""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","4"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,72.688,0.31,3.7165,3.71658,7.000
7,72.750,0.41,3.7788,3.77890,7.000
7,72.812,0.54,3.8414,3.84155,7.000
7,72.875,0.69,3.9038,3.90390,7.000
7,72.938,0.85,3.9663,3.96643,7.000
7,73.000,1.06,4.0288,4.02890,7.000
7,73.125,1.08,4.0244,4.02455,7.000
7,73.188,0.83,3.9620,3.96210,7.000
7,73.250,0.63,3.8994,3.89950,7.000
7,73.312,0.47,3.8372,3.83728,7.000
7,73.375,0.34,3.7745,3.77460,7.000
7,73.438,0.23,3.7122,3.71228,7.000
7,73.500,0.15,3.6497,3.64980,7.000
7,73.562,0.10,3.5872,3.58733,7.000
7,73.625,0.05,3.5246,3.52470,7.000
7,73.688,0.03,3.4620,3.46213,7.000
7,73.750,0.02,3.3997,3.39980,7.000
7,73.812,0.01,3.3370,3.33710,7.000
7,73.875,0.00,3.2746,3.27470,7.000
7,73.938,0.00,3.2120,3.21205,7.000
7,74.000,-0.01,3.1496,3.14970,7.000
7,74.062,-0.01,3.0871,3.08723,7.000
7,74.125,-0.02,3.0246,3.02470,7.000
7,74.188,-0.01,2.9621,2.96220,7.000
7,74.250,-0.02,2.8994,2.89950,7.000
7,74.312,-0.01,2.8370,2.83713,7.000
7,74.375,-0.01,2.7744,2.77455,7.000
7,74.438,-0.01,2.7121,2.71220,7.000
7,74.500,-0.02,2.6495,2.64960,7.000
7,74.562,-0.02,2.5870,2.58705,7.000
7,74.625,-0.02,2.5244,2.52450,7.000
7,74.688,-0.02,2.4618,2.46195,7.000
7,74.750,-0.01,2.3994,2.39950,7.000
7,74.812,-0.02,2.3370,2.33708,7.000
7,74.875,-0.02,2.2746,2.27470,7.000
7,74.938,-0.02,2.2119,2.21200,7.000
7,75.000,-0.02,2.1495,2.14960,7.000
7,75.062,-0.01,2.0869,2.08700,7.000
7,75.125,-0.01,2.0244,2.02450,7.000
7,75.188,-0.02,1.9620,1.96205,7.000
7,75.250,-0.01,1.8993,1.89940,7.000
7,75.312,-0.02,1.8369,1.83698,7.000
7,75.375,-0.01,1.7742,1.77435,7.000
7,75.438,-0.02,1.7120,1.71215,7.000
7,75.500,-0.01,1.6495,1.64960,7.000
7,75.562,-0.01,1.5871,1.58718,7.000
7,75.625,-0.02,1.5244,1.52450,7.000
7,75.688,-0.01,1.4620,1.46205,7.000
7,75.750,-0.01,1.3995,1.39960,7.000
7,75.812,-0.02,1.3369,1.33698,7.000
7,75.875,-0.01,1.2745,1.27460,7.000
7,75.938,-0.01,1.2118,1.21185,7.000
7,76.000,-0.02,1.1495,1.14960,7.000
7,76.062,-0.01,1.0869,1.08700,7.000
7,76.125,-0.01,1.0245,1.02455,7.000
7,76.188,-0.01,0.9618,0.96190,7.000
7,76.250,-0.01,0.8993,0.89940,7.000
7,76.312,-0.02,0.8369,0.83695,7.000
7,76.375,-0.02,0.7744,0.77445,7.000
7,76.438,-0.02,0.7119,0.71200,7.000
7,76.500,-0.01,0.6493,0.64940,7.000
7,76.562,-0.02,0.5870,0.58708,7.000
7,76.625,-0.01,0.5243,0.52440,7.000
7,76.688,-0.02,0.4618,0.46193,7.000
7,76.750,-0.02,0.3993,0.39940,7.000
7,76.812,-0.01,0.3368,0.33688,7.000
7,76.875,-0.01,0.2744,0.27445,7.000
7,76.938,-0.01,0.2117,0.21178,7.000
7,77.000,-0.02,0.1494,0.14950,7.000
7,77.062,-0.01,0.0866,0.08673,7.000
7,77.125,-0.01,0.0242,0.02435,7.000
7,77.250,-0.02,-0.0420,-0.04190,7.000
7,77.312,-0.01,0.0006,0.00073,7.000
7,77.375,-0.01,-0.0003,-0.00020,7.000
7,77.438,-0.02,-0.0003,-0.00020,7.000
7,77.500,-0.02,-0.0003,-0.00020,7.000
7,77.562,-0.01,-0.0003,-0.00020,7.000
7,77.625,-0.02,-0.0003,-0.00020,7.000
7,77.688,-0.02,-0.0003,-0.00020,7.000
7,77.750,-0.01,-0.0003,-0.00020,7.000
7,77.812,-0.01,-0.0003,-0.00020,7.000
7,77.875,-0.02,-0.0003,-0.00020,7.000
7,77.938,-0.02,-0.0003,-0.00020,7.000
7,78.000,-0.02,-0.0003,-0.00020,7.000
7,78.062,-0.01,-0.0003,-0.00020,7.000
7,78.125,-0.02,-0.0003,-0.00020,7.000
7,78.188,-0.02,-0.0003,-0.00020,7.000
7,78.250,-0.01,-0.0003,-0.00020,7.000
7,78.312,-0.02,-0.0003,-0.00020,7.000
7,78.375,-0.01,-0.0003,-0.00020,7.000
7,78.438,-0.01,-0.0003,-0.00020,7.000
7,78.500,-0.01,-0.0003,-0.00020,7.000
7,78.562,-0.01,-0.0003,-0.00020,7.000
7,78.625,-0.01,-0.0003,-0.00020,7.000
7,78.688,-0.02,-0.0002,-0.00010,7.000
7,78.750,-0.02,-0.0002,-0.00010,7.000
7,78.812,-0.01,-0.0002,-0.00010,7.000
7,78.875,-0.01,-0.0002,-0.00010,7.000
7,78.938,-0.02,-0.0002,-0.00010,7.000
7,79.000,-0.01,-0.0002,-0.00010,7.000
7,79.062,-0.02,-0.0002,-0.00010,7.000
7,79.125,-0.02,-0.0002,-0.00010,7.000
7,79.188,-0.02,-0.0002,-0.00010,7.000
7,79.250,-0.02,-0.0002,-0.00010,7.000
7,79.312,-0.02,-0.0002,-0.00010,7.000
7,79.375,-0.02,-0.0002,-0.00010,7.000
7,79.438,-0.02,-0.0002,-0.00010,7.000
7,79.500,-0.01,-0.0002,-0.00010,7.000
7,79.562,-0.01,-0.0002,-0.00010,7.000
7,79.625,-0.01,-0.0002,-0.00010,7.000
7,79.688,-0.02,-0.0002,-0.00010,7.000
7,79.750,-0.02,-0.0002,-0.00010,7.000
7,79.812,-0.01,-0.0002,-0.00010,7.000
7,79.875,-0.02,-0.0002,-0.00010,7.000
7,79.938,-0.02,-0.0002,-0.00010,7.000
7,80.000,-0.01,-0.0002,-0.00010,7.000
7,80.062,-0.02,-0.0002,-0.00010,7.000
7,80.125,-0.02,-0.0002,-0.00010,7.000
7,80.188,-0.02,-0.0002,-0.00010,7.000
7,80.250,-0.02,-0.0002,-0.00010,7.000
8,80.562,0.01,0.1010,0.10107,8.000
8,80.625,0.01,0.1636,0.16365,8.000
8,80.688,0.01,0.2261,0.22620,8.000
8,80.750,0.01,0.2886,0.28870,8.000
8,80.812,0.01,0.3512,0.35127,8.000
8,80.875,0.01,0.4136,0.41365,8.000
8,80.938,0.01,0.4762,0.47628,8.000
8,81.000,0.00,0.5386,0.53870,8.000
8,81.062,0.01,0.6012,0.60132,8.000
8,81.125,0.01,0.6637,0.66380,8.000
8,81.188,0.00,0.7261,0.72618,8.000
8,81.250,0.01,0.7887,0.78880,8.000
8,81.312,0.01,0.8511,0.85120,8.000
8,81.375,0.01,0.9137,0.91380,8.000
8,81.438,0.01,0.9762,0.97628,8.000
8,81.500,0.01,1.0388,1.03890,8.000
8,81.562,0.01,1.1011,1.10125,8.000
8,81.625,0.01,1.1637,1.16375,8.000
8,81.688,0.01,1.2262,1.22635,8.000
8,81.750,0.01,1.2887,1.28880,8.000
8,81.812,0.01,1.3513,1.35140,8.000
8,81.875,0.01,1.4138,1.41385,8.000
8,81.938,0.01,1.4763,1.47638,8.000
8,82.000,0.00,1.5388,1.53890,8.000
8,82.062,0.00,1.6014,1.60150,8.000
8,82.125,0.01,1.6639,1.66400,8.000
8,82.188,0.01,1.7262,1.72625,8.000
8,82.250,0.01,1.7887,1.78880,8.000
8,82.312,0.01,1.8510,1.85115,8.000
8,82.375,0.01,1.9138,1.91390,8.000
8,82.438,0.01,1.9762,1.97628,8.000
8,82.500,0.02,2.0388,2.03890,8.000
8,82.562,0.01,2.1011,2.10125,8.000
8,82.625,0.01,2.1638,2.16385,8.000
8,82.688,0.01,2.2263,2.22640,8.000
8,82.750,0.01,2.2887,2.28880,8.000
8,82.812,0.01,2.3513,2.35142,8.000
8,82.875,0.01,2.4137,2.41380,8.000
8,82.938,0.01,2.4763,2.47640,8.000
8,83.000,0.00,2.5387,2.53880,8.000
8,83.062,0.01,2.6013,2.60142,8.000
8,83.125,0.01,2.6637,2.66380,8.000
8,83.188,0.01,2.7262,2.72635,8.000
8,83.250,0.01,2.7888,2.78890,8.000
8,83.312,0.01,2.8513,2.85137,8.000
8,83.375,0.01,2.9138,2.91395,8.000
8,83.438,0.01,2.9762,2.97633,8.000
8,83.500,0.00,3.0390,3.03910,8.000
8,83.562,0.01,3.1013,3.10140,8.000
8,83.625,0.02,3.1639,3.16400,8.000
8,83.688,0.03,3.2262,3.22635,8.000
8,83.750,0.04,3.2888,3.28890,8.000
8,83.812,0.05,3.3513,3.35142,8.000
8,83.875,0.07,3.4138,3.41390,8.000
8,83.938,0.10,3.4763,3.47640,8.000
8,84.000,0.13,3.5388,3.53890,8.000
8,84.062,0.18,3.6014,3.60150,8.000
8,84.125,0.26,3.6639,3.66400,8.000
8,84.188,0.35,3.7264,3.72645,8.000
8,84.250,0.46,3.7889,3.78900,8.000
8,84.312,0.58,3.8513,3.85140,8.000
8,84.375,0.73,3.9138,3.91395,8.000
8,84.438,0.91,3.9762,3.97635,8.000
8,84.500,1.11,4.0388,4.03890,8.000
8,84.562,1.23,4.0529,4.05295,8.000
8,84.625,0.99,3.9946,3.99470,8.000
8,84.688,0.75,3.9320,3.93210,8.000
8,84.750,0.58,3.8696,3.86970,8.000
8,84.812,0.43,3.8071,3.80720,8.000
8,84.875,0.31,3.7446,3.74470,8.000
8,84.938,0.22,3.6822,3.68230,8.000
8,85.000,0.15,3.6197,3.61980,8.000
8,85.062,0.10,3.5572,3.55728,8.000
8,85.125,0.07,3.4946,3.49465,8.000
8,85.188,0.05,3.4322,3.43225,8.000
8,85.250,0.04,3.3696,3.36970,8.000
8,85.312,0.03,3.3071,3.30718,8.000
8,85.375,0.02,3.2445,3.24460,8.000
8,85.438,0.02,3.1820,3.18208,8.000
8,85.500,0.02,3.1197,3.11980,8.000
8,85.562,0.01,3.0570,3.05708,8.000
8,85.625,0.01,2.9946,2.99475,8.000
8,85.688,0.02,2.9320,2.93210,8.000
8,85.750,0.00,2.8696,2.86970,8.000
8,85.812,0.01,2.8071,2.80718,8.000
8,85.875,0.00,2.7446,2.74465,8.000
8,85.938,0.02,2.6820,2.68215,8.000
8,86.000,0.02,2.6194,2.61950,8.000
8,86.062,0.00,2.5570,2.55710,8.000
8,86.125,0.01,2.4943,2.49440,8.000
8,86.188,0.01,2.4320,2.43210,8.000
8,86.250,0.01,2.3695,2.36960,8.000
8,86.312,0.02,2.3071,2.30715,8.000
8,86.375,0.01,2.2444,2.24450,8.000
8,86.438,0.00,2.1818,2.18195,8.000
8,86.500,0.01,2.1195,2.11960,8.000
8,86.562,0.00,2.0569,2.05698,8.000
8,86.625,0.01,1.9944,1.99450,8.000
8,86.688,0.01,1.9318,1.93192,8.000
8,86.750,0.01,1.8694,1.86950,8.000
8,86.812,0.01,1.8067,1.80683,8.000
8,86.875,0.01,1.7444,1.74450,8.000
8,86.938,0.01,1.6820,1.68215,8.000
8,87.000,0.01,1.6195,1.61960,8.000
8,87.062,0.01,1.5571,1.55718,8.000
8,87.125,0.01,1.4944,1.49445,8.000
8,87.188,0.01,1.4320,1.43210,8.000
8,87.250,0.01,1.3694,1.36950,8.000
8,87.312,0.01,1.3070,1.30713,8.000
8,87.375,0.01,1.2443,1.24440,8.000
8,87.438,0.01,1.1819,1.18198,8.000
8,87.500,0.01,1.1195,1.11960,8.000
8,87.562,0.00,1.0570,1.05705,8.000
8,87.625,0.00,0.9944,0.99450,8.000
8,87.688,0.00,0.9317,0.93182,8.000
8,87.750,0.01,0.8694,0.86950,8.000
8,87.812,0.01,0.8068,0.80690,8.000
8,87.875,0.01,0.7444,0.74450,8.000
8,87.938,0.01,0.6819,0.68198,8.000
8,88.000,0.01,0.6195,0.61960,8.000
8,88.062,0.01,0.5569,0.55695,8.000
8,88.125,0.01,0.4942,0.49435,8.000
8,88.188,0.00,0.4319,0.43198,8.000
8,88.250,0.01,0.3693,0.36940,8.000
8,88.312,0.01,0.3068,0.30693,8.000
8,88.375,0.01,0.2443,0.24435,8.000
8,88.438,0.01,0.1818,0.18192,8.000
8,88.500,0.01,0.1193,0.11940,8.000
8,88.562,0.01,0.0567,0.05678,8.000
8,88.625,0.01,-0.0058,-0.00565,8.000
8,88.750,0.01,-0.0111,-0.01100,8.000
8,88.812,0.01,-0.0003,-0.00020,8.000
8,88.875,0.01,-0.0003,-0.00020,8.000
8,88.938,0.01,-0.0003,-0.00020,8.000
8,89.000,0.01,-0.0003,-0.00020,8.000
8,89.062,0.01,-0.0003,-0.00020,8.000
8,89.125,0.01,-0.0003,-0.00020,8.000
8,89.188,0.01,-0.0003,-0.00020,8.000
8,89.250,0.02,-0.0003,-0.00020,8.000
8,89.312,0.01,-0.0003,-0.00020,8.000
8,89.375,0.01,-0.0003,-0.00020,8.000
8,89.438,0.01,-0.0003,-0.00020,8.000
8,89.500,0.01,-0.0003,-0.00020,8.000
8,89.562,0.01,-0.0003,-0.00020,8.000
8,89.625,0.01,-0.0003,-0.00020,8.000
8,89.688,0.01,-0.0003,-0.00020,8.000
8,89.750,0.01,-0.0003,-0.00020,8.000
8,89.812,0.01,-0.0003,-0.00020,8.000
8,89.875,0.01,-0.0003,-0.00020,8.000
8,89.938,0.01,-0.0003,-0.00020,8.000
8,90.000,0.01,-0.0003,-0.00020,8.000
8,90.062,0.01,-0.0003,-0.00020,8.000
8,90.125,0.01,-0.0003,-0.00020,8.000
8,90.188,0.00,-0.0003,-0.00020,8.000
8,90.250,0.01,-0.0003,-0.00020,8.000
8,90.312,0.00,-0.0003,-0.00020,8.000
8,90.375,0.00,-0.0002,-0.00010,8.000
8,90.438,0.01,-0.0002,-0.00010,8.000
8,90.500,0.01,-0.0002,-0.00010,8.000
8,90.562,0.01,-0.0002,-0.00010,8.000
8,90.625,0.01,-0.0002,-0.00010,8.000
8,90.688,0.01,-0.0002,-0.00010,8.000
8,90.750,0.01,-0.0002,-0.00010,8.000
8,90.812,0.01,-0.0002,-0.00010,8.000
8,90.875,0.01,-0.0002,-0.00010,8.000
8,90.938,0.01,-0.0002,-0.00010,8.000
8,91.000,0.02,-0.0002,-0.00010,8.000
8,91.062,0.01,-0.0002,-0.00010,8.000
8,91.125,0.01,-0.0002,-0.00010,8.000
8,91.188,0.01,-0.0002,-0.00010,8.000
8,91.250,0.01,-0.0002,-0.00010,8.000
8,91.312,0.01,-0.0002,-0.00010,8.000
8,91.375,0.01,-0.0002,-0.00010,8.000
8,91.438,0.01,-0.0002,-0.00010,8.000
8,91.500,0.01,-0.0002,-0.00010,8.000
8,91.562,0.01,-0.0002,-0.00010,8.000
8,91.625,0.01,-0.0002,-0.00010,8.000
8,91.688,0.01,-0.0002,-0.00010,8.000
9,92.000,0.01,0.0785,0.07860,9.000
9,92.062,0.01,0.1411,0.14117,9.000
9,92.125,0.01,0.2036,0.20365,9.000
9,92.188,0.00,0.2662,0.26628,9.000
9,92.250,0.00,0.3286,0.32870,9.000
9,92.312,0.00,0.3912,0.39130,9.000
9,92.375,0.00,0.4536,0.45365,9.000
9,92.438,0.00,0.5161,0.51623,9.000
9,92.500,0.00,0.5787,0.57880,9.000
9,92.562,0.00,0.6412,0.64135,9.000
9,92.625,0.01,0.7038,0.70385,9.000
9,92.688,0.01,0.7662,0.76625,9.000
9,92.750,0.00,0.8287,0.82880,9.000
9,92.812,0.00,0.8910,0.89112,9.000
9,92.875,0.01,0.9537,0.95380,9.000
9,92.938,0.00,1.0161,1.01620,9.000
9,93.000,0.00,1.0789,1.07900,9.000
9,93.062,0.01,1.1411,1.14122,9.000
9,93.125,0.00,1.2037,1.20380,9.000
9,93.188,0.01,1.2663,1.26635,9.000
9,93.250,0.00,1.3287,1.32880,9.000
9,93.312,0.00,1.3913,1.39142,9.000
9,93.375,0.01,1.4536,1.45375,9.000
9,93.438,0.01,1.5162,1.51635,9.000
9,93.500,0.00,1.5787,1.57880,9.000
9,93.562,0.01,1.6414,1.64150,9.000
9,93.625,0.00,1.7038,1.70390,9.000
9,93.688,0.01,1.7661,1.76623,9.000
9,93.750,0.00,1.8287,1.82880,9.000
9,93.812,0.00,1.8911,1.89122,9.000
9,93.875,0.00,1.9538,1.95385,9.000
9,93.938,0.01,2.0161,2.01623,9.000
9,94.000,0.00,2.0789,2.07900,9.000
9,94.062,0.00,2.1412,2.14132,9.000
9,94.125,0.00,2.2038,2.20385,9.000
9,94.188,0.01,2.2664,2.26648,9.000
9,94.250,0.00,2.3287,2.32880,9.000
9,94.312,0.00,2.3913,2.39140,9.000
9,94.375,0.00,2.4537,2.45380,9.000
9,94.438,0.01,2.5164,2.51645,9.000
9,94.500,0.00,2.5787,2.57880,9.000
9,94.562,0.01,2.6413,2.64145,9.000
9,94.625,0.00,2.7038,2.70385,9.000
9,94.688,0.00,2.7663,2.76643,9.000
9,94.750,0.00,2.8288,2.82890,9.000
9,94.812,0.00,2.8913,2.89137,9.000
9,94.875,0.00,2.9538,2.95395,9.000
9,94.938,0.00,3.0162,3.01635,9.000
9,95.000,0.01,3.0790,3.07910,9.000
9,95.062,0.02,3.1413,3.14140,9.000
9,95.125,0.02,3.2038,3.20395,9.000
9,95.188,0.03,3.2662,3.26632,9.000
9,95.250,0.04,3.3287,3.32880,9.000
9,95.312,0.06,3.3913,3.39140,9.000
9,95.375,0.08,3.4538,3.45385,9.000
9,95.438,0.12,3.5164,3.51650,9.000
9,95.500,0.16,3.5788,3.57890,9.000
9,95.562,0.22,3.6415,3.64160,9.000
9,95.625,0.30,3.7038,3.70390,9.000
9,95.688,0.40,3.7664,3.76648,9.000
9,95.750,0.53,3.8288,3.82890,9.000
9,95.812,0.67,3.8913,3.89142,9.000
9,95.875,0.83,3.9538,3.95395,9.000
9,95.938,1.03,4.0163,4.01635,9.000
9,96.062,1.08,4.0170,4.01705,9.000
9,96.125,0.83,3.9546,3.95470,9.000
9,96.188,0.63,3.8920,3.89210,9.000
9,96.250,0.47,3.8295,3.82960,9.000
9,96.312,0.35,3.7671,3.76723,9.000
9,96.375,0.25,3.7046,3.70470,9.000
9,96.438,0.17,3.6422,3.64230,9.000
9,96.500,0.11,3.5796,3.57970,9.000
9,96.562,0.07,3.5171,3.51720,9.000
9,96.625,0.05,3.4545,3.45460,9.000
9,96.688,0.03,3.3922,3.39228,9.000
9,96.750,0.02,3.3296,3.32970,9.000
9,96.812,0.02,3.2670,3.26708,9.000
9,96.875,0.01,3.2046,3.20465,9.000
9,96.938,0.01,3.1420,3.14215,9.000
9,97.000,0.00,3.0796,3.07970,9.000
9,97.062,0.01,3.0170,3.01710,9.000
9,97.125,0.00,2.9546,2.95470,9.000
9,97.188,0.00,2.8920,2.89208,9.000
9,97.250,0.00,2.8296,2.82970,9.000
9,97.312,0.01,2.7671,2.76718,9.000
9,97.375,0.00,2.7044,2.70455,9.000
9,97.438,0.00,2.6420,2.64210,9.000
9,97.500,0.00,2.5794,2.57950,9.000
9,97.562,0.00,2.5170,2.51708,9.000
9,97.625,0.00,2.4543,2.45445,9.000
9,97.688,0.01,2.3921,2.39218,9.000
9,97.750,0.01,2.3295,2.32960,9.000
9,97.812,0.00,2.2671,2.26715,9.000
9,97.875,0.00,2.2044,2.20450,9.000
9,97.938,0.00,2.1418,2.14195,9.000
9,98.000,0.00,2.0795,2.07960,9.000
9,98.062,0.00,2.0169,2.01700,9.000
9,98.125,0.00,1.9544,1.95455,9.000
9,98.188,0.00,1.8918,1.89190,9.000
9,98.250,0.01,1.8294,1.82950,9.000
9,98.312,0.01,1.7668,1.76690,9.000
9,98.375,0.00,1.7044,1.70455,9.000
9,98.438,0.00,1.6421,1.64218,9.000
9,98.500,0.01,1.5794,1.57950,9.000
9,98.562,0.01,1.5170,1.51710,9.000
9,98.625,0.00,1.4544,1.45450,9.000
9,98.688,0.00,1.3921,1.39218,9.000
9,98.750,0.00,1.3294,1.32950,9.000
9,98.812,0.00,1.2670,1.26705,9.000
9,98.875,0.01,1.2043,1.20440,9.000
9,98.938,0.00,1.1418,1.14195,9.000
9,99.000,0.01,1.0795,1.07960,9.000
9,99.062,0.00,1.0169,1.01700,9.000
9,99.125,0.00,0.9544,0.95450,9.000
9,99.188,0.01,0.8917,0.89182,9.000
9,99.250,0.01,0.8294,0.82950,9.000
9,99.312,0.01,0.7668,0.76693,9.000
9,99.375,0.00,0.7044,0.70450,9.000
9,99.438,0.00,0.6420,0.64205,9.000
9,99.500,0.01,0.5794,0.57950,9.000
9,99.562,0.01,0.5169,0.51700,9.000
9,99.625,0.00,0.4543,0.45435,9.000
9,99.688,0.00,0.3919,0.39200,9.000
9,99.750,0.00,0.3292,0.32930,9.000
9,99.812,0.00,0.2668,0.26693,9.000
9,99.875,0.00,0.2042,0.20430,9.000
9,99.938,0.00,0.1418,0.14192,9.000
9,100.000,0.01,0.0792,0.07930,9.000
9,100.062,0.00,0.0167,0.01683,9.000
9,100.188,0.01,-0.0338,-0.03365,9.000
9,100.250,0.00,-0.0004,-0.00030,9.000
9,100.312,0.00,-0.0003,-0.00020,9.000
9,100.375,0.00,-0.0003,-0.00020,9.000
9,100.438,0.00,-0.0003,-0.00020,9.000
9,100.500,0.00,-0.0003,-0.00020,9.000
9,100.562,0.00,-0.0003,-0.00020,9.000
9,100.625,0.00,-0.0003,-0.00020,9.000
9,100.688,0.00,-0.0003,-0.00020,9.000
9,100.750,0.00,-0.0003,-0.00020,9.000
9,100.812,0.01,-0.0003,-0.00020,9.000
9,100.875,0.00,-0.0003,-0.00020,9.000
9,100.938,0.01,-0.0003,-0.00020,9.000
9,101.000,0.00,-0.0003,-0.00020,9.000
9,101.062,0.00,-0.0003,-0.00020,9.000
9,101.125,0.01,-0.0003,-0.00020,9.000
9,101.188,0.00,-0.0003,-0.00020,9.000
9,101.250,0.00,-0.0003,-0.00020,9.000
9,101.312,0.00,-0.0003,-0.00020,9.000
9,101.375,0.00,-0.0003,-0.00020,9.000
9,101.438,0.01,-0.0003,-0.00020,9.000
9,101.500,0.01,-0.0003,-0.00020,9.000
9,101.562,0.00,-0.0003,-0.00020,9.000
9,101.625,0.00,-0.0003,-0.00020,9.000
9,101.688,0.00,-0.0002,-0.00012,9.000
9,101.750,0.00,-0.0002,-0.00010,9.000
9,101.812,0.00,-0.0002,-0.00010,9.000
9,101.875,0.00,-0.0002,-0.00010,9.000
9,101.938,0.00,-0.0002,-0.00010,9.000
9,102.000,0.01,-0.0002,-0.00010,9.000
9,102.062,0.00,-0.0002,-0.00010,9.000
9,102.125,0.01,-0.0002,-0.00010,9.000
9,102.188,0.01,-0.0002,-0.00010,9.000
9,102.250,0.01,-0.0002,-0.00010,9.000
9,102.312,0.00,-0.0002,-0.00010,9.000
9,102.375,0.01,-0.0002,-0.00010,9.000
9,102.438,0.01,-0.0002,-0.00010,9.000
9,102.500,0.00,-0.0002,-0.00010,9.000
9,102.562,0.00,-0.0002,-0.00010,9.000
9,102.625,0.00,-0.0002,-0.00010,9.000
9,102.688,0.00,-0.0002,-0.00010,9.000
9,102.750,0.01,-0.0002,-0.00010,9.000
9,102.812,0.00,-0.0002,-0.00010,9.000
9,102.875,0.00,-0.0002,-0.00010,9.000
9,102.938,0.00,-0.0002,-0.00010,9.000
9,103.000,0.01,-0.0002,-0.00010,9.000
9,103.062,0.00,-0.0002,-0.00010,9.000
9,103.125,0.00,-0.0002,-0.00010,9.000
10,103.438,0.01,0.0671,0.06715,10.000
10,103.500,0.01,0.1295,0.12960,10.000
10,103.562,0.01,0.1922,0.19227,10.000
10,103.625,0.01,0.2546,0.25470,10.000
10,103.688,0.01,0.3172,0.31728,10.000
10,103.750,0.01,0.3796,0.37970,10.000
10,103.812,0.01,0.4420,0.44210,10.000
10,103.875,0.01,0.5046,0.50465,10.000
10,103.938,0.01,0.5671,0.56715,10.000
10,104.000,0.01,0.6297,0.62980,10.000
10,104.062,0.00,0.6920,0.69215,10.000
10,104.125,0.01,0.7548,0.75485,10.000
10,104.188,0.01,0.8172,0.81728,10.000
10,104.250,0.01,0.8797,0.87980,10.000
10,104.312,0.01,0.9421,0.94220,10.000
10,104.375,0.01,1.0047,1.00480,10.000
10,104.438,0.01,1.0672,1.06730,10.000
10,104.500,0.01,1.1295,1.12960,10.000
10,104.562,0.00,1.1922,1.19232,10.000
10,104.625,0.01,1.2546,1.25475,10.000
10,104.688,0.01,1.3173,1.31740,10.000
10,104.750,0.01,1.3797,1.37980,10.000
10,104.812,0.01,1.4423,1.44240,10.000
10,104.875,0.01,1.5047,1.50480,10.000
10,104.938,0.01,1.5672,1.56735,10.000
10,105.000,0.01,1.6300,1.63010,10.000
10,105.062,0.01,1.6923,1.69237,10.000
10,105.125,0.02,1.7547,1.75480,10.000
10,105.188,0.01,1.8171,1.81720,10.000
10,105.250,0.01,1.8798,1.87990,10.000
10,105.312,0.01,1.9422,1.94230,10.000
10,105.375,0.01,2.0048,2.00485,10.000
10,105.438,0.01,2.0673,2.06738,10.000
10,105.500,0.01,2.1296,2.12970,10.000
10,105.562,0.01,2.1923,2.19242,10.000
10,105.625,0.01,2.2548,2.25485,10.000
10,105.688,0.01,2.3174,2.31748,10.000
10,105.750,0.01,2.3797,2.37980,10.000
10,105.812,0.01,2.4423,2.44237,10.000
10,105.875,0.01,2.5047,2.50480,10.000
10,105.938,0.01,2.5672,2.56733,10.000
10,106.000,0.01,2.6298,2.62990,10.000
10,106.062,0.01,2.6922,2.69235,10.000
10,106.125,0.01,2.7548,2.75490,10.000
10,106.188,0.00,2.8172,2.81733,10.000
10,106.250,0.01,2.8800,2.88010,10.000
10,106.312,0.01,2.9422,2.94232,10.000
10,106.375,0.01,3.0049,3.00500,10.000
10,106.438,0.01,3.0674,3.06748,10.000
10,106.500,0.01,3.1298,3.12990,10.000
10,106.562,0.03,3.1923,3.19242,10.000
10,106.625,0.03,3.2547,3.25480,10.000
10,106.688,0.05,3.3173,3.31740,10.000
10,106.750,0.06,3.3796,3.37970,10.000
10,106.812,0.09,3.4423,3.44245,10.000
10,106.875,0.11,3.5048,3.50490,10.000
10,106.938,0.15,3.5674,3.56750,10.000
10,107.000,0.22,3.6299,3.63000,10.000
10,107.062,0.29,3.6924,3.69247,10.000
10,107.125,0.39,3.7549,3.75500,10.000
10,107.188,0.51,3.8173,3.81740,10.000
10,107.250,0.64,3.8798,3.87990,10.000
10,107.312,0.81,3.9422,3.94232,10.000
10,107.375,1.00,4.0048,4.00495,10.000
10,107.500,1.15,4.0301,4.03020,10.000
10,107.562,0.88,3.9680,3.96808,10.000
10,107.625,0.68,3.9055,3.90560,10.000
10,107.688,0.51,3.8431,3.84320,10.000
10,107.750,0.38,3.7804,3.78050,10.000
10,107.812,0.28,3.7182,3.71830,10.000
10,107.875,0.19,3.6556,3.65570,10.000
10,107.938,0.12,3.5932,3.59328,10.000
10,108.000,0.08,3.5306,3.53070,10.000
10,108.062,0.06,3.4681,3.46818,10.000
10,108.125,0.04,3.4056,3.40565,10.000
10,108.188,0.03,3.3430,3.34312,10.000
10,108.250,0.02,3.2805,3.28060,10.000
10,108.312,0.02,3.2179,3.21803,10.000
10,108.375,0.02,3.1557,3.15575,10.000
10,108.438,0.01,3.0931,3.09315,10.000
10,108.500,0.01,3.0307,3.03080,10.000
10,108.562,0.01,2.9680,2.96813,10.000
10,108.625,0.01,2.9054,2.90555,10.000
10,108.688,0.01,2.8431,2.84323,10.000
10,108.750,0.01,2.7804,2.78050,10.000
10,108.812,0.01,2.7180,2.71813,10.000
