""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","18"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,72.688,-0.01,1.1449,1.14498,6.000
6,72.750,-0.01,1.0823,1.08240,6.000
6,72.812,0.00,1.0199,1.02003,6.000
6,72.875,-0.01,0.9573,0.95740,6.000
6,72.938,-0.01,0.8949,0.89500,6.000
6,73.000,-0.01,0.8323,0.83240,6.000
6,73.062,0.00,0.7699,0.76995,6.000
6,73.125,0.00,0.7073,0.70740,6.000
6,73.188,0.00,0.6447,0.64482,6.000
6,73.250,-0.01,0.5822,0.58230,6.000
6,73.312,-0.01,0.5197,0.51980,6.000
6,73.375,-0.01,0.4573,0.45740,6.000
6,73.438,-0.01,0.3946,0.39475,6.000
6,73.500,-0.01,0.3324,0.33250,6.000
6,73.562,-0.01,0.2698,0.26990,6.000
6,73.625,0.00,0.2074,0.20750,6.000
6,73.688,-0.01,0.1448,0.14485,6.000
6,73.750,0.00,0.0820,0.08210,6.000
6,73.812,-0.01,0.0197,0.01980,6.000
6,73.938,-0.01,-0.0522,-0.05205,6.000
6,74.000,0.00,-0.0014,-0.00130,6.000
6,74.062,-0.01,-0.0004,-0.00030,6.000
6,74.125,-0.01,-0.0004,-0.00030,6.000
6,74.188,0.00,-0.0003,-0.00020,6.000
6,74.250,-0.01,-0.0003,-0.00020,6.000
6,74.312,-0.01,-0.0003,-0.00020,6.000
6,74.375,0.00,-0.0003,-0.00020,6.000
6,74.438,0.00,-0.0003,-0.00020,6.000
6,74.500,-0.01,-0.0003,-0.00020,6.000
6,74.562,-0.01,-0.0003,-0.00020,6.000
6,74.625,-0.01,-0.0003,-0.00020,6.000
6,74.688,-0.01,-0.0003,-0.00020,6.000
6,74.750,0.00,-0.0003,-0.00020,6.000
6,74.812,-0.01,-0.0003,-0.00020,6.000
6,74.875,0.00,-0.0003,-0.00020,6.000
6,74.938,-0.01,-0.0003,-0.00020,6.000
6,75.000,-0.01,-0.0003,-0.00020,6.000
6,75.062,-0.01,-0.0003,-0.00020,6.000
6,75.125,0.00,-0.0003,-0.00020,6.000
6,75.188,-0.01,-0.0003,-0.00020,6.000
6,75.250,0.00,-0.0003,-0.00020,6.000
6,75.312,0.00,-0.0003,-0.00020,6.000
6,75.375,-0.01,-0.0003,-0.00020,6.000
6,75.438,0.00,-0.0003,-0.00020,6.000
6,75.500,0.00,-0.0003,-0.00020,6.000
6,75.562,-0.01,-0.0003,-0.00020,6.000
6,75.625,-0.02,-0.0003,-0.00020,6.000
6,75.688,-0.01,-0.0003,-0.00020,6.000
6,75.750,0.00,-0.0003,-0.00020,6.000
6,75.812,-0.01,-0.0003,-0.00020,6.000
6,75.875,-0.01,-0.0003,-0.00020,6.000
6,75.938,-0.01,-0.0003,-0.00020,6.000
6,76.000,0.00,-0.0003,-0.00020,6.000
6,76.062,-0.01,-0.0003,-0.00020,6.000
6,76.125,0.00,-0.0003,-0.00020,6.000
6,76.188,-0.01,-0.0003,-0.00020,6.000
6,76.250,-0.01,-0.0003,-0.00020,6.000
6,76.312,-0.01,-0.0003,-0.00020,6.000
6,76.375,-0.01,-0.0003,-0.00020,6.000
6,76.438,-0.02,-0.0003,-0.00020,6.000
6,76.500,-0.01,-0.0003,-0.00020,6.000
6,76.562,0.00,-0.0003,-0.00020,6.000
6,76.625,-0.01,-0.0002,-0.00015,6.000
6,76.688,0.00,-0.0002,-0.00010,6.000
6,76.750,-0.02,-0.0002,-0.00010,6.000
6,76.812,-0.01,-0.0002,-0.00010,6.000
6,76.875,-0.01,-0.0002,-0.00010,6.000
6,76.938,0.00,-0.0002,-0.00010,6.000
7,77.188,0.00,0.0789,0.07900,7.000
7,77.250,0.00,0.1416,0.14170,7.000
7,77.312,-0.01,0.2041,0.20425,7.000
7,77.375,-0.01,0.2667,0.26680,7.000
7,77.438,0.00,0.3292,0.32930,7.000
7,77.500,-0.01,0.3916,0.39170,7.000
7,77.562,-0.01,0.4542,0.45430,7.000
7,77.625,-0.01,0.5166,0.51670,7.000
7,77.688,0.00,0.5793,0.57935,7.000
7,77.750,-0.01,0.6417,0.64180,7.000
7,77.812,-0.01,0.7042,0.70435,7.000
7,77.875,-0.01,0.7666,0.76675,7.000
7,77.938,-0.01,0.8292,0.82932,7.000
7,78.000,0.00,0.8918,0.89190,7.000
7,78.062,-0.01,0.9542,0.95430,7.000
7,78.125,-0.01,1.0168,1.01685,7.000
7,78.188,-0.01,1.0792,1.07928,7.000
7,78.250,-0.01,1.1419,1.14200,7.000
7,78.312,-0.01,1.2042,1.20435,7.000
7,78.375,-0.01,1.2668,1.26690,7.000
7,78.438,-0.01,1.3292,1.32930,7.000
7,78.500,-0.01,1.3917,1.39180,7.000
7,78.562,-0.01,1.4543,1.45440,7.000
7,78.625,-0.01,1.5167,1.51680,7.000
7,78.688,0.00,1.5793,1.57940,7.000
7,78.750,-0.01,1.6417,1.64180,7.000
7,78.812,-0.01,1.7043,1.70445,7.000
7,78.875,-0.01,1.7667,1.76680,7.000
7,78.938,-0.01,1.8292,1.82935,7.000
7,79.000,0.00,1.8918,1.89190,7.000
7,79.062,0.01,1.9542,1.95430,7.000
7,79.125,0.02,2.0168,2.01690,7.000
7,79.188,0.04,2.0792,2.07930,7.000
7,79.250,0.05,2.1418,2.14190,7.000
7,79.312,0.07,2.2041,2.20425,7.000
7,79.375,0.09,2.2668,2.26690,7.000
7,79.438,0.12,2.3293,2.32938,7.000
7,79.500,0.17,2.3919,2.39200,7.000
7,79.562,0.22,2.4543,2.45440,7.000
7,79.625,0.29,2.5167,2.51680,7.000
7,79.688,0.39,2.5793,2.57938,7.000
7,79.750,0.51,2.6417,2.64180,7.000
7,79.812,0.65,2.7044,2.70452,7.000
7,79.875,0.82,2.7668,2.76690,7.000
7,79.938,1.01,2.8294,2.82950,7.000
7,80.000,1.23,2.8918,2.89190,7.000
7,80.062,1.48,2.9543,2.95437,7.000
7,80.125,1.76,3.0168,3.01690,7.000
7,80.188,2.07,3.0792,3.07935,7.000
7,80.250,2.42,3.1418,3.14190,7.000
7,80.312,2.80,3.2042,3.20435,7.000
7,80.375,3.24,3.2669,3.26700,7.000
7,80.438,3.71,3.3293,3.32940,7.000
7,80.500,4.23,3.3919,3.39200,7.000
7,80.562,4.79,3.4543,3.45442,7.000
7,80.625,5.41,3.5168,3.51690,7.000
7,80.688,6.07,3.5793,3.57943,7.000
7,80.750,6.80,3.6418,3.64190,7.000
7,80.812,7.58,3.7044,3.70450,7.000
7,80.875,8.43,3.7667,3.76680,7.000
7,80.938,9.34,3.8293,3.82943,7.000
7,81.000,10.32,3.8918,3.89190,7.000
7,81.062,11.36,3.9544,3.95452,7.000
7,81.125,12.46,4.0168,4.01695,7.000
7,81.188,13.63,4.0793,4.07943,7.000
7,81.250,14.87,4.1419,4.14200,7.000
7,81.312,16.20,4.2042,4.20432,7.000
7,81.375,17.59,4.2669,4.26700,7.000
7,81.438,19.09,4.3292,4.32930,7.000
7,81.500,20.66,4.3918,4.39190,7.000
7,81.562,22.34,4.4542,4.45430,7.000
7,81.625,24.13,4.5168,4.51690,7.000
7,81.688,26.03,4.5794,4.57945,7.000
7,81.750,28.07,4.6417,4.64180,7.000
7,81.812,30.24,4.7043,4.70445,7.000
7,81.938,30.00,4.7171,4.71715,7.000
7,82.000,25.96,4.6546,4.65470,7.000
7,82.062,22.82,4.5922,4.59230,7.000
7,82.125,20.19,4.5295,4.52960,7.000
7,82.188,17.90,4.4672,4.46725,7.000
7,82.250,15.92,4.4044,4.40450,7.000
7,82.312,14.15,4.3421,4.34223,7.000
7,82.375,12.62,4.2795,4.27960,7.000
7,82.438,11.25,4.2171,4.21720,7.000
7,82.500,10.03,4.1546,4.15470,7.000
7,82.562,8.95,4.0921,4.09223,7.000
7,82.625,7.99,4.0296,4.02975,7.000
7,82.688,7.12,3.9670,3.96713,7.000
7,82.750,6.34,3.9046,3.90470,7.000
7,82.812,5.64,3.8419,3.84195,7.000
7,82.875,5.02,3.7796,3.77965,7.000
7,82.938,4.48,3.7171,3.71715,7.000
7,83.000,3.98,3.6545,3.65460,7.000
7,83.062,3.53,3.5921,3.59218,7.000
7,83.125,3.13,3.5294,3.52955,7.000
7,83.188,2.77,3.4671,3.46715,7.000
7,83.250,2.45,3.4044,3.40450,7.000
7,83.312,2.15,3.3422,3.34228,7.000
7,83.375,1.88,3.2795,3.27960,7.000
7,83.438,1.64,3.2171,3.21718,7.000
7,83.500,1.41,3.1546,3.15470,7.000
7,83.562,1.21,3.0920,3.09205,7.000
7,83.625,1.04,3.0296,3.02965,7.000
7,83.688,0.87,2.9668,2.96695,7.000
7,83.750,0.71,2.9045,2.90460,7.000
7,83.812,0.58,2.8419,2.84195,7.000
7,83.875,0.45,2.7796,2.77970,7.000
7,83.938,0.35,2.7171,2.71718,7.000
7,84.000,0.26,2.6546,2.65470,7.000
7,84.062,0.19,2.5919,2.59203,7.000
7,84.125,0.14,2.5294,2.52945,7.000
7,84.188,0.10,2.4670,2.46708,7.000
7,84.250,0.07,2.4044,2.40450,7.000
7,84.312,0.05,2.3420,2.34210,7.000
7,84.375,0.03,2.2793,2.27940,7.000
7,84.438,0.02,2.2170,2.21708,7.000
7,84.500,0.01,2.1543,2.15440,7.000
7,84.562,0.01,2.0919,2.09198,7.000
7,84.625,0.01,2.0294,2.02945,7.000
7,84.688,0.00,1.9668,1.96692,7.000
7,84.750,0.00,1.9044,1.90450,7.000
7,84.812,0.00,1.8418,1.84190,7.000
7,84.875,0.00,1.7794,1.77950,7.000
7,84.938,0.00,1.7168,1.71690,7.000
7,85.000,-0.01,1.6545,1.65460,7.000
7,85.062,-0.01,1.5918,1.59190,7.000
7,85.125,0.00,1.5294,1.52950,7.000
7,85.188,-0.01,1.4669,1.46698,7.000
7,85.250,0.00,1.4042,1.40430,7.000
7,85.312,0.00,1.3419,1.34198,7.000
7,85.375,-0.01,1.2793,1.27940,7.000
7,85.438,-0.01,1.2171,1.21715,7.000
7,85.500,-0.01,1.1543,1.15440,7.000
7,85.562,-0.01,1.0918,1.09190,7.000
7,85.625,0.00,1.0294,1.02945,7.000
7,85.688,0.00,0.9668,0.96692,7.000
7,85.750,-0.01,0.9044,0.90450,7.000
7,85.812,-0.01,0.8418,0.84193,7.000
7,85.875,-0.01,0.7794,0.77950,7.000
7,85.938,-0.01,0.7167,0.71678,7.000
7,86.000,-0.01,0.6543,0.65440,7.000
7,86.062,0.00,0.5917,0.59175,7.000
7,86.125,0.00,0.5292,0.52935,7.000
7,86.188,0.00,0.4668,0.46685,7.000
7,86.250,-0.01,0.4042,0.40430,7.000
7,86.312,0.00,0.3418,0.34193,7.000
7,86.375,0.00,0.2793,0.27940,7.000
7,86.438,0.00,0.2169,0.21700,7.000
7,86.500,0.00,0.1542,0.15430,7.000
7,86.562,-0.01,0.0917,0.09180,7.000
7,86.625,0.00,0.0292,0.02925,7.000
7,86.812,0.00,-0.0035,-0.00335,7.000
7,86.875,-0.01,-0.0004,-0.00025,7.000
7,86.938,-0.01,-0.0003,-0.00020,7.000
7,87.000,0.00,-0.0003,-0.00020,7.000
7,87.062,-0.01,-0.0003,-0.00020,7.000
7,87.125,-0.01,-0.0003,-0.00020,7.000
7,87.188,-0.01,-0.0003,-0.00020,7.000
7,87.250,0.00,-0.0003,-0.00020,7.000
7,87.312,-0.01,-0.0003,-0.00020,7.000
7,87.375,0.00,-0.0003,-0.00020,7.000
7,87.438,-0.01,-0.0003,-0.00020,7.000
7,87.500,-0.01,-0.0003,-0.00020,7.000
7,87.562,-0.01,-0.0003,-0.00020,7.000
7,87.625,-0.01,-0.0003,-0.00020,7.000
7,87.688,0.00,-0.0003,-0.00020,7.000
7,87.750,-0.01,-0.0003,-0.00020,7.000
7,87.812,-0.01,-0.0003,-0.00020,7.000
7,87.875,-0.01,-0.0003,-0.00020,7.000
7,87.938,-0.01,-0.0003,-0.00020,7.000
7,88.000,-0.01,-0.0003,-0.00020,7.000
7,88.062,0.00,-0.0003,-0.00020,7.000
7,88.125,-0.01,-0.0003,-0.00020,7.000
7,88.188,-0.01,-0.0003,-0.00020,7.000
7,88.250,0.00,-0.0003,-0.00020,7.000
7,88.312,0.00,-0.0003,-0.00020,7.000
7,88.375,0.00,-0.0003,-0.00020,7.000
7,88.438,-0.01,-0.0003,-0.00020,7.000
7,88.500,-0.01,-0.0003,-0.00020,7.000
7,88.562,0.00,-0.0003,-0.00020,7.000
7,88.625,0.00,-0.0003,-0.00020,7.000
7,88.688,-0.01,-0.0003,-0.00020,7.000
7,88.750,0.00,-0.0003,-0.00020,7.000
7,88.812,-0.01,-0.0003,-0.00020,7.000
7,88.875,0.00,-0.0003,-0.00020,7.000
7,88.938,0.00,-0.0003,-0.00020,7.000
7,89.000,0.00,-0.0003,-0.00020,7.000
7,89.062,-0.01,-0.0003,-0.00020,7.000
7,89.125,-0.01,-0.0003,-0.00020,7.000
7,89.188,-0.01,-0.0003,-0.00020,7.000
7,89.250,-0.01,-0.0003,-0.00020,7.000
7,89.312,-0.01,-0.0002,-0.00010,7.000
7,89.375,-0.01,-0.0002,-0.00010,7.000
7,89.438,0.00,-0.0002,-0.00010,7.000
7,89.500,0.00,-0.0002,-0.00010,7.000
7,89.562,-0.01,-0.0002,-0.00010,7.000
7,89.625,0.00,-0.0002,-0.00010,7.000
7,89.688,-0.01,-0.0002,-0.00010,7.000
7,89.750,-0.01,-0.0002,-0.00010,7.000
8,90.000,0.00,0.0584,0.05850,8.000
8,90.062,-0.01,0.1209,0.12102,8.000
8,90.125,0.00,0.1837,0.18380,8.000
8,90.188,0.00,0.2462,0.24628,8.000
8,90.250,-0.01,0.3087,0.30880,8.000
8,90.312,-0.01,0.3713,0.37137,8.000
8,90.375,0.00,0.4336,0.43370,8.000
8,90.438,0.00,0.4962,0.49628,8.000
8,90.500,-0.01,0.5585,0.55860,8.000
8,90.562,0.00,0.6212,0.62127,8.000
8,90.625,-0.01,0.6836,0.68370,8.000
8,90.688,0.00,0.7462,0.74630,8.000
8,90.750,-0.01,0.8087,0.80880,8.000
8,90.812,0.00,0.8711,0.87122,8.000
8,90.875,-0.01,0.9337,0.93380,8.000
8,90.938,0.00,0.9962,0.99625,8.000
8,91.000,-0.01,1.0587,1.05880,8.000
8,91.062,-0.01,1.1212,1.12132,8.000
8,91.125,0.00,1.1838,1.18395,8.000
8,91.188,0.00,1.2463,1.24638,8.000
8,91.250,0.00,1.3088,1.30890,8.000
8,91.312,0.00,1.3712,1.37130,8.000
8,91.375,-0.01,1.4336,1.43375,8.000
8,91.438,0.00,1.4963,1.49638,8.000
8,91.500,0.00,1.5586,1.55870,8.000
8,91.562,0.00,1.6213,1.62140,8.000
8,91.625,-0.01,1.6837,1.68380,8.000
8,91.688,0.00,1.7462,1.74635,8.000
8,91.750,0.00,1.8086,1.80870,8.000
8,91.812,0.00,1.8713,1.87140,8.000
8,91.875,0.00,1.9338,1.93390,8.000
8,91.938,0.02,1.9962,1.99630,8.000
8,92.000,0.03,2.0588,2.05890,8.000
8,92.062,0.05,2.1211,2.12122,8.000
8,92.125,0.06,2.1838,2.18385,8.000
8,92.188,0.09,2.2462,2.24635,8.000
8,92.250,0.11,2.3088,2.30890,8.000
8,92.312,0.15,2.3713,2.37142,8.000
8,92.375,0.20,2.4338,2.43390,8.000
8,92.438,0.26,2.4964,2.49645,8.000
8,92.500,0.35,2.5587,2.55880,8.000
8,92.562,0.47,2.6213,2.62140,8.000
8,92.625,0.60,2.6838,2.68390,8.000
8,92.688,0.76,2.7464,2.74655,8.000
8,92.750,0.94,2.8088,2.80890,8.000
8,92.812,1.15,2.8713,2.87145,8.000
8,92.875,1.39,2.9338,2.93390,8.000
8,92.938,1.66,2.9963,2.99635,8.000
8,93.000,1.96,3.0589,3.05900,8.000
8,93.062,2.30,3.1212,3.12132,8.000
8,93.125,2.67,3.1839,3.18395,8.000
8,93.188,3.09,3.2464,3.24645,8.000
8,93.250,3.55,3.3090,3.30910,8.000
8,93.312,4.05,3.3713,3.37145,8.000
8,93.375,4.60,3.4338,3.43395,8.000
8,93.438,5.20,3.4964,3.49645,8.000
8,93.500,5.84,3.5587,3.55880,8.000
8,93.562,6.55,3.6214,3.62147,8.000
8,93.625,7.31,3.6838,3.68385,8.000
8,93.688,8.14,3.7464,3.74648,8.000
8,93.750,9.02,3.8087,3.80880,8.000
8,93.812,9.98,3.8714,3.87147,8.000
8,93.875,11.00,3.9338,3.93385,8.000
8,93.938,12.08,3.9963,3.99643,8.000
8,94.000,13.22,4.0588,4.05890,8.000
8,94.062,14.44,4.1213,4.12137,8.000
8,94.125,15.74,4.1839,4.18400,8.000
8,94.188,17.12,4.2463,4.24640,8.000
8,94.250,18.57,4.3088,4.30890,8.000
8,94.312,20.13,4.3713,4.37137,8.000
8,94.375,21.78,4.4338,4.43390,8.000
8,94.438,23.52,4.4962,4.49630,8.000
8,94.500,25.38,4.5587,4.55880,8.000
8,94.562,27.36,4.6213,4.62142,8.000
8,94.625,29.51,4.6838,4.68390,8.000
8,94.750,30.97,4.7297,4.72980,8.000
8,94.812,26.76,4.6672,4.66728,8.000
8,94.875,23.48,4.6046,4.60465,8.000
8,94.938,20.75,4.5420,4.54212,8.000
8,95.000,18.38,4.4795,4.47960,8.000
8,95.062,16.34,4.4171,4.41718,8.000
8,95.125,14.53,4.3546,4.35470,8.000
8,95.188,12.95,4.2920,4.29208,8.000
8,95.250,11.53,4.2296,4.22970,8.000
8,95.312,10.29,4.1671,4.16718,8.000
8,95.375,9.18,4.1047,4.10475,8.000
8,95.438,8.19,4.0421,4.04218,8.000
8,95.500,7.30,3.9797,3.97980,8.000
8,95.562,6.50,3.9170,3.91713,8.000
8,95.625,5.79,3.8545,3.85460,8.000
8,95.688,5.15,3.7920,3.79208,8.000
8,95.750,4.59,3.7294,3.72950,8.000
8,95.812,4.08,3.6670,3.66713,8.000
8,95.875,3.62,3.6045,3.60455,8.000
8,95.938,3.21,3.5420,3.54213,8.000
8,96.000,2.84,3.4793,3.47940,8.000
8,96.062,2.51,3.4171,3.41718,8.000
8,96.125,2.21,3.3546,3.35465,8.000
8,96.188,1.93,3.2920,3.29208,8.000
8,96.250,1.68,3.2295,3.22960,8.000
8,96.312,1.45,3.1669,3.16703,8.000
8,96.375,1.25,3.1046,3.10465,8.000
8,96.438,1.07,3.0419,3.04200,8.000
8,96.500,0.91,2.9795,2.97960,8.000
8,96.562,0.74,2.9169,2.91700,8.000
8,96.625,0.60,2.8544,2.85455,8.000
8,96.688,0.47,2.7921,2.79218,8.000
8,96.750,0.37,2.7296,2.72970,8.000
8,96.812,0.28,2.6670,2.66713,8.000
8,96.875,0.20,2.6044,2.60445,8.000
8,96.938,0.14,2.5420,2.54205,8.000
8,97.000,0.11,2.4794,2.47950,8.000
8,97.062,0.08,2.4170,2.41710,8.000
8,97.125,0.05,2.3544,2.35445,8.000
8,97.188,0.03,2.2918,2.29192,8.000
8,97.250,0.02,2.2294,2.22950,8.000
8,97.312,0.01,2.1669,2.16698,8.000
8,97.375,0.01,2.1044,2.10450,8.000
8,97.438,0.01,2.0418,2.04190,8.000
8,97.500,-0.01,1.9795,1.97960,8.000
8,97.562,-0.01,1.9168,1.91685,8.000
8,97.625,-0.01,1.8544,1.85450,8.000
8,97.688,-0.01,1.7919,1.79195,8.000
8,97.750,-0.01,1.7294,1.72950,8.000
8,97.812,-0.01,1.6669,1.66700,8.000
8,97.875,-0.01,1.6043,1.60435,8.000
8,97.938,-0.01,1.5420,1.54205,8.000
8,98.000,-0.01,1.4792,1.47930,8.000
8,98.062,-0.01,1.4170,1.41705,8.000
8,98.125,-0.01,1.3542,1.35435,8.000
8,98.188,-0.01,1.2920,1.29208,8.000
8,98.250,-0.01,1.2295,1.22960,8.000
8,98.312,-0.01,1.1669,1.16703,8.000
8,98.375,-0.01,1.1044,1.10450,8.000
8,98.438,-0.01,1.0418,1.04190,8.000
8,98.500,0.00,0.9795,0.97960,8.000
8,98.562,-0.01,0.9168,0.91693,8.000
8,98.625,-0.01,0.8544,0.85450,8.000
8,98.688,0.00,0.7918,0.79195,8.000
8,98.750,-0.01,0.7294,0.72950,8.000
8,98.812,-0.01,0.6668,0.66690,8.000
8,98.875,-0.01,0.6042,0.60430,8.000
8,98.938,0.00,0.5418,0.54195,8.000
8,99.000,-0.01,0.4792,0.47930,8.000
8,99.062,0.00,0.4168,0.41690,8.000
8,99.125,-0.01,0.3542,0.35435,8.000
8,99.188,-0.01,0.2920,0.29208,8.000
8,99.250,0.00,0.2293,0.22940,8.000
8,99.312,-0.01,0.1669,0.16695,8.000
8,99.375,-0.01,0.1042,0.10430,8.000
8,99.438,-0.01,0.0416,0.04165,8.000
8,99.500,-0.01,-0.0206,-0.02050,8.000
8,99.625,-0.01,-0.0034,-0.00325,8.000
8,99.688,-0.01,-0.0003,-0.00023,8.000
8,99.750,0.00,-0.0004,-0.00030,8.000
8,99.812,-0.01,-0.0004,-0.00028,8.000
8,99.875,0.00,-0.0003,-0.00020,8.000
8,99.938,0.00,-0.0003,-0.00020,8.000
8,100.000,0.00,-0.0003,-0.00020,8.000
8,100.062,-0.01,-0.0003,-0.00020,8.000
8,100.125,-0.01,-0.0003,-0.00020,8.000
8,100.188,-0.01,-0.0003,-0.00020,8.000
8,100.250,0.00,-0.0003,-0.00020,8.000
8,100.312,-0.01,-0.0003,-0.00020,8.000
8,100.375,0.00,-0.0003,-0.00020,8.000
8,100.438,0.00,-0.0003,-0.00020,8.000
8,100.500,0.00,-0.0003,-0.00020,8.000
8,100.562,-0.01,-0.0003,-0.00020,8.000
8,100.625,0.00,-0.0003,-0.00020,8.000
8,100.688,0.00,-0.0003,-0.00020,8.000
8,100.750,-0.01,-0.0003,-0.00020,8.000
8,100.812,0.00,-0.0003,-0.00020,8.000
8,100.875,-0.01,-0.0003,-0.00020,8.000
8,100.938,-0.01,-0.0003,-0.00020,8.000
8,101.000,-0.01,-0.0003,-0.00020,8.000
8,101.062,-0.01,-0.0003,-0.00020,8.000
8,101.125,0.00,-0.0003,-0.00020,8.000
8,101.188,-0.01,-0.0003,-0.00020,8.000
8,101.250,-0.01,-0.0003,-0.00020,8.000
8,101.312,-0.01,-0.0003,-0.00020,8.000
8,101.375,-0.01,-0.0003,-0.00020,8.000
8,101.438,-0.01,-0.0003,-0.00020,8.000
8,101.500,-0.01,-0.0003,-0.00020,8.000
8,101.562,0.00,-0.0003,-0.00020,8.000
8,101.625,-0.01,-0.0003,-0.00020,8.000
8,101.688,-0.01,-0.0003,-0.00020,8.000
8,101.750,-0.01,-0.0003,-0.00020,8.000
8,101.812,-0.01,-0.0003,-0.00020,8.000
8,101.875,-0.01,-0.0003,-0.00020,8.000
8,101.938,0.00,-0.0003,-0.00020,8.000
8,102.000,0.00,-0.0003,-0.00020,8.000
8,102.062,-0.01,-0.0003,-0.00020,8.000
8,102.125,-0.01,-0.0003,-0.00020,8.000
8,102.188,-0.01,-0.0003,-0.00020,8.000
8,102.250,-0.01,-0.0003,-0.00020,8.000
8,102.312,-0.01,-0.0003,-0.00020,8.000
8,102.375,0.00,-0.0002,-0.00010,8.000
8,102.438,0.00,-0.0002,-0.00010,8.000
8,102.500,0.00,-0.0002,-0.00010,8.000
8,102.562,-0.01,-0.0002,-0.00010,8.000
9,102.812,0.00,0.0531,0.05317,9.000
9,102.875,0.00,0.1154,0.11550,9.000
9,102.938,0.00,0.1782,0.17830,9.000
9,103.000,0.00,0.2406,0.24070,9.000
9,103.062,0.00,0.3032,0.30330,9.000
9,103.125,0.00,0.3656,0.36570,9.000
9,103.188,0.00,0.4281,0.42822,9.000
9,103.250,0.00,0.4907,0.49080,9.000
9,103.312,0.00,0.5530,0.55312,9.000
9,103.375,0.00,0.6157,0.61580,9.000
9,103.438,0.00,0.6781,0.67820,9.000
9,103.500,0.00,0.7408,0.74090,9.000
9,103.562,0.00,0.8031,0.80322,9.000
9,103.625,0.00,0.8658,0.86585,9.000
9,103.688,0.00,0.9282,0.92828,9.000
9,103.750,0.00,0.9908,0.99090,9.000
9,103.812,0.00,1.0533,1.05340,9.000
9,103.875,0.00,1.1157,1.11580,9.000
9,103.938,0.00,1.1784,1.17848,9.000
9,104.000,0.00,1.2408,1.24090,9.000
9,104.062,0.00,1.3033,1.30340,9.000
9,104.125,0.00,1.3657,1.36580,9.000
9,104.188,0.00,1.4283,1.42838,9.000
9,104.250,0.00,1.4907,1.49080,9.000
9,104.312,0.00,1.5532,1.55327,9.000
9,104.375,0.00,1.6158,1.61585,9.000
9,104.438,0.00,1.6781,1.67822,9.000
9,104.500,0.00,1.7409,1.74100,9.000
9,104.562,0.00,1.8032,1.80332,9.000
9,104.625,0.00,1.8658,1.86595,9.000
9,104.688,0.01,1.9283,1.92838,9.000
9,104.750,0.02,1.9908,1.99090,9.000
9,104.812,0.04,2.0532,2.05332,9.000
9,104.875,0.05,2.1157,2.11580,9.000
9,104.938,0.07,2.1782,2.17830,9.000
9,105.000,0.09,2.2407,2.24080,9.000
9,105.062,0.11,2.3034,2.30347,9.000
9,105.125,0.15,2.3658,2.36585,9.000
9,105.188,0.20,2.4285,2.42855,9.000
9,105.250,0.26,2.4907,2.49080,9.000
9,105.312,0.35,2.5532,2.55335,9.000
9,105.375,0.46,2.6158,2.61590,9.000
9,105.438,0.59,2.6784,2.67845,9.000
9,105.500,0.74,2.7410,2.74110,9.000
9,105.562,0.93,2.8032,2.80332,9.000
9,105.625,1.14,2.8658,2.86595,9.000
9,105.688,1.37,2.9282,2.92830,9.000
9,105.750,1.64,2.9908,2.99090,9.000
9,105.812,1.94,3.0532,3.05335,9.000
9,105.875,2.27,3.1158,3.11595,9.000
9,105.938,2.64,3.1783,3.17843,9.000
9,106.000,3.05,3.2407,3.24080,9.000
9,106.062,3.51,3.3033,3.30345,9.000
9,106.125,4.01,3.3658,3.36595,9.000
9,106.188,4.55,3.4284,3.42850,9.000
9,106.250,5.14,3.4908,3.49090,9.000
9,106.312,5.79,3.5534,3.55347,9.000
9,106.375,6.49,3.6158,3.61590,9.000
9,106.438,7.25,3.6783,3.67843,9.000
9,106.500,8.06,3.7408,3.74090,9.000
9,106.562,8.95,3.8032,3.80332,9.000
9,106.625,9.89,3.8658,3.86595,9.000
9,106.688,10.91,3.9283,3.92838,9.000
9,106.750,11.98,3.9910,3.99110,9.000
9,106.812,13.12,4.0533,4.05340,9.000
9,106.875,14.33,4.1159,4.11600,9.000
9,106.938,15.62,4.1784,4.17845,9.000
9,107.000,16.99,4.2408,4.24090,9.000
9,107.062,18.44,4.3034,4.30347,9.000
9,107.125,19.99,4.3658,4.36585,9.000
9,107.188,21.62,4.4284,4.42845,9.000
9,107.250,23.37,4.4906,4.49070,9.000
9,107.312,25.22,4.5533,4.55345,9.000
9,107.375,27.19,4.6158,4.61590,9.000
9,107.438,29.31,4.6783,4.67843,9.000
9,107.562,31.43,4.7383,4.73835,9.000
9,107.625,27.27,4.6766,4.67670,9.000
9,107.688,23.90,4.6141,4.61418,9.000
9,107.750,21.09,4.5516,4.55170,9.000
9,107.812,18.71,4.4890,4.48908,9.000
9,107.875,16.62,4.4266,4.42670,9.000
9,107.938,14.78,4.3640,4.36410,9.000
9,108.000,13.16,4.3017,4.30180,9.000
9,108.062,11.74,4.2391,4.23918,9.000
9,108.125,10.47,4.1766,4.17665,9.000
9,108.188,9.34,4.1140,4.11412,9.000
9,108.250,8.33,4.0515,4.05160,9.000
9,108.312,7.43,3.9891,3.98923,9.000
9,108.375,6.63,3.9266,3.92665,9.000
9,108.438,5.90,3.8641,3.86420,9.000
9,108.500,5.25,3.8014,3.80150,9.000
