""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","20"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,35.812,-0.01,-0.0001,-0.00010,4.000
4,35.875,-0.01,-0.0001,-0.00010,4.000
4,35.938,-0.01,-0.0001,-0.00010,4.000
4,36.000,0.00,-0.0001,-0.00010,4.000
4,36.062,-0.02,-0.0001,-0.00010,4.000
4,36.125,-0.01,-0.0001,-0.00010,4.000
5,36.500,-0.01,0.0835,0.08360,5.000
5,36.562,0.00,0.1460,0.14615,5.000
5,36.625,-0.01,0.2087,0.20880,5.000
5,36.688,-0.01,0.2714,0.27145,5.000
5,36.750,-0.01,0.3337,0.33380,5.000
5,36.812,-0.01,0.3962,0.39630,5.000
5,36.875,0.00,0.4587,0.45880,5.000
5,36.938,0.00,0.5212,0.52125,5.000
5,37.000,0.00,0.5836,0.58370,5.000
5,37.062,-0.01,0.6461,0.64622,5.000
5,37.125,-0.01,0.7088,0.70885,5.000
5,37.188,0.00,0.7711,0.77115,5.000
5,37.250,0.00,0.8339,0.83400,5.000
5,37.312,-0.01,0.8961,0.89625,5.000
5,37.375,0.00,0.9588,0.95890,5.000
5,37.438,-0.01,1.0213,1.02138,5.000
5,37.500,0.00,1.0838,1.08390,5.000
5,37.562,0.00,1.1463,1.14640,5.000
5,37.625,0.00,1.2088,1.20890,5.000
5,37.688,-0.02,1.2714,1.27148,5.000
5,37.750,0.00,1.3337,1.33380,5.000
5,37.812,-0.01,1.3962,1.39632,5.000
5,37.875,-0.01,1.4587,1.45880,5.000
5,37.938,0.00,1.5213,1.52138,5.000
5,38.000,-0.01,1.5838,1.58390,5.000
5,38.062,0.00,1.6462,1.64627,5.000
5,38.125,-0.01,1.7088,1.70890,5.000
5,38.188,0.00,1.7712,1.77125,5.000
5,38.250,-0.01,1.8338,1.83390,5.000
5,38.312,0.00,1.8962,1.89627,5.000
5,38.375,0.01,1.9589,1.95895,5.000
5,38.438,0.02,2.0212,2.02130,5.000
5,38.500,0.04,2.0838,2.08390,5.000
5,38.562,0.05,2.1463,2.14640,5.000
5,38.625,0.07,2.2087,2.20880,5.000
5,38.688,0.10,2.2714,2.27145,5.000
5,38.750,0.13,2.3337,2.33380,5.000
5,38.812,0.19,2.3964,2.39647,5.000
5,38.875,0.26,2.4588,2.45890,5.000
5,38.938,0.33,2.5213,2.52140,5.000
5,39.000,0.43,2.5838,2.58390,5.000
5,39.062,0.56,2.6463,2.64640,5.000
5,39.125,0.71,2.7089,2.70900,5.000
5,39.188,0.88,2.7714,2.77145,5.000
5,39.312,1.16,2.8400,2.84010,5.000
5,39.375,0.92,2.7795,2.77960,5.000
5,39.438,0.69,2.7171,2.71722,5.000
5,39.500,0.53,2.6545,2.65460,5.000
5,39.562,0.40,2.5921,2.59215,5.000
5,39.625,0.29,2.5295,2.52955,5.000
5,39.688,0.20,2.4671,2.46717,5.000
5,39.750,0.14,2.4045,2.40460,5.000
5,39.812,0.10,2.3420,2.34208,5.000
5,39.875,0.07,2.2795,2.27960,5.000
5,39.938,0.05,2.2169,2.21702,5.000
5,40.000,0.03,2.1546,2.15470,5.000
5,40.062,0.02,2.0919,2.09198,5.000
5,40.125,0.01,2.0295,2.02960,5.000
5,40.188,0.00,1.9669,1.96700,5.000
5,40.250,-0.01,1.9044,1.90450,5.000
5,40.312,-0.01,1.8420,1.84213,5.000
5,40.375,-0.01,1.7795,1.77955,5.000
5,40.438,0.00,1.7170,1.71715,5.000
5,40.500,0.00,1.6544,1.65450,5.000
5,40.562,-0.01,1.5921,1.59218,5.000
5,40.625,0.00,1.5294,1.52955,5.000
5,40.688,0.00,1.4669,1.46705,5.000
5,40.750,0.00,1.4044,1.40450,5.000
5,40.812,-0.02,1.3420,1.34205,5.000
5,40.875,-0.01,1.2795,1.27960,5.000
5,40.938,0.00,1.2169,1.21705,5.000
5,41.000,-0.01,1.1546,1.15470,5.000
5,41.062,0.00,1.0919,1.09195,5.000
5,41.125,0.00,1.0296,1.02965,5.000
5,41.188,-0.01,0.9669,0.96702,5.000
5,41.250,0.00,0.9045,0.90460,5.000
5,41.312,-0.01,0.8419,0.84203,5.000
5,41.375,-0.01,0.7794,0.77945,5.000
5,41.438,-0.01,0.7169,0.71700,5.000
5,41.500,0.00,0.6542,0.65430,5.000
5,41.562,-0.01,0.5919,0.59198,5.000
5,41.625,-0.01,0.5293,0.52940,5.000
5,41.688,-0.01,0.4670,0.46710,5.000
5,41.750,-0.01,0.4043,0.40440,5.000
5,41.812,0.00,0.3419,0.34198,5.000
5,41.875,0.00,0.2794,0.27955,5.000
5,41.938,0.00,0.2169,0.21705,5.000
5,42.000,-0.01,0.1543,0.15440,5.000
5,42.062,0.00,0.0916,0.09173,5.000
5,42.125,0.00,0.0292,0.02935,5.000
5,42.250,0.00,-0.0280,-0.02790,5.000
5,42.312,0.00,-0.0003,-0.00018,5.000
5,42.375,0.00,-0.0002,-0.00010,5.000
5,42.438,-0.01,-0.0002,-0.00010,5.000
5,42.500,0.00,-0.0002,-0.00010,5.000
5,42.562,0.00,-0.0002,-0.00010,5.000
5,42.625,-0.01,-0.0002,-0.00010,5.000
5,42.688,-0.01,-0.0002,-0.00010,5.000
5,42.750,-0.01,-0.0002,-0.00010,5.000
5,42.812,-0.01,-0.0002,-0.00010,5.000
5,42.875,-0.01,-0.0002,-0.00010,5.000
5,42.938,-0.01,-0.0002,-0.00010,5.000
5,43.000,0.00,-0.0002,-0.00010,5.000
5,43.062,-0.02,-0.0002,-0.00010,5.000
5,43.125,-0.01,-0.0002,-0.00010,5.000
5,43.188,-0.01,-0.0002,-0.00010,5.000
5,43.250,0.00,-0.0002,-0.00010,5.000
5,43.312,0.00,-0.0002,-0.00010,5.000
5,43.375,-0.02,-0.0002,-0.00010,5.000
5,43.438,-0.01,-0.0002,-0.00010,5.000
5,43.500,0.00,-0.0002,-0.00010,5.000
5,43.562,0.00,-0.0002,-0.00010,5.000
5,43.625,0.00,-0.0002,-0.00010,5.000
5,43.688,-0.01,-0.0002,-0.00010,5.000
5,43.750,0.00,-0.0002,-0.00010,5.000
5,43.812,-0.01,-0.0002,-0.00010,5.000
5,43.875,-0.01,-0.0002,-0.00010,5.000
5,43.938,0.00,-0.0002,-0.00010,5.000
5,44.000,-0.01,-0.0002,-0.00010,5.000
5,44.062,0.00,-0.0002,-0.00010,5.000
5,44.125,-0.01,-0.0002,-0.00010,5.000
5,44.188,-0.01,-0.0002,-0.00010,5.000
5,44.250,-0.01,-0.0002,-0.00010,5.000
5,44.312,-0.01,-0.0002,-0.00010,5.000
5,44.375,-0.01,-0.0002,-0.00010,5.000
5,44.438,0.00,-0.0002,-0.00010,5.000
5,44.500,-0.02,-0.0002,-0.00010,5.000
5,44.562,0.00,-0.0002,-0.00010,5.000
5,44.625,-0.01,-0.0002,-0.00010,5.000
5,44.688,0.00,-0.0002,-0.00010,5.000
5,44.750,0.00,-0.0002,-0.00010,5.000
5,44.812,-0.01,-0.0002,-0.00010,5.000
5,44.875,0.00,-0.0002,-0.00010,5.000
5,44.938,0.00,-0.0002,-0.00010,5.000
5,45.000,0.00,-0.0002,-0.00010,5.000
5,45.062,0.00,-0.0002,-0.00010,5.000
5,45.125,0.00,-0.0002,-0.00005,5.000
5,45.188,0.00,-0.0001,0.00000,5.000
5,45.250,0.00,-0.0001,0.00000,5.000
6,45.562,0.02,0.0859,0.08600,6.000
6,45.625,0.01,0.1486,0.14875,6.000
6,45.688,0.02,0.2112,0.21130,6.000
6,45.750,0.02,0.2737,0.27380,6.000
6,45.812,0.01,0.3362,0.33632,6.000
6,45.875,0.01,0.3988,0.39885,6.000
6,45.938,0.02,0.4612,0.46130,6.000
6,46.000,0.02,0.5237,0.52380,6.000
6,46.062,0.02,0.5861,0.58625,6.000
6,46.125,0.02,0.6487,0.64875,6.000
6,46.188,0.01,0.7112,0.71133,6.000
6,46.250,0.00,0.7737,0.77380,6.000
6,46.312,0.01,0.8363,0.83637,6.000
6,46.375,0.02,0.8987,0.89880,6.000
6,46.438,0.02,0.9613,0.96140,6.000
6,46.500,0.02,1.0237,1.02380,6.000
6,46.562,0.01,1.0862,1.08632,6.000
6,46.625,0.02,1.1488,1.14890,6.000
6,46.688,0.02,1.2112,1.21128,6.000
6,46.750,0.00,1.2739,1.27400,6.000
6,46.812,0.02,1.3361,1.33625,6.000
6,46.875,0.02,1.3988,1.39885,6.000
6,46.938,0.01,1.4613,1.46135,6.000
6,47.000,0.02,1.5238,1.52390,6.000
6,47.062,0.02,1.5863,1.58640,6.000
6,47.125,0.02,1.6488,1.64885,6.000
6,47.188,0.03,1.7113,1.71140,6.000
6,47.250,0.01,1.7736,1.77370,6.000
6,47.312,0.02,1.8363,1.83642,6.000
6,47.375,0.03,1.8987,1.89880,6.000
6,47.438,0.04,1.9613,1.96140,6.000
6,47.500,0.06,2.0238,2.02390,6.000
6,47.562,0.06,2.0862,2.08630,6.000
6,47.625,0.09,2.1488,2.14890,6.000
6,47.688,0.11,2.2112,2.21128,6.000
6,47.750,0.13,2.2739,2.27400,6.000
6,47.812,0.17,2.3363,2.33637,6.000
6,47.875,0.22,2.3989,2.39900,6.000
6,47.938,0.27,2.4613,2.46140,6.000
6,48.000,0.36,2.5239,2.52400,6.000
6,48.062,0.46,2.5862,2.58632,6.000
6,48.125,0.59,2.6487,2.64885,6.000
6,48.188,0.73,2.7115,2.71158,6.000
6,48.250,0.91,2.7738,2.77390,6.000
6,48.375,1.12,2.8194,2.81945,6.000
6,48.438,0.86,2.7572,2.75732,6.000
6,48.500,0.67,2.6945,2.69460,6.000
6,48.562,0.50,2.6321,2.63218,6.000
6,48.625,0.38,2.5695,2.56960,6.000
6,48.688,0.28,2.5071,2.50717,6.000
6,48.750,0.20,2.4447,2.44480,6.000
6,48.812,0.15,2.3820,2.38208,6.000
6,48.875,0.11,2.3196,2.31965,6.000
6,48.938,0.09,2.2570,2.25710,6.000
6,49.000,0.06,2.1946,2.19470,6.000
6,49.062,0.04,2.1320,2.13205,6.000
6,49.125,0.03,2.0695,2.06960,6.000
6,49.188,0.03,2.0070,2.00707,6.000
6,49.250,0.02,1.9445,1.94460,6.000
6,49.312,0.02,1.8820,1.88213,6.000
6,49.375,0.02,1.8195,1.81960,6.000
6,49.438,0.02,1.7570,1.75715,6.000
6,49.500,0.02,1.6943,1.69440,6.000
6,49.562,0.02,1.6321,1.63215,6.000
6,49.625,0.02,1.5694,1.56950,6.000
6,49.688,0.02,1.5070,1.50712,6.000
6,49.750,0.02,1.4444,1.44450,6.000
6,49.812,0.01,1.3820,1.38205,6.000
6,49.875,0.01,1.3195,1.31960,6.000
6,49.938,0.02,1.2569,1.25697,6.000
6,50.000,0.02,1.1946,1.19470,6.000
6,50.062,0.02,1.1319,1.13200,6.000
6,50.125,0.02,1.0695,1.06960,6.000
6,50.188,0.02,1.0069,1.00705,6.000
6,50.250,0.02,0.9445,0.94460,6.000
6,50.312,0.02,0.8820,0.88213,6.000
6,50.375,0.02,0.8194,0.81945,6.000
6,50.438,0.03,0.7570,0.75707,6.000
6,50.500,0.02,0.6943,0.69440,6.000
6,50.562,0.02,0.6320,0.63205,6.000
6,50.625,0.02,0.5693,0.56935,6.000
6,50.688,0.02,0.5069,0.50702,6.000
6,50.750,0.02,0.4444,0.44450,6.000
6,50.812,0.02,0.3819,0.38198,6.000
6,50.875,0.02,0.3194,0.31950,6.000
6,50.938,0.01,0.2569,0.25702,6.000
6,51.000,0.00,0.1945,0.19460,6.000
6,51.062,0.02,0.1317,0.13180,6.000
6,51.125,0.01,0.0693,0.06935,6.000
6,51.188,0.02,0.0068,0.00687,6.000
6,51.312,0.02,-0.0235,-0.02343,6.000
6,51.375,0.02,-0.0003,-0.00020,6.000
6,51.438,0.01,-0.0002,-0.00010,6.000
6,51.500,0.01,-0.0002,-0.00010,6.000
6,51.562,0.02,-0.0002,-0.00010,6.000
6,51.625,0.01,-0.0002,-0.00010,6.000
6,51.688,0.01,-0.0002,-0.00010,6.000
6,51.750,0.01,-0.0002,-0.00010,6.000
6,51.812,0.02,-0.0002,-0.00010,6.000
6,51.875,0.02,-0.0002,-0.00010,6.000
6,51.938,0.01,-0.0002,-0.00010,6.000
6,52.000,0.02,-0.0002,-0.00010,6.000
6,52.062,0.01,-0.0002,-0.00010,6.000
6,52.125,0.01,-0.0002,-0.00010,6.000
6,52.188,0.01,-0.0002,-0.00010,6.000
6,52.250,0.01,-0.0002,-0.00010,6.000
6,52.312,0.01,-0.0002,-0.00010,6.000
6,52.375,0.01,-0.0002,-0.00010,6.000
6,52.438,0.02,-0.0002,-0.00010,6.000
6,52.500,0.02,-0.0002,-0.00010,6.000
6,52.562,0.01,-0.0002,-0.00010,6.000
6,52.625,0.01,-0.0002,-0.00010,6.000
6,52.688,0.01,-0.0002,-0.00010,6.000
6,52.750,0.02,-0.0002,-0.00010,6.000
6,52.812,0.01,-0.0002,-0.00010,6.000
6,52.875,0.01,-0.0002,-0.00010,6.000
6,52.938,0.01,-0.0002,-0.00010,6.000
6,53.000,0.01,-0.0002,-0.00010,6.000
6,53.062,0.02,-0.0002,-0.00010,6.000
6,53.125,0.01,-0.0002,-0.00010,6.000
6,53.188,0.02,-0.0002,-0.00010,6.000
6,53.250,0.02,-0.0002,-0.00010,6.000
6,53.312,0.02,-0.0002,-0.00010,6.000
6,53.375,0.01,-0.0002,-0.00010,6.000
6,53.438,0.01,-0.0002,-0.00010,6.000
6,53.500,0.01,-0.0002,-0.00010,6.000
6,53.562,0.02,-0.0002,-0.00010,6.000
6,53.625,0.01,-0.0002,-0.00010,6.000
6,53.688,0.01,-0.0002,-0.00010,6.000
6,53.750,0.02,-0.0002,-0.00010,6.000
6,53.812,0.02,-0.0002,-0.00010,6.000
6,53.875,0.02,-0.0002,-0.00010,6.000
6,53.938,0.01,-0.0002,-0.00010,6.000
6,54.000,0.02,-0.0002,-0.00010,6.000
6,54.062,0.02,-0.0002,-0.00010,6.000
6,54.125,0.02,-0.0002,-0.00010,6.000
6,54.188,0.01,-0.0002,-0.00010,6.000
6,54.250,0.01,-0.0002,-0.00010,6.000
7,54.562,-0.01,0.0809,0.08095,7.000
7,54.625,-0.01,0.1436,0.14360,7.000
7,54.688,-0.01,0.2062,0.20620,7.000
7,54.750,-0.01,0.2688,0.26880,7.000
7,54.812,-0.01,0.3312,0.33120,7.000
7,54.875,-0.01,0.3937,0.39375,7.000
7,54.938,-0.02,0.4562,0.45618,7.000
7,55.000,-0.01,0.5188,0.51880,7.000
7,55.062,-0.01,0.5811,0.58107,7.000
7,55.125,-0.01,0.6436,0.64365,7.000
7,55.188,-0.01,0.7063,0.70625,7.000
7,55.250,-0.01,0.7688,0.76880,7.000
7,55.312,-0.01,0.8313,0.83132,7.000
7,55.375,-0.01,0.8937,0.89370,7.000
7,55.438,-0.01,0.9563,0.95630,7.000
7,55.500,-0.02,1.0188,1.01880,7.000
7,55.562,-0.02,1.0813,1.08130,7.000
7,55.625,-0.01,1.1438,1.14385,7.000
7,55.688,-0.01,1.2064,1.20635,7.000
7,55.750,-0.01,1.2688,1.26880,7.000
7,55.812,-0.01,1.3312,1.33122,7.000
7,55.875,-0.01,1.3938,1.39380,7.000
7,55.938,-0.02,1.4562,1.45620,7.000
7,56.000,-0.02,1.5189,1.51890,7.000
7,56.062,-0.01,1.5812,1.58122,7.000
7,56.125,-0.01,1.6438,1.64380,7.000
7,56.188,-0.01,1.7063,1.70628,7.000
7,56.250,-0.01,1.7687,1.76870,7.000
7,56.312,-0.01,1.8313,1.83132,7.000
7,56.375,-0.01,1.8937,1.89375,7.000
7,56.438,0.01,1.9564,1.95640,7.000
7,56.500,0.02,2.0187,2.01870,7.000
7,56.562,0.04,2.0813,2.08127,7.000
7,56.625,0.05,2.1437,2.14370,7.000
7,56.688,0.08,2.2063,2.20625,7.000
7,56.750,0.10,2.2687,2.26870,7.000
7,56.812,0.14,2.3313,2.33127,7.000
7,56.875,0.18,2.3939,2.39390,7.000
7,56.938,0.24,2.4563,2.45630,7.000
7,57.000,0.32,2.5189,2.51890,7.000
7,57.062,0.43,2.5811,2.58115,7.000
7,57.125,0.55,2.6438,2.64385,7.000
7,57.188,0.70,2.7064,2.70638,7.000
7,57.250,0.87,2.7690,2.76900,7.000
7,57.375,1.19,2.8491,2.84910,7.000
7,57.438,0.96,2.7921,2.79207,7.000
7,57.500,0.74,2.7296,2.72960,7.000
7,57.562,0.55,2.6671,2.66705,7.000
7,57.625,0.42,2.6045,2.60450,7.000
7,57.688,0.30,2.5419,2.54192,7.000
7,57.750,0.22,2.4797,2.47970,7.000
7,57.812,0.15,2.4171,2.41708,7.000
7,57.875,0.10,2.3546,2.35460,7.000
7,57.938,0.07,2.2920,2.29197,7.000
7,58.000,0.04,2.2295,2.22950,7.000
7,58.062,0.03,2.1670,2.16700,7.000
7,58.125,0.02,2.1045,2.10445,7.000
7,58.188,0.01,2.0419,2.04190,7.000
7,58.250,0.00,1.9795,1.97950,7.000
7,58.312,-0.01,1.9171,1.91708,7.000
7,58.375,-0.01,1.8545,1.85445,7.000
7,58.438,-0.01,1.7921,1.79210,7.000
7,58.500,0.00,1.7294,1.72940,7.000
7,58.562,-0.02,1.6671,1.66705,7.000
7,58.625,-0.01,1.6045,1.60445,7.000
7,58.688,-0.01,1.5419,1.54195,7.000
7,58.750,-0.01,1.4795,1.47950,7.000
7,58.812,-0.01,1.4168,1.41683,7.000
7,58.875,-0.01,1.3545,1.35445,7.000
7,58.938,-0.01,1.2919,1.29190,7.000
7,59.000,-0.01,1.2296,1.22960,7.000
7,59.062,-0.01,1.1670,1.16695,7.000
7,59.125,-0.01,1.1045,1.10445,7.000
7,59.188,-0.01,1.0420,1.04205,7.000
7,59.250,-0.01,0.9795,0.97950,7.000
7,59.312,-0.01,0.9170,0.91700,7.000
7,59.375,-0.01,0.8544,0.85440,7.000
7,59.438,-0.01,0.7920,0.79200,7.000
7,59.500,-0.01,0.7293,0.72930,7.000
7,59.562,-0.01,0.6670,0.66695,7.000
7,59.625,-0.01,0.6044,0.60435,7.000
7,59.688,-0.01,0.5418,0.54185,7.000
7,59.750,-0.02,0.4794,0.47940,7.000
7,59.812,-0.01,0.4168,0.41680,7.000
7,59.875,-0.01,0.3544,0.35440,7.000
7,59.938,-0.02,0.2919,0.29190,7.000
7,60.000,0.00,0.2296,0.22960,7.000
7,60.062,0.00,0.1669,0.16688,7.000
7,60.125,-0.01,0.1043,0.10425,7.000
7,60.188,-0.01,0.0417,0.04175,7.000
7,60.312,-0.01,-0.0268,-0.02683,7.000
7,60.375,-0.01,-0.0003,-0.00030,7.000
7,60.438,-0.01,-0.0002,-0.00020,7.000
7,60.500,-0.02,-0.0002,-0.00020,7.000
7,60.562,-0.02,-0.0002,-0.00020,7.000
7,60.625,0.00,-0.0002,-0.00020,7.000
7,60.688,-0.01,-0.0002,-0.00020,7.000
7,60.750,-0.01,-0.0002,-0.00020,7.000
7,60.812,-0.01,-0.0002,-0.00020,7.000
7,60.875,-0.01,-0.0002,-0.00020,7.000
7,60.938,-0.02,-0.0002,-0.00020,7.000
7,61.000,-0.01,-0.0002,-0.00020,7.000
7,61.062,-0.01,-0.0002,-0.00020,7.000
7,61.125,-0.01,-0.0002,-0.00020,7.000
7,61.188,-0.01,-0.0002,-0.00020,7.000
7,61.250,-0.01,-0.0002,-0.00020,7.000
7,61.312,-0.02,-0.0002,-0.00020,7.000
7,61.375,-0.01,-0.0002,-0.00020,7.000
7,61.438,-0.01,-0.0002,-0.00020,7.000
7,61.500,-0.01,-0.0002,-0.00020,7.000
7,61.562,-0.01,-0.0002,-0.00020,7.000
7,61.625,-0.01,-0.0002,-0.00020,7.000
7,61.688,-0.01,-0.0002,-0.00020,7.000
7,61.750,-0.01,-0.0002,-0.00020,7.000
7,61.812,-0.01,-0.0002,-0.00020,7.000
7,61.875,-0.01,-0.0002,-0.00020,7.000
7,61.938,-0.01,-0.0002,-0.00020,7.000
7,62.000,-0.01,-0.0002,-0.00020,7.000
7,62.062,-0.01,-0.0002,-0.00020,7.000
7,62.125,-0.01,-0.0002,-0.00020,7.000
7,62.188,-0.01,-0.0002,-0.00020,7.000
7,62.250,-0.02,-0.0002,-0.00020,7.000
7,62.312,-0.02,-0.0002,-0.00020,7.000
7,62.375,-0.01,-0.0002,-0.00020,7.000
7,62.438,-0.01,-0.0001,-0.00010,7.000
7,62.500,-0.01,-0.0001,-0.00010,7.000
7,62.562,0.00,-0.0001,-0.00010,7.000
7,62.625,-0.02,-0.0001,-0.00010,7.000
7,62.688,-0.02,-0.0001,-0.00010,7.000
7,62.750,-0.01,-0.0001,-0.00010,7.000
7,62.812,-0.01,-0.0001,-0.00010,7.000
7,62.875,-0.01,-0.0001,-0.00010,7.000
7,62.938,-0.01,-0.0001,-0.00010,7.000
7,63.000,-0.01,-0.0001,-0.00010,7.000
7,63.062,-0.01,-0.0001,-0.00010,7.000
7,63.125,-0.01,-0.0001,-0.00010,7.000
7,63.188,-0.01,-0.0001,-0.00010,7.000
7,63.250,-0.01,-0.0001,-0.00010,7.000
8,63.500,-0.01,0.0000,0.00000,8.000
8,63.562,-0.01,0.0260,0.02600,8.000
8,63.625,-0.01,0.0884,0.08840,8.000
8,63.688,0.00,0.1511,0.15115,8.000
8,63.750,0.00,0.2135,0.21350,8.000
8,63.812,0.00,0.2763,0.27627,8.000
8,63.875,0.00,0.3386,0.33865,8.000
8,63.938,0.00,0.4012,0.40122,8.000
8,64.000,0.00,0.4637,0.46370,8.000
8,64.062,0.01,0.5261,0.52615,8.000
8,64.125,-0.02,0.5888,0.58875,8.000
8,64.188,0.00,0.6511,0.65105,8.000
8,64.250,0.00,0.7137,0.71370,8.000
8,64.312,0.00,0.7760,0.77605,8.000
8,64.375,0.00,0.8388,0.83880,8.000
8,64.438,0.00,0.9012,0.90118,8.000
8,64.500,0.00,0.9638,0.96380,8.000
8,64.562,0.00,1.0263,1.02630,8.000
8,64.625,-0.01,1.0887,1.08870,8.000
8,64.688,-0.01,1.1514,1.15135,8.000
8,64.750,0.00,1.2137,1.21370,8.000
8,64.812,0.01,1.2764,1.27637,8.000
8,64.875,0.00,1.3386,1.33865,8.000
8,64.938,0.00,1.4012,1.40123,8.000
8,65.000,0.00,1.4637,1.46370,8.000
8,65.062,0.00,1.5262,1.52625,8.000
8,65.125,-0.01,1.5888,1.58875,8.000
8,65.188,0.00,1.6512,1.65118,8.000
8,65.250,0.00,1.7137,1.71370,8.000
8,65.312,-0.01,1.7761,1.77615,8.000
8,65.375,0.00,1.8388,1.83880,8.000
8,65.438,0.01,1.9012,1.90120,8.000
8,65.500,0.02,1.9638,1.96380,8.000
8,65.562,0.03,2.0263,2.02627,8.000
8,65.625,0.04,2.0887,2.08870,8.000
8,65.688,0.06,2.1513,2.15132,8.000
8,65.750,0.08,2.2138,2.21380,8.000
8,65.812,0.11,2.2762,2.27625,8.000
8,65.875,0.14,2.3388,2.33875,8.000
8,65.938,0.20,2.4014,2.40145,8.000
8,66.000,0.25,2.4638,2.46380,8.000
8,66.062,0.34,2.5263,2.52627,8.000
8,66.125,0.45,2.5887,2.58870,8.000
8,66.188,0.58,2.6513,2.65130,8.000
8,66.250,0.72,2.7138,2.71380,8.000
8,66.312,0.91,2.7763,2.77630,8.000
8,66.438,1.20,2.8530,2.85295,8.000
8,66.500,0.97,2.7946,2.79460,8.000
8,66.562,0.75,2.7321,2.73213,8.000
8,66.625,0.57,2.6696,2.66955,8.000
8,66.688,0.43,2.6069,2.60692,8.000
8,66.750,0.31,2.5444,2.54440,8.000
8,66.812,0.23,2.4821,2.48210,8.000
8,66.875,0.16,2.4196,2.41955,8.000
8,66.938,0.10,2.3571,2.35710,8.000
8,67.000,0.08,2.2944,2.29440,8.000
8,67.062,0.05,2.2320,2.23200,8.000
8,67.125,0.04,2.1695,2.16950,8.000
8,67.188,0.03,2.1070,2.10702,8.000
8,67.250,0.01,2.0445,2.04450,8.000
8,67.312,0.01,1.9819,1.98190,8.000
8,67.375,0.01,1.9195,1.91950,8.000
8,67.438,-0.01,1.8569,1.85692,8.000
8,67.500,-0.01,1.7946,1.79460,8.000
8,67.562,0.00,1.7319,1.73188,8.000
8,67.625,-0.01,1.6694,1.66945,8.000
8,67.688,0.00,1.6070,1.60698,8.000
8,67.750,0.00,1.5445,1.54450,8.000
8,67.812,-0.01,1.4820,1.48195,8.000
8,67.875,0.00,1.4194,1.41935,8.000
8,67.938,0.00,1.3569,1.35692,8.000
8,68.000,-0.01,1.2944,1.29440,8.000
8,68.062,0.00,1.2320,1.23203,8.000
8,68.125,0.00,1.1694,1.16940,8.000
8,68.188,0.00,1.1069,1.10692,8.000
8,68.250,0.00,1.0445,1.04450,8.000
8,68.312,0.01,0.9820,0.98198,8.000
8,68.375,-0.01,0.9195,0.91945,8.000
8,68.438,0.00,0.8569,0.85685,8.000
8,68.500,0.00,0.7945,0.79450,8.000
8,68.562,-0.01,0.7318,0.73183,8.000
8,68.625,-0.01,0.6694,0.66940,8.000
8,68.688,-0.01,0.6068,0.60680,8.000
8,68.750,0.00,0.5445,0.54450,8.000
8,68.812,-0.01,0.4819,0.48190,8.000
8,68.875,0.00,0.4194,0.41935,8.000
8,68.938,0.00,0.3569,0.35690,8.000
8,69.000,-0.02,0.2944,0.29440,8.000
8,69.062,0.00,0.2321,0.23208,8.000
8,69.125,-0.01,0.1694,0.16935,8.000
8,69.188,-0.01,0.1067,0.10672,8.000
8,69.250,0.00,0.0442,0.04420,8.000
8,69.438,-0.01,-0.0039,-0.00390,8.000
8,69.500,0.00,-0.0002,-0.00020,8.000
8,69.562,-0.01,-0.0002,-0.00020,8.000
8,69.625,0.00,-0.0002,-0.00020,8.000
8,69.688,0.00,-0.0002,-0.00020,8.000
8,69.750,0.00,-0.0002,-0.00020,8.000
8,69.812,0.00,-0.0002,-0.00020,8.000
8,69.875,0.00,-0.0002,-0.00020,8.000
8,69.938,0.00,-0.0002,-0.00020,8.000
8,70.000,-0.01,-0.0002,-0.00020,8.000
8,70.062,0.00,-0.0002,-0.00020,8.000
8,70.125,-0.01,-0.0002,-0.00020,8.000
8,70.188,-0.01,-0.0002,-0.00020,8.000
8,70.250,0.00,-0.0002,-0.00020,8.000
8,70.312,-0.01,-0.0002,-0.00020,8.000
8,70.375,0.00,-0.0002,-0.00020,8.000
8,70.438,0.00,-0.0002,-0.00020,8.000
8,70.500,0.00,-0.0002,-0.00020,8.000
8,70.562,-0.01,-0.0002,-0.00020,8.000
8,70.625,0.00,-0.0002,-0.00020,8.000
8,70.688,-0.01,-0.0002,-0.00020,8.000
8,70.750,-0.02,-0.0002,-0.00020,8.000
8,70.812,-0.01,-0.0002,-0.00020,8.000
8,70.875,0.00,-0.0002,-0.00020,8.000
8,70.938,0.00,-0.0002,-0.00020,8.000
8,71.000,-0.01,-0.0002,-0.00020,8.000
8,71.062,-0.01,-0.0002,-0.00020,8.000
8,71.125,-0.01,-0.0002,-0.00020,8.000
8,71.188,0.00,-0.0002,-0.00020,8.000
8,71.250,-0.02,-0.0002,-0.00020,8.000
8,71.312,0.00,-0.0002,-0.00020,8.000
8,71.375,0.00,-0.0002,-0.00020,8.000
8,71.438,-0.01,-0.0002,-0.00020,8.000
8,71.500,0.00,-0.0002,-0.00020,8.000
8,71.562,-0.01,-0.0002,-0.00020,8.000
8,71.625,0.00,-0.0002,-0.00020,8.000
8,71.688,-0.01,-0.0002,-0.00020,8.000
8,71.750,-0.01,-0.0002,-0.00020,8.000
8,71.812,0.00,-0.0002,-0.00020,8.000
8,71.875,-0.01,-0.0002,-0.00020,8.000
