""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","21"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,72.250,0.01,0.1292,0.12930,5.000
5,72.312,0.01,0.0668,0.06688,5.000
5,72.375,0.00,0.0042,0.00425,5.000
5,72.500,0.00,-0.0204,-0.02030,5.000
5,72.562,0.01,-0.0003,-0.00020,5.000
5,72.625,0.01,-0.0004,-0.00030,5.000
5,72.688,0.01,-0.0004,-0.00030,5.000
5,72.750,0.00,-0.0003,-0.00020,5.000
5,72.812,0.00,-0.0003,-0.00020,5.000
5,72.875,0.01,-0.0003,-0.00020,5.000
5,72.938,0.00,-0.0003,-0.00020,5.000
5,73.000,-0.01,-0.0003,-0.00020,5.000
5,73.062,0.01,-0.0003,-0.00020,5.000
5,73.125,0.00,-0.0003,-0.00020,5.000
5,73.188,0.00,-0.0003,-0.00020,5.000
5,73.250,0.01,-0.0003,-0.00020,5.000
5,73.312,0.01,-0.0003,-0.00020,5.000
5,73.375,0.00,-0.0003,-0.00020,5.000
5,73.438,0.01,-0.0003,-0.00020,5.000
5,73.500,0.00,-0.0003,-0.00020,5.000
5,73.562,0.00,-0.0003,-0.00020,5.000
5,73.625,0.01,-0.0003,-0.00020,5.000
5,73.688,-0.01,-0.0003,-0.00020,5.000
5,73.750,0.01,-0.0003,-0.00020,5.000
5,73.812,0.01,-0.0003,-0.00020,5.000
5,73.875,0.00,-0.0003,-0.00020,5.000
5,73.938,0.00,-0.0003,-0.00020,5.000
5,74.000,0.01,-0.0003,-0.00020,5.000
5,74.062,0.01,-0.0003,-0.00020,5.000
5,74.125,0.01,-0.0003,-0.00020,5.000
5,74.188,0.00,-0.0003,-0.00020,5.000
5,74.250,0.01,-0.0003,-0.00020,5.000
5,74.312,0.00,-0.0003,-0.00020,5.000
5,74.375,-0.01,-0.0003,-0.00020,5.000
5,74.438,0.00,-0.0003,-0.00020,5.000
5,74.500,-0.01,-0.0003,-0.00020,5.000
5,74.562,0.00,-0.0003,-0.00020,5.000
5,74.625,0.00,-0.0003,-0.00020,5.000
5,74.688,0.00,-0.0003,-0.00020,5.000
5,74.750,0.00,-0.0003,-0.00020,5.000
5,74.812,0.00,-0.0003,-0.00020,5.000
5,74.875,0.00,-0.0003,-0.00020,5.000
5,74.938,0.00,-0.0003,-0.00020,5.000
5,75.000,0.00,-0.0003,-0.00020,5.000
5,75.062,0.00,-0.0003,-0.00020,5.000
5,75.125,0.00,-0.0002,-0.00010,5.000
5,75.188,0.00,-0.0002,-0.00010,5.000
5,75.250,0.00,-0.0002,-0.00010,5.000
5,75.312,0.00,-0.0002,-0.00010,5.000
5,75.375,0.00,-0.0002,-0.00010,5.000
5,75.438,0.01,-0.0002,-0.00010,5.000
5,75.500,0.00,-0.0002,-0.00010,5.000
6,75.750,0.00,0.0696,0.06970,6.000
6,75.812,-0.01,0.1320,0.13212,6.000
6,75.875,-0.02,0.1944,0.19455,6.000
6,75.938,0.00,0.2571,0.25720,6.000
6,76.000,-0.04,0.3195,0.31960,6.000
6,76.062,-0.01,0.3822,0.38235,6.000
6,76.125,-0.01,0.4446,0.44475,6.000
6,76.188,-0.01,0.5072,0.50730,6.000
6,76.250,-0.01,0.5696,0.56970,6.000
6,76.312,-0.02,0.6319,0.63205,6.000
6,76.375,-0.01,0.6946,0.69470,6.000
6,76.438,-0.02,0.7571,0.75722,6.000
6,76.500,-0.01,0.8198,0.81990,6.000
6,76.562,-0.01,0.8821,0.88220,6.000
6,76.625,-0.01,0.9448,0.94485,6.000
6,76.688,-0.01,1.0071,1.00720,6.000
6,76.750,-0.01,1.0696,1.06970,6.000
6,76.812,-0.01,1.1322,1.13230,6.000
6,76.875,-0.01,1.1946,1.19475,6.000
6,76.938,-0.02,1.2572,1.25730,6.000
6,77.000,-0.01,1.3195,1.31960,6.000
6,77.062,-0.02,1.3822,1.38232,6.000
6,77.125,-0.01,1.4446,1.44475,6.000
6,77.188,-0.02,1.5072,1.50732,6.000
6,77.250,-0.01,1.5697,1.56980,6.000
6,77.312,-0.01,1.6323,1.63237,6.000
6,77.375,-0.01,1.6948,1.69485,6.000
6,77.438,-0.01,1.7572,1.75732,6.000
6,77.500,-0.02,1.8198,1.81990,6.000
6,77.562,-0.02,1.8822,1.88235,6.000
6,77.625,-0.02,1.9448,1.94485,6.000
6,77.688,-0.01,2.0071,2.00723,6.000
6,77.750,-0.01,2.0698,2.06990,6.000
6,77.812,-0.02,2.1322,2.13230,6.000
6,77.875,-0.01,2.1948,2.19485,6.000
6,77.938,-0.01,2.2573,2.25738,6.000
6,78.000,-0.01,2.3196,2.31970,6.000
6,78.062,0.01,2.3823,2.38242,6.000
6,78.125,0.01,2.4447,2.44480,6.000
6,78.188,0.03,2.5074,2.50748,6.000
6,78.250,0.04,2.5696,2.56970,6.000
6,78.312,0.07,2.6322,2.63227,6.000
6,78.375,0.10,2.6947,2.69480,6.000
6,78.438,0.14,2.7572,2.75725,6.000
6,78.500,0.21,2.8198,2.81990,6.000
6,78.562,0.28,2.8822,2.88230,6.000
6,78.625,0.38,2.9448,2.94490,6.000
6,78.688,0.50,3.0072,3.00730,6.000
6,78.750,0.64,3.0698,3.06990,6.000
6,78.812,0.80,3.1322,3.13230,6.000
6,78.875,0.99,3.1948,3.19490,6.000
6,78.938,1.20,3.2574,3.25748,6.000
6,79.000,1.43,3.3199,3.32000,6.000
6,79.062,1.69,3.3823,3.38242,6.000
6,79.125,1.97,3.4447,3.44480,6.000
6,79.188,2.28,3.5074,3.50748,6.000
6,79.250,2.63,3.5697,3.56980,6.000
6,79.312,2.99,3.6324,3.63247,6.000
6,79.375,3.39,3.6948,3.69490,6.000
6,79.438,3.81,3.7573,3.75743,6.000
6,79.500,4.27,3.8198,3.81990,6.000
6,79.562,4.77,3.8823,3.88240,6.000
6,79.625,5.30,3.9450,3.94505,6.000
6,79.688,5.85,4.0073,4.00740,6.000
6,79.750,6.44,4.0699,4.07000,6.000
6,79.812,7.05,4.1322,4.13232,6.000
6,79.875,7.69,4.1949,4.19495,6.000
6,79.938,8.37,4.2574,4.25745,6.000
6,80.000,9.06,4.3198,4.31990,6.000
6,80.062,9.79,4.3823,4.38242,6.000
6,80.125,10.56,4.4448,4.44485,6.000
6,80.188,11.35,4.5074,4.50750,6.000
6,80.250,12.25,4.5697,4.56980,6.000
6,80.312,13.30,4.6325,4.63257,6.000
6,80.375,14.38,4.6948,4.69490,6.000
6,80.438,15.51,4.7574,4.75750,6.000
6,80.500,16.72,4.8198,4.81990,6.000
6,80.562,18.02,4.8823,4.88240,6.000
6,80.625,19.38,4.9449,4.94495,6.000
6,80.688,20.82,5.0072,5.00732,6.000
6,80.750,22.31,5.0698,5.06990,6.000
6,80.812,23.89,5.1322,5.13230,6.000
6,80.875,25.53,5.1949,5.19500,6.000
6,80.938,27.27,5.2573,5.25738,6.000
6,81.000,29.10,5.3199,5.32000,6.000
6,81.062,31.00,5.3824,5.38250,6.000
6,81.125,33.02,5.4448,5.44490,6.000
6,81.188,35.12,5.5073,5.50740,6.000
6,81.250,37.39,5.5697,5.56980,6.000
6,81.312,39.81,5.6325,5.63265,6.000
6,81.375,42.42,5.6949,5.69495,6.000
6,81.438,45.20,5.7573,5.75742,6.000
6,81.500,48.24,5.8198,5.81990,6.000
6,81.688,47.10,5.8530,5.85305,6.000
6,81.750,40.91,5.7905,5.79060,6.000
6,81.812,36.11,5.7280,5.72813,6.000
6,81.875,32.18,5.6657,5.66580,6.000
6,81.938,28.85,5.6032,5.60328,6.000
6,82.000,25.92,5.5406,5.54070,6.000
6,82.062,23.33,5.4781,5.47823,6.000
6,82.125,21.07,5.4156,5.41570,6.000
6,82.188,19.04,5.3533,5.35338,6.000
6,82.250,17.23,5.2905,5.29060,6.000
6,82.312,15.60,5.2282,5.22828,6.000
6,82.375,14.20,5.1656,5.16565,6.000
6,82.438,12.92,5.1030,5.10312,6.000
6,82.500,11.75,5.0405,5.04060,6.000
6,82.562,10.71,4.9781,4.97815,6.000
6,82.625,9.87,4.9155,4.91565,6.000
6,82.688,9.10,4.8530,4.85310,6.000
6,82.750,8.36,4.7906,4.79070,6.000
6,82.812,7.68,4.7279,4.72803,6.000
6,82.875,7.05,4.6655,4.66565,6.000
6,82.938,6.47,4.6031,4.60318,6.000
6,83.000,5.94,4.5406,4.54070,6.000
6,83.062,5.43,4.4780,4.47805,6.000
6,83.125,4.97,4.4154,4.41555,6.000
6,83.188,4.55,4.3530,4.35310,6.000
6,83.250,4.16,4.2903,4.29040,6.000
6,83.312,3.80,4.2280,4.22810,6.000
6,83.375,3.48,4.1654,4.16550,6.000
6,83.438,3.19,4.1030,4.10310,6.000
6,83.500,2.92,4.0405,4.04060,6.000
6,83.562,2.65,3.9780,3.97813,6.000
6,83.625,2.41,3.9156,3.91565,6.000
6,83.688,2.17,3.8529,3.85302,6.000
6,83.750,1.94,3.7906,3.79070,6.000
6,83.812,1.71,3.7279,3.72795,6.000
6,83.875,1.52,3.6655,3.66560,6.000
6,83.938,1.34,3.6029,3.60300,6.000
6,84.000,1.17,3.5404,3.54050,6.000
6,84.062,1.01,3.4779,3.47803,6.000
6,84.125,0.86,3.4154,3.41545,6.000
6,84.188,0.72,3.3530,3.35310,6.000
6,84.250,0.58,3.2904,3.29050,6.000
6,84.312,0.48,3.2279,3.22803,6.000
6,84.375,0.38,3.1653,3.16540,6.000
6,84.438,0.30,3.1030,3.10308,6.000
6,84.500,0.22,3.0404,3.04050,6.000
6,84.562,0.16,2.9780,2.97808,6.000
6,84.625,0.11,2.9154,2.91550,6.000
6,84.688,0.07,2.8528,2.85288,6.000
6,84.750,0.04,2.7904,2.79050,6.000
6,84.812,0.03,2.7278,2.72790,6.000
6,84.875,0.01,2.6654,2.66550,6.000
6,84.938,0.00,2.6027,2.60280,6.000
6,85.000,0.00,2.5403,2.54040,6.000
6,85.062,0.01,2.4779,2.47795,6.000
6,85.125,0.00,2.4154,2.41550,6.000
6,85.188,0.00,2.3529,2.35303,6.000
6,85.250,-0.01,2.2903,2.29040,6.000
6,85.312,-0.01,2.2279,2.22798,6.000
6,85.375,-0.01,2.1653,2.16535,6.000
6,85.438,-0.01,2.1029,2.10300,6.000
6,85.500,0.00,2.0402,2.04030,6.000
6,85.562,0.00,1.9778,1.97790,6.000
6,85.625,-0.01,1.9152,1.91530,6.000
6,85.688,-0.01,1.8529,1.85300,6.000
6,85.750,-0.01,1.7905,1.79060,6.000
6,85.812,-0.01,1.7279,1.72795,6.000
6,85.875,-0.02,1.6653,1.66540,6.000
6,85.938,-0.02,1.6028,1.60285,6.000
6,86.000,-0.01,1.5404,1.54050,6.000
6,86.062,-0.01,1.4778,1.47793,6.000
6,86.125,-0.01,1.4154,1.41550,6.000
6,86.188,-0.01,1.3528,1.35285,6.000
6,86.250,0.00,1.2902,1.29030,6.000
6,86.312,-0.01,1.2278,1.22790,6.000
6,86.375,-0.01,1.1652,1.16525,6.000
6,86.438,-0.01,1.1028,1.10290,6.000
6,86.500,-0.01,1.0401,1.04020,6.000
6,86.562,-0.02,0.9779,0.97795,6.000
6,86.625,-0.01,0.9152,0.91525,6.000
6,86.688,-0.01,0.8528,0.85292,6.000
6,86.750,-0.02,0.7904,0.79050,6.000
6,86.812,-0.01,0.7277,0.72780,6.000
6,86.875,0.00,0.6652,0.66530,6.000
6,86.938,-0.01,0.6025,0.60258,6.000
6,87.000,-0.01,0.5402,0.54030,6.000
6,87.062,-0.01,0.4777,0.47783,6.000
6,87.125,-0.01,0.4154,0.41545,6.000
6,87.188,-0.02,0.3528,0.35285,6.000
6,87.250,-0.01,0.2903,0.29040,6.000
6,87.312,-0.01,0.2277,0.22775,6.000
6,87.375,-0.01,0.1651,0.16520,6.000
6,87.438,-0.01,0.1028,0.10288,6.000
6,87.500,-0.01,0.0400,0.04010,6.000
6,87.562,-0.01,-0.0222,-0.02210,6.000
6,87.688,-0.01,-0.0119,-0.01183,6.000
6,87.750,-0.01,-0.0004,-0.00030,6.000
6,87.812,-0.01,-0.0004,-0.00030,6.000
6,87.875,-0.01,-0.0004,-0.00030,6.000
6,87.938,-0.02,-0.0003,-0.00020,6.000
6,88.000,-0.01,-0.0004,-0.00030,6.000
6,88.062,0.00,-0.0003,-0.00020,6.000
6,88.125,-0.01,-0.0003,-0.00020,6.000
6,88.188,-0.01,-0.0003,-0.00020,6.000
6,88.250,-0.01,-0.0003,-0.00020,6.000
6,88.312,-0.02,-0.0003,-0.00020,6.000
6,88.375,-0.01,-0.0003,-0.00020,6.000
6,88.438,-0.02,-0.0003,-0.00020,6.000
6,88.500,-0.01,-0.0003,-0.00020,6.000
6,88.562,0.00,-0.0003,-0.00020,6.000
6,88.625,-0.01,-0.0003,-0.00020,6.000
6,88.688,-0.01,-0.0003,-0.00020,6.000
6,88.750,-0.01,-0.0003,-0.00020,6.000
6,88.812,-0.01,-0.0003,-0.00020,6.000
6,88.875,-0.01,-0.0003,-0.00020,6.000
6,88.938,-0.01,-0.0003,-0.00020,6.000
6,89.000,-0.01,-0.0003,-0.00020,6.000
6,89.062,0.00,-0.0003,-0.00020,6.000
6,89.125,-0.01,-0.0003,-0.00020,6.000
6,89.188,-0.01,-0.0003,-0.00020,6.000
6,89.250,-0.02,-0.0003,-0.00020,6.000
6,89.312,-0.01,-0.0003,-0.00020,6.000
6,89.375,-0.01,-0.0003,-0.00020,6.000
6,89.438,0.00,-0.0003,-0.00020,6.000
6,89.500,-0.01,-0.0003,-0.00020,6.000
6,89.562,-0.01,-0.0003,-0.00020,6.000
6,89.625,-0.01,-0.0003,-0.00020,6.000
6,89.688,-0.01,-0.0003,-0.00020,6.000
6,89.750,-0.01,-0.0003,-0.00020,6.000
6,89.812,-0.01,-0.0003,-0.00020,6.000
6,89.875,0.00,-0.0003,-0.00020,6.000
6,89.938,-0.01,-0.0003,-0.00020,6.000
6,90.000,-0.01,-0.0003,-0.00020,6.000
6,90.062,-0.01,-0.0003,-0.00020,6.000
6,90.125,-0.01,-0.0003,-0.00020,6.000
6,90.188,-0.01,-0.0003,-0.00020,6.000
6,90.250,-0.01,-0.0003,-0.00020,6.000
6,90.312,-0.01,-0.0003,-0.00020,6.000
6,90.375,-0.01,-0.0002,-0.00015,6.000
6,90.438,-0.02,-0.0002,-0.00010,6.000
6,90.500,0.00,-0.0002,-0.00010,6.000
6,90.562,-0.01,-0.0002,-0.00010,6.000
6,90.625,-0.01,-0.0002,-0.00010,6.000
7,90.875,0.00,0.0536,0.05365,7.000
7,90.938,0.00,0.1160,0.11605,7.000
7,91.000,0.00,0.1786,0.17870,7.000
7,91.062,0.01,0.2409,0.24102,7.000
7,91.125,-0.01,0.3037,0.30375,7.000
7,91.188,0.00,0.3662,0.36625,7.000
7,91.250,0.00,0.4287,0.42880,7.000
7,91.312,0.01,0.4912,0.49130,7.000
7,91.375,0.00,0.5536,0.55370,7.000
7,91.438,-0.01,0.6160,0.61610,7.000
7,91.500,0.00,0.6784,0.67850,7.000
7,91.562,0.01,0.7412,0.74132,7.000
7,91.625,0.00,0.8037,0.80375,7.000
7,91.688,0.00,0.8663,0.86638,7.000
7,91.750,0.01,0.9286,0.92870,7.000
7,91.812,0.00,0.9912,0.99135,7.000
7,91.875,0.00,1.0537,1.05380,7.000
7,91.938,0.00,1.1161,1.11618,7.000
7,92.000,0.00,1.1786,1.17870,7.000
7,92.062,0.00,1.2410,1.24115,7.000
7,92.125,0.00,1.3038,1.30385,7.000
7,92.188,0.00,1.3662,1.36625,7.000
7,92.250,0.00,1.4287,1.42880,7.000
7,92.312,-0.01,1.4912,1.49132,7.000
7,92.375,0.00,1.5538,1.55390,7.000
7,92.438,0.01,1.6163,1.61638,7.000
7,92.500,-0.01,1.6786,1.67870,7.000
7,92.562,0.00,1.7414,1.74147,7.000
7,92.625,0.01,1.8038,1.80385,7.000
7,92.688,0.00,1.8664,1.86648,7.000
7,92.750,-0.01,1.9286,1.92870,7.000
7,92.812,0.00,1.9912,1.99130,7.000
7,92.875,0.00,2.0537,2.05380,7.000
7,92.938,0.01,2.1162,2.11628,7.000
7,93.000,0.01,2.1788,2.17890,7.000
7,93.062,0.01,2.2412,2.24130,7.000
7,93.125,0.00,2.3039,2.30395,7.000
7,93.188,0.02,2.3662,2.36630,7.000
7,93.250,0.02,2.4289,2.42900,7.000
7,93.312,0.03,2.4912,2.49132,7.000
7,93.375,0.05,2.5538,2.55385,7.000
7,93.438,0.07,2.6162,2.61628,7.000
7,93.500,0.10,2.6786,2.67870,7.000
7,93.562,0.13,2.7412,2.74135,7.000
7,93.625,0.19,2.8037,2.80380,7.000
7,93.688,0.26,2.8663,2.86640,7.000
7,93.750,0.36,2.9287,2.92880,7.000
7,93.812,0.47,2.9913,2.99142,7.000
7,93.875,0.59,3.0538,3.05385,7.000
7,93.938,0.76,3.1163,3.11640,7.000
7,94.000,0.94,3.1788,3.17890,7.000
7,94.062,1.13,3.2412,3.24132,7.000
7,94.125,1.35,3.3039,3.30400,7.000
7,94.188,1.61,3.3662,3.36635,7.000
7,94.250,1.88,3.4288,3.42890,7.000
7,94.312,2.19,3.4912,3.49132,7.000
7,94.375,2.52,3.5538,3.55395,7.000
7,94.438,2.88,3.6163,3.61638,7.000
7,94.500,3.27,3.6788,3.67890,7.000
7,94.562,3.69,3.7413,3.74137,7.000
7,94.625,4.14,3.8038,3.80385,7.000
7,94.688,4.63,3.8663,3.86643,7.000
7,94.750,5.15,3.9288,3.92890,7.000
7,94.812,5.69,3.9914,3.99155,7.000
7,94.875,6.27,4.0537,4.05380,7.000
7,94.938,6.87,4.1164,4.11647,7.000
7,95.000,7.52,4.1789,4.17900,7.000
7,95.062,8.19,4.2413,4.24142,7.000
7,95.125,8.88,4.3038,4.30390,7.000
7,95.188,9.61,4.3662,4.36630,7.000
7,95.250,10.35,4.4289,4.42900,7.000
7,95.312,11.15,4.4912,4.49132,7.000
7,95.375,11.98,4.5539,4.55395,7.000
7,95.438,13.00,4.6163,4.61640,7.000
7,95.500,14.07,4.6789,4.67900,7.000
7,95.562,15.17,4.7413,4.74140,7.000
7,95.625,16.37,4.8038,4.80390,7.000
7,95.688,17.65,4.8664,4.86647,7.000
7,95.750,19.00,4.9287,4.92880,7.000
7,95.812,20.40,4.9914,4.99147,7.000
7,95.875,21.88,5.0536,5.05375,7.000
7,95.938,23.44,5.1163,5.11642,7.000
7,96.000,25.05,5.1787,5.17880,7.000
7,96.062,26.78,5.2413,5.24145,7.000
7,96.125,28.56,5.3039,5.30395,7.000
7,96.188,30.46,5.3664,5.36645,7.000
7,96.250,32.44,5.4288,5.42890,7.000
7,96.312,34.52,5.4912,5.49132,7.000
7,96.375,36.74,5.5540,5.55405,7.000
7,96.438,39.12,5.6164,5.61650,7.000
7,96.500,41.66,5.6789,5.67900,7.000
7,96.562,44.38,5.7414,5.74150,7.000
7,96.625,47.36,5.8038,5.80390,7.000
7,96.688,50.62,5.8663,5.86640,7.000
7,96.812,48.81,5.8671,5.86718,7.000
7,96.875,42.15,5.8044,5.80455,7.000
7,96.938,37.10,5.7421,5.74222,7.000
7,97.000,33.00,5.6796,5.67970,7.000
7,97.062,29.55,5.6172,5.61728,7.000
7,97.125,26.54,5.5546,5.55475,7.000
7,97.188,23.89,5.4920,5.49212,7.000
7,97.250,21.54,5.4297,5.42980,7.000
7,97.312,19.47,5.3671,5.36715,7.000
7,97.375,17.63,5.3046,5.30475,7.000
7,97.438,15.94,5.2422,5.24227,7.000
7,97.500,14.48,5.1796,5.17970,7.000
7,97.562,13.18,5.1171,5.11720,7.000
7,97.625,12.01,5.0544,5.05455,7.000
7,97.688,10.93,4.9921,4.99220,7.000
7,97.750,10.06,4.9294,4.92950,7.000
7,97.812,9.26,4.8672,4.86725,7.000
7,97.875,8.52,4.8045,4.80460,7.000
7,97.938,7.83,4.7420,4.74212,7.000
7,98.000,7.19,4.6796,4.67970,7.000
7,98.062,6.60,4.6171,4.61715,7.000
7,98.125,6.04,4.5546,4.55470,7.000
7,98.188,5.54,4.4920,4.49208,7.000
7,98.250,5.06,4.4296,4.42970,7.000
7,98.312,4.64,4.3669,4.36695,7.000
7,98.375,4.24,4.3044,4.30455,7.000
7,98.438,3.87,4.2420,4.24205,7.000
7,98.500,3.55,4.1795,4.17960,7.000
7,98.562,3.24,4.1169,4.11703,7.000
7,98.625,2.96,4.0544,4.05450,7.000
7,98.688,2.69,3.9920,3.99210,7.000
7,98.750,2.45,3.9294,3.92950,7.000
7,98.812,2.21,3.8670,3.86710,7.000
7,98.875,1.98,3.8044,3.80445,7.000
7,98.938,1.76,3.7420,3.74205,7.000
7,99.000,1.56,3.6795,3.67960,7.000
7,99.062,1.37,3.6169,3.61698,7.000
7,99.125,1.19,3.5545,3.55460,7.000
7,99.188,1.04,3.4918,3.49188,7.000
7,99.250,0.89,3.4295,3.42960,7.000
7,99.312,0.75,3.3669,3.36700,7.000
7,99.375,0.63,3.3046,3.30470,7.000
7,99.438,0.51,3.2420,3.24205,7.000
7,99.500,0.41,3.1794,3.17950,7.000
7,99.562,0.32,3.1169,3.11695,7.000
7,99.625,0.24,3.0544,3.05445,7.000
7,99.688,0.19,2.9920,2.99205,7.000
7,99.750,0.13,2.9293,2.92940,7.000
7,99.812,0.09,2.8669,2.86698,7.000
7,99.875,0.05,2.8043,2.80435,7.000
7,99.938,0.03,2.7419,2.74200,7.000
7,100.000,0.02,2.6792,2.67930,7.000
7,100.062,0.01,2.6168,2.61690,7.000
7,100.125,0.01,2.5542,2.55435,7.000
7,100.188,0.00,2.4918,2.49192,7.000
7,100.250,0.01,2.4295,2.42960,7.000
7,100.312,0.00,2.3668,2.36690,7.000
7,100.375,0.00,2.3044,2.30450,7.000
7,100.438,0.01,2.2418,2.24188,7.000
7,100.500,0.00,2.1794,2.17950,7.000
7,100.562,0.00,2.1168,2.11693,7.000
7,100.625,0.00,2.0543,2.05440,7.000
7,100.688,0.00,1.9918,1.99190,7.000
7,100.750,0.00,1.9292,1.92930,7.000
7,100.812,-0.01,1.8669,1.86700,7.000
7,100.875,0.00,1.8044,1.80445,7.000
7,100.938,0.00,1.7419,1.74200,7.000
7,101.000,0.00,1.6791,1.67920,7.000
7,101.062,0.00,1.6169,1.61703,7.000
7,101.125,0.00,1.5544,1.55445,7.000
7,101.188,-0.01,1.4918,1.49192,7.000
7,101.250,0.00,1.4294,1.42950,7.000
7,101.312,-0.02,1.3667,1.36680,7.000
7,101.375,0.01,1.3044,1.30445,7.000
7,101.438,-0.01,1.2418,1.24188,7.000
7,101.500,-0.01,1.1794,1.17950,7.000
7,101.562,0.00,1.1167,1.11683,7.000
7,101.625,0.00,1.0543,1.05440,7.000
7,101.688,0.01,0.9917,0.99180,7.000
7,101.750,0.00,0.9292,0.92930,7.000
7,101.812,0.00,0.8668,0.86693,7.000
7,101.875,0.00,0.8044,0.80445,7.000
7,101.938,0.00,0.7419,0.74200,7.000
7,102.000,0.00,0.6790,0.67910,7.000
7,102.062,0.00,0.6166,0.61673,7.000
7,102.125,0.00,0.5542,0.55425,7.000
7,102.188,0.00,0.4918,0.49185,7.000
7,102.250,0.00,0.4293,0.42940,7.000
7,102.312,0.00,0.3668,0.36693,7.000
7,102.375,0.00,0.3043,0.30435,7.000
7,102.438,0.00,0.2416,0.24165,7.000
7,102.500,0.00,0.1793,0.17940,7.000
7,102.562,0.00,0.1166,0.11668,7.000
7,102.625,0.00,0.0542,0.05430,7.000
7,102.688,0.00,-0.0083,-0.00818,7.000
7,102.812,0.00,-0.0097,-0.00963,7.000
7,102.875,0.00,-0.0004,-0.00030,7.000
7,102.938,0.00,-0.0004,-0.00030,7.000
7,103.000,0.00,-0.0004,-0.00030,7.000
7,103.062,0.00,-0.0004,-0.00030,7.000
7,103.125,0.00,-0.0004,-0.00030,7.000
7,103.188,0.00,-0.0004,-0.00030,7.000
7,103.250,0.00,-0.0004,-0.00030,7.000
7,103.312,0.00,-0.0004,-0.00030,7.000
7,103.375,0.00,-0.0004,-0.00030,7.000
7,103.438,0.00,-0.0004,-0.00030,7.000
7,103.500,0.00,-0.0004,-0.00030,7.000
7,103.562,0.01,-0.0004,-0.00030,7.000
7,103.625,0.00,-0.0004,-0.00030,7.000
7,103.688,0.00,-0.0003,-0.00020,7.000
7,103.750,0.00,-0.0003,-0.00020,7.000
7,103.812,0.00,-0.0003,-0.00020,7.000
7,103.875,0.00,-0.0003,-0.00020,7.000
7,103.938,0.00,-0.0003,-0.00020,7.000
7,104.000,0.00,-0.0003,-0.00020,7.000
7,104.062,0.00,-0.0003,-0.00020,7.000
7,104.125,0.00,-0.0003,-0.00020,7.000
7,104.188,0.00,-0.0003,-0.00020,7.000
7,104.250,0.00,-0.0003,-0.00020,7.000
7,104.312,0.00,-0.0003,-0.00020,7.000
7,104.375,0.00,-0.0003,-0.00020,7.000
7,104.438,0.00,-0.0003,-0.00020,7.000
7,104.500,0.01,-0.0003,-0.00020,7.000
7,104.562,0.00,-0.0003,-0.00020,7.000
7,104.625,0.00,-0.0003,-0.00020,7.000
7,104.688,0.00,-0.0003,-0.00020,7.000
7,104.750,0.00,-0.0003,-0.00020,7.000
7,104.812,0.00,-0.0003,-0.00020,7.000
7,104.875,0.00,-0.0003,-0.00020,7.000
7,104.938,0.00,-0.0003,-0.00020,7.000
7,105.000,-0.01,-0.0003,-0.00020,7.000
7,105.062,0.01,-0.0003,-0.00020,7.000
7,105.125,0.00,-0.0003,-0.00020,7.000
7,105.188,0.00,-0.0003,-0.00020,7.000
7,105.250,0.00,-0.0003,-0.00020,7.000
7,105.312,0.00,-0.0003,-0.00020,7.000
7,105.375,0.00,-0.0003,-0.00020,7.000
7,105.438,-0.01,-0.0003,-0.00020,7.000
7,105.500,0.01,-0.0002,-0.00010,7.000
7,105.562,0.00,-0.0002,-0.00010,7.000
7,105.625,0.00,-0.0002,-0.00010,7.000
7,105.688,0.00,-0.0002,-0.00010,7.000
7,105.750,0.00,-0.0002,-0.00010,7.000
8,106.000,0.00,0.0586,0.05870,8.000
8,106.062,0.00,0.1209,0.12102,8.000
8,106.125,0.00,0.1836,0.18370,8.000
8,106.188,-0.01,0.2462,0.24625,8.000
8,106.250,0.00,0.3088,0.30890,8.000
8,106.312,0.00,0.3711,0.37125,8.000
8,106.375,-0.01,0.4336,0.43375,8.000
8,106.438,0.00,0.4963,0.49638,8.000
8,106.500,-0.01,0.5585,0.55860,8.000
8,106.562,0.00,0.6211,0.62120,8.000
8,106.625,0.00,0.6835,0.68360,8.000
8,106.688,0.00,0.7463,0.74638,8.000
8,106.750,0.00,0.8087,0.80880,8.000
8,106.812,-0.02,0.8713,0.87140,8.000
8,106.875,-0.01,0.9337,0.93380,8.000
8,106.938,0.00,0.9962,0.99630,8.000
8,107.000,0.00,1.0587,1.05880,8.000
8,107.062,-0.01,1.1211,1.12125,8.000
8,107.125,-0.01,1.1838,1.18385,8.000
8,107.188,-0.01,1.2461,1.24623,8.000
8,107.250,-0.01,1.3088,1.30890,8.000
8,107.312,0.00,1.3711,1.37120,8.000
8,107.375,-0.01,1.4338,1.43385,8.000
8,107.438,0.00,1.4962,1.49635,8.000
8,107.500,0.00,1.5588,1.55890,8.000
8,107.562,0.00,1.6212,1.62135,8.000
8,107.625,-0.01,1.6836,1.68375,8.000
8,107.688,-0.01,1.7464,1.74652,8.000
8,107.750,0.00,1.8088,1.80890,8.000
8,107.812,-0.01,1.8713,1.87140,8.000
8,107.875,0.00,1.9337,1.93380,8.000
8,107.938,-0.01,1.9962,1.99633,8.000
8,108.000,0.00,2.0588,2.05890,8.000
8,108.062,0.00,2.1211,2.12122,8.000
