""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","24"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,36.562,0.01,-0.0001,-0.00010,4.000
4,36.625,0.02,-0.0001,-0.00010,4.000
4,36.688,0.02,-0.0001,-0.00010,4.000
4,36.750,0.01,-0.0001,-0.00010,4.000
4,36.812,0.02,-0.0001,-0.00010,4.000
4,36.875,0.01,-0.0001,-0.00010,4.000
4,36.938,0.01,-0.0001,-0.00010,4.000
4,37.000,0.02,-0.0001,-0.00010,4.000
4,37.062,0.02,-0.0001,-0.00010,4.000
4,37.125,0.02,-0.0001,-0.00010,4.000
4,37.188,0.02,-0.0001,-0.00010,4.000
4,37.250,0.02,-0.0001,-0.00010,4.000
4,37.312,0.01,-0.0001,-0.00010,4.000
4,37.375,0.02,-0.0001,-0.00010,4.000
4,37.438,0.01,-0.0001,-0.00010,4.000
4,37.500,0.02,-0.0001,-0.00010,4.000
4,37.562,0.01,-0.0001,-0.00010,4.000
4,37.625,0.01,-0.0001,-0.00010,4.000
4,37.688,0.01,-0.0001,-0.00010,4.000
4,37.750,0.02,-0.0001,-0.00010,4.000
4,37.812,0.01,-0.0001,-0.00010,4.000
4,37.875,0.01,-0.0001,-0.00010,4.000
4,37.938,0.02,-0.0001,-0.00010,4.000
4,38.000,0.02,-0.0001,-0.00010,4.000
4,38.062,0.01,-0.0001,-0.00010,4.000
4,38.125,0.02,-0.0001,-0.00010,4.000
4,38.188,0.03,-0.0001,-0.00010,4.000
4,38.250,0.02,-0.0001,-0.00010,4.000
4,38.312,0.02,-0.0001,-0.00010,4.000
4,38.375,0.02,-0.0001,-0.00010,4.000
4,38.438,0.02,-0.0001,-0.00010,4.000
4,38.500,0.01,-0.0001,-0.00010,4.000
4,38.562,0.01,-0.0001,-0.00010,4.000
4,38.625,0.02,-0.0001,-0.00010,4.000
4,38.688,0.02,-0.0001,-0.00010,4.000
4,38.750,0.02,-0.0001,-0.00010,4.000
4,38.812,0.02,-0.0001,-0.00010,4.000
4,38.875,0.01,-0.0001,-0.00010,4.000
4,38.938,0.01,-0.0001,-0.00010,4.000
4,39.000,0.02,-0.0001,-0.00010,4.000
4,39.062,0.01,-0.0001,-0.00010,4.000
4,39.125,0.02,-0.0001,-0.00010,4.000
4,39.188,0.02,-0.0001,-0.00010,4.000
4,39.250,0.01,-0.0001,-0.00010,4.000
4,39.312,0.02,-0.0001,-0.00010,4.000
4,39.375,0.02,-0.0001,-0.00010,4.000
4,39.438,0.02,-0.0001,-0.00010,4.000
4,39.500,0.01,-0.0001,-0.00010,4.000
5,39.812,0.02,0.0810,0.08102,5.000
5,39.875,0.02,0.1435,0.14345,5.000
5,39.938,0.03,0.2061,0.20608,5.000
5,40.000,0.04,0.2685,0.26850,5.000
5,40.062,0.02,0.3311,0.33115,5.000
5,40.125,0.02,0.3937,0.39365,5.000
5,40.188,0.02,0.4561,0.45608,5.000
5,40.250,0.02,0.5187,0.51870,5.000
5,40.312,0.02,0.5809,0.58092,5.000
5,40.375,0.02,0.6436,0.64355,5.000
5,40.438,0.02,0.7060,0.70600,5.000
5,40.500,0.02,0.7688,0.76880,5.000
5,40.562,0.02,0.8311,0.83115,5.000
5,40.625,0.03,0.8936,0.89365,5.000
5,40.688,0.02,0.9562,0.95615,5.000
5,40.750,0.02,1.0186,1.01860,5.000
5,40.812,0.02,1.0811,1.08112,5.000
5,40.875,0.02,1.1436,1.14365,5.000
5,40.938,0.03,1.2063,1.20628,5.000
5,41.000,0.02,1.2687,1.26870,5.000
5,41.062,0.02,1.3312,1.33122,5.000
5,41.125,0.03,1.3937,1.39370,5.000
5,41.188,0.02,1.4562,1.45615,5.000
5,41.250,0.03,1.5187,1.51870,5.000
5,41.312,0.02,1.5811,1.58112,5.000
5,41.375,0.02,1.6438,1.64385,5.000
5,41.438,0.02,1.7062,1.70618,5.000
5,41.500,0.02,1.7689,1.76890,5.000
5,41.562,0.02,1.8312,1.83125,5.000
5,41.625,0.02,1.8938,1.89375,5.000
5,41.688,0.03,1.9563,1.95625,5.000
5,41.750,0.02,2.0186,2.01860,5.000
5,41.812,0.03,2.0813,2.08130,5.000
5,41.875,0.01,2.1437,2.14370,5.000
5,41.938,0.02,2.2063,2.20630,5.000
5,42.000,0.02,2.2687,2.26870,5.000
5,42.062,0.02,2.3313,2.33132,5.000
5,42.125,0.03,2.3938,2.39380,5.000
5,42.188,0.04,2.4564,2.45638,5.000
5,42.250,0.05,2.5188,2.51880,5.000
5,42.312,0.07,2.5812,2.58117,5.000
5,42.375,0.09,2.6437,2.64370,5.000
5,42.438,0.12,2.7062,2.70620,5.000
5,42.500,0.15,2.7689,2.76890,5.000
5,42.562,0.22,2.8312,2.83120,5.000
5,42.625,0.30,2.8938,2.89380,5.000
5,42.688,0.39,2.9563,2.95628,5.000
5,42.750,0.51,3.0188,3.01880,5.000
5,42.812,0.66,3.0813,3.08130,5.000
5,42.875,0.82,3.1437,3.14370,5.000
5,42.938,1.00,3.2064,3.20638,5.000
5,43.062,1.04,3.2070,3.20703,5.000
5,43.125,0.81,3.1444,3.14435,5.000
5,43.188,0.62,3.0820,3.08202,5.000
5,43.250,0.47,3.0196,3.01960,5.000
5,43.312,0.34,2.9571,2.95713,5.000
5,43.375,0.25,2.8946,2.89455,5.000
5,43.438,0.16,2.8319,2.83192,5.000
5,43.500,0.11,2.7696,2.76960,5.000
5,43.562,0.08,2.7070,2.70698,5.000
5,43.625,0.05,2.6444,2.64445,5.000
5,43.688,0.04,2.5818,2.58180,5.000
5,43.750,0.04,2.5195,2.51950,5.000
5,43.812,0.02,2.4570,2.45695,5.000
5,43.875,0.03,2.3945,2.39450,5.000
5,43.938,0.02,2.3320,2.33197,5.000
5,44.000,0.02,2.2693,2.26930,5.000
5,44.062,0.01,2.2070,2.20695,5.000
5,44.125,0.02,2.1444,2.14445,5.000
5,44.188,0.03,2.0820,2.08200,5.000
5,44.250,0.02,2.0193,2.01930,5.000
5,44.312,0.02,1.9570,1.95695,5.000
5,44.375,0.02,1.8944,1.89440,5.000
5,44.438,0.02,1.8319,1.83192,5.000
5,44.500,0.03,1.7695,1.76950,5.000
5,44.562,0.02,1.7068,1.70683,5.000
5,44.625,0.02,1.6444,1.64445,5.000
5,44.688,0.02,1.5820,1.58197,5.000
5,44.750,0.02,1.5196,1.51960,5.000
5,44.812,0.02,1.4569,1.45688,5.000
5,44.875,0.02,1.3944,1.39440,5.000
5,44.938,0.02,1.3319,1.33192,5.000
5,45.000,0.02,1.2694,1.26940,5.000
5,45.062,0.02,1.2069,1.20693,5.000
5,45.125,0.02,1.1443,1.14430,5.000
5,45.188,0.02,1.0820,1.08197,5.000
5,45.250,0.02,1.0193,1.01930,5.000
5,45.312,0.02,0.9570,0.95695,5.000
5,45.375,0.02,0.8944,0.89440,5.000
5,45.438,0.02,0.8320,0.83200,5.000
5,45.500,0.02,0.7695,0.76950,5.000
5,45.562,0.02,0.7068,0.70683,5.000
5,45.625,0.02,0.6442,0.64425,5.000
5,45.688,0.03,0.5817,0.58170,5.000
5,45.750,0.03,0.5194,0.51940,5.000
5,45.812,0.03,0.4568,0.45683,5.000
5,45.875,0.02,0.3944,0.39435,5.000
5,45.938,0.02,0.3319,0.33187,5.000
5,46.000,0.03,0.2693,0.26930,5.000
5,46.062,0.02,0.2068,0.20680,5.000
5,46.125,0.02,0.1442,0.14420,5.000
5,46.188,0.02,0.0818,0.08180,5.000
5,46.250,0.03,0.0191,0.01910,5.000
5,46.375,0.02,-0.0164,-0.01645,5.000
5,46.438,0.02,-0.0001,-0.00010,5.000
5,46.500,0.02,-0.0001,-0.00010,5.000
5,46.562,0.02,-0.0001,-0.00010,5.000
5,46.625,0.02,-0.0001,-0.00010,5.000
5,46.688,0.02,-0.0001,-0.00010,5.000
5,46.750,0.02,-0.0001,-0.00010,5.000
5,46.812,0.03,-0.0001,-0.00010,5.000
5,46.875,0.02,-0.0001,-0.00010,5.000
5,46.938,0.02,-0.0001,-0.00010,5.000
5,47.000,0.02,-0.0001,-0.00010,5.000
5,47.062,0.02,-0.0001,-0.00010,5.000
5,47.125,0.02,-0.0001,-0.00010,5.000
5,47.188,0.02,-0.0001,-0.00010,5.000
5,47.250,0.02,-0.0001,-0.00010,5.000
5,47.312,0.02,-0.0001,-0.00010,5.000
5,47.375,0.02,-0.0001,-0.00010,5.000
5,47.438,0.02,-0.0001,-0.00010,5.000
5,47.500,0.02,-0.0001,-0.00010,5.000
5,47.562,0.02,-0.0001,-0.00010,5.000
5,47.625,0.02,-0.0001,-0.00010,5.000
5,47.688,0.02,-0.0001,-0.00010,5.000
5,47.750,0.02,-0.0001,-0.00010,5.000
5,47.812,0.02,-0.0001,-0.00010,5.000
5,47.875,0.02,-0.0001,-0.00010,5.000
5,47.938,0.02,-0.0001,-0.00010,5.000
5,48.000,0.02,-0.0001,-0.00010,5.000
5,48.062,0.02,-0.0001,-0.00010,5.000
5,48.125,0.02,-0.0001,-0.00010,5.000
5,48.188,0.02,-0.0001,-0.00010,5.000
5,48.250,0.02,-0.0001,-0.00010,5.000
5,48.312,0.02,-0.0001,-0.00010,5.000
5,48.375,0.02,-0.0001,-0.00010,5.000
5,48.438,0.02,-0.0001,-0.00010,5.000
5,48.500,0.03,-0.0001,-0.00010,5.000
5,48.562,0.02,-0.0001,-0.00010,5.000
5,48.625,0.02,-0.0001,-0.00010,5.000
5,48.688,0.02,-0.0001,-0.00010,5.000
5,48.750,0.02,-0.0001,-0.00010,5.000
5,48.812,0.02,-0.0001,-0.00010,5.000
5,48.875,0.02,-0.0001,-0.00010,5.000
5,48.938,0.02,-0.0001,-0.00010,5.000
5,49.000,0.02,-0.0001,-0.00010,5.000
5,49.062,0.03,-0.0001,-0.00010,5.000
5,49.125,0.02,-0.0001,-0.00010,5.000
5,49.188,0.02,-0.0001,-0.00010,5.000
5,49.250,0.02,-0.0001,-0.00010,5.000
5,49.312,0.02,-0.0001,-0.00010,5.000
6,49.625,0.00,0.0525,0.05255,6.000
6,49.688,0.00,0.1150,0.11500,6.000
6,49.750,0.00,0.1774,0.17740,6.000
6,49.812,0.00,0.2401,0.24010,6.000
6,49.875,0.00,0.3025,0.30255,6.000
6,49.938,0.00,0.3653,0.36528,6.000
6,50.000,0.00,0.4276,0.42760,6.000
6,50.062,0.00,0.4902,0.49017,6.000
6,50.125,0.00,0.5526,0.55260,6.000
6,50.188,-0.01,0.6149,0.61488,6.000
6,50.250,0.00,0.6775,0.67750,6.000
6,50.312,-0.01,0.7400,0.74002,6.000
6,50.375,0.00,0.8028,0.80280,6.000
6,50.438,0.00,0.8652,0.86518,6.000
6,50.500,0.00,0.9277,0.92770,6.000
6,50.562,0.00,0.9901,0.99012,6.000
6,50.625,0.00,1.0526,1.05265,6.000
6,50.688,-0.01,1.1152,1.11518,6.000
6,50.750,0.00,1.1776,1.17760,6.000
6,50.812,0.00,1.2401,1.24015,6.000
6,50.875,0.00,1.3025,1.30255,6.000
6,50.938,0.00,1.3652,1.36520,6.000
6,51.000,0.00,1.4276,1.42760,6.000
6,51.062,0.00,1.4902,1.49025,6.000
6,51.125,0.00,1.5527,1.55270,6.000
6,51.188,0.00,1.6152,1.61518,6.000
6,51.250,0.00,1.6777,1.67770,6.000
6,51.312,0.00,1.7402,1.74020,6.000
6,51.375,0.00,1.8028,1.80285,6.000
6,51.438,0.00,1.8652,1.86520,6.000
6,51.500,0.00,1.9278,1.92780,6.000
6,51.562,0.00,1.9901,1.99015,6.000
6,51.625,0.00,2.0527,2.05275,6.000
6,51.688,0.00,2.1152,2.11518,6.000
6,51.750,0.00,2.1777,2.17770,6.000
6,51.812,0.00,2.2402,2.24022,6.000
6,51.875,0.00,2.3026,2.30265,6.000
6,51.938,0.00,2.3654,2.36535,6.000
6,52.000,0.01,2.4277,2.42770,6.000
6,52.062,0.02,2.4903,2.49030,6.000
6,52.125,0.04,2.5526,2.55265,6.000
6,52.188,0.05,2.6152,2.61515,6.000
6,52.250,0.08,2.6777,2.67770,6.000
6,52.312,0.12,2.7402,2.74017,6.000
6,52.375,0.16,2.8027,2.80275,6.000
6,52.438,0.23,2.8652,2.86515,6.000
6,52.500,0.32,2.9279,2.92790,6.000
6,52.562,0.44,2.9902,2.99022,6.000
6,52.625,0.56,3.0528,3.05280,6.000
6,52.688,0.72,3.1152,3.11518,6.000
6,52.750,0.88,3.1778,3.17780,6.000
6,52.875,1.20,3.2567,3.25665,6.000
6,52.938,0.97,3.1989,3.19890,6.000
6,53.000,0.75,3.1364,3.13640,6.000
6,53.062,0.58,3.0740,3.07398,6.000
6,53.125,0.43,3.0116,3.01160,6.000
6,53.188,0.31,2.9489,2.94892,6.000
6,53.250,0.22,2.8865,2.88650,6.000
6,53.312,0.14,2.8240,2.82395,6.000
6,53.375,0.09,2.7616,2.76160,6.000
6,53.438,0.05,2.6989,2.69890,6.000
6,53.500,0.03,2.6365,2.63650,6.000
6,53.562,0.02,2.5739,2.57390,6.000
6,53.625,0.01,2.5115,2.51145,6.000
6,53.688,0.01,2.4491,2.44907,6.000
6,53.750,0.01,2.3864,2.38640,6.000
6,53.812,0.00,2.3240,2.32400,6.000
6,53.875,0.00,2.2614,2.26135,6.000
6,53.938,0.00,2.1990,2.19902,6.000
6,54.000,0.00,2.1365,2.13650,6.000
6,54.062,0.00,2.0740,2.07398,6.000
6,54.125,0.00,2.0115,2.01145,6.000
6,54.188,0.00,1.9488,1.94882,6.000
6,54.250,0.00,1.8865,1.88650,6.000
6,54.312,0.00,1.8239,1.82393,6.000
6,54.375,0.00,1.7616,1.76155,6.000
6,54.438,0.00,1.6989,1.69895,6.000
6,54.500,0.00,1.6365,1.63650,6.000
6,54.562,0.00,1.5740,1.57400,6.000
6,54.625,0.00,1.5114,1.51140,6.000
6,54.688,0.00,1.4491,1.44907,6.000
6,54.750,0.00,1.3863,1.38630,6.000
6,54.812,0.00,1.3239,1.32385,6.000
6,54.875,0.00,1.2613,1.26130,6.000
6,54.938,0.00,1.1989,1.19892,6.000
6,55.000,0.00,1.1364,1.13640,6.000
6,55.062,0.00,1.0739,1.07393,6.000
6,55.125,0.00,1.0114,1.01135,6.000
6,55.188,0.00,0.9488,0.94882,6.000
6,55.250,0.00,0.8865,0.88650,6.000
6,55.312,0.00,0.8239,0.82393,6.000
6,55.375,0.00,0.7615,0.76145,6.000
6,55.438,0.00,0.6987,0.69872,6.000
6,55.500,-0.01,0.6362,0.63620,6.000
6,55.562,0.00,0.5738,0.57375,6.000
6,55.625,0.00,0.5114,0.51135,6.000
6,55.688,0.00,0.4489,0.44895,6.000
6,55.750,0.00,0.3863,0.38630,6.000
6,55.812,0.00,0.3239,0.32388,6.000
6,55.875,0.00,0.2613,0.26125,6.000
6,55.938,0.00,0.1988,0.19885,6.000
6,56.000,-0.01,0.1362,0.13620,6.000
6,56.062,0.00,0.0738,0.07378,6.000
6,56.125,0.00,0.0113,0.01130,6.000
6,56.250,0.00,-0.0139,-0.01390,6.000
6,56.312,0.00,-0.0002,-0.00018,6.000
6,56.375,0.00,-0.0001,-0.00010,6.000
6,56.438,0.00,-0.0001,-0.00010,6.000
6,56.500,0.00,-0.0001,-0.00010,6.000
6,56.562,0.00,-0.0001,-0.00010,6.000
6,56.625,0.00,-0.0001,-0.00010,6.000
6,56.688,0.00,-0.0001,-0.00010,6.000
6,56.750,0.00,-0.0001,-0.00010,6.000
6,56.812,0.00,-0.0001,-0.00010,6.000
6,56.875,0.00,-0.0001,-0.00010,6.000
6,56.938,0.00,-0.0001,-0.00010,6.000
6,57.000,0.00,-0.0001,-0.00010,6.000
6,57.062,0.00,-0.0001,-0.00010,6.000
6,57.125,0.00,-0.0001,-0.00010,6.000
6,57.188,0.00,-0.0001,-0.00010,6.000
6,57.250,0.00,-0.0001,-0.00010,6.000
6,57.312,0.01,-0.0001,-0.00010,6.000
6,57.375,0.00,-0.0001,-0.00010,6.000
6,57.438,0.00,-0.0001,-0.00010,6.000
6,57.500,0.00,-0.0001,-0.00010,6.000
6,57.562,0.00,-0.0001,-0.00010,6.000
6,57.625,0.00,-0.0001,-0.00010,6.000
6,57.688,0.00,-0.0001,-0.00010,6.000
6,57.750,0.00,-0.0001,-0.00010,6.000
6,57.812,0.00,-0.0001,-0.00010,6.000
6,57.875,0.00,-0.0001,-0.00010,6.000
6,57.938,0.00,-0.0001,-0.00010,6.000
6,58.000,0.00,-0.0001,-0.00010,6.000
6,58.062,0.00,-0.0001,-0.00010,6.000
6,58.125,0.00,-0.0001,-0.00010,6.000
6,58.188,0.00,-0.0001,-0.00010,6.000
6,58.250,0.00,-0.0001,-0.00010,6.000
6,58.312,0.00,-0.0001,-0.00010,6.000
6,58.375,0.00,-0.0001,-0.00010,6.000
6,58.438,0.00,-0.0001,-0.00010,6.000
6,58.500,0.00,-0.0001,-0.00010,6.000
6,58.562,-0.01,-0.0001,-0.00010,6.000
6,58.625,0.00,-0.0001,-0.00010,6.000
6,58.688,0.00,-0.0001,-0.00010,6.000
6,58.750,0.00,-0.0001,-0.00010,6.000
6,58.812,0.00,-0.0001,-0.00010,6.000
6,58.875,0.00,-0.0001,-0.00010,6.000
6,58.938,0.00,-0.0001,-0.00010,6.000
6,59.000,0.00,-0.0001,-0.00010,6.000
6,59.062,-0.01,-0.0001,-0.00010,6.000
6,59.125,0.00,-0.0001,-0.00010,6.000
6,59.188,0.00,-0.0001,-0.00010,6.000
7,59.500,0.00,0.0676,0.06760,7.000
7,59.562,-0.01,0.1300,0.12997,7.000
7,59.625,0.00,0.1925,0.19250,7.000
7,59.688,0.00,0.2550,0.25498,7.000
7,59.750,-0.01,0.3176,0.31760,7.000
7,59.812,0.00,0.3800,0.38005,7.000
7,59.875,0.00,0.4427,0.44270,7.000
7,59.938,0.00,0.5051,0.50510,7.000
7,60.000,0.00,0.5676,0.56760,7.000
7,60.062,0.00,0.6300,0.63000,7.000
7,60.125,0.01,0.6925,0.69250,7.000
7,60.188,0.00,0.7552,0.75518,7.000
7,60.250,0.00,0.8176,0.81760,7.000
7,60.312,0.00,0.8802,0.88022,7.000
7,60.375,0.00,0.9426,0.94265,7.000
7,60.438,0.00,1.0052,1.00520,7.000
7,60.500,0.00,1.0675,1.06750,7.000
7,60.562,0.00,1.1302,1.13025,7.000
7,60.625,0.00,1.1926,1.19265,7.000
7,60.688,0.00,1.2551,1.25508,7.000
7,60.750,0.00,1.3176,1.31760,7.000
7,60.812,0.00,1.3801,1.38010,7.000
7,60.875,0.00,1.4427,1.44275,7.000
7,60.938,-0.01,1.5052,1.50518,7.000
7,61.000,-0.01,1.5678,1.56780,7.000
7,61.062,0.00,1.6301,1.63012,7.000
7,61.125,0.00,1.6927,1.69275,7.000
7,61.188,0.00,1.7553,1.75528,7.000
7,61.250,0.00,1.8178,1.81780,7.000
7,61.312,-0.01,1.8803,1.88035,7.000
7,61.375,0.00,1.9426,1.94260,7.000
7,61.438,-0.02,2.0053,2.00528,7.000
7,61.500,0.00,2.0677,2.06770,7.000
7,61.562,0.00,2.1302,2.13020,7.000
7,61.625,0.00,2.1927,2.19270,7.000
7,61.688,0.00,2.2552,2.25522,7.000
7,61.750,-0.01,2.3178,2.31780,7.000
7,61.812,0.01,2.3802,2.38020,7.000
7,61.875,0.02,2.4428,2.44285,7.000
7,61.938,0.02,2.5052,2.50522,7.000
7,62.000,0.04,2.5678,2.56780,7.000
7,62.062,0.06,2.6301,2.63012,7.000
7,62.125,0.08,2.6927,2.69270,7.000
7,62.188,0.13,2.7552,2.75520,7.000
7,62.250,0.19,2.8178,2.81780,7.000
7,62.312,0.24,2.8803,2.88030,7.000
7,62.375,0.35,2.9427,2.94275,7.000
7,62.438,0.46,3.0054,3.00537,7.000
7,62.500,0.60,3.0677,3.06770,7.000
7,62.562,0.76,3.1303,3.13030,7.000
7,62.625,0.94,3.1927,3.19270,7.000
7,62.750,1.17,3.2483,3.24830,7.000
7,62.812,0.92,3.1858,3.18583,7.000
7,62.875,0.72,3.1236,3.12355,7.000
7,62.938,0.55,3.0611,3.06105,7.000
7,63.000,0.40,2.9985,2.99850,7.000
7,63.062,0.29,2.9361,2.93608,7.000
7,63.125,0.20,2.8735,2.87345,7.000
7,63.188,0.12,2.8110,2.81103,7.000
7,63.250,0.07,2.7483,2.74830,7.000
7,63.312,0.05,2.6860,2.68600,7.000
7,63.375,0.03,2.6233,2.62330,7.000
7,63.438,0.01,2.5610,2.56100,7.000
7,63.500,0.01,2.4984,2.49840,7.000
7,63.562,0.01,2.4360,2.43598,7.000
7,63.625,0.00,2.3735,2.37350,7.000
7,63.688,-0.01,2.3109,2.31085,7.000
7,63.750,0.00,2.2484,2.24840,7.000
7,63.812,0.00,2.1858,2.18583,7.000
7,63.875,0.00,2.1236,2.12355,7.000
7,63.938,0.00,2.0609,2.06090,7.000
7,64.000,-0.01,1.9985,1.99850,7.000
7,64.062,0.00,1.9358,1.93583,7.000
7,64.125,0.00,1.8734,1.87345,7.000
7,64.188,0.00,1.8110,1.81100,7.000
7,64.250,0.00,1.7484,1.74840,7.000
7,64.312,0.00,1.6859,1.68593,7.000
7,64.375,0.00,1.6234,1.62340,7.000
7,64.438,0.00,1.5610,1.56100,7.000
7,64.500,0.00,1.4985,1.49850,7.000
7,64.562,0.00,1.4360,1.43603,7.000
7,64.625,0.00,1.3734,1.37340,7.000
7,64.688,0.00,1.3108,1.31078,7.000
7,64.750,0.00,1.2484,1.24840,7.000
7,64.812,0.00,1.1858,1.18583,7.000
7,64.875,0.00,1.1234,1.12335,7.000
7,64.938,0.00,1.0608,1.06080,7.000
7,65.000,0.00,0.9984,0.99840,7.000
7,65.062,0.00,0.9358,0.93580,7.000
7,65.125,0.01,0.8735,0.87350,7.000
7,65.188,0.00,0.8110,0.81098,7.000
7,65.250,0.00,0.7484,0.74840,7.000
7,65.312,0.00,0.6858,0.68580,7.000
7,65.375,0.00,0.6232,0.62315,7.000
7,65.438,0.00,0.5608,0.56082,7.000
7,65.500,0.00,0.4982,0.49820,7.000
7,65.562,0.00,0.4359,0.43590,7.000
7,65.625,0.00,0.3734,0.37335,7.000
7,65.688,0.00,0.3108,0.31082,7.000
7,65.750,0.00,0.2482,0.24820,7.000
7,65.812,0.00,0.1857,0.18570,7.000
7,65.875,0.00,0.1232,0.12325,7.000
7,65.938,0.00,0.0607,0.06068,7.000
7,66.000,0.00,-0.0017,-0.00170,7.000
7,66.125,0.00,-0.0164,-0.01645,7.000
7,66.188,0.00,0.0000,-0.00002,7.000
7,66.250,0.00,-0.0001,-0.00010,7.000
7,66.312,0.00,-0.0001,-0.00010,7.000
7,66.375,0.00,-0.0001,-0.00010,7.000
7,66.438,0.00,-0.0001,-0.00010,7.000
7,66.500,0.00,-0.0001,-0.00010,7.000
7,66.562,0.00,-0.0001,-0.00010,7.000
7,66.625,0.00,-0.0001,-0.00010,7.000
7,66.688,0.00,-0.0001,-0.00010,7.000
7,66.750,0.00,-0.0001,-0.00010,7.000
7,66.812,0.00,-0.0001,-0.00010,7.000
7,66.875,0.00,-0.0001,-0.00010,7.000
7,66.938,0.00,-0.0001,-0.00010,7.000
7,67.000,0.00,-0.0001,-0.00010,7.000
7,67.062,0.00,-0.0001,-0.00010,7.000
7,67.125,0.00,-0.0001,-0.00010,7.000
7,67.188,0.00,-0.0001,-0.00010,7.000
7,67.250,0.00,-0.0001,-0.00010,7.000
7,67.312,0.00,-0.0001,-0.00010,7.000
7,67.375,0.00,-0.0001,-0.00010,7.000
7,67.438,0.00,-0.0001,-0.00010,7.000
7,67.500,0.00,-0.0001,-0.00010,7.000
7,67.562,0.00,-0.0001,-0.00010,7.000
7,67.625,0.00,-0.0001,-0.00010,7.000
7,67.688,0.00,-0.0001,-0.00010,7.000
7,67.750,0.00,-0.0001,-0.00010,7.000
7,67.812,-0.01,-0.0001,-0.00010,7.000
7,67.875,0.00,-0.0001,-0.00010,7.000
7,67.938,0.00,-0.0001,-0.00010,7.000
7,68.000,0.00,-0.0001,-0.00010,7.000
7,68.062,0.00,-0.0001,-0.00010,7.000
7,68.125,-0.01,-0.0001,-0.00010,7.000
7,68.188,0.00,-0.0001,-0.00010,7.000
7,68.250,-0.01,-0.0001,-0.00010,7.000
7,68.312,0.00,-0.0001,-0.00010,7.000
7,68.375,0.00,-0.0001,-0.00010,7.000
7,68.438,-0.01,-0.0001,-0.00010,7.000
7,68.500,0.00,-0.0001,-0.00010,7.000
7,68.562,0.00,-0.0001,-0.00010,7.000
7,68.625,0.00,-0.0001,-0.00010,7.000
7,68.688,0.00,-0.0001,-0.00010,7.000
7,68.750,0.00,-0.0001,-0.00010,7.000
7,68.812,0.00,-0.0001,-0.00010,7.000
7,68.875,0.00,-0.0001,-0.00010,7.000
7,68.938,-0.01,-0.0001,-0.00010,7.000
7,69.000,0.00,-0.0001,-0.00010,7.000
7,69.062,0.00,-0.0001,-0.00010,7.000
8,69.375,0.02,0.0625,0.06250,8.000
8,69.438,0.01,0.1250,0.12502,8.000
8,69.500,0.01,0.1874,0.18740,8.000
8,69.562,0.02,0.2501,0.25012,8.000
8,69.625,0.01,0.3126,0.31260,8.000
8,69.688,0.01,0.3751,0.37508,8.000
8,69.750,0.02,0.4377,0.43770,8.000
8,69.812,0.01,0.5000,0.50005,8.000
8,69.875,0.01,0.5626,0.56260,8.000
8,69.938,0.01,0.6250,0.62498,8.000
8,70.000,0.01,0.6876,0.68760,8.000
8,70.062,0.01,0.7501,0.75012,8.000
8,70.125,0.02,0.8128,0.81275,8.000
8,70.188,0.02,0.8752,0.87520,8.000
8,70.250,0.02,0.9376,0.93760,8.000
8,70.312,0.01,1.0001,1.00015,8.000
8,70.375,0.02,1.0626,1.06255,8.000
8,70.438,0.01,1.1252,1.12520,8.000
8,70.500,0.01,1.1877,1.18770,8.000
8,70.562,0.01,1.2502,1.25022,8.000
8,70.625,0.01,1.3126,1.31255,8.000
8,70.688,0.02,1.3752,1.37515,8.000
8,70.750,0.02,1.4377,1.43770,8.000
8,70.812,0.01,1.5002,1.50017,8.000
8,70.875,0.01,1.5628,1.56280,8.000
8,70.938,0.02,1.6252,1.62520,8.000
8,71.000,0.02,1.6879,1.68790,8.000
8,71.062,0.01,1.7502,1.75025,8.000
8,71.125,0.02,1.8129,1.81290,8.000
8,71.188,0.01,1.8754,1.87535,8.000
8,71.250,0.02,1.9377,1.93770,8.000
8,71.312,0.02,2.0001,2.00015,8.000
8,71.375,0.02,2.0627,2.06270,8.000
8,71.438,0.01,2.1253,2.12530,8.000
8,71.500,0.01,2.1877,2.18770,8.000
8,71.562,0.01,2.2503,2.25027,8.000
8,71.625,0.02,2.3128,2.31275,8.000
8,71.688,0.02,2.3752,2.37522,8.000
8,71.750,0.03,2.4378,2.43780,8.000
8,71.812,0.04,2.5002,2.50025,8.000
8,71.875,0.06,2.5628,2.56275,8.000
8,71.938,0.07,2.6250,2.62505,8.000
8,72.000,0.10,2.6878,2.68780,8.000
8,72.062,0.13,2.7502,2.75022,8.000
8,72.125,0.19,2.8128,2.81280,8.000
8,72.188,0.26,2.8753,2.87525,8.000
8,72.250,0.36,2.9379,2.93790,8.000
8,72.312,0.47,3.0004,3.00037,8.000
8,72.375,0.61,3.0628,3.06275,8.000
8,72.438,0.76,3.1253,3.12528,8.000
8,72.500,0.94,3.1876,3.18760,8.000
8,72.625,1.20,3.2504,3.25035,8.000
8,72.688,0.95,3.1889,3.18885,8.000
8,72.750,0.74,3.1264,3.12640,8.000
8,72.812,0.57,3.0640,3.06395,8.000
8,72.875,0.42,3.0016,3.00160,8.000
8,72.938,0.31,2.9390,2.93903,8.000
8,73.000,0.22,2.8764,2.87640,8.000
