""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,36.750,0.00,1.7486,1.74870,5.000
5,36.812,-0.01,1.6859,1.68595,5.000
5,36.875,-0.01,1.6234,1.62355,5.000
5,36.938,-0.02,1.5609,1.56105,5.000
5,37.000,-0.02,1.4985,1.49860,5.000
5,37.062,-0.01,1.4360,1.43610,5.000
5,37.125,-0.01,1.3734,1.37345,5.000
5,37.188,-0.01,1.3109,1.31102,5.000
5,37.250,-0.01,1.2482,1.24830,5.000
5,37.312,-0.01,1.1860,1.18608,5.000
5,37.375,-0.02,1.1234,1.12345,5.000
5,37.438,-0.01,1.0609,1.06102,5.000
5,37.500,-0.01,0.9984,0.99850,5.000
5,37.562,-0.01,0.9358,0.93590,5.000
5,37.625,-0.01,0.8734,0.87355,5.000
5,37.688,-0.01,0.8108,0.81092,5.000
5,37.750,-0.01,0.7484,0.74850,5.000
5,37.812,-0.01,0.6858,0.68588,5.000
5,37.875,-0.01,0.6235,0.62355,5.000
5,37.938,-0.01,0.5609,0.56097,5.000
5,38.000,-0.01,0.4983,0.49840,5.000
5,38.062,-0.01,0.4359,0.43603,5.000
5,38.125,-0.01,0.3734,0.37350,5.000
5,38.188,-0.01,0.3111,0.31117,5.000
5,38.250,-0.01,0.2484,0.24850,5.000
5,38.312,-0.01,0.1860,0.18608,5.000
5,38.375,-0.01,0.1233,0.12340,5.000
5,38.438,-0.01,0.0608,0.06092,5.000
5,38.500,-0.01,-0.0016,-0.00150,5.000
5,38.625,-0.01,-0.0038,-0.00365,5.000
5,38.688,-0.01,-0.0002,-0.00010,5.000
5,38.750,-0.01,-0.0002,-0.00010,5.000
5,38.812,-0.01,-0.0002,-0.00010,5.000
5,38.875,-0.01,-0.0002,-0.00010,5.000
5,38.938,-0.01,-0.0002,-0.00010,5.000
5,39.000,-0.01,-0.0002,-0.00010,5.000
5,39.062,-0.01,-0.0002,-0.00010,5.000
5,39.125,-0.01,-0.0002,-0.00010,5.000
5,39.188,-0.01,-0.0002,-0.00010,5.000
5,39.250,-0.01,-0.0002,-0.00010,5.000
5,39.312,-0.01,-0.0002,-0.00010,5.000
5,39.375,-0.01,-0.0002,-0.00010,5.000
5,39.438,-0.01,-0.0002,-0.00010,5.000
5,39.500,-0.01,-0.0002,-0.00010,5.000
5,39.562,-0.01,-0.0002,-0.00010,5.000
5,39.625,-0.01,-0.0002,-0.00010,5.000
5,39.688,-0.01,-0.0002,-0.00010,5.000
5,39.750,-0.01,-0.0002,-0.00010,5.000
5,39.812,-0.01,-0.0002,-0.00010,5.000
5,39.875,-0.01,-0.0002,-0.00010,5.000
5,39.938,-0.01,-0.0002,-0.00010,5.000
5,40.000,-0.01,-0.0002,-0.00010,5.000
5,40.062,-0.01,-0.0002,-0.00010,5.000
5,40.125,-0.01,-0.0002,-0.00010,5.000
5,40.188,-0.01,-0.0002,-0.00010,5.000
5,40.250,-0.01,-0.0002,-0.00010,5.000
5,40.312,-0.01,-0.0002,-0.00010,5.000
5,40.375,-0.01,-0.0002,-0.00010,5.000
5,40.438,-0.02,-0.0002,-0.00010,5.000
5,40.500,-0.01,-0.0002,-0.00010,5.000
5,40.562,-0.01,-0.0002,-0.00010,5.000
5,40.625,-0.01,-0.0002,-0.00010,5.000
5,40.688,-0.01,-0.0002,-0.00010,5.000
5,40.750,-0.01,-0.0002,-0.00010,5.000
5,40.812,-0.01,-0.0001,0.00000,5.000
5,40.875,-0.01,-0.0001,0.00000,5.000
5,40.938,-0.01,-0.0001,0.00000,5.000
5,41.000,-0.01,-0.0001,0.00000,5.000
5,41.062,-0.01,-0.0001,0.00000,5.000
5,41.125,-0.01,-0.0001,0.00000,5.000
5,41.188,-0.01,-0.0001,0.00000,5.000
5,41.250,-0.01,-0.0001,0.00000,5.000
5,41.312,-0.01,-0.0001,0.00000,5.000
5,41.375,-0.01,-0.0001,0.00000,5.000
5,41.438,-0.01,-0.0001,0.00000,5.000
5,41.500,-0.01,-0.0001,0.00000,5.000
5,41.562,-0.01,-0.0001,0.00000,5.000
6,41.875,0.00,0.0826,0.08260,6.000
6,41.938,0.00,0.1452,0.14518,6.000
6,42.000,0.00,0.2075,0.20750,6.000
6,42.062,0.00,0.2702,0.27025,6.000
6,42.125,0.00,0.3328,0.33275,6.000
6,42.188,0.00,0.3953,0.39530,6.000
6,42.250,0.00,0.4577,0.45770,6.000
6,42.312,0.00,0.5201,0.52015,6.000
6,42.375,0.00,0.5827,0.58270,6.000
6,42.438,0.00,0.6452,0.64515,6.000
6,42.500,0.00,0.7078,0.70780,6.000
6,42.562,0.00,0.7701,0.77012,6.000
6,42.625,0.00,0.8328,0.83275,6.000
6,42.688,0.00,0.8951,0.89505,6.000
6,42.750,0.00,0.9577,0.95770,6.000
6,42.812,0.00,1.0202,1.02025,6.000
6,42.875,0.00,1.0827,1.08270,6.000
6,42.938,0.00,1.1452,1.14520,6.000
6,43.000,0.00,1.2076,1.20760,6.000
6,43.062,0.00,1.2703,1.27027,6.000
6,43.125,0.00,1.3326,1.33265,6.000
6,43.188,0.00,1.3953,1.39528,6.000
6,43.250,0.00,1.4577,1.45770,6.000
6,43.312,0.00,1.5203,1.52027,6.000
6,43.375,0.00,1.5828,1.58275,6.000
6,43.438,0.00,1.6452,1.64515,6.000
6,43.500,0.01,1.7077,1.70770,6.000
6,43.562,0.03,1.7703,1.77030,6.000
6,43.625,0.04,1.8329,1.83290,6.000
6,43.688,0.06,1.8953,1.89530,6.000
6,43.750,0.09,1.9579,1.95790,6.000
6,43.812,0.14,2.0202,2.02020,6.000
6,43.875,0.20,2.0828,2.08280,6.000
6,43.938,0.30,2.1453,2.14528,6.000
6,44.000,0.41,2.2077,2.20770,6.000
6,44.062,0.54,2.2704,2.27040,6.000
6,44.125,0.70,2.3328,2.33280,6.000
6,44.188,0.88,2.3955,2.39548,6.000
6,44.250,1.09,2.4577,2.45770,6.000
6,44.312,1.20,2.4735,2.47353,6.000
6,44.375,0.96,2.4154,2.41540,6.000
6,44.438,0.73,2.3531,2.35310,6.000
6,44.500,0.56,2.2904,2.29040,6.000
6,44.562,0.40,2.2281,2.22805,6.000
6,44.625,0.28,2.1654,2.16545,6.000
6,44.688,0.18,2.1030,2.10302,6.000
6,44.750,0.10,2.0405,2.04050,6.000
6,44.812,0.06,1.9780,1.97795,6.000
6,44.875,0.03,1.9155,1.91550,6.000
6,44.938,0.02,1.8529,1.85295,6.000
6,45.000,0.01,1.7906,1.79060,6.000
6,45.062,0.00,1.7280,1.72795,6.000
6,45.125,0.00,1.6654,1.66545,6.000
6,45.188,0.00,1.6029,1.60287,6.000
6,45.250,0.00,1.5405,1.54050,6.000
6,45.312,0.00,1.4780,1.47803,6.000
6,45.375,0.00,1.4154,1.41545,6.000
6,45.438,0.00,1.3530,1.35302,6.000
6,45.500,0.00,1.2903,1.29030,6.000
6,45.562,0.00,1.2280,1.22798,6.000
6,45.625,-0.01,1.1654,1.16535,6.000
6,45.688,0.00,1.1030,1.10300,6.000
6,45.750,0.00,1.0404,1.04040,6.000
6,45.812,0.00,0.9779,0.97790,6.000
6,45.875,0.00,0.9155,0.91545,6.000
6,45.938,0.00,0.8528,0.85285,6.000
6,46.000,0.00,0.7905,0.79050,6.000
6,46.062,0.00,0.7278,0.72783,6.000
6,46.125,0.00,0.6654,0.66545,6.000
6,46.188,0.00,0.6028,0.60285,6.000
6,46.250,0.00,0.5403,0.54030,6.000
6,46.312,0.00,0.4779,0.47790,6.000
6,46.375,0.00,0.4154,0.41540,6.000
6,46.438,0.00,0.3530,0.35300,6.000
6,46.500,0.00,0.2903,0.29030,6.000
6,46.562,0.00,0.2280,0.22798,6.000
6,46.625,0.00,0.1654,0.16535,6.000
6,46.688,0.00,0.1028,0.10285,6.000
6,46.750,0.00,0.0403,0.04030,6.000
6,46.938,0.00,-0.0023,-0.00232,6.000
6,47.000,0.00,-0.0002,-0.00020,6.000
6,47.062,0.00,-0.0002,-0.00020,6.000
6,47.125,0.00,-0.0002,-0.00020,6.000
6,47.188,0.00,-0.0002,-0.00020,6.000
6,47.250,0.00,-0.0002,-0.00020,6.000
6,47.312,0.00,-0.0002,-0.00020,6.000
6,47.375,0.00,-0.0002,-0.00020,6.000
6,47.438,0.00,-0.0002,-0.00020,6.000
6,47.500,0.01,-0.0002,-0.00020,6.000
6,47.562,0.00,-0.0002,-0.00020,6.000
6,47.625,0.00,-0.0002,-0.00020,6.000
6,47.688,0.00,-0.0002,-0.00020,6.000
6,47.750,0.00,-0.0002,-0.00020,6.000
6,47.812,0.00,-0.0002,-0.00020,6.000
6,47.875,0.00,-0.0002,-0.00020,6.000
6,47.938,0.00,-0.0002,-0.00020,6.000
6,48.000,0.00,-0.0002,-0.00020,6.000
6,48.062,0.00,-0.0002,-0.00020,6.000
6,48.125,0.00,-0.0002,-0.00020,6.000
6,48.188,0.00,-0.0002,-0.00020,6.000
6,48.250,0.00,-0.0002,-0.00020,6.000
6,48.312,0.00,-0.0002,-0.00020,6.000
6,48.375,0.00,-0.0002,-0.00020,6.000
6,48.438,0.00,-0.0002,-0.00020,6.000
6,48.500,0.00,-0.0002,-0.00020,6.000
6,48.562,0.00,-0.0002,-0.00020,6.000
6,48.625,0.00,-0.0002,-0.00020,6.000
6,48.688,0.00,-0.0002,-0.00020,6.000
6,48.750,0.00,-0.0002,-0.00020,6.000
6,48.812,0.00,-0.0002,-0.00020,6.000
6,48.875,0.00,-0.0002,-0.00020,6.000
6,48.938,0.00,-0.0001,-0.00010,6.000
6,49.000,0.01,-0.0001,-0.00010,6.000
6,49.062,0.00,-0.0001,-0.00010,6.000
6,49.125,0.00,-0.0001,-0.00010,6.000
6,49.188,0.00,-0.0001,-0.00010,6.000
6,49.250,0.00,-0.0001,-0.00010,6.000
6,49.312,0.00,-0.0001,-0.00010,6.000
6,49.375,0.00,-0.0001,-0.00010,6.000
6,49.438,0.00,-0.0001,-0.00010,6.000
6,49.500,0.00,-0.0001,-0.00010,6.000
6,49.562,0.00,-0.0001,-0.00010,6.000
6,49.625,0.00,-0.0001,-0.00010,6.000
6,49.688,0.00,-0.0001,-0.00010,6.000
6,49.750,0.00,-0.0001,-0.00010,6.000
6,49.812,0.00,-0.0001,-0.00010,6.000
6,49.875,0.00,-0.0001,-0.00010,6.000
7,50.188,0.00,0.0762,0.07630,7.000
7,50.250,0.00,0.1386,0.13870,7.000
7,50.312,0.00,0.2012,0.20127,7.000
7,50.375,0.00,0.2637,0.26385,7.000
7,50.438,0.00,0.3262,0.32633,7.000
7,50.500,0.00,0.3888,0.38890,7.000
7,50.562,0.00,0.4510,0.45115,7.000
7,50.625,0.00,0.5137,0.51385,7.000
7,50.688,0.00,0.5761,0.57620,7.000
7,50.750,0.00,0.6387,0.63880,7.000
7,50.812,0.00,0.7011,0.70125,7.000
7,50.875,0.00,0.7636,0.76375,7.000
7,50.938,0.00,0.8263,0.82638,7.000
7,51.000,0.00,0.8887,0.88880,7.000
7,51.062,0.00,0.9513,0.95137,7.000
7,51.125,0.00,1.0136,1.01375,7.000
7,51.188,0.00,1.0763,1.07638,7.000
7,51.250,0.00,1.1387,1.13880,7.000
7,51.312,0.00,1.2012,1.20132,7.000
7,51.375,0.00,1.2637,1.26380,7.000
7,51.438,0.00,1.3261,1.32623,7.000
7,51.500,0.00,1.3887,1.38880,7.000
7,51.562,0.00,1.4511,1.45122,7.000
7,51.625,0.00,1.5138,1.51390,7.000
7,51.688,0.00,1.5761,1.57620,7.000
7,51.750,0.00,1.6387,1.63880,7.000
7,51.812,0.01,1.7012,1.70132,7.000
7,51.875,0.02,1.7639,1.76400,7.000
7,51.938,0.04,1.8264,1.82645,7.000
7,52.000,0.05,1.8888,1.88890,7.000
7,52.062,0.08,1.9514,1.95147,7.000
7,52.125,0.13,2.0137,2.01380,7.000
7,52.188,0.20,2.0764,2.07650,7.000
7,52.250,0.29,2.1387,2.13880,7.000
7,52.312,0.40,2.2013,2.20145,7.000
7,52.375,0.53,2.2638,2.26395,7.000
7,52.438,0.68,2.3263,2.32638,7.000
7,52.500,0.86,2.3890,2.38910,7.000
7,52.688,0.99,2.4220,2.42207,7.000
7,52.750,0.76,2.3597,2.35980,7.000
7,52.812,0.57,2.2970,2.29708,7.000
7,52.875,0.42,2.2346,2.23465,7.000
7,52.938,0.29,2.1720,2.17207,7.000
7,53.000,0.19,2.1096,2.10970,7.000
7,53.062,0.12,2.0470,2.04710,7.000
7,53.125,0.06,1.9845,1.98460,7.000
7,53.188,0.03,1.9220,1.92207,7.000
7,53.250,0.02,1.8596,1.85970,7.000
7,53.312,0.01,1.7972,1.79728,7.000
7,53.375,0.01,1.7345,1.73455,7.000
7,53.438,0.01,1.6720,1.67210,7.000
7,53.500,0.00,1.6093,1.60940,7.000
7,53.562,0.00,1.5471,1.54715,7.000
7,53.625,0.00,1.4845,1.48460,7.000
7,53.688,0.00,1.4221,1.42217,7.000
7,53.750,0.00,1.3595,1.35960,7.000
7,53.812,0.00,1.2969,1.29698,7.000
7,53.875,0.00,1.2345,1.23460,7.000
7,53.938,0.00,1.1719,1.17200,7.000
7,54.000,0.00,1.1095,1.10960,7.000
7,54.062,0.00,1.0469,1.04695,7.000
7,54.125,0.00,0.9845,0.98460,7.000
7,54.188,0.00,0.9219,0.92202,7.000
7,54.250,0.00,0.8595,0.85960,7.000
7,54.312,0.00,0.7969,0.79703,7.000
7,54.375,0.00,0.7344,0.73445,7.000
7,54.438,0.00,0.6719,0.67200,7.000
7,54.500,0.00,0.6093,0.60940,7.000
7,54.562,0.00,0.5469,0.54700,7.000
7,54.625,0.00,0.4844,0.48445,7.000
7,54.688,0.00,0.4220,0.42210,7.000
7,54.750,0.00,0.3595,0.35960,7.000
7,54.812,0.00,0.2969,0.29698,7.000
7,54.875,0.00,0.2345,0.23455,7.000
7,54.938,0.00,0.1718,0.17192,7.000
7,55.000,0.00,0.1094,0.10950,7.000
7,55.062,0.00,0.0468,0.04693,7.000
7,55.250,0.00,0.0000,0.00010,7.000
7,55.312,0.00,-0.0002,-0.00010,7.000
7,55.375,0.00,-0.0002,-0.00010,7.000
7,55.438,0.00,-0.0002,-0.00010,7.000
7,55.500,0.00,-0.0002,-0.00010,7.000
7,55.562,0.00,-0.0002,-0.00010,7.000
7,55.625,0.00,-0.0002,-0.00010,7.000
7,55.688,0.00,-0.0002,-0.00010,7.000
7,55.750,0.00,-0.0002,-0.00010,7.000
7,55.812,0.00,-0.0002,-0.00010,7.000
7,55.875,0.00,-0.0002,-0.00010,7.000
7,55.938,0.00,-0.0002,-0.00010,7.000
7,56.000,0.00,-0.0002,-0.00010,7.000
7,56.062,0.00,-0.0002,-0.00010,7.000
7,56.125,0.00,-0.0002,-0.00010,7.000
7,56.188,0.00,-0.0002,-0.00010,7.000
7,56.250,0.00,-0.0002,-0.00010,7.000
7,56.312,0.00,-0.0002,-0.00010,7.000
7,56.375,0.00,-0.0002,-0.00010,7.000
7,56.438,0.00,-0.0002,-0.00010,7.000
7,56.500,0.00,-0.0002,-0.00010,7.000
7,56.562,0.00,-0.0002,-0.00010,7.000
7,56.625,0.00,-0.0002,-0.00010,7.000
7,56.688,0.00,-0.0002,-0.00010,7.000
7,56.750,0.00,-0.0002,-0.00010,7.000
7,56.812,0.00,-0.0001,0.00000,7.000
7,56.875,0.00,-0.0001,0.00000,7.000
7,56.938,0.00,-0.0001,0.00000,7.000
7,57.000,0.00,-0.0001,0.00000,7.000
7,57.062,-0.01,-0.0001,0.00000,7.000
7,57.125,0.00,-0.0001,0.00000,7.000
7,57.188,0.00,-0.0001,0.00000,7.000
7,57.250,0.00,-0.0001,0.00000,7.000
7,57.312,0.00,-0.0001,0.00000,7.000
7,57.375,0.00,-0.0001,0.00000,7.000
7,57.438,0.00,-0.0001,0.00000,7.000
7,57.500,0.00,-0.0001,0.00000,7.000
7,57.562,0.00,-0.0001,0.00000,7.000
7,57.625,0.00,-0.0001,0.00000,7.000
7,57.688,0.00,-0.0001,0.00000,7.000
7,57.750,0.00,-0.0001,0.00000,7.000
7,57.812,-0.01,-0.0001,0.00000,7.000
7,57.875,0.00,-0.0001,0.00000,7.000
7,57.938,0.00,-0.0001,0.00000,7.000
7,58.000,0.00,-0.0001,0.00000,7.000
7,58.062,0.00,-0.0001,0.00000,7.000
7,58.125,0.00,-0.0001,0.00000,7.000
7,58.188,-0.01,-0.0001,0.00000,7.000
8,58.500,0.01,0.1067,0.10670,8.000
8,58.562,0.01,0.1690,0.16902,8.000
8,58.625,0.01,0.2318,0.23180,8.000
8,58.688,0.01,0.2942,0.29418,8.000
8,58.750,0.01,0.3568,0.35680,8.000
8,58.812,0.01,0.4192,0.41920,8.000
8,58.875,0.01,0.4816,0.48165,8.000
8,58.938,0.01,0.5442,0.54420,8.000
8,59.000,0.01,0.6065,0.60650,8.000
8,59.062,0.01,0.6693,0.66927,8.000
8,59.125,0.01,0.7316,0.73165,8.000
8,59.188,0.00,0.7943,0.79428,8.000
8,59.250,0.01,0.8566,0.85660,8.000
8,59.312,0.00,0.9192,0.91920,8.000
8,59.375,0.01,0.9817,0.98175,8.000
8,59.438,0.01,1.0442,1.04423,8.000
8,59.500,0.01,1.1067,1.10670,8.000
8,59.562,0.01,1.1692,1.16917,8.000
8,59.625,0.01,1.2317,1.23175,8.000
8,59.688,0.01,1.2942,1.29418,8.000
8,59.750,0.01,1.3568,1.35680,8.000
8,59.812,0.01,1.4192,1.41920,8.000
8,59.875,0.01,1.4818,1.48180,8.000
8,59.938,0.01,1.5443,1.54433,8.000
8,60.000,0.01,1.6068,1.60680,8.000
8,60.062,0.01,1.6693,1.66930,8.000
8,60.125,0.03,1.7316,1.73165,8.000
8,60.188,0.04,1.7944,1.79440,8.000
8,60.250,0.06,1.8568,1.85680,8.000
8,60.312,0.08,1.9193,1.91935,8.000
8,60.375,0.11,1.9817,1.98175,8.000
8,60.438,0.17,2.0443,2.04425,8.000
8,60.500,0.25,2.1069,2.10690,8.000
8,60.562,0.35,2.1692,2.16925,8.000
8,60.625,0.47,2.2318,2.23185,8.000
8,60.688,0.61,2.2943,2.29425,8.000
8,60.750,0.78,2.3569,2.35690,8.000
8,60.812,0.97,2.4192,2.41925,8.000
8,60.938,1.13,2.4497,2.44972,8.000
8,61.000,0.87,2.3875,2.38750,8.000
8,61.062,0.66,2.3250,2.32503,8.000
8,61.125,0.50,2.2625,2.26250,8.000
8,61.188,0.36,2.2000,2.20000,8.000
8,61.250,0.24,2.1374,2.13740,8.000
8,61.312,0.16,2.0751,2.07505,8.000
8,61.375,0.09,2.0125,2.01245,8.000
8,61.438,0.05,1.9500,1.95005,8.000
8,61.500,0.03,1.8874,1.88740,8.000
8,61.562,0.02,1.8252,1.82515,8.000
8,61.625,0.02,1.7626,1.76260,8.000
8,61.688,0.02,1.6999,1.69985,8.000
8,61.750,0.01,1.6374,1.63740,8.000
8,61.812,0.00,1.5749,1.57485,8.000
8,61.875,0.01,1.5126,1.51260,8.000
8,61.938,0.00,1.4500,1.44998,8.000
8,62.000,0.00,1.3875,1.38750,8.000
8,62.062,0.01,1.3249,1.32490,8.000
8,62.125,0.01,1.2625,1.26245,8.000
8,62.188,0.01,1.2000,1.19995,8.000
8,62.250,0.01,1.1374,1.13740,8.000
8,62.312,0.01,1.0750,1.07495,8.000
8,62.375,0.01,1.0125,1.01245,8.000
8,62.438,0.01,0.9500,0.95000,8.000
8,62.500,0.01,0.8874,0.88740,8.000
8,62.562,0.01,0.8250,0.82495,8.000
8,62.625,0.01,0.7624,0.76240,8.000
8,62.688,0.00,0.6999,0.69990,8.000
8,62.750,0.01,0.6375,0.63750,8.000
8,62.812,0.01,0.5749,0.57488,8.000
8,62.875,0.01,0.5124,0.51240,8.000
8,62.938,0.01,0.4498,0.44980,8.000
8,63.000,0.01,0.3875,0.38750,8.000
8,63.062,0.01,0.3249,0.32493,8.000
8,63.125,0.01,0.2625,0.26250,8.000
8,63.188,0.01,0.1999,0.19993,8.000
8,63.250,0.01,0.1374,0.13740,8.000
8,63.312,0.01,0.0749,0.07490,8.000
8,63.375,0.01,0.0123,0.01230,8.000
8,63.500,0.01,-0.0129,-0.01290,8.000
8,63.562,0.01,-0.0002,-0.00020,8.000
8,63.625,0.01,-0.0002,-0.00020,8.000
8,63.688,0.01,-0.0002,-0.00020,8.000
8,63.750,0.01,-0.0002,-0.00020,8.000
8,63.812,0.01,-0.0002,-0.00020,8.000
8,63.875,0.01,-0.0002,-0.00020,8.000
8,63.938,0.01,-0.0002,-0.00020,8.000
8,64.000,0.01,-0.0002,-0.00020,8.000
8,64.062,0.01,-0.0002,-0.00020,8.000
8,64.125,0.01,-0.0002,-0.00020,8.000
8,64.188,0.00,-0.0002,-0.00020,8.000
8,64.250,0.01,-0.0002,-0.00020,8.000
8,64.312,0.01,-0.0002,-0.00020,8.000
8,64.375,0.01,-0.0002,-0.00020,8.000
8,64.438,0.01,-0.0002,-0.00020,8.000
8,64.500,0.00,-0.0002,-0.00020,8.000
8,64.562,0.01,-0.0002,-0.00020,8.000
8,64.625,0.01,-0.0002,-0.00020,8.000
8,64.688,0.01,-0.0002,-0.00020,8.000
8,64.750,0.01,-0.0002,-0.00020,8.000
8,64.812,0.01,-0.0002,-0.00020,8.000
8,64.875,0.01,-0.0001,-0.00010,8.000
8,64.938,0.01,-0.0001,-0.00010,8.000
8,65.000,0.01,-0.0001,-0.00010,8.000
8,65.062,0.00,-0.0001,-0.00010,8.000
8,65.125,0.01,-0.0001,-0.00010,8.000
8,65.188,0.00,-0.0001,-0.00010,8.000
8,65.250,0.00,-0.0001,-0.00010,8.000
8,65.312,0.00,-0.0001,-0.00010,8.000
8,65.375,0.00,-0.0001,-0.00010,8.000
8,65.438,0.01,-0.0001,-0.00010,8.000
8,65.500,0.01,-0.0001,-0.00010,8.000
8,65.562,0.00,-0.0001,-0.00010,8.000
8,65.625,0.01,-0.0001,-0.00010,8.000
8,65.688,0.01,-0.0001,-0.00010,8.000
8,65.750,0.01,-0.0001,-0.00010,8.000
8,65.812,0.00,-0.0001,-0.00010,8.000
8,65.875,0.01,-0.0001,-0.00010,8.000
8,65.938,0.01,-0.0001,-0.00010,8.000
8,66.000,0.01,-0.0001,-0.00010,8.000
8,66.062,0.01,-0.0001,-0.00010,8.000
8,66.125,0.01,-0.0001,-0.00010,8.000
8,66.188,0.01,-0.0001,-0.00010,8.000
8,66.250,0.01,-0.0001,-0.00010,8.000
8,66.312,0.01,-0.0001,-0.00010,8.000
8,66.375,0.01,-0.0001,-0.00010,8.000
8,66.438,0.01,-0.0001,-0.00010,8.000
9,66.750,0.01,0.0776,0.07770,9.000
9,66.812,0.01,0.1401,0.14020,9.000
9,66.875,0.01,0.2026,0.20270,9.000
9,66.938,0.01,0.2653,0.26535,9.000
9,67.000,0.01,0.3276,0.32770,9.000
9,67.062,0.01,0.3902,0.39032,9.000
9,67.125,0.01,0.4526,0.45275,9.000
9,67.188,0.01,0.5152,0.51533,9.000
9,67.250,0.02,0.5775,0.57760,9.000
9,67.312,0.01,0.6402,0.64027,9.000
9,67.375,0.01,0.7026,0.70275,9.000
9,67.438,0.01,0.7651,0.76518,9.000
9,67.500,0.01,0.8278,0.82790,9.000
9,67.562,0.01,0.8901,0.89022,9.000
9,67.625,0.01,0.9528,0.95285,9.000
9,67.688,0.01,1.0152,1.01525,9.000
9,67.750,0.01,1.0778,1.07790,9.000
9,67.812,0.01,1.1402,1.14030,9.000
9,67.875,0.01,1.2027,1.20280,9.000
9,67.938,0.01,1.2652,1.26530,9.000
9,68.000,0.02,1.3276,1.32770,9.000
9,68.062,0.01,1.3903,1.39037,9.000
9,68.125,0.02,1.4527,1.45280,9.000
9,68.188,0.01,1.5153,1.51540,9.000
9,68.250,0.01,1.5777,1.57780,9.000
9,68.312,0.02,1.6402,1.64035,9.000
9,68.375,0.03,1.7027,1.70280,9.000
9,68.438,0.04,1.7653,1.76538,9.000
9,68.500,0.05,1.8278,1.82790,9.000
9,68.562,0.07,1.8903,1.89037,9.000
9,68.625,0.10,1.9528,1.95290,9.000
9,68.688,0.15,2.0152,2.01530,9.000
9,68.750,0.21,2.0779,2.07800,9.000
9,68.812,0.31,2.1402,2.14030,9.000
9,68.875,0.42,2.2028,2.20290,9.000
9,68.938,0.55,2.2653,2.26540,9.000
9,69.000,0.71,2.3279,2.32800,9.000
9,69.062,0.89,2.3904,2.39052,9.000
9,69.250,1.00,2.4185,2.41860,9.000
9,69.312,0.76,2.3560,2.35613,9.000
9,69.375,0.58,2.2934,2.29355,9.000
9,69.438,0.43,2.2310,2.23112,9.000
9,69.500,0.30,2.1684,2.16850,9.000
9,69.562,0.20,2.1060,2.10610,9.000
9,69.625,0.13,2.0435,2.04360,9.000
9,69.688,0.08,1.9809,1.98102,9.000
9,69.750,0.05,1.9185,1.91860,9.000
9,69.812,0.04,1.8560,1.85613,9.000
9,69.875,0.03,1.7936,1.79375,9.000
9,69.938,0.02,1.7310,1.73108,9.000
9,70.000,0.02,1.6684,1.66850,9.000
9,70.062,0.01,1.6059,1.60600,9.000
9,70.125,0.01,1.5434,1.54355,9.000
9,70.188,0.01,1.4810,1.48110,9.000
9,70.250,0.01,1.4185,1.41860,9.000
9,70.312,0.02,1.3559,1.35603,9.000
9,70.375,0.01,1.2934,1.29345,9.000
9,70.438,0.01,1.2310,1.23108,9.000
9,70.500,0.01,1.1684,1.16850,9.000
9,70.562,0.01,1.1060,1.10608,9.000
9,70.625,0.01,1.0434,1.04350,9.000
9,70.688,0.01,0.9809,0.98098,9.000
9,70.750,0.01,0.9185,0.91860,9.000
9,70.812,0.01,0.8559,0.85600,9.000
9,70.875,0.01,0.7934,0.79355,9.000
9,70.938,0.01,0.7308,0.73090,9.000
9,71.000,0.01,0.6684,0.66850,9.000
9,71.062,0.01,0.6058,0.60593,9.000
9,71.125,0.02,0.5434,0.54350,9.000
9,71.188,0.01,0.4809,0.48095,9.000
9,71.250,0.01,0.4184,0.41850,9.000
9,71.312,0.01,0.3560,0.35608,9.000
9,71.375,0.01,0.2934,0.29345,9.000
9,71.438,0.01,0.2309,0.23102,9.000
9,71.500,0.02,0.1683,0.16840,9.000
9,71.562,0.01,0.1059,0.10600,9.000
9,71.625,0.01,0.0433,0.04340,9.000
9,71.688,0.01,-0.0191,-0.01898,9.000
9,71.812,0.01,-0.0040,-0.00393,9.000
9,71.875,0.01,-0.0002,-0.00010,9.000
9,71.938,0.01,-0.0001,0.00000,9.000
9,72.000,0.01,-0.0001,0.00000,9.000
9,72.062,0.01,-0.0001,0.00000,9.000
9,72.125,0.01,-0.0001,0.00000,9.000
9,72.188,0.01,-0.0001,0.00000,9.000
9,72.250,0.02,-0.0001,0.00000,9.000
9,72.312,0.02,-0.0001,0.00000,9.000
9,72.375,0.01,-0.0001,0.00000,9.000
9,72.438,0.01,-0.0001,0.00000,9.000
9,72.500,0.01,-0.0001,0.00000,9.000
9,72.562,0.01,-0.0001,0.00000,9.000
9,72.625,0.01,-0.0001,0.00000,9.000
9,72.688,0.01,-0.0001,0.00000,9.000
9,72.750,0.02,-0.0001,0.00000,9.000
9,72.812,0.01,-0.0001,0.00000,9.000
9,72.875,0.01,-0.0001,0.00000,9.000
9,72.938,0.01,-0.0001,0.00000,9.000
9,73.000,0.01,-0.0001,0.00000,9.000
9,73.062,0.01,-0.0001,0.00000,9.000
9,73.125,0.02,-0.0001,0.00000,9.000
9,73.188,0.01,-0.0001,0.00000,9.000
9,73.250,0.00,-0.0001,0.00000,9.000
9,73.312,0.01,-0.0001,0.00000,9.000
