""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","12"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,36.500,0.00,-0.0002,-0.00010,3.000
3,36.562,0.00,-0.0002,-0.00010,3.000
3,36.625,0.00,-0.0002,-0.00010,3.000
3,36.688,0.00,-0.0002,-0.00010,3.000
3,36.750,0.00,-0.0002,-0.00010,3.000
3,36.812,0.00,-0.0002,-0.00010,3.000
3,36.875,0.00,-0.0002,-0.00010,3.000
3,36.938,0.00,-0.0002,-0.00010,3.000
3,37.000,0.00,-0.0002,-0.00010,3.000
3,37.062,0.00,-0.0002,-0.00010,3.000
3,37.125,0.00,-0.0002,-0.00010,3.000
3,37.188,0.00,-0.0002,-0.00010,3.000
3,37.250,0.00,-0.0002,-0.00010,3.000
3,37.312,0.00,-0.0002,-0.00010,3.000
3,37.375,0.00,-0.0002,-0.00010,3.000
3,37.438,0.00,-0.0002,-0.00010,3.000
3,37.500,0.01,-0.0002,-0.00010,3.000
3,37.562,0.00,-0.0002,-0.00010,3.000
3,37.625,0.00,-0.0002,-0.00010,3.000
3,37.688,0.00,-0.0002,-0.00010,3.000
3,37.750,0.00,-0.0002,-0.00010,3.000
3,37.812,0.00,-0.0002,-0.00010,3.000
3,37.875,0.00,-0.0002,-0.00010,3.000
3,37.938,0.00,-0.0002,-0.00010,3.000
3,38.000,0.00,-0.0002,-0.00010,3.000
3,38.062,0.00,-0.0002,-0.00010,3.000
3,38.125,0.00,-0.0002,-0.00010,3.000
3,38.188,0.00,-0.0002,-0.00010,3.000
3,38.250,0.00,-0.0002,-0.00010,3.000
3,38.312,0.00,-0.0002,-0.00010,3.000
3,38.375,0.00,-0.0002,-0.00010,3.000
3,38.438,0.00,-0.0002,-0.00010,3.000
3,38.500,0.00,-0.0002,-0.00010,3.000
3,38.562,0.00,-0.0002,-0.00010,3.000
3,38.625,0.00,-0.0002,-0.00010,3.000
3,38.688,0.00,-0.0002,-0.00010,3.000
3,38.750,0.00,-0.0002,-0.00010,3.000
3,38.812,0.00,-0.0002,-0.00010,3.000
3,38.875,0.00,-0.0002,-0.00010,3.000
3,38.938,0.00,-0.0002,-0.00010,3.000
3,39.000,0.00,-0.0002,-0.00010,3.000
3,39.062,0.00,-0.0002,-0.00010,3.000
4,39.375,0.00,0.0665,0.06660,4.000
4,39.438,-0.01,0.1292,0.12925,4.000
4,39.500,0.00,0.1915,0.19160,4.000
4,39.562,0.00,0.2542,0.25435,4.000
4,39.625,-0.01,0.3166,0.31675,4.000
4,39.688,0.00,0.3792,0.37930,4.000
4,39.750,0.00,0.4416,0.44170,4.000
4,39.812,0.00,0.5040,0.50412,4.000
4,39.875,0.00,0.5666,0.56675,4.000
4,39.938,-0.01,0.6290,0.62908,4.000
4,40.000,0.00,0.6916,0.69170,4.000
4,40.062,-0.01,0.7541,0.75417,4.000
4,40.125,0.00,0.8167,0.81675,4.000
4,40.188,0.00,0.8790,0.87913,4.000
4,40.250,0.00,0.9417,0.94180,4.000
4,40.312,0.00,1.0041,1.00425,4.000
4,40.375,0.00,1.0666,1.06670,4.000
4,40.438,0.00,1.1292,1.12930,4.000
4,40.500,0.00,1.1915,1.19160,4.000
4,40.562,0.00,1.2542,1.25430,4.000
4,40.625,0.00,1.3166,1.31665,4.000
4,40.688,0.00,1.3791,1.37923,4.000
4,40.750,0.00,1.4417,1.44180,4.000
4,40.812,-0.01,1.5042,1.50427,4.000
4,40.875,-0.01,1.5667,1.56680,4.000
4,40.938,0.00,1.6291,1.62918,4.000
4,41.000,0.01,1.6917,1.69180,4.000
4,41.062,0.02,1.7541,1.75425,4.000
4,41.125,0.03,1.8168,1.81695,4.000
4,41.188,0.05,1.8792,1.87933,4.000
4,41.250,0.08,1.9418,1.94190,4.000
4,41.312,0.12,2.0042,2.00430,4.000
4,41.375,0.18,2.0667,2.06680,4.000
4,41.438,0.26,2.1292,2.12930,4.000
4,41.500,0.36,2.1916,2.19170,4.000
4,41.562,0.48,2.2543,2.25440,4.000
4,41.625,0.63,2.3168,2.31685,4.000
4,41.688,0.80,2.3794,2.37950,4.000
4,41.750,0.99,2.4418,2.44190,4.000
4,41.812,1.21,2.5043,2.50437,4.000
4,41.875,1.46,2.5668,2.56685,4.000
4,41.938,1.74,2.6292,2.62933,4.000
4,42.000,2.04,2.6917,2.69180,4.000
4,42.062,2.39,2.7541,2.75422,4.000
4,42.125,2.77,2.8168,2.81685,4.000
4,42.188,3.20,2.8791,2.87920,4.000
4,42.250,3.68,2.9418,2.94190,4.000
4,42.312,4.19,3.0043,3.00440,4.000
4,42.375,4.76,3.0668,3.06685,4.000
4,42.438,5.37,3.1292,3.12933,4.000
4,42.500,6.04,3.1918,3.19190,4.000
4,42.562,6.75,3.2543,3.25440,4.000
4,42.625,7.52,3.3166,3.31675,4.000
4,42.688,8.35,3.3794,3.37945,4.000
4,42.750,9.24,3.4417,3.44180,4.000
4,42.812,10.18,3.5042,3.50435,4.000
4,42.875,11.18,3.5667,3.56680,4.000
4,42.938,12.24,3.6293,3.62940,4.000
4,43.000,13.35,3.6919,3.69200,4.000
4,43.062,14.52,3.7542,3.75430,4.000
4,43.125,15.76,3.8169,3.81700,4.000
4,43.188,17.08,3.8793,3.87938,4.000
4,43.250,18.46,3.9419,3.94200,4.000
4,43.312,19.92,4.0043,4.00440,4.000
4,43.375,21.47,4.0668,4.06685,4.000
4,43.438,23.11,4.1293,4.12938,4.000
4,43.500,24.84,4.1918,4.19190,4.000
4,43.562,26.67,4.2544,4.25450,4.000
4,43.625,28.63,4.3168,4.31690,4.000
4,43.688,30.69,4.3794,4.37948,4.000
4,43.750,32.93,4.4417,4.44180,4.000
4,43.812,35.32,4.5043,4.50437,4.000
4,43.875,37.92,4.5668,4.56685,4.000
4,43.938,40.76,4.6293,4.62935,4.000
4,44.000,43.87,4.6919,4.69200,4.000
4,44.062,47.35,4.7542,4.75435,4.000
4,44.250,45.07,4.7826,4.78270,4.000
4,44.312,38.28,4.7200,4.72010,4.000
4,44.375,33.10,4.6577,4.65780,4.000
4,44.438,28.95,4.5951,4.59517,4.000
4,44.500,25.47,4.5326,4.53270,4.000
4,44.562,22.51,4.4700,4.47010,4.000
4,44.625,19.95,4.4076,4.40765,4.000
4,44.688,17.72,4.3451,4.34520,4.000
4,44.750,15.77,4.2825,4.28260,4.000
4,44.812,14.05,4.2201,4.22023,4.000
4,44.875,12.56,4.1576,4.15765,4.000
4,44.938,11.23,4.0951,4.09522,4.000
4,45.000,10.05,4.0325,4.03260,4.000
4,45.062,9.01,3.9702,3.97025,4.000
4,45.125,8.10,3.9076,3.90770,4.000
4,45.188,7.29,3.8450,3.84515,4.000
4,45.250,6.59,3.7827,3.78280,4.000
4,45.312,5.96,3.7201,3.72018,4.000
4,45.375,5.40,3.6576,3.65775,4.000
4,45.438,4.90,3.5950,3.59507,4.000
4,45.500,4.44,3.5325,3.53260,4.000
4,45.562,4.02,3.4699,3.47003,4.000
4,45.625,3.65,3.4075,3.40760,4.000
4,45.688,3.30,3.3450,3.34507,4.000
4,45.750,2.99,3.2824,3.28250,4.000
4,45.812,2.69,3.2200,3.22008,4.000
4,45.875,2.41,3.1574,3.15750,4.000
4,45.938,2.15,3.0951,3.09525,4.000
4,46.000,1.90,3.0324,3.03250,4.000
4,46.062,1.67,2.9701,2.97018,4.000
4,46.125,1.46,2.9074,2.90750,4.000
4,46.188,1.26,2.8449,2.84500,4.000
4,46.250,1.08,2.7824,2.78250,4.000
4,46.312,0.91,2.7199,2.72000,4.000
4,46.375,0.77,2.6575,2.65755,4.000
4,46.438,0.64,2.5948,2.59490,4.000
4,46.500,0.52,2.5325,2.53260,4.000
4,46.562,0.41,2.4699,2.47003,4.000
4,46.625,0.31,2.4075,2.40760,4.000
4,46.688,0.23,2.3450,2.34507,4.000
4,46.750,0.15,2.2825,2.28260,4.000
4,46.812,0.09,2.2199,2.22003,4.000
4,46.875,0.05,2.1573,2.15740,4.000
4,46.938,0.03,2.0949,2.09502,4.000
4,47.000,0.02,2.0322,2.03230,4.000
4,47.062,0.01,1.9700,1.97005,4.000
4,47.125,0.01,1.9073,1.90740,4.000
4,47.188,0.00,1.8449,1.84505,4.000
4,47.250,0.00,1.7825,1.78260,4.000
4,47.312,0.00,1.7199,1.72003,4.000
4,47.375,0.00,1.6574,1.65745,4.000
4,47.438,-0.01,1.5947,1.59482,4.000
4,47.500,0.00,1.5324,1.53250,4.000
4,47.562,0.00,1.4698,1.46985,4.000
4,47.625,0.00,1.4074,1.40745,4.000
4,47.688,0.00,1.3448,1.34492,4.000
4,47.750,0.00,1.2823,1.28240,4.000
4,47.812,-0.01,1.2199,1.21998,4.000
4,47.875,0.00,1.1573,1.15735,4.000
4,47.938,0.00,1.0949,1.09497,4.000
4,48.000,0.00,1.0322,1.03230,4.000
4,48.062,0.00,0.9698,0.96993,4.000
4,48.125,0.00,0.9073,0.90735,4.000
4,48.188,0.00,0.8449,0.84500,4.000
4,48.250,0.00,0.7823,0.78240,4.000
4,48.312,-0.01,0.7198,0.71988,4.000
4,48.375,0.00,0.6574,0.65745,4.000
4,48.438,0.00,0.5948,0.59487,4.000
4,48.500,0.00,0.5323,0.53240,4.000
4,48.562,0.00,0.4697,0.46980,4.000
4,48.625,0.00,0.4074,0.40745,4.000
4,48.688,0.00,0.3449,0.34497,4.000
4,48.750,0.00,0.2823,0.28240,4.000
4,48.812,0.00,0.2198,0.21985,4.000
4,48.875,0.00,0.1573,0.15735,4.000
4,48.938,0.00,0.0948,0.09487,4.000
4,49.000,-0.01,0.0322,0.03230,4.000
4,49.125,-0.01,-0.0403,-0.04020,4.000
4,49.188,-0.01,0.0004,0.00045,4.000
4,49.250,0.00,-0.0002,-0.00010,4.000
4,49.312,0.00,-0.0002,-0.00010,4.000
4,49.375,0.00,-0.0002,-0.00010,4.000
4,49.438,0.00,-0.0002,-0.00010,4.000
4,49.500,0.00,-0.0002,-0.00010,4.000
4,49.562,0.00,-0.0002,-0.00010,4.000
4,49.625,0.00,-0.0002,-0.00010,4.000
4,49.688,0.00,-0.0002,-0.00010,4.000
4,49.750,-0.01,-0.0002,-0.00010,4.000
4,49.812,-0.01,-0.0002,-0.00010,4.000
4,49.875,0.00,-0.0002,-0.00010,4.000
4,49.938,0.00,-0.0002,-0.00010,4.000
4,50.000,0.00,-0.0002,-0.00010,4.000
4,50.062,0.00,-0.0002,-0.00010,4.000
4,50.125,0.00,-0.0002,-0.00010,4.000
4,50.188,0.00,-0.0002,-0.00010,4.000
4,50.250,-0.01,-0.0002,-0.00010,4.000
4,50.312,0.00,-0.0002,-0.00010,4.000
4,50.375,-0.01,-0.0002,-0.00010,4.000
4,50.438,0.00,-0.0002,-0.00010,4.000
4,50.500,0.00,-0.0002,-0.00010,4.000
4,50.562,0.00,-0.0002,-0.00010,4.000
4,50.625,0.00,-0.0002,-0.00010,4.000
4,50.688,0.00,-0.0002,-0.00010,4.000
4,50.750,0.00,-0.0002,-0.00010,4.000
4,50.812,0.00,-0.0002,-0.00010,4.000
4,50.875,0.00,-0.0002,-0.00010,4.000
4,50.938,-0.01,-0.0002,-0.00010,4.000
4,51.000,0.00,-0.0002,-0.00010,4.000
4,51.062,0.00,-0.0002,-0.00010,4.000
4,51.125,0.00,-0.0002,-0.00010,4.000
4,51.188,0.00,-0.0002,-0.00010,4.000
4,51.250,-0.01,-0.0002,-0.00010,4.000
4,51.312,0.00,-0.0002,-0.00010,4.000
4,51.375,0.00,-0.0002,-0.00010,4.000
4,51.438,-0.01,-0.0002,-0.00010,4.000
4,51.500,0.00,-0.0002,-0.00010,4.000
4,51.562,0.00,-0.0002,-0.00010,4.000
4,51.625,0.00,-0.0002,-0.00010,4.000
4,51.688,0.00,-0.0002,-0.00010,4.000
4,51.750,0.00,-0.0002,-0.00010,4.000
4,51.812,0.00,-0.0002,-0.00010,4.000
4,51.875,0.00,-0.0002,-0.00010,4.000
4,51.938,0.00,-0.0002,-0.00010,4.000
4,52.000,0.00,-0.0002,-0.00010,4.000
4,52.062,0.00,-0.0002,-0.00010,4.000
5,52.375,0.00,0.0475,0.04765,5.000
5,52.438,-0.01,0.1100,0.11008,5.000
5,52.500,0.00,0.1727,0.17280,5.000
5,52.562,0.00,0.2350,0.23512,5.000
5,52.625,0.00,0.2977,0.29780,5.000
5,52.688,0.00,0.3602,0.36028,5.000
5,52.750,0.00,0.4226,0.42270,5.000
5,52.812,0.00,0.4852,0.48530,5.000
5,52.875,0.00,0.5475,0.54760,5.000
5,52.938,0.00,0.6102,0.61025,5.000
5,53.000,0.00,0.6726,0.67270,5.000
5,53.062,-0.01,0.7351,0.73522,5.000
5,53.125,-0.01,0.7975,0.79765,5.000
5,53.188,0.00,0.8602,0.86030,5.000
5,53.250,0.00,0.9225,0.92260,5.000
5,53.312,0.00,0.9851,0.98522,5.000
5,53.375,0.00,1.0477,1.04785,5.000
5,53.438,0.00,1.1100,1.11013,5.000
5,53.500,-0.01,1.1726,1.17270,5.000
5,53.562,0.00,1.2350,1.23515,5.000
5,53.625,0.00,1.2977,1.29780,5.000
5,53.688,0.00,1.3602,1.36025,5.000
5,53.750,0.00,1.4227,1.42280,5.000
5,53.812,-0.01,1.4852,1.48532,5.000
5,53.875,0.00,1.5476,1.54775,5.000
5,53.938,0.00,1.6102,1.61028,5.000
5,54.000,0.01,1.6725,1.67260,5.000
5,54.062,0.02,1.7353,1.73540,5.000
5,54.125,0.03,1.7977,1.79780,5.000
5,54.188,0.04,1.8603,1.86040,5.000
5,54.250,0.07,1.9227,1.92280,5.000
5,54.312,0.10,1.9852,1.98535,5.000
5,54.375,0.15,2.0477,2.04785,5.000
5,54.438,0.23,2.1102,2.11025,5.000
5,54.500,0.32,2.1727,2.17280,5.000
5,54.562,0.44,2.2351,2.23525,5.000
5,54.625,0.58,2.2978,2.29790,5.000
5,54.688,0.74,2.3603,2.36043,5.000
5,54.750,0.92,2.4230,2.42310,5.000
5,54.812,1.13,2.4852,2.48532,5.000
5,54.875,1.37,2.5477,2.54785,5.000
5,54.938,1.63,2.6102,2.61030,5.000
5,55.000,1.94,2.6727,2.67280,5.000
5,55.062,2.27,2.7352,2.73532,5.000
5,55.125,2.64,2.7976,2.79775,5.000
5,55.188,3.05,2.8603,2.86035,5.000
5,55.250,3.51,2.9227,2.92280,5.000
5,55.312,4.01,2.9853,2.98537,5.000
5,55.375,4.56,3.0477,3.04785,5.000
5,55.438,5.16,3.1103,3.11035,5.000
5,55.500,5.81,3.1728,3.17290,5.000
5,55.562,6.50,3.2351,3.23525,5.000
5,55.625,7.25,3.2978,3.29790,5.000
5,55.688,8.07,3.3601,3.36020,5.000
5,55.750,8.94,3.4229,3.42300,5.000
5,55.812,9.87,3.4852,3.48527,5.000
5,55.875,10.85,3.5477,3.54780,5.000
5,55.938,11.89,3.6103,3.61035,5.000
5,56.000,13.00,3.6727,3.67280,5.000
5,56.062,14.15,3.7353,3.73540,5.000
5,56.125,15.37,3.7977,3.79780,5.000
5,56.188,16.65,3.8604,3.86050,5.000
5,56.250,18.02,3.9228,3.92290,5.000
5,56.312,19.45,3.9854,3.98552,5.000
5,56.375,20.97,4.0477,4.04780,5.000
5,56.438,22.58,4.1102,4.11033,5.000
5,56.500,24.27,4.1729,4.17300,5.000
5,56.562,26.08,4.2353,4.23540,5.000
5,56.625,27.98,4.2979,4.29800,5.000
5,56.688,30.03,4.3602,4.36030,5.000
5,56.750,32.18,4.4229,4.42300,5.000
5,56.812,34.53,4.4852,4.48532,5.000
5,56.875,37.07,4.5478,4.54790,5.000
5,56.938,39.81,4.6104,4.61045,5.000
5,57.000,42.85,4.6728,4.67290,5.000
5,57.062,46.17,4.7353,4.73542,5.000
5,57.125,49.95,4.7977,4.79780,5.000
5,57.250,49.11,4.8133,4.81340,5.000
5,57.312,40.99,4.7510,4.75110,5.000
5,57.375,35.23,4.6886,4.68870,5.000
5,57.438,30.67,4.6261,4.62620,5.000
5,57.500,26.92,4.5635,4.56360,5.000
5,57.562,23.74,4.5011,4.50118,5.000
5,57.625,21.02,4.4385,4.43860,5.000
5,57.688,18.66,4.3762,4.37627,5.000
5,57.750,16.58,4.3136,4.31370,5.000
5,57.812,14.78,4.2512,4.25133,5.000
5,57.875,13.18,4.1886,4.18870,5.000
5,57.938,11.78,4.1260,4.12607,5.000
5,58.000,10.54,4.0636,4.06370,5.000
5,58.062,9.45,4.0011,4.00115,5.000
5,58.125,8.48,3.9387,3.93875,5.000
5,58.188,7.62,3.8760,3.87612,5.000
5,58.250,6.88,3.8137,3.81380,5.000
5,58.312,6.22,3.7510,3.75113,5.000
5,58.375,5.64,3.6886,3.68870,5.000
5,58.438,5.11,3.6261,3.62617,5.000
5,58.500,4.63,3.5635,3.56360,5.000
5,58.562,4.19,3.5010,3.50113,5.000
5,58.625,3.80,3.4385,3.43855,5.000
5,58.688,3.44,3.3761,3.37617,5.000
5,58.750,3.13,3.3134,3.31350,5.000
5,58.812,2.82,3.2511,3.25115,5.000
5,58.875,2.53,3.1885,3.18860,5.000
5,58.938,2.25,3.1260,3.12607,5.000
5,59.000,2.01,3.0636,3.06370,5.000
5,59.062,1.77,3.0011,3.00115,5.000
5,59.125,1.55,2.9385,2.93860,5.000
5,59.188,1.35,2.8757,2.87585,5.000
5,59.250,1.16,2.8134,2.81350,5.000
5,59.312,0.98,2.7508,2.75093,5.000
5,59.375,0.83,2.6884,2.68850,5.000
5,59.438,0.69,2.6258,2.62592,5.000
5,59.500,0.57,2.5633,2.56340,5.000
5,59.562,0.46,2.5009,2.50103,5.000
5,59.625,0.36,2.4384,2.43850,5.000
5,59.688,0.26,2.3760,2.37610,5.000
5,59.750,0.19,2.3133,2.31340,5.000
5,59.812,0.12,2.2509,2.25100,5.000
5,59.875,0.08,2.1883,2.18840,5.000
5,59.938,0.04,2.1259,2.12602,5.000
5,60.000,0.03,2.0633,2.06340,5.000
5,60.062,0.02,2.0008,2.00088,5.000
5,60.125,0.01,1.9384,1.93850,5.000
5,60.188,0.01,1.8758,1.87590,5.000
5,60.250,0.00,1.8136,1.81370,5.000
5,60.312,0.00,1.7509,1.75100,5.000
5,60.375,0.00,1.6884,1.68850,5.000
5,60.438,0.00,1.6258,1.62587,5.000
5,60.500,-0.01,1.5634,1.56350,5.000
5,60.562,-0.01,1.5009,1.50100,5.000
5,60.625,0.00,1.4384,1.43845,5.000
5,60.688,0.00,1.3758,1.37595,5.000
5,60.750,-0.01,1.3132,1.31330,5.000
5,60.812,0.00,1.2508,1.25093,5.000
5,60.875,0.00,1.1883,1.18835,5.000
5,60.938,0.00,1.1259,1.12600,5.000
5,61.000,-0.01,1.0634,1.06350,5.000
5,61.062,0.00,1.0008,1.00093,5.000
5,61.125,0.00,0.9383,0.93840,5.000
5,61.188,-0.01,0.8756,0.87575,5.000
5,61.250,0.00,0.8133,0.81340,5.000
5,61.312,0.00,0.7508,0.75085,5.000
5,61.375,0.00,0.6884,0.68845,5.000
5,61.438,-0.01,0.6257,0.62580,5.000
5,61.500,0.00,0.5633,0.56340,5.000
5,61.562,0.00,0.5008,0.50090,5.000
5,61.625,-0.01,0.4382,0.43830,5.000
5,61.688,-0.01,0.3759,0.37600,5.000
5,61.750,-0.01,0.3132,0.31330,5.000
5,61.812,0.00,0.2508,0.25093,5.000
5,61.875,-0.01,0.1882,0.18830,5.000
5,61.938,0.00,0.1258,0.12593,5.000
5,62.000,0.00,0.0633,0.06340,5.000
5,62.062,0.00,0.0008,0.00088,5.000
5,62.188,0.00,-0.0109,-0.01080,5.000
5,62.250,0.00,-0.0002,-0.00010,5.000
5,62.312,0.00,-0.0003,-0.00020,5.000
5,62.375,0.00,-0.0003,-0.00020,5.000
5,62.438,0.00,-0.0002,-0.00010,5.000
5,62.500,-0.01,-0.0002,-0.00010,5.000
5,62.562,0.00,-0.0002,-0.00010,5.000
5,62.625,0.00,-0.0002,-0.00010,5.000
5,62.688,-0.01,-0.0002,-0.00010,5.000
5,62.750,-0.01,-0.0002,-0.00010,5.000
5,62.812,0.00,-0.0002,-0.00010,5.000
5,62.875,-0.01,-0.0002,-0.00010,5.000
5,62.938,0.00,-0.0002,-0.00010,5.000
5,63.000,0.00,-0.0002,-0.00010,5.000
5,63.062,0.00,-0.0002,-0.00010,5.000
5,63.125,-0.01,-0.0002,-0.00010,5.000
5,63.188,0.00,-0.0002,-0.00010,5.000
5,63.250,-0.01,-0.0002,-0.00010,5.000
5,63.312,0.00,-0.0002,-0.00010,5.000
5,63.375,0.00,-0.0002,-0.00010,5.000
5,63.438,0.00,-0.0002,-0.00010,5.000
5,63.500,0.00,-0.0002,-0.00010,5.000
5,63.562,0.00,-0.0002,-0.00010,5.000
5,63.625,0.00,-0.0002,-0.00010,5.000
5,63.688,-0.01,-0.0002,-0.00010,5.000
5,63.750,-0.01,-0.0002,-0.00010,5.000
5,63.812,0.00,-0.0002,-0.00010,5.000
5,63.875,0.00,-0.0002,-0.00010,5.000
5,63.938,-0.01,-0.0002,-0.00010,5.000
5,64.000,0.00,-0.0002,-0.00010,5.000
5,64.062,0.00,-0.0002,-0.00010,5.000
5,64.125,0.00,-0.0002,-0.00010,5.000
5,64.188,-0.01,-0.0002,-0.00010,5.000
5,64.250,-0.01,-0.0002,-0.00010,5.000
5,64.312,-0.01,-0.0002,-0.00010,5.000
5,64.375,0.00,-0.0002,-0.00010,5.000
5,64.438,0.00,-0.0002,-0.00010,5.000
5,64.500,0.00,-0.0002,-0.00010,5.000
5,64.562,0.00,-0.0002,-0.00010,5.000
5,64.625,0.00,-0.0002,-0.00010,5.000
5,64.688,0.00,-0.0002,-0.00010,5.000
5,64.750,0.00,-0.0002,-0.00010,5.000
5,64.812,0.00,-0.0002,-0.00010,5.000
5,64.875,-0.01,-0.0002,-0.00010,5.000
5,64.938,-0.01,-0.0002,-0.00010,5.000
5,65.000,-0.01,-0.0002,-0.00010,5.000
5,65.062,0.00,-0.0002,-0.00010,5.000
5,65.125,-0.01,-0.0002,-0.00010,5.000
6,65.438,0.00,0.0700,0.07015,6.000
6,65.500,0.01,0.1326,0.13270,6.000
6,65.562,0.00,0.1950,0.19510,6.000
6,65.625,0.00,0.2577,0.25780,6.000
6,65.688,0.00,0.3202,0.32028,6.000
6,65.750,0.01,0.3827,0.38280,6.000
6,65.812,0.00,0.4451,0.44522,6.000
6,65.875,0.01,0.5075,0.50760,6.000
6,65.938,0.00,0.5701,0.57020,6.000
6,66.000,0.00,0.6325,0.63260,6.000
6,66.062,0.01,0.6952,0.69527,6.000
6,66.125,0.01,0.7576,0.75765,6.000
6,66.188,0.01,0.8201,0.82022,6.000
6,66.250,0.01,0.8826,0.88270,6.000
6,66.312,0.01,0.9452,0.94527,6.000
6,66.375,0.00,1.0078,1.00785,6.000
6,66.438,0.00,1.0701,1.07022,6.000
6,66.500,0.00,1.1328,1.13290,6.000
6,66.562,0.00,1.1951,1.19520,6.000
6,66.625,0.01,1.2577,1.25780,6.000
6,66.688,0.00,1.3202,1.32027,6.000
6,66.750,0.01,1.3827,1.38280,6.000
6,66.812,0.00,1.4452,1.44527,6.000
6,66.875,0.00,1.5077,1.50780,6.000
6,66.938,0.00,1.5703,1.57038,6.000
6,67.000,0.01,1.6326,1.63270,6.000
6,67.062,0.01,1.6952,1.69530,6.000
6,67.125,0.03,1.7577,1.75780,6.000
6,67.188,0.04,1.8204,1.82050,6.000
6,67.250,0.06,1.8828,1.88290,6.000
6,67.312,0.08,1.9452,1.94527,6.000
6,67.375,0.12,2.0076,2.00775,6.000
6,67.438,0.18,2.0702,2.07025,6.000
6,67.500,0.26,2.1328,2.13290,6.000
6,67.562,0.36,2.1952,2.19530,6.000
6,67.625,0.49,2.2578,2.25790,6.000
6,67.688,0.64,2.3202,2.32033,6.000
6,67.750,0.80,2.3829,2.38300,6.000
6,67.812,1.00,2.4453,2.44542,6.000
6,67.875,1.21,2.5077,2.50785,6.000
6,67.938,1.46,2.5702,2.57030,6.000
6,68.000,1.74,2.6326,2.63270,6.000
6,68.062,2.05,2.6952,2.69535,6.000
6,68.125,2.40,2.7576,2.75775,6.000
6,68.188,2.78,2.8203,2.82038,6.000
6,68.250,3.20,2.8827,2.88280,6.000
6,68.312,3.68,2.9452,2.94532,6.000
6,68.375,4.20,3.0077,3.00785,6.000
6,68.438,4.76,3.0703,3.07040,6.000
6,68.500,5.37,3.1328,3.13290,6.000
6,68.562,6.04,3.1952,3.19530,6.000
6,68.625,6.76,3.2578,3.25790,6.000
6,68.688,7.53,3.3202,3.32030,6.000
6,68.750,8.36,3.3829,3.38300,6.000
6,68.812,9.25,3.4452,3.44530,6.000
6,68.875,10.20,3.5077,3.50780,6.000
6,68.938,11.20,3.5702,3.57030,6.000
6,69.000,12.27,3.6327,3.63280,6.000
6,69.062,13.38,3.6953,3.69542,6.000
6,69.125,14.56,3.7577,3.75775,6.000
6,69.188,15.80,3.8204,3.82048,6.000
6,69.250,17.11,3.8826,3.88270,6.000
6,69.312,18.50,3.9453,3.94545,6.000
6,69.375,19.96,4.0077,4.00785,6.000
6,69.438,21.51,4.0702,4.07035,6.000
6,69.500,23.14,4.1328,4.13290,6.000
6,69.562,24.88,4.1953,4.19540,6.000
6,69.625,26.70,4.2579,4.25800,6.000
6,69.688,28.67,4.3203,4.32040,6.000
6,69.750,30.74,4.3829,4.38300,6.000
6,69.812,32.94,4.4451,4.44525,6.000
6,69.875,35.35,4.5078,4.50785,6.000
6,69.938,37.93,4.5704,4.57045,6.000
6,70.000,40.78,4.6329,4.63300,6.000
6,70.062,43.88,4.6954,4.69547,6.000
6,70.125,47.34,4.7578,4.75785,6.000
6,70.188,51.21,4.8203,4.82040,6.000
6,70.312,46.52,4.8008,4.80088,6.000
6,70.375,39.32,4.7386,4.73875,6.000
6,70.438,33.96,4.6761,4.67618,6.000
6,70.500,29.64,4.6138,4.61390,6.000
6,70.562,26.05,4.5511,4.55118,6.000
6,70.625,23.02,4.4886,4.48865,6.000
6,70.688,20.38,4.4260,4.42610,6.000
6,70.750,18.11,4.3635,4.36360,6.000
6,70.812,16.10,4.3012,4.30130,6.000
6,70.875,14.36,4.2386,4.23865,6.000
6,70.938,12.82,4.1761,4.17623,6.000
6,71.000,11.46,4.1134,4.11350,6.000
6,71.062,10.26,4.0511,4.05120,6.000
6,71.125,9.20,3.9886,3.98875,6.000
6,71.188,8.27,3.9260,3.92613,6.000
6,71.250,7.44,3.8637,3.86380,6.000
6,71.312,6.72,3.8010,3.80110,6.000
6,71.375,6.08,3.7386,3.73875,6.000
6,71.438,5.51,3.6760,3.67610,6.000
6,71.500,5.00,3.6136,3.61370,6.000
6,71.562,4.53,3.5509,3.55100,6.000
6,71.625,4.10,3.4885,3.48860,6.000
6,71.688,3.71,3.4260,3.42610,6.000
6,71.750,3.38,3.3634,3.36350,6.000
6,71.812,3.05,3.3010,3.30105,6.000
6,71.875,2.75,3.2384,3.23850,6.000
6,71.938,2.46,3.1760,3.17610,6.000
6,72.000,2.20,3.1134,3.11350,6.000
6,72.062,1.96,3.0511,3.05118,6.000
6,72.125,1.72,2.9886,2.98865,6.000
6,72.188,1.51,2.9258,2.92595,6.000
6,72.250,1.30,2.8633,2.86340,6.000
6,72.312,1.12,2.8008,2.80090,6.000
6,72.375,0.95,2.7385,2.73860,6.000
6,72.438,0.80,2.6759,2.67598,6.000
6,72.500,0.67,2.6134,2.61350,6.000
6,72.562,0.55,2.5508,2.55090,6.000
6,72.625,0.44,2.4884,2.48850,6.000
6,72.688,0.34,2.4260,2.42608,6.000
6,72.750,0.25,2.3634,2.36350,6.000
6,72.812,0.18,2.3010,2.30110,6.000
