""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","23"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,71.750,4.67,3.8889,3.88890,7.000
7,71.812,5.18,3.9513,3.95130,7.000
7,71.938,5.14,3.9418,3.94185,7.000
7,72.000,4.46,3.8796,3.87960,7.000
7,72.062,3.87,3.8170,3.81703,7.000
7,72.125,3.36,3.7546,3.75455,7.000
7,72.188,2.91,3.6920,3.69200,7.000
7,72.250,2.51,3.6295,3.62950,7.000
7,72.312,2.15,3.5670,3.56703,7.000
7,72.375,1.83,3.5044,3.50445,7.000
7,72.438,1.54,3.4420,3.44200,7.000
7,72.500,1.29,3.3794,3.37940,7.000
7,72.562,1.06,3.3171,3.31710,7.000
7,72.625,0.87,3.2545,3.25450,7.000
7,72.688,0.70,3.1920,3.19200,7.000
7,72.750,0.55,3.1295,3.12950,7.000
7,72.812,0.40,3.0669,3.06690,7.000
7,72.875,0.31,3.0046,3.00455,7.000
7,72.938,0.22,2.9419,2.94190,7.000
7,73.000,0.14,2.8795,2.87950,7.000
7,73.062,0.10,2.8169,2.81690,7.000
7,73.125,0.07,2.7544,2.75445,7.000
7,73.188,0.05,2.6920,2.69195,7.000
7,73.250,0.04,2.6293,2.62930,7.000
7,73.312,0.03,2.5669,2.56690,7.000
7,73.375,0.03,2.5044,2.50435,7.000
7,73.438,0.03,2.4421,2.44208,7.000
7,73.500,0.02,2.3794,2.37940,7.000
7,73.562,0.02,2.3170,2.31695,7.000
7,73.625,0.01,2.2544,2.25435,7.000
7,73.688,0.01,2.1920,2.19198,7.000
7,73.750,0.02,2.1294,2.12940,7.000
7,73.812,0.01,2.0670,2.06695,7.000
7,73.875,0.01,2.0044,2.00440,7.000
7,73.938,0.02,1.9417,1.94172,7.000
7,74.000,0.02,1.8794,1.87940,7.000
7,74.062,0.02,1.8170,1.81698,7.000
7,74.125,0.02,1.7545,1.75450,7.000
7,74.188,0.01,1.6919,1.69188,7.000
7,74.250,0.01,1.6294,1.62940,7.000
7,74.312,0.01,1.5669,1.56688,7.000
7,74.375,0.02,1.5044,1.50440,7.000
7,74.438,0.02,1.4419,1.44192,7.000
7,74.500,0.02,1.3792,1.37920,7.000
7,74.562,0.01,1.3168,1.31683,7.000
7,74.625,0.02,1.2543,1.25430,7.000
7,74.688,0.00,1.1919,1.19190,7.000
7,74.750,0.02,1.1293,1.12930,7.000
7,74.812,0.01,1.0668,1.06680,7.000
7,74.875,0.02,1.0044,1.00440,7.000
7,74.938,0.01,0.9418,0.94175,7.000
7,75.000,0.01,0.8794,0.87940,7.000
7,75.062,0.02,0.8169,0.81690,7.000
7,75.125,0.01,0.7544,0.75445,7.000
7,75.188,0.02,0.6917,0.69170,7.000
7,75.250,0.02,0.6292,0.62920,7.000
7,75.312,0.02,0.5668,0.56678,7.000
7,75.375,0.02,0.5043,0.50430,7.000
7,75.438,0.01,0.4419,0.44188,7.000
7,75.500,0.02,0.3791,0.37910,7.000
7,75.562,0.03,0.3168,0.31680,7.000
7,75.625,0.02,0.2542,0.25415,7.000
7,75.688,0.01,0.1917,0.19172,7.000
7,75.750,0.02,0.1292,0.12920,7.000
7,75.812,0.01,0.0668,0.06675,7.000
7,75.875,0.02,0.0043,0.00430,7.000
7,76.000,0.02,-0.0354,-0.03540,7.000
7,76.062,0.02,-0.0001,-0.00012,7.000
7,76.125,0.02,-0.0002,-0.00020,7.000
7,76.188,0.01,-0.0002,-0.00020,7.000
7,76.250,0.02,-0.0002,-0.00020,7.000
7,76.312,0.02,-0.0002,-0.00020,7.000
7,76.375,0.02,-0.0002,-0.00020,7.000
7,76.438,0.02,-0.0002,-0.00020,7.000
7,76.500,0.02,-0.0002,-0.00020,7.000
7,76.562,0.03,-0.0002,-0.00020,7.000
7,76.625,0.02,-0.0002,-0.00020,7.000
7,76.688,0.01,-0.0002,-0.00020,7.000
7,76.750,0.02,-0.0002,-0.00020,7.000
7,76.812,0.02,-0.0002,-0.00020,7.000
7,76.875,0.01,-0.0002,-0.00020,7.000
7,76.938,0.02,-0.0002,-0.00020,7.000
7,77.000,0.01,-0.0002,-0.00020,7.000
7,77.062,0.01,-0.0002,-0.00020,7.000
7,77.125,0.02,-0.0002,-0.00020,7.000
7,77.188,0.02,-0.0002,-0.00020,7.000
7,77.250,0.02,-0.0002,-0.00020,7.000
7,77.312,0.02,-0.0002,-0.00020,7.000
7,77.375,0.02,-0.0002,-0.00020,7.000
7,77.438,0.01,-0.0002,-0.00020,7.000
7,77.500,0.01,-0.0002,-0.00020,7.000
7,77.562,0.02,-0.0002,-0.00020,7.000
7,77.625,0.02,-0.0002,-0.00020,7.000
7,77.688,0.02,-0.0002,-0.00020,7.000
7,77.750,0.02,-0.0002,-0.00020,7.000
7,77.812,0.02,-0.0002,-0.00020,7.000
7,77.875,0.02,-0.0002,-0.00020,7.000
7,77.938,0.01,-0.0001,-0.00010,7.000
7,78.000,0.02,-0.0001,-0.00010,7.000
7,78.062,0.00,-0.0001,-0.00010,7.000
7,78.125,0.01,-0.0001,-0.00010,7.000
7,78.188,0.02,-0.0001,-0.00010,7.000
7,78.250,0.01,-0.0001,-0.00010,7.000
7,78.312,0.01,-0.0001,-0.00010,7.000
7,78.375,0.02,-0.0001,-0.00010,7.000
7,78.438,0.02,-0.0001,-0.00010,7.000
7,78.500,0.01,-0.0001,-0.00010,7.000
7,78.562,0.02,-0.0001,-0.00010,7.000
7,78.625,0.02,-0.0001,-0.00010,7.000
7,78.688,0.02,-0.0001,-0.00010,7.000
7,78.750,0.02,-0.0001,-0.00010,7.000
7,78.812,0.01,-0.0001,-0.00010,7.000
7,78.875,0.01,-0.0001,-0.00010,7.000
7,78.938,0.02,-0.0001,-0.00010,7.000
7,79.000,0.02,-0.0001,-0.00010,7.000
8,79.250,0.00,0.0486,0.04870,8.000
8,79.312,0.00,0.1110,0.11112,8.000
8,79.375,0.00,0.1734,0.17355,8.000
8,79.438,0.00,0.2361,0.23620,8.000
8,79.500,0.00,0.2986,0.29870,8.000
8,79.562,0.00,0.3612,0.36135,8.000
8,79.625,0.00,0.4236,0.42375,8.000
8,79.688,0.00,0.4862,0.48630,8.000
8,79.750,0.00,0.5486,0.54870,8.000
8,79.812,0.00,0.6110,0.61107,8.000
8,79.875,0.00,0.6736,0.67365,8.000
8,79.938,0.00,0.7360,0.73612,8.000
8,80.000,0.00,0.7987,0.79880,8.000
8,80.062,0.00,0.8610,0.86115,8.000
8,80.125,0.00,0.9237,0.92380,8.000
8,80.188,0.00,0.9862,0.98625,8.000
8,80.250,0.00,1.0486,1.04870,8.000
8,80.312,0.00,1.1112,1.11130,8.000
8,80.375,0.01,1.1737,1.17375,8.000
8,80.438,0.01,1.2361,1.23622,8.000
8,80.500,0.01,1.2985,1.29860,8.000
8,80.562,0.00,1.3612,1.36130,8.000
8,80.625,0.00,1.4236,1.42375,8.000
8,80.688,0.00,1.4863,1.48637,8.000
8,80.750,0.01,1.5488,1.54890,8.000
8,80.812,0.00,1.6113,1.61142,8.000
8,80.875,0.01,1.6738,1.67385,8.000
8,80.938,0.01,1.7362,1.73632,8.000
8,81.000,0.00,1.7989,1.79900,8.000
8,81.062,0.00,1.8611,1.86125,8.000
8,81.125,0.00,1.9238,1.92390,8.000
8,81.188,0.00,1.9861,1.98620,8.000
8,81.250,0.00,2.0487,2.04880,8.000
8,81.312,0.00,2.1112,2.11130,8.000
8,81.375,0.00,2.1737,2.17380,8.000
8,81.438,0.00,2.2362,2.23632,8.000
8,81.500,0.00,2.2987,2.29880,8.000
8,81.562,0.01,2.3613,2.36142,8.000
8,81.625,0.01,2.4238,2.42390,8.000
8,81.688,0.02,2.4863,2.48642,8.000
8,81.750,0.04,2.5487,2.54880,8.000
8,81.812,0.05,2.6112,2.61130,8.000
8,81.875,0.07,2.6738,2.67385,8.000
8,81.938,0.11,2.7362,2.73632,8.000
8,82.000,0.15,2.7988,2.79890,8.000
8,82.062,0.22,2.8612,2.86130,8.000
8,82.125,0.30,2.9239,2.92400,8.000
8,82.188,0.41,2.9863,2.98640,8.000
8,82.250,0.54,3.0489,3.04900,8.000
8,82.312,0.69,3.1111,3.11125,8.000
8,82.375,0.85,3.1737,3.17380,8.000
8,82.438,1.04,3.2363,3.23640,8.000
8,82.500,1.26,3.2989,3.29900,8.000
8,82.562,1.51,3.3614,3.36150,8.000
8,82.625,1.78,3.4237,3.42380,8.000
8,82.688,2.06,3.4863,3.48642,8.000
8,82.750,2.39,3.5488,3.54890,8.000
8,82.812,2.73,3.6114,3.61152,8.000
8,82.875,3.10,3.6738,3.67390,8.000
8,82.938,3.50,3.7364,3.73645,8.000
8,83.000,3.94,3.7988,3.79890,8.000
8,83.062,4.42,3.8613,3.86140,8.000
8,83.125,4.92,3.9239,3.92400,8.000
8,83.250,5.44,3.9697,3.96980,8.000
8,83.312,4.72,3.9070,3.90708,8.000
8,83.375,4.09,3.8446,3.84465,8.000
8,83.438,3.56,3.7820,3.78210,8.000
8,83.500,3.08,3.7196,3.71970,8.000
8,83.562,2.66,3.6571,3.65718,8.000
8,83.625,2.29,3.5945,3.59460,8.000
8,83.688,1.94,3.5321,3.53215,8.000
8,83.750,1.66,3.4694,3.46950,8.000
8,83.812,1.38,3.4071,3.40715,8.000
8,83.875,1.14,3.3446,3.34465,8.000
8,83.938,0.92,3.2821,3.28222,8.000
8,84.000,0.74,3.2195,3.21960,8.000
8,84.062,0.58,3.1570,3.15713,8.000
8,84.125,0.45,3.0945,3.09460,8.000
8,84.188,0.34,3.0320,3.03205,8.000
8,84.250,0.25,2.9696,2.96970,8.000
8,84.312,0.17,2.9070,2.90708,8.000
8,84.375,0.11,2.8445,2.84460,8.000
8,84.438,0.07,2.7819,2.78200,8.000
8,84.500,0.04,2.7195,2.71960,8.000
8,84.562,0.02,2.6569,2.65700,8.000
8,84.625,0.02,2.5944,2.59450,8.000
8,84.688,0.02,2.5320,2.53205,8.000
8,84.750,0.02,2.4695,2.46960,8.000
8,84.812,0.01,2.4071,2.40718,8.000
8,84.875,0.00,2.3444,2.34445,8.000
8,84.938,0.00,2.2819,2.28202,8.000
8,85.000,0.00,2.2194,2.21950,8.000
8,85.062,0.00,2.1570,2.15708,8.000
8,85.125,0.01,2.0944,2.09450,8.000
8,85.188,0.00,2.0319,2.03202,8.000
8,85.250,0.01,1.9692,1.96930,8.000
8,85.312,0.00,1.9068,1.90690,8.000
8,85.375,0.00,1.8445,1.84460,8.000
8,85.438,0.00,1.7819,1.78202,8.000
8,85.500,0.00,1.7195,1.71960,8.000
8,85.562,0.00,1.6568,1.65688,8.000
8,85.625,0.00,1.5944,1.59455,8.000
8,85.688,0.00,1.5320,1.53207,8.000
8,85.750,0.00,1.4694,1.46950,8.000
8,85.812,0.00,1.4070,1.40708,8.000
8,85.875,0.00,1.3443,1.34440,8.000
8,85.938,0.00,1.2819,1.28197,8.000
8,86.000,0.01,1.2192,1.21930,8.000
8,86.062,0.00,1.1569,1.15700,8.000
8,86.125,0.00,1.0943,1.09440,8.000
8,86.188,0.00,1.0319,1.03200,8.000
8,86.250,0.01,0.9693,0.96940,8.000
8,86.312,0.01,0.9069,0.90698,8.000
8,86.375,0.00,0.8444,0.84455,8.000
8,86.438,0.00,0.7818,0.78195,8.000
8,86.500,0.01,0.7193,0.71940,8.000
8,86.562,0.00,0.6567,0.65680,8.000
8,86.625,0.00,0.5943,0.59435,8.000
8,86.688,0.00,0.5318,0.53187,8.000
8,86.750,-0.01,0.4694,0.46950,8.000
8,86.812,0.00,0.4068,0.40685,8.000
8,86.875,0.00,0.3443,0.34440,8.000
8,86.938,0.01,0.2819,0.28195,8.000
8,87.000,0.00,0.2191,0.21920,8.000
8,87.062,0.00,0.1569,0.15695,8.000
8,87.125,0.00,0.0942,0.09425,8.000
8,87.188,0.00,0.0318,0.03187,8.000
8,87.250,0.00,-0.0308,-0.03070,8.000
8,87.312,0.00,-0.0448,-0.04465,8.000
8,87.375,0.01,-0.0004,-0.00035,8.000
8,87.438,0.00,-0.0002,-0.00010,8.000
8,87.500,0.00,-0.0002,-0.00010,8.000
8,87.562,0.01,-0.0002,-0.00010,8.000
8,87.625,0.00,-0.0002,-0.00010,8.000
8,87.688,0.00,-0.0002,-0.00010,8.000
8,87.750,0.01,-0.0002,-0.00010,8.000
8,87.812,0.00,-0.0002,-0.00010,8.000
8,87.875,0.00,-0.0002,-0.00010,8.000
8,87.938,0.00,-0.0002,-0.00010,8.000
8,88.000,0.01,-0.0002,-0.00010,8.000
8,88.062,0.00,-0.0002,-0.00010,8.000
8,88.125,0.00,-0.0002,-0.00010,8.000
8,88.188,0.00,-0.0002,-0.00010,8.000
8,88.250,0.00,-0.0002,-0.00010,8.000
8,88.312,0.00,-0.0002,-0.00010,8.000
8,88.375,0.00,-0.0002,-0.00010,8.000
8,88.438,0.00,-0.0002,-0.00010,8.000
8,88.500,0.00,-0.0002,-0.00010,8.000
8,88.562,0.00,-0.0002,-0.00010,8.000
8,88.625,0.00,-0.0002,-0.00010,8.000
8,88.688,0.00,-0.0002,-0.00010,8.000
8,88.750,0.00,-0.0002,-0.00010,8.000
8,88.812,0.00,-0.0001,0.00000,8.000
8,88.875,0.00,-0.0001,0.00000,8.000
8,88.938,0.00,-0.0001,0.00000,8.000
8,89.000,-0.01,-0.0001,0.00000,8.000
8,89.062,0.01,-0.0001,0.00000,8.000
8,89.125,0.00,-0.0001,0.00000,8.000
8,89.188,0.01,-0.0001,0.00000,8.000
8,89.250,0.00,-0.0001,0.00000,8.000
8,89.312,0.01,-0.0001,0.00000,8.000
8,89.375,0.00,-0.0001,0.00000,8.000
8,89.438,0.00,-0.0001,0.00000,8.000
8,89.500,0.00,-0.0001,0.00000,8.000
8,89.562,0.00,-0.0001,0.00000,8.000
8,89.625,0.01,-0.0001,0.00000,8.000
8,89.688,0.00,-0.0001,0.00000,8.000
8,89.750,0.00,-0.0001,0.00000,8.000
8,89.812,0.00,-0.0001,0.00000,8.000
8,89.875,-0.01,-0.0001,0.00000,8.000
8,89.938,0.01,-0.0001,0.00000,8.000
8,90.000,0.01,-0.0001,0.00000,8.000
8,90.062,0.01,-0.0001,0.00000,8.000
8,90.125,0.01,-0.0001,0.00000,8.000
8,90.188,0.00,-0.0001,0.00000,8.000
8,90.250,-0.01,-0.0001,0.00000,8.000
8,90.312,0.01,-0.0001,0.00000,8.000
9,90.562,0.01,0.0659,0.06595,9.000
9,90.625,0.01,0.1284,0.12845,9.000
9,90.688,0.01,0.1910,0.19100,9.000
9,90.750,0.01,0.2534,0.25340,9.000
9,90.812,0.01,0.3160,0.31605,9.000
9,90.875,0.00,0.3786,0.37860,9.000
9,90.938,0.01,0.4412,0.44120,9.000
9,91.000,0.00,0.5036,0.50360,9.000
9,91.062,0.01,0.5661,0.56607,9.000
9,91.125,0.01,0.6285,0.62850,9.000
9,91.188,0.00,0.6910,0.69095,9.000
9,91.250,0.01,0.7537,0.75370,9.000
9,91.312,0.00,0.8161,0.81612,9.000
9,91.375,0.01,0.8788,0.87875,9.000
9,91.438,0.01,0.9411,0.94110,9.000
9,91.500,0.00,1.0038,1.00380,9.000
9,91.562,0.00,1.0661,1.06607,9.000
9,91.625,0.01,1.1286,1.12865,9.000
9,91.688,0.01,1.1912,1.19117,9.000
9,91.750,0.01,1.2536,1.25360,9.000
9,91.812,0.01,1.3162,1.31617,9.000
9,91.875,0.01,1.3786,1.37860,9.000
9,91.938,0.01,1.4412,1.44125,9.000
9,92.000,0.02,1.5036,1.50360,9.000
9,92.062,0.01,1.5663,1.56627,9.000
9,92.125,0.01,1.6287,1.62870,9.000
9,92.188,0.00,1.6912,1.69122,9.000
9,92.250,0.02,1.7538,1.75380,9.000
9,92.312,0.01,1.8162,1.81620,9.000
9,92.375,0.02,1.8788,1.87875,9.000
9,92.438,0.01,1.9411,1.94110,9.000
9,92.500,0.02,2.0038,2.00380,9.000
9,92.562,0.00,2.0662,2.06620,9.000
9,92.625,0.00,2.1288,2.12875,9.000
9,92.688,0.01,2.1911,2.19112,9.000
9,92.750,0.01,2.2538,2.25380,9.000
9,92.812,0.02,2.3163,2.31630,9.000
9,92.875,0.01,2.3788,2.37875,9.000
9,92.938,0.02,2.4414,2.44138,9.000
9,93.000,0.04,2.5037,2.50370,9.000
9,93.062,0.05,2.5662,2.56620,9.000
9,93.125,0.07,2.6286,2.62860,9.000
9,93.188,0.09,2.6912,2.69122,9.000
9,93.250,0.14,2.7537,2.75370,9.000
9,93.312,0.17,2.8162,2.81622,9.000
9,93.375,0.25,2.8788,2.87880,9.000
9,93.438,0.34,2.9412,2.94118,9.000
9,93.500,0.44,3.0039,3.00390,9.000
9,93.562,0.57,3.0662,3.06620,9.000
9,93.625,0.73,3.1288,3.12880,9.000
9,93.688,0.91,3.1912,3.19125,9.000
9,93.750,1.12,3.2539,3.25390,9.000
9,93.812,1.33,3.3164,3.31640,9.000
9,93.875,1.58,3.3789,3.37885,9.000
9,93.938,1.86,3.4414,3.44135,9.000
9,94.000,2.15,3.5038,3.50380,9.000
9,94.062,2.48,3.5664,3.56640,9.000
9,94.125,2.83,3.6288,3.62880,9.000
9,94.188,3.23,3.6914,3.69138,9.000
9,94.250,3.63,3.7538,3.75380,9.000
9,94.312,4.09,3.8163,3.81635,9.000
9,94.375,4.57,3.8789,3.87885,9.000
9,94.438,5.08,3.9414,3.94135,9.000
9,94.562,5.14,3.9420,3.94203,9.000
9,94.625,4.45,3.8795,3.87950,9.000
9,94.688,3.86,3.8171,3.81708,9.000
9,94.750,3.36,3.7546,3.75460,9.000
9,94.812,2.90,3.6921,3.69210,9.000
9,94.875,2.50,3.6294,3.62945,9.000
9,94.938,2.14,3.5671,3.56710,9.000
9,95.000,1.82,3.5044,3.50440,9.000
9,95.062,1.53,3.4421,3.44208,9.000
9,95.125,1.28,3.3795,3.37950,9.000
9,95.188,1.05,3.3172,3.31718,9.000
9,95.250,0.86,3.2546,3.25460,9.000
9,95.312,0.69,3.1920,3.19198,9.000
9,95.375,0.54,3.1295,3.12950,9.000
9,95.438,0.42,3.0668,3.06685,9.000
9,95.500,0.30,3.0045,3.00450,9.000
9,95.562,0.22,2.9419,2.94185,9.000
9,95.625,0.14,2.8795,2.87950,9.000
9,95.688,0.10,2.8169,2.81692,9.000
9,95.750,0.07,2.7545,2.75450,9.000
9,95.812,0.04,2.6920,2.69200,9.000
9,95.875,0.03,2.6293,2.62930,9.000
9,95.938,0.02,2.5669,2.56692,9.000
9,96.000,0.00,2.5043,2.50430,9.000
9,96.062,0.02,2.4420,2.44203,9.000
9,96.125,0.01,2.3794,2.37940,9.000
9,96.188,0.01,2.3169,2.31692,9.000
9,96.250,0.02,2.2544,2.25440,9.000
9,96.312,0.01,2.1919,2.19193,9.000
9,96.375,0.01,2.1295,2.12945,9.000
9,96.438,0.01,2.0669,2.06690,9.000
9,96.500,0.01,2.0045,2.00450,9.000
9,96.562,0.00,1.9418,1.94180,9.000
9,96.625,0.02,1.8795,1.87950,9.000
9,96.688,-0.01,1.8170,1.81695,9.000
9,96.750,0.01,1.7545,1.75450,9.000
9,96.812,-0.01,1.6920,1.69195,9.000
9,96.875,0.02,1.6294,1.62940,9.000
9,96.938,0.00,1.5670,1.56698,9.000
9,97.000,0.00,1.5043,1.50430,9.000
9,97.062,0.00,1.4419,1.44193,9.000
9,97.125,0.01,1.3793,1.37930,9.000
9,97.188,0.01,1.3168,1.31683,9.000
9,97.250,0.01,1.2543,1.25430,9.000
9,97.312,0.00,1.1918,1.19183,9.000
9,97.375,0.01,1.1293,1.12930,9.000
9,97.438,0.01,1.0668,1.06678,9.000
9,97.500,-0.01,1.0043,1.00430,9.000
9,97.562,0.01,0.9418,0.94175,9.000
9,97.625,0.01,0.8794,0.87945,9.000
9,97.688,0.01,0.8170,0.81695,9.000
9,97.750,0.01,0.7545,0.75450,9.000
9,97.812,0.01,0.6917,0.69173,9.000
9,97.875,0.01,0.6292,0.62920,9.000
9,97.938,0.00,0.5668,0.56682,9.000
9,98.000,0.01,0.5043,0.50430,9.000
9,98.062,0.01,0.4419,0.44190,9.000
9,98.125,0.00,0.3792,0.37925,9.000
9,98.188,0.01,0.3169,0.31690,9.000
9,98.250,0.01,0.2542,0.25420,9.000
9,98.312,0.01,0.1918,0.19183,9.000
9,98.375,0.01,0.1291,0.12915,9.000
9,98.438,0.01,0.0667,0.06670,9.000
9,98.500,0.02,0.0042,0.00420,9.000
9,98.625,0.01,-0.0310,-0.03100,9.000
9,98.688,0.01,-0.0002,-0.00015,9.000
9,98.750,0.01,-0.0002,-0.00020,9.000
9,98.812,0.01,-0.0002,-0.00020,9.000
9,98.875,0.01,-0.0002,-0.00020,9.000
9,98.938,0.01,-0.0002,-0.00020,9.000
9,99.000,0.00,-0.0002,-0.00020,9.000
9,99.062,0.02,-0.0002,-0.00020,9.000
9,99.125,0.01,-0.0002,-0.00020,9.000
9,99.188,0.01,-0.0002,-0.00020,9.000
9,99.250,0.00,-0.0002,-0.00020,9.000
9,99.312,0.01,-0.0002,-0.00020,9.000
9,99.375,0.00,-0.0002,-0.00020,9.000
9,99.438,0.01,-0.0002,-0.00020,9.000
9,99.500,0.01,-0.0002,-0.00020,9.000
9,99.562,0.02,-0.0002,-0.00020,9.000
9,99.625,0.01,-0.0002,-0.00020,9.000
9,99.688,0.00,-0.0002,-0.00020,9.000
9,99.750,0.01,-0.0002,-0.00020,9.000
9,99.812,0.00,-0.0002,-0.00020,9.000
9,99.875,0.01,-0.0002,-0.00020,9.000
9,99.938,0.01,-0.0002,-0.00020,9.000
9,100.000,0.00,-0.0002,-0.00020,9.000
9,100.062,0.01,-0.0002,-0.00020,9.000
9,100.125,0.01,-0.0002,-0.00020,9.000
9,100.188,0.01,-0.0002,-0.00020,9.000
9,100.250,0.00,-0.0002,-0.00020,9.000
9,100.312,0.01,-0.0002,-0.00018,9.000
9,100.375,0.01,-0.0001,-0.00010,9.000
9,100.438,0.01,-0.0001,-0.00010,9.000
9,100.500,0.00,-0.0001,-0.00010,9.000
9,100.562,0.01,-0.0001,-0.00010,9.000
9,100.625,0.01,-0.0001,-0.00010,9.000
9,100.688,0.01,-0.0001,-0.00010,9.000
9,100.750,0.01,-0.0001,-0.00010,9.000
9,100.812,0.02,-0.0001,-0.00010,9.000
9,100.875,0.01,-0.0001,-0.00010,9.000
9,100.938,0.01,-0.0001,-0.00010,9.000
9,101.000,0.02,-0.0001,-0.00010,9.000
9,101.062,0.00,-0.0001,-0.00010,9.000
9,101.125,0.01,-0.0001,-0.00010,9.000
9,101.188,0.01,-0.0001,-0.00010,9.000
9,101.250,0.01,-0.0001,-0.00010,9.000
9,101.312,0.01,-0.0001,-0.00010,9.000
9,101.375,0.00,-0.0001,-0.00010,9.000
9,101.438,0.01,-0.0001,-0.00010,9.000
9,101.500,0.01,-0.0001,-0.00010,9.000
9,101.562,0.00,-0.0001,-0.00010,9.000
10,101.750,0.00,-0.0001,-0.00010,10.000
10,101.875,0.00,0.0924,0.09255,10.000
10,101.938,0.01,0.1550,0.15510,10.000
10,102.000,0.00,0.2175,0.21760,10.000
10,102.062,0.00,0.2802,0.28027,10.000
10,102.125,0.00,0.3426,0.34270,10.000
10,102.188,0.00,0.4051,0.40522,10.000
10,102.250,0.00,0.4676,0.46770,10.000
10,102.312,0.00,0.5301,0.53017,10.000
10,102.375,0.01,0.5926,0.59265,10.000
10,102.438,0.00,0.6550,0.65505,10.000
10,102.500,0.00,0.7176,0.71770,10.000
10,102.562,0.00,0.7802,0.78027,10.000
10,102.625,0.01,0.8428,0.84285,10.000
10,102.688,0.00,0.9052,0.90525,10.000
10,102.750,0.00,0.9678,0.96790,10.000
10,102.812,0.00,1.0302,1.03030,10.000
10,102.875,0.00,1.0926,1.09270,10.000
10,102.938,0.01,1.1552,1.15527,10.000
10,103.000,0.00,1.2176,1.21770,10.000
10,103.062,0.00,1.2801,1.28025,10.000
10,103.125,0.01,1.3426,1.34265,10.000
10,103.188,0.01,1.4053,1.40538,10.000
10,103.250,0.01,1.4677,1.46780,10.000
10,103.312,0.01,1.5303,1.53042,10.000
10,103.375,0.01,1.5927,1.59280,10.000
10,103.438,0.01,1.6552,1.65528,10.000
10,103.500,0.01,1.7178,1.71790,10.000
10,103.562,0.01,1.7803,1.78037,10.000
10,103.625,0.01,1.8428,1.84295,10.000
10,103.688,0.01,1.9051,1.90520,10.000
10,103.750,0.00,1.9677,1.96780,10.000
10,103.812,0.00,2.0302,2.03030,10.000
10,103.875,0.00,2.0927,2.09280,10.000
10,103.938,0.01,2.1552,2.15535,10.000
10,104.000,-0.01,2.2176,2.21770,10.000
10,104.062,0.00,2.2802,2.28035,10.000
10,104.125,0.00,2.3427,2.34280,10.000
10,104.188,0.00,2.4054,2.40548,10.000
10,104.250,0.02,2.4678,2.46790,10.000
10,104.312,0.03,2.5303,2.53042,10.000
10,104.375,0.05,2.5926,2.59270,10.000
10,104.438,0.07,2.6552,2.65525,10.000
10,104.500,0.10,2.7178,2.71790,10.000
10,104.562,0.14,2.7802,2.78030,10.000
10,104.625,0.20,2.8428,2.84285,10.000
10,104.688,0.29,2.9052,2.90530,10.000
10,104.750,0.38,2.9679,2.96800,10.000
10,104.812,0.50,3.0302,3.03032,10.000
10,104.875,0.64,3.0928,3.09290,10.000
10,104.938,0.80,3.1552,3.15525,10.000
10,105.000,0.99,3.2177,3.21780,10.000
10,105.062,1.20,3.2804,3.28050,10.000
10,105.125,1.43,3.3429,3.34295,10.000
10,105.188,1.69,3.4053,3.40540,10.000
10,105.250,1.98,3.4677,3.46780,10.000
10,105.312,2.28,3.5304,3.53050,10.000
10,105.375,2.63,3.5928,3.59290,10.000
10,105.438,2.99,3.6554,3.65548,10.000
10,105.500,3.38,3.7179,3.71800,10.000
10,105.562,3.82,3.7803,3.78040,10.000
10,105.625,4.28,3.8429,3.84295,10.000
10,105.688,4.77,3.9052,3.90533,10.000
10,105.750,5.31,3.9679,3.96800,10.000
10,105.812,5.54,3.9819,3.98200,10.000
10,105.875,4.90,3.9236,3.92365,10.000
10,105.938,4.25,3.8610,3.86108,10.000
10,106.000,3.70,3.7985,3.79860,10.000
10,106.062,3.20,3.7361,3.73620,10.000
10,106.125,2.77,3.6735,3.67360,10.000
10,106.188,2.38,3.6111,3.61120,10.000
10,106.250,2.03,3.5483,3.54840,10.000
10,106.312,1.73,3.4861,3.48618,10.000
10,106.375,1.45,3.4234,3.42355,10.000
10,106.438,1.21,3.3611,3.36122,10.000
10,106.500,0.98,3.2985,3.29860,10.000
10,106.562,0.80,3.2361,3.23615,10.000
10,106.625,0.64,3.1735,3.17360,10.000
10,106.688,0.49,3.1108,3.11095,10.000
10,106.750,0.37,3.0485,3.04860,10.000
10,106.812,0.27,2.9859,2.98603,10.000
10,106.875,0.19,2.9236,2.92365,10.000
10,106.938,0.13,2.8610,2.86105,10.000
10,107.000,0.09,2.7985,2.79860,10.000
10,107.062,0.05,2.7360,2.73605,10.000
10,107.125,0.04,2.6734,2.67350,10.000
10,107.188,0.03,2.6109,2.61100,10.000
10,107.250,0.01,2.5484,2.54850,10.000
10,107.312,0.02,2.4861,2.48618,10.000
10,107.375,0.01,2.4235,2.42355,10.000
10,107.438,0.01,2.3611,2.36118,10.000
10,107.500,0.01,2.2984,2.29850,10.000
10,107.562,0.00,2.2360,2.23605,10.000
10,107.625,0.01,2.1734,2.17350,10.000
10,107.688,0.00,2.1108,2.11095,10.000
10,107.750,0.00,2.0485,2.04860,10.000
10,107.812,0.00,1.9858,1.98590,10.000
10,107.875,0.00,1.9234,1.92350,10.000
10,107.938,0.00,1.8609,1.86098,10.000
