""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","14"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,36.500,0.00,-0.0002,-0.00010,4.000
4,36.562,0.00,-0.0002,-0.00010,4.000
4,36.625,0.00,-0.0002,-0.00010,4.000
4,36.688,0.00,-0.0002,-0.00010,4.000
4,36.750,0.00,-0.0002,-0.00010,4.000
4,36.812,0.00,-0.0002,-0.00010,4.000
4,36.875,0.00,-0.0002,-0.00010,4.000
4,36.938,0.00,-0.0002,-0.00010,4.000
4,37.000,0.00,-0.0002,-0.00010,4.000
4,37.062,0.00,-0.0002,-0.00010,4.000
4,37.125,0.00,-0.0002,-0.00010,4.000
4,37.188,0.00,-0.0002,-0.00010,4.000
4,37.250,0.00,-0.0002,-0.00010,4.000
4,37.312,0.00,-0.0002,-0.00010,4.000
4,37.375,0.00,-0.0002,-0.00010,4.000
4,37.438,0.00,-0.0002,-0.00010,4.000
4,37.500,0.00,-0.0002,-0.00010,4.000
4,37.562,0.00,-0.0002,-0.00010,4.000
4,37.625,0.00,-0.0002,-0.00010,4.000
4,37.688,0.00,-0.0002,-0.00010,4.000
4,37.750,0.00,-0.0002,-0.00010,4.000
4,37.812,0.00,-0.0002,-0.00010,4.000
4,37.875,0.00,-0.0002,-0.00010,4.000
4,37.938,0.00,-0.0002,-0.00010,4.000
4,38.000,0.01,-0.0002,-0.00010,4.000
4,38.062,0.00,-0.0002,-0.00010,4.000
4,38.125,0.00,-0.0002,-0.00010,4.000
4,38.188,0.00,-0.0002,-0.00010,4.000
4,38.250,0.00,-0.0002,-0.00010,4.000
4,38.312,0.00,-0.0002,-0.00010,4.000
4,38.375,0.00,-0.0002,-0.00010,4.000
4,38.438,0.00,-0.0002,-0.00010,4.000
4,38.500,0.00,-0.0002,-0.00010,4.000
5,38.812,0.00,0.0611,0.06117,5.000
5,38.875,0.00,0.1235,0.12360,5.000
5,38.938,0.00,0.1863,0.18635,5.000
5,39.000,0.00,0.2487,0.24880,5.000
5,39.062,0.00,0.3113,0.31145,5.000
5,39.125,0.00,0.3738,0.37390,5.000
5,39.188,0.00,0.4362,0.43625,5.000
5,39.250,-0.01,0.4986,0.49870,5.000
5,39.312,0.00,0.5610,0.56112,5.000
5,39.375,0.00,0.6238,0.62385,5.000
5,39.438,0.00,0.6862,0.68628,5.000
5,39.500,0.00,0.7488,0.74890,5.000
5,39.562,0.00,0.8111,0.81125,5.000
5,39.625,0.00,0.8737,0.87380,5.000
5,39.688,0.00,0.9362,0.93630,5.000
5,39.750,0.00,0.9986,0.99870,5.000
5,39.812,0.00,1.0612,1.06135,5.000
5,39.875,0.00,1.1236,1.12375,5.000
5,39.938,0.00,1.1863,1.18638,5.000
5,40.000,0.00,1.2486,1.24870,5.000
5,40.062,0.00,1.3113,1.31137,5.000
5,40.125,0.00,1.3736,1.37375,5.000
5,40.188,0.00,1.4362,1.43628,5.000
5,40.250,0.00,1.4988,1.49890,5.000
5,40.312,0.00,1.5612,1.56127,5.000
5,40.375,0.00,1.6238,1.62385,5.000
5,40.438,0.01,1.6861,1.68623,5.000
5,40.500,0.02,1.7490,1.74910,5.000
5,40.562,0.02,1.8113,1.81142,5.000
5,40.625,0.05,1.8739,1.87400,5.000
5,40.688,0.07,1.9363,1.93635,5.000
5,40.750,0.11,1.9987,1.99880,5.000
5,40.812,0.17,2.0613,2.06142,5.000
5,40.875,0.25,2.1238,2.12385,5.000
5,40.938,0.35,2.1863,2.18640,5.000
5,41.000,0.48,2.2488,2.24890,5.000
5,41.062,0.62,2.3114,2.31150,5.000
5,41.125,0.79,2.3738,2.37390,5.000
5,41.188,0.99,2.4364,2.43653,5.000
5,41.250,1.21,2.4988,2.49890,5.000
5,41.312,1.45,2.5613,2.56145,5.000
5,41.375,1.73,2.6238,2.62395,5.000
5,41.438,2.03,2.6862,2.68628,5.000
5,41.500,2.38,2.7489,2.74900,5.000
5,41.562,2.76,2.8112,2.81132,5.000
5,41.625,3.18,2.8738,2.87390,5.000
5,41.688,3.66,2.9363,2.93638,5.000
5,41.750,4.18,2.9989,2.99900,5.000
5,41.812,4.74,3.0614,3.06147,5.000
5,41.938,5.37,3.1120,3.11207,5.000
5,42.000,4.56,3.0495,3.04960,5.000
5,42.062,3.88,2.9872,2.98728,5.000
5,42.125,3.30,2.9245,2.92460,5.000
5,42.188,2.79,2.8619,2.86205,5.000
5,42.250,2.35,2.7995,2.79960,5.000
5,42.312,1.98,2.7371,2.73715,5.000
5,42.375,1.65,2.6746,2.67465,5.000
5,42.438,1.36,2.6119,2.61202,5.000
5,42.500,1.11,2.5496,2.54970,5.000
5,42.562,0.90,2.4870,2.48713,5.000
5,42.625,0.72,2.4247,2.42480,5.000
5,42.688,0.56,2.3620,2.36215,5.000
5,42.750,0.41,2.2996,2.29970,5.000
5,42.812,0.30,2.2369,2.23703,5.000
5,42.875,0.20,2.1745,2.17455,5.000
5,42.938,0.12,2.1120,2.11215,5.000
5,43.000,0.07,2.0492,2.04930,5.000
5,43.062,0.04,1.9870,1.98708,5.000
5,43.125,0.03,1.9244,1.92455,5.000
5,43.188,0.02,1.8620,1.86212,5.000
5,43.250,0.01,1.7996,1.79970,5.000
5,43.312,0.01,1.7370,1.73713,5.000
5,43.375,0.00,1.6744,1.67455,5.000
5,43.438,0.00,1.6118,1.61187,5.000
5,43.500,-0.01,1.5495,1.54960,5.000
5,43.562,0.00,1.4869,1.48695,5.000
5,43.625,0.00,1.4245,1.42460,5.000
5,43.688,0.00,1.3618,1.36195,5.000
5,43.750,0.00,1.2994,1.29950,5.000
5,43.812,0.00,1.2369,1.23703,5.000
5,43.875,0.00,1.1744,1.17445,5.000
5,43.938,0.00,1.1119,1.11200,5.000
5,44.000,0.00,1.0493,1.04940,5.000
5,44.062,0.00,0.9869,0.98703,5.000
5,44.125,0.00,0.9243,0.92440,5.000
5,44.188,0.00,0.8620,0.86207,5.000
5,44.250,-0.01,0.7993,0.79940,5.000
5,44.312,0.00,0.7369,0.73698,5.000
5,44.375,0.00,0.6744,0.67450,5.000
5,44.438,0.00,0.6118,0.61195,5.000
5,44.500,0.00,0.5495,0.54960,5.000
5,44.562,0.00,0.4868,0.48690,5.000
5,44.625,0.00,0.4244,0.42455,5.000
5,44.688,0.00,0.3619,0.36200,5.000
5,44.750,0.00,0.2995,0.29960,5.000
5,44.812,0.00,0.2368,0.23693,5.000
5,44.875,0.00,0.1744,0.17445,5.000
5,44.938,0.00,0.1119,0.11197,5.000
5,45.000,0.00,0.0492,0.04930,5.000
5,45.188,0.00,-0.0003,-0.00020,5.000
5,45.250,0.00,-0.0002,-0.00010,5.000
5,45.312,0.00,-0.0002,-0.00010,5.000
5,45.375,0.00,-0.0002,-0.00010,5.000
5,45.438,0.00,-0.0002,-0.00010,5.000
5,45.500,0.00,-0.0002,-0.00010,5.000
5,45.562,0.00,-0.0002,-0.00010,5.000
5,45.625,0.00,-0.0002,-0.00010,5.000
5,45.688,0.00,-0.0002,-0.00010,5.000
5,45.750,0.00,-0.0002,-0.00010,5.000
5,45.812,0.00,-0.0002,-0.00010,5.000
5,45.875,0.00,-0.0002,-0.00010,5.000
5,45.938,0.00,-0.0002,-0.00010,5.000
5,46.000,0.00,-0.0002,-0.00010,5.000
5,46.062,0.00,-0.0002,-0.00010,5.000
5,46.125,-0.01,-0.0002,-0.00010,5.000
5,46.188,0.00,-0.0002,-0.00010,5.000
5,46.250,0.00,-0.0002,-0.00010,5.000
5,46.312,0.00,-0.0002,-0.00010,5.000
5,46.375,0.00,-0.0002,-0.00010,5.000
5,46.438,0.00,-0.0002,-0.00010,5.000
5,46.500,0.00,-0.0002,-0.00010,5.000
5,46.562,0.00,-0.0002,-0.00010,5.000
5,46.625,-0.01,-0.0002,-0.00010,5.000
5,46.688,0.00,-0.0002,-0.00010,5.000
5,46.750,0.00,-0.0002,-0.00010,5.000
5,46.812,0.00,-0.0002,-0.00010,5.000
5,46.875,0.00,-0.0002,-0.00010,5.000
5,46.938,0.00,-0.0002,-0.00010,5.000
5,47.000,0.00,-0.0002,-0.00010,5.000
5,47.062,0.00,-0.0002,-0.00010,5.000
5,47.125,-0.01,-0.0002,-0.00010,5.000
5,47.188,0.00,-0.0002,-0.00010,5.000
5,47.250,0.00,-0.0002,-0.00010,5.000
5,47.312,0.00,-0.0002,-0.00010,5.000
5,47.375,0.00,-0.0002,-0.00010,5.000
5,47.438,0.00,-0.0002,-0.00010,5.000
5,47.500,0.00,-0.0002,-0.00010,5.000
5,47.562,0.00,-0.0002,-0.00010,5.000
5,47.625,0.00,-0.0002,-0.00010,5.000
5,47.688,0.00,-0.0002,-0.00010,5.000
5,47.750,0.00,-0.0002,-0.00010,5.000
5,47.812,-0.01,-0.0002,-0.00010,5.000
5,47.875,0.00,-0.0002,-0.00010,5.000
5,47.938,0.00,-0.0002,-0.00010,5.000
5,48.000,0.00,-0.0002,-0.00010,5.000
5,48.062,0.00,-0.0002,-0.00010,5.000
5,48.125,-0.01,-0.0002,-0.00010,5.000
6,48.438,0.01,0.0761,0.07608,6.000
6,48.500,0.01,0.1386,0.13860,6.000
6,48.562,0.01,0.2011,0.20112,6.000
6,48.625,0.00,0.2638,0.26380,6.000
6,48.688,0.01,0.3262,0.32620,6.000
6,48.750,0.00,0.3889,0.38890,6.000
6,48.812,0.00,0.4512,0.45117,6.000
6,48.875,0.01,0.5137,0.51370,6.000
6,48.938,0.00,0.5761,0.57610,6.000
6,49.000,0.01,0.6386,0.63860,6.000
6,49.062,0.00,0.7011,0.70115,6.000
6,49.125,0.00,0.7636,0.76360,6.000
6,49.188,0.00,0.8263,0.82628,6.000
6,49.250,0.01,0.8887,0.88870,6.000
6,49.312,0.00,0.9512,0.95125,6.000
6,49.375,0.00,1.0137,1.01375,6.000
6,49.438,0.01,1.0763,1.07625,6.000
6,49.500,0.01,1.1387,1.13870,6.000
6,49.562,0.00,1.2012,1.20117,6.000
6,49.625,0.01,1.2638,1.26380,6.000
6,49.688,0.00,1.3262,1.32615,6.000
6,49.750,0.01,1.3888,1.38880,6.000
6,49.812,0.00,1.4512,1.45122,6.000
6,49.875,0.01,1.5138,1.51380,6.000
6,49.938,0.01,1.5762,1.57615,6.000
6,50.000,0.01,1.6387,1.63870,6.000
6,50.062,0.01,1.7013,1.70130,6.000
6,50.125,0.03,1.7638,1.76380,6.000
6,50.188,0.04,1.8265,1.82645,6.000
6,50.250,0.06,1.8887,1.88870,6.000
6,50.312,0.09,1.9513,1.95132,6.000
6,50.375,0.13,2.0137,2.01370,6.000
6,50.438,0.19,2.0764,2.07635,6.000
6,50.500,0.28,2.1388,2.13880,6.000
6,50.562,0.39,2.2013,2.20127,6.000
6,50.625,0.52,2.2638,2.26385,6.000
6,50.688,0.67,2.3263,2.32628,6.000
6,50.750,0.84,2.3890,2.38900,6.000
6,50.812,1.04,2.4513,2.45130,6.000
6,50.875,1.27,2.5138,2.51385,6.000
6,50.938,1.52,2.5763,2.57625,6.000
6,51.000,1.81,2.6388,2.63880,6.000
6,51.062,2.12,2.7012,2.70125,6.000
6,51.125,2.48,2.7637,2.76375,6.000
6,51.188,2.87,2.8263,2.82628,6.000
6,51.250,3.30,2.8887,2.88870,6.000
6,51.312,3.78,2.9514,2.95137,6.000
6,51.375,4.31,3.0137,3.01375,6.000
6,51.438,4.89,3.0764,3.07640,6.000
6,51.562,5.24,3.0989,3.09885,6.000
6,51.625,4.42,3.0366,3.03660,6.000
6,51.688,3.77,2.9740,2.97400,6.000
6,51.750,3.20,2.9116,2.91160,6.000
6,51.812,2.71,2.8489,2.84890,6.000
6,51.875,2.28,2.7866,2.78655,6.000
6,51.938,1.91,2.7240,2.72397,6.000
6,52.000,1.60,2.6615,2.66150,6.000
6,52.062,1.32,2.5989,2.59893,6.000
6,52.125,1.08,2.5365,2.53650,6.000
6,52.188,0.86,2.4741,2.47410,6.000
6,52.250,0.69,2.4114,2.41140,6.000
6,52.312,0.53,2.3492,2.34915,6.000
6,52.375,0.40,2.2865,2.28645,6.000
6,52.438,0.28,2.2241,2.22407,6.000
6,52.500,0.19,2.1615,2.16150,6.000
6,52.562,0.12,2.0990,2.09900,6.000
6,52.625,0.07,2.0365,2.03645,6.000
6,52.688,0.04,1.9739,1.97392,6.000
6,52.750,0.03,1.9116,1.91160,6.000
6,52.812,0.02,1.8490,1.84898,6.000
6,52.875,0.02,1.7866,1.78660,6.000
6,52.938,0.01,1.7239,1.72390,6.000
6,53.000,0.01,1.6615,1.66150,6.000
6,53.062,0.00,1.5989,1.59890,6.000
6,53.125,0.01,1.5365,1.53645,6.000
6,53.188,0.01,1.4740,1.47397,6.000
6,53.250,0.00,1.4114,1.41140,6.000
6,53.312,0.00,1.3490,1.34900,6.000
6,53.375,0.00,1.2864,1.28635,6.000
6,53.438,0.00,1.2240,1.22400,6.000
6,53.500,0.00,1.1614,1.16140,6.000
6,53.562,0.00,1.0989,1.09893,6.000
6,53.625,0.00,1.0364,1.03635,6.000
6,53.688,0.00,0.9738,0.97385,6.000
6,53.750,0.01,0.9114,0.91140,6.000
6,53.812,0.00,0.8488,0.84880,6.000
6,53.875,0.00,0.7864,0.78640,6.000
6,53.938,0.01,0.7238,0.72380,6.000
6,54.000,0.00,0.6614,0.66140,6.000
6,54.062,0.00,0.5988,0.59875,6.000
6,54.125,0.01,0.5364,0.53635,6.000
6,54.188,0.00,0.4739,0.47387,6.000
6,54.250,0.00,0.4114,0.41140,6.000
6,54.312,0.00,0.3490,0.34895,6.000
6,54.375,0.00,0.2864,0.28635,6.000
6,54.438,0.00,0.2239,0.22395,6.000
6,54.500,0.01,0.1612,0.16120,6.000
6,54.562,0.01,0.0989,0.09890,6.000
6,54.625,0.01,0.0364,0.03635,6.000
6,54.812,0.00,-0.0003,-0.00030,6.000
6,54.875,0.00,-0.0003,-0.00025,6.000
6,54.938,0.01,-0.0002,-0.00020,6.000
6,55.000,0.01,-0.0002,-0.00020,6.000
6,55.062,0.00,-0.0002,-0.00020,6.000
6,55.125,0.01,-0.0002,-0.00020,6.000
6,55.188,0.01,-0.0002,-0.00020,6.000
6,55.250,0.00,-0.0002,-0.00020,6.000
6,55.312,0.00,-0.0002,-0.00020,6.000
6,55.375,0.01,-0.0002,-0.00020,6.000
6,55.438,0.01,-0.0002,-0.00020,6.000
6,55.500,0.00,-0.0002,-0.00020,6.000
6,55.562,0.00,-0.0002,-0.00020,6.000
6,55.625,0.00,-0.0002,-0.00020,6.000
6,55.688,0.01,-0.0002,-0.00020,6.000
6,55.750,0.00,-0.0002,-0.00020,6.000
6,55.812,0.01,-0.0002,-0.00020,6.000
6,55.875,0.00,-0.0002,-0.00020,6.000
6,55.938,0.01,-0.0002,-0.00020,6.000
6,56.000,0.00,-0.0002,-0.00020,6.000
6,56.062,0.00,-0.0002,-0.00020,6.000
6,56.125,0.00,-0.0002,-0.00020,6.000
6,56.188,0.00,-0.0002,-0.00020,6.000
6,56.250,0.00,-0.0002,-0.00020,6.000
6,56.312,0.00,-0.0002,-0.00020,6.000
6,56.375,0.00,-0.0002,-0.00020,6.000
6,56.438,0.00,-0.0002,-0.00020,6.000
6,56.500,0.00,-0.0002,-0.00020,6.000
6,56.562,0.00,-0.0002,-0.00020,6.000
6,56.625,0.00,-0.0002,-0.00020,6.000
6,56.688,0.01,-0.0002,-0.00020,6.000
6,56.750,0.00,-0.0002,-0.00020,6.000
6,56.812,0.01,-0.0002,-0.00020,6.000
6,56.875,0.00,-0.0002,-0.00020,6.000
6,56.938,0.00,-0.0002,-0.00020,6.000
6,57.000,0.00,-0.0002,-0.00020,6.000
6,57.062,0.01,-0.0002,-0.00020,6.000
6,57.125,0.01,-0.0002,-0.00020,6.000
6,57.188,0.00,-0.0002,-0.00020,6.000
6,57.250,0.00,-0.0002,-0.00020,6.000
6,57.312,0.00,-0.0002,-0.00020,6.000
6,57.375,0.00,-0.0002,-0.00020,6.000
6,57.438,0.01,-0.0002,-0.00020,6.000
6,57.500,0.00,-0.0002,-0.00020,6.000
6,57.562,0.01,-0.0002,-0.00020,6.000
6,57.625,0.00,-0.0002,-0.00020,6.000
6,57.688,0.00,-0.0001,-0.00012,6.000
6,57.750,0.00,-0.0001,-0.00010,6.000
7,58.062,0.00,0.0811,0.08107,7.000
7,58.125,0.00,0.1436,0.14365,7.000
7,58.188,-0.01,0.2062,0.20615,7.000
7,58.250,0.00,0.2689,0.26890,7.000
7,58.312,0.00,0.3312,0.33122,7.000
7,58.375,0.00,0.3938,0.39380,7.000
7,58.438,0.00,0.4561,0.45613,7.000
7,58.500,0.00,0.5186,0.51860,7.000
7,58.562,0.00,0.5812,0.58120,7.000
7,58.625,0.00,0.6436,0.64365,7.000
7,58.688,0.00,0.7062,0.70620,7.000
7,58.750,0.00,0.7685,0.76850,7.000
7,58.812,0.00,0.8313,0.83127,7.000
7,58.875,0.00,0.8936,0.89365,7.000
7,58.938,0.00,0.9563,0.95630,7.000
7,59.000,-0.01,1.0188,1.01880,7.000
7,59.062,0.00,1.0812,1.08120,7.000
7,59.125,0.00,1.1437,1.14375,7.000
7,59.188,0.00,1.2061,1.20613,7.000
7,59.250,0.00,1.2687,1.26870,7.000
7,59.312,0.00,1.3311,1.33112,7.000
7,59.375,0.00,1.3937,1.39370,7.000
7,59.438,0.00,1.4563,1.45628,7.000
7,59.500,0.00,1.5187,1.51870,7.000
7,59.562,0.00,1.5812,1.58117,7.000
7,59.625,0.00,1.6436,1.64365,7.000
7,59.688,0.02,1.7062,1.70623,7.000
7,59.750,0.03,1.7687,1.76870,7.000
7,59.812,0.04,1.8314,1.83140,7.000
7,59.875,0.05,1.8937,1.89375,7.000
7,59.938,0.09,1.9563,1.95633,7.000
7,60.000,0.13,2.0187,2.01870,7.000
7,60.062,0.19,2.0812,2.08122,7.000
7,60.125,0.28,2.1438,2.14380,7.000
7,60.188,0.39,2.2062,2.20623,7.000
7,60.250,0.52,2.2689,2.26890,7.000
7,60.312,0.68,2.3312,2.33125,7.000
7,60.375,0.85,2.3939,2.39390,7.000
7,60.438,1.06,2.4564,2.45635,7.000
7,60.500,1.28,2.5188,2.51880,7.000
7,60.562,1.54,2.5813,2.58130,7.000
7,60.625,1.83,2.6437,2.64375,7.000
7,60.688,2.15,2.7062,2.70623,7.000
7,60.750,2.51,2.7686,2.76860,7.000
7,60.812,2.90,2.8312,2.83122,7.000
7,60.875,3.34,2.8936,2.89365,7.000
7,60.938,3.83,2.9564,2.95638,7.000
7,61.000,4.36,3.0188,3.01880,7.000
7,61.062,4.93,3.0813,3.08135,7.000
7,61.188,5.14,3.0920,3.09197,7.000
7,61.250,4.34,3.0297,3.02970,7.000
7,61.312,3.69,2.9671,2.96708,7.000
7,61.375,3.14,2.9046,2.90455,7.000
7,61.438,2.65,2.8420,2.84197,7.000
7,61.500,2.23,2.7796,2.77960,7.000
7,61.562,1.87,2.7171,2.71708,7.000
7,61.625,1.56,2.6545,2.65450,7.000
7,61.688,1.28,2.5921,2.59208,7.000
7,61.750,1.05,2.5293,2.52930,7.000
7,61.812,0.84,2.4671,2.46710,7.000
7,61.875,0.66,2.4045,2.40450,7.000
7,61.938,0.51,2.3421,2.34213,7.000
7,62.000,0.38,2.2796,2.27960,7.000
7,62.062,0.27,2.2170,2.21698,7.000
7,62.125,0.18,2.1545,2.15450,7.000
7,62.188,0.11,2.0919,2.09193,7.000
7,62.250,0.06,2.0295,2.02950,7.000
7,62.312,0.03,1.9669,1.96690,7.000
7,62.375,0.02,1.9046,1.90455,7.000
7,62.438,0.01,1.8421,1.84205,7.000
7,62.500,0.01,1.7796,1.77960,7.000
7,62.562,0.00,1.7170,1.71695,7.000
7,62.625,0.00,1.6544,1.65440,7.000
7,62.688,0.00,1.5920,1.59195,7.000
7,62.750,0.00,1.5293,1.52930,7.000
7,62.812,0.00,1.4670,1.46703,7.000
7,62.875,0.00,1.4044,1.40435,7.000
7,62.938,0.00,1.3420,1.34198,7.000
7,63.000,0.00,1.2794,1.27940,7.000
7,63.062,0.00,1.2169,1.21693,7.000
7,63.125,0.00,1.1544,1.15440,7.000
7,63.188,0.00,1.0918,1.09183,7.000
7,63.250,0.00,1.0294,1.02940,7.000
7,63.312,0.00,0.9668,0.96683,7.000
7,63.375,0.00,0.9045,0.90445,7.000
7,63.438,0.00,0.8418,0.84180,7.000
7,63.500,0.00,0.7794,0.77940,7.000
7,63.562,0.00,0.7169,0.71685,7.000
7,63.625,0.00,0.6544,0.65440,7.000
7,63.688,0.00,0.5919,0.59190,7.000
7,63.750,-0.01,0.5293,0.52930,7.000
7,63.812,0.00,0.4669,0.46685,7.000
7,63.875,0.00,0.4044,0.40435,7.000
7,63.938,0.00,0.3421,0.34205,7.000
7,64.000,0.00,0.2793,0.27930,7.000
7,64.062,0.00,0.2170,0.21695,7.000
7,64.125,0.00,0.1543,0.15430,7.000
7,64.188,0.00,0.0918,0.09185,7.000
7,64.250,0.00,0.0293,0.02930,7.000
7,64.375,0.00,-0.0258,-0.02585,7.000
7,64.438,0.00,-0.0002,-0.00023,7.000
7,64.500,0.00,-0.0002,-0.00020,7.000
7,64.562,0.00,-0.0002,-0.00020,7.000
7,64.625,0.00,-0.0002,-0.00020,7.000
7,64.688,0.00,-0.0002,-0.00020,7.000
7,64.750,0.00,-0.0002,-0.00020,7.000
7,64.812,0.00,-0.0002,-0.00020,7.000
7,64.875,0.00,-0.0002,-0.00020,7.000
7,64.938,0.00,-0.0002,-0.00020,7.000
7,65.000,0.00,-0.0002,-0.00020,7.000
7,65.062,0.00,-0.0002,-0.00020,7.000
7,65.125,0.00,-0.0002,-0.00020,7.000
7,65.188,0.00,-0.0002,-0.00020,7.000
7,65.250,0.00,-0.0002,-0.00020,7.000
7,65.312,0.00,-0.0002,-0.00020,7.000
7,65.375,0.00,-0.0002,-0.00020,7.000
7,65.438,0.00,-0.0002,-0.00020,7.000
7,65.500,0.00,-0.0002,-0.00020,7.000
7,65.562,0.00,-0.0002,-0.00020,7.000
7,65.625,0.00,-0.0002,-0.00020,7.000
7,65.688,0.00,-0.0002,-0.00020,7.000
7,65.750,0.00,-0.0002,-0.00020,7.000
7,65.812,0.00,-0.0002,-0.00020,7.000
7,65.875,0.00,-0.0002,-0.00020,7.000
7,65.938,0.00,-0.0002,-0.00020,7.000
7,66.000,0.00,-0.0002,-0.00020,7.000
7,66.062,0.00,-0.0002,-0.00020,7.000
7,66.125,0.00,-0.0002,-0.00020,7.000
7,66.188,0.00,-0.0002,-0.00020,7.000
7,66.250,0.00,-0.0002,-0.00020,7.000
7,66.312,0.00,-0.0002,-0.00020,7.000
7,66.375,0.00,-0.0002,-0.00020,7.000
7,66.438,0.00,-0.0002,-0.00020,7.000
7,66.500,0.00,-0.0002,-0.00020,7.000
7,66.562,0.00,-0.0002,-0.00020,7.000
7,66.625,0.00,-0.0002,-0.00020,7.000
7,66.688,0.00,-0.0002,-0.00020,7.000
7,66.750,0.00,-0.0002,-0.00020,7.000
7,66.812,0.00,-0.0002,-0.00020,7.000
7,66.875,0.00,-0.0002,-0.00020,7.000
7,66.938,0.00,-0.0002,-0.00020,7.000
7,67.000,0.00,-0.0002,-0.00020,7.000
7,67.062,0.00,-0.0002,-0.00020,7.000
7,67.125,0.00,-0.0002,-0.00020,7.000
7,67.188,0.00,-0.0002,-0.00020,7.000
7,67.250,0.00,-0.0002,-0.00020,7.000
7,67.312,0.00,-0.0002,-0.00020,7.000
8,67.688,0.00,0.0981,0.09810,8.000
8,67.750,-0.01,0.1606,0.16060,8.000
8,67.812,-0.01,0.2232,0.22322,8.000
8,67.875,0.00,0.2857,0.28570,8.000
8,67.938,-0.01,0.3484,0.34838,8.000
8,68.000,-0.01,0.4108,0.41080,8.000
8,68.062,-0.01,0.4732,0.47325,8.000
8,68.125,0.00,0.5357,0.53565,8.000
8,68.188,-0.01,0.5982,0.59818,8.000
8,68.250,0.00,0.6607,0.66070,8.000
8,68.312,-0.01,0.7232,0.72317,8.000
8,68.375,-0.01,0.7858,0.78575,8.000
8,68.438,-0.01,0.8482,0.84818,8.000
8,68.500,0.00,0.9108,0.91080,8.000
8,68.562,0.00,0.9731,0.97315,8.000
8,68.625,0.00,1.0358,1.03580,8.000
8,68.688,-0.01,1.0982,1.09820,8.000
8,68.750,-0.01,1.1607,1.16070,8.000
8,68.812,-0.01,1.2233,1.22327,8.000
8,68.875,-0.01,1.2856,1.28565,8.000
8,68.938,-0.01,1.3483,1.34830,8.000
8,69.000,0.00,1.4106,1.41060,8.000
8,69.062,0.00,1.4733,1.47330,8.000
8,69.125,0.00,1.5357,1.53570,8.000
8,69.188,0.00,1.5982,1.59818,8.000
8,69.250,0.00,1.6607,1.66070,8.000
8,69.312,0.01,1.7232,1.72325,8.000
8,69.375,0.02,1.7859,1.78590,8.000
8,69.438,0.03,1.8482,1.84825,8.000
8,69.500,0.06,1.9108,1.91080,8.000
8,69.562,0.09,1.9732,1.97322,8.000
8,69.625,0.13,2.0358,2.03580,8.000
8,69.688,0.21,2.0982,2.09820,8.000
8,69.750,0.30,2.1608,2.16080,8.000
8,69.812,0.42,2.2233,2.22332,8.000
8,69.875,0.56,2.2858,2.28580,8.000
8,69.938,0.71,2.3484,2.34838,8.000
8,70.000,0.89,2.4108,2.41080,8.000
8,70.062,1.10,2.4734,2.47345,8.000
8,70.125,1.34,2.5358,2.53575,8.000
8,70.188,1.60,2.5983,2.59825,8.000
8,70.250,1.90,2.6607,2.66070,8.000
8,70.312,2.22,2.7232,2.72322,8.000
8,70.375,2.59,2.7858,2.78580,8.000
8,70.438,3.00,2.8482,2.84820,8.000
8,70.500,3.45,2.9109,2.91090,8.000
8,70.562,3.95,2.9732,2.97320,8.000
8,70.625,4.50,3.0358,3.03585,8.000
8,70.688,5.09,3.0984,3.09835,8.000
8,70.812,5.17,3.0991,3.09908,8.000
8,70.875,4.38,3.0366,3.03660,8.000
8,70.938,3.73,2.9740,2.97402,8.000
8,71.000,3.17,2.9116,2.91160,8.000
8,71.062,2.68,2.8489,2.84893,8.000
8,71.125,2.26,2.7866,2.78660,8.000
8,71.188,1.89,2.7239,2.72392,8.000
8,71.250,1.57,2.6617,2.66170,8.000
8,71.312,1.29,2.5990,2.59903,8.000
8,71.375,1.06,2.5365,2.53645,8.000
8,71.438,0.85,2.4742,2.47415,8.000
8,71.500,0.67,2.4114,2.41140,8.000
8,71.562,0.52,2.3492,2.34915,8.000
8,71.625,0.38,2.2865,2.28645,8.000
8,71.688,0.27,2.2241,2.22408,8.000
8,71.750,0.18,2.1615,2.16150,8.000
8,71.812,0.10,2.0991,2.09905,8.000
8,71.875,0.05,2.0365,2.03650,8.000
8,71.938,0.03,1.9738,1.97385,8.000
8,72.000,0.03,1.9116,1.91160,8.000
8,72.062,0.01,1.8490,1.84895,8.000
8,72.125,0.01,1.7866,1.78660,8.000
8,72.188,0.00,1.7240,1.72398,8.000
8,72.250,-0.01,1.6614,1.66140,8.000
8,72.312,-0.01,1.5989,1.59890,8.000
8,72.375,-0.01,1.5364,1.53640,8.000
8,72.438,-0.01,1.4740,1.47405,8.000
8,72.500,-0.01,1.4113,1.41130,8.000
8,72.562,-0.01,1.3490,1.34898,8.000
8,72.625,-0.01,1.2864,1.28635,8.000
8,72.688,-0.01,1.2239,1.22392,8.000
8,72.750,-0.01,1.1614,1.16140,8.000
8,72.812,-0.01,1.0989,1.09890,8.000
8,72.875,0.00,1.0365,1.03645,8.000
8,72.938,-0.01,0.9738,0.97382,8.000
8,73.000,0.00,0.9114,0.91140,8.000
8,73.062,-0.01,0.8489,0.84888,8.000
8,73.125,0.00,0.7865,0.78645,8.000
