""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","22"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,36.438,0.14,2.9560,2.95612,3.000
3,36.500,0.09,2.8932,2.89330,3.000
3,36.562,0.06,2.8310,2.83108,3.000
3,36.625,0.04,2.7684,2.76845,3.000
3,36.688,0.02,2.7059,2.70602,3.000
3,36.750,0.01,2.6433,2.64340,3.000
3,36.812,0.00,2.5808,2.58088,3.000
3,36.875,0.01,2.5184,2.51845,3.000
3,36.938,0.00,2.4557,2.45585,3.000
3,37.000,0.00,2.3934,2.39350,3.000
3,37.062,-0.01,2.3308,2.33093,3.000
3,37.125,0.00,2.2684,2.26850,3.000
3,37.188,0.00,2.2057,2.20582,3.000
3,37.250,0.00,2.1434,2.14350,3.000
3,37.312,0.00,2.0808,2.08090,3.000
3,37.375,0.00,2.0183,2.01840,3.000
3,37.438,0.00,1.9558,1.95590,3.000
3,37.500,-0.01,1.8932,1.89330,3.000
3,37.562,0.00,1.8310,1.83110,3.000
3,37.625,0.00,1.7683,1.76840,3.000
3,37.688,-0.01,1.7059,1.70602,3.000
3,37.750,-0.01,1.6433,1.64340,3.000
3,37.812,0.00,1.5810,1.58105,3.000
3,37.875,0.00,1.5184,1.51845,3.000
3,37.938,-0.01,1.4558,1.45592,3.000
3,38.000,-0.01,1.3934,1.39350,3.000
3,38.062,-0.01,1.3307,1.33080,3.000
3,38.125,0.00,1.2683,1.26840,3.000
3,38.188,0.00,1.2058,1.20587,3.000
3,38.250,-0.01,1.1433,1.14340,3.000
3,38.312,0.00,1.0807,1.08083,3.000
3,38.375,0.00,1.0183,1.01840,3.000
3,38.438,-0.01,0.9558,0.95592,3.000
3,38.500,-0.01,0.8932,0.89330,3.000
3,38.562,-0.01,0.8310,0.83110,3.000
3,38.625,0.00,0.7683,0.76840,3.000
3,38.688,-0.01,0.7058,0.70595,3.000
3,38.750,0.00,0.6430,0.64310,3.000
3,38.812,0.00,0.5807,0.58080,3.000
3,38.875,0.00,0.5183,0.51840,3.000
3,38.938,-0.01,0.4558,0.45592,3.000
3,39.000,0.00,0.3933,0.39340,3.000
3,39.062,-0.01,0.3308,0.33085,3.000
3,39.125,0.00,0.2682,0.26835,3.000
3,39.188,0.00,0.2057,0.20577,3.000
3,39.250,0.00,0.1434,0.14350,3.000
3,39.312,0.00,0.0806,0.08073,3.000
3,39.375,0.00,0.0182,0.01830,3.000
3,39.500,0.00,-0.0373,-0.03720,3.000
3,39.562,0.00,0.0005,0.00058,3.000
3,39.625,0.00,-0.0003,-0.00020,3.000
3,39.688,0.00,-0.0003,-0.00020,3.000
3,39.750,-0.01,-0.0003,-0.00020,3.000
3,39.812,-0.01,-0.0003,-0.00020,3.000
3,39.875,0.00,-0.0003,-0.00020,3.000
3,39.938,0.00,-0.0003,-0.00020,3.000
3,40.000,-0.01,-0.0003,-0.00020,3.000
3,40.062,0.00,-0.0003,-0.00020,3.000
3,40.125,0.00,-0.0003,-0.00020,3.000
3,40.188,-0.01,-0.0003,-0.00020,3.000
3,40.250,-0.01,-0.0003,-0.00020,3.000
3,40.312,0.00,-0.0003,-0.00020,3.000
3,40.375,0.00,-0.0003,-0.00020,3.000
3,40.438,-0.01,-0.0003,-0.00020,3.000
3,40.500,0.00,-0.0003,-0.00020,3.000
3,40.562,0.00,-0.0003,-0.00020,3.000
3,40.625,0.00,-0.0003,-0.00020,3.000
3,40.688,-0.01,-0.0003,-0.00020,3.000
3,40.750,0.00,-0.0003,-0.00020,3.000
3,40.812,0.00,-0.0003,-0.00020,3.000
3,40.875,0.00,-0.0003,-0.00020,3.000
3,40.938,0.00,-0.0003,-0.00020,3.000
3,41.000,0.00,-0.0003,-0.00020,3.000
3,41.062,0.00,-0.0002,-0.00010,3.000
3,41.125,0.00,-0.0002,-0.00010,3.000
3,41.188,0.00,-0.0002,-0.00010,3.000
3,41.250,-0.01,-0.0002,-0.00010,3.000
3,41.312,0.00,-0.0002,-0.00010,3.000
3,41.375,0.00,-0.0002,-0.00010,3.000
3,41.438,-0.01,-0.0002,-0.00010,3.000
3,41.500,0.00,-0.0002,-0.00010,3.000
3,41.562,-0.01,-0.0002,-0.00010,3.000
3,41.625,0.00,-0.0002,-0.00010,3.000
3,41.688,0.00,-0.0002,-0.00010,3.000
3,41.750,0.00,-0.0002,-0.00010,3.000
3,41.812,0.00,-0.0002,-0.00010,3.000
3,41.875,0.00,-0.0002,-0.00010,3.000
3,41.938,0.00,-0.0002,-0.00010,3.000
3,42.000,0.00,-0.0002,-0.00010,3.000
3,42.062,0.00,-0.0002,-0.00010,3.000
3,42.125,0.00,-0.0002,-0.00010,3.000
3,42.188,-0.01,-0.0002,-0.00010,3.000
3,42.250,0.00,-0.0002,-0.00010,3.000
3,42.312,0.00,-0.0002,-0.00010,3.000
3,42.375,-0.01,-0.0002,-0.00010,3.000
3,42.438,-0.01,-0.0002,-0.00010,3.000
4,42.750,0.01,0.0925,0.09260,4.000
4,42.812,0.01,0.1550,0.15515,4.000
4,42.875,0.01,0.2176,0.21765,4.000
4,42.938,0.01,0.2801,0.28015,4.000
4,43.000,0.01,0.3427,0.34280,4.000
4,43.062,0.01,0.4050,0.40515,4.000
4,43.125,0.01,0.4677,0.46780,4.000
4,43.188,0.01,0.5301,0.53018,4.000
4,43.250,0.01,0.5926,0.59270,4.000
4,43.312,0.01,0.6550,0.65510,4.000
4,43.375,0.01,0.7176,0.71770,4.000
4,43.438,0.01,0.7803,0.78035,4.000
4,43.500,0.01,0.8427,0.84280,4.000
4,43.562,0.01,0.9052,0.90532,4.000
4,43.625,0.01,0.9676,0.96775,4.000
4,43.688,0.01,1.0302,1.03025,4.000
4,43.750,0.01,1.0926,1.09270,4.000
4,43.812,0.01,1.1552,1.15535,4.000
4,43.875,0.01,1.2177,1.21780,4.000
4,43.938,0.01,1.2801,1.28023,4.000
4,44.000,0.01,1.3427,1.34280,4.000
4,44.062,0.01,1.4051,1.40522,4.000
4,44.125,0.01,1.4678,1.46785,4.000
4,44.188,0.01,1.5302,1.53025,4.000
4,44.250,0.01,1.5929,1.59300,4.000
4,44.312,0.01,1.6551,1.65525,4.000
4,44.375,0.01,1.7178,1.71790,4.000
4,44.438,0.01,1.7803,1.78043,4.000
4,44.500,0.01,1.8428,1.84290,4.000
4,44.562,0.01,1.9053,1.90537,4.000
4,44.625,0.01,1.9676,1.96765,4.000
4,44.688,0.01,2.0303,2.03038,4.000
4,44.750,0.01,2.0927,2.09280,4.000
4,44.812,0.01,2.1553,2.15537,4.000
4,44.875,0.01,2.2177,2.21780,4.000
4,44.938,0.01,2.2802,2.28033,4.000
4,45.000,0.02,2.3428,2.34290,4.000
4,45.062,0.03,2.4052,2.40532,4.000
4,45.125,0.04,2.4678,2.46790,4.000
4,45.188,0.05,2.5302,2.53025,4.000
4,45.250,0.06,2.5927,2.59280,4.000
4,45.312,0.09,2.6551,2.65522,4.000
4,45.375,0.12,2.7178,2.71785,4.000
4,45.438,0.16,2.7802,2.78028,4.000
4,45.500,0.22,2.8428,2.84290,4.000
4,45.562,0.30,2.9053,2.90542,4.000
4,45.625,0.41,2.9678,2.96785,4.000
4,45.688,0.53,3.0304,3.03048,4.000
4,45.750,0.66,3.0927,3.09280,4.000
4,45.812,0.82,3.1552,3.15532,4.000
4,45.875,1.01,3.2178,3.21785,4.000
4,45.938,1.22,3.2804,3.28053,4.000
4,46.000,1.46,3.3428,3.34290,4.000
4,46.062,1.71,3.4053,3.40542,4.000
4,46.125,2.00,3.4678,3.46790,4.000
4,46.188,2.32,3.5303,3.53040,4.000
4,46.250,2.65,3.5928,3.59290,4.000
4,46.312,3.02,3.6552,3.65535,4.000
4,46.375,3.43,3.7180,3.71805,4.000
4,46.438,3.85,3.7804,3.78045,4.000
4,46.500,4.31,3.8430,3.84310,4.000
4,46.562,4.80,3.9053,3.90545,4.000
4,46.625,5.34,3.9679,3.96795,4.000
4,46.688,5.90,4.0303,4.03040,4.000
4,46.750,6.49,4.0927,4.09280,4.000
4,46.812,7.10,4.1553,4.15542,4.000
4,46.875,7.75,4.2178,4.21785,4.000
4,46.938,8.43,4.2804,4.28050,4.000
4,47.000,9.14,4.3427,4.34280,4.000
4,47.062,9.87,4.4053,4.40545,4.000
4,47.125,10.64,4.4678,4.46790,4.000
4,47.188,11.43,4.5303,4.53038,4.000
4,47.250,12.29,4.5928,4.59290,4.000
4,47.312,13.31,4.6552,4.65532,4.000
4,47.375,14.39,4.7179,4.71795,4.000
4,47.438,15.51,4.7802,4.78030,4.000
4,47.500,16.72,4.8429,4.84300,4.000
4,47.562,18.03,4.9053,4.90537,4.000
4,47.625,19.37,4.9678,4.96790,4.000
4,47.688,20.80,5.0303,5.03038,4.000
4,47.750,22.27,5.0927,5.09280,4.000
4,47.812,23.84,5.1553,5.15540,4.000
4,47.875,25.50,5.2177,5.21780,4.000
4,47.938,27.23,5.2804,5.28050,4.000
4,48.000,29.05,5.3428,5.34290,4.000
4,48.125,31.27,5.4154,5.41550,4.000
4,48.188,27.68,5.3562,5.35630,4.000
4,48.250,24.51,5.2935,5.29360,4.000
4,48.312,21.87,5.2312,5.23128,4.000
4,48.375,19.58,5.1686,5.16870,4.000
4,48.438,17.57,5.1060,5.10615,4.000
4,48.500,15.81,5.0436,5.04370,4.000
4,48.562,14.30,4.9810,4.98110,4.000
4,48.625,12.94,4.9187,4.91875,4.000
4,48.688,11.71,4.8560,4.85610,4.000
4,48.750,10.70,4.7936,4.79370,4.000
4,48.812,9.80,4.7310,4.73113,4.000
4,48.875,8.96,4.6686,4.66870,4.000
4,48.938,8.18,4.6061,4.60625,4.000
4,49.000,7.45,4.5435,4.54360,4.000
4,49.062,6.78,4.4811,4.48120,4.000
4,49.125,6.16,4.4184,4.41850,4.000
4,49.188,5.58,4.3560,4.35610,4.000
4,49.250,5.06,4.2934,4.29350,4.000
4,49.312,4.57,4.2311,4.23115,4.000
4,49.375,4.11,4.1685,4.16855,4.000
4,49.438,3.71,4.1059,4.10605,4.000
4,49.500,3.34,4.0435,4.04360,4.000
4,49.562,2.99,3.9809,3.98103,4.000
4,49.625,2.68,3.9185,3.91860,4.000
4,49.688,2.39,3.8559,3.85600,4.000
4,49.750,2.13,3.7935,3.79360,4.000
4,49.812,1.89,3.7309,3.73103,4.000
4,49.875,1.66,3.6685,3.66860,4.000
4,49.938,1.46,3.6059,3.60605,4.000
4,50.000,1.28,3.5434,3.54350,4.000
4,50.062,1.10,3.4810,3.48110,4.000
4,50.125,0.93,3.4184,3.41850,4.000
4,50.188,0.78,3.3561,3.35617,4.000
4,50.250,0.66,3.2934,3.29350,4.000
4,50.312,0.52,3.2311,3.23118,4.000
4,50.375,0.41,3.1683,3.16840,4.000
4,50.438,0.33,3.1059,3.10602,4.000
4,50.500,0.24,3.0434,3.04350,4.000
4,50.562,0.18,2.9810,2.98105,4.000
4,50.625,0.12,2.9185,2.91855,4.000
4,50.688,0.09,2.8558,2.85587,4.000
4,50.750,0.05,2.7934,2.79350,4.000
4,50.812,0.04,2.7308,2.73088,4.000
4,50.875,0.03,2.6684,2.66845,4.000
4,50.938,0.02,2.6058,2.60587,4.000
4,51.000,0.02,2.5433,2.54340,4.000
4,51.062,0.02,2.4809,2.48095,4.000
4,51.125,0.01,2.4184,2.41845,4.000
4,51.188,0.02,2.3559,2.35605,4.000
4,51.250,0.01,2.2933,2.29340,4.000
4,51.312,0.01,2.2310,2.23105,4.000
4,51.375,0.01,2.1683,2.16840,4.000
4,51.438,0.01,2.1060,2.10607,4.000
4,51.500,0.01,2.0434,2.04350,4.000
4,51.562,0.01,1.9808,1.98090,4.000
4,51.625,0.01,1.9183,1.91840,4.000
4,51.688,0.01,1.8558,1.85595,4.000
4,51.750,0.01,1.7935,1.79360,4.000
4,51.812,0.01,1.7308,1.73093,4.000
4,51.875,0.01,1.6684,1.66850,4.000
4,51.938,0.02,1.6059,1.60597,4.000
4,52.000,0.01,1.5434,1.54350,4.000
4,52.062,0.02,1.4809,1.48095,4.000
4,52.125,0.01,1.4184,1.41845,4.000
4,52.188,0.01,1.3558,1.35595,4.000
4,52.250,0.02,1.2932,1.29330,4.000
4,52.312,0.01,1.2308,1.23093,4.000
4,52.375,0.01,1.1683,1.16835,4.000
4,52.438,0.01,1.1058,1.10592,4.000
4,52.500,0.01,1.0433,1.04340,4.000
4,52.562,0.01,0.9809,0.98095,4.000
4,52.625,0.02,0.9183,0.91840,4.000
4,52.688,0.01,0.8558,0.85587,4.000
4,52.750,0.01,0.7934,0.79350,4.000
4,52.812,0.02,0.7309,0.73095,4.000
4,52.875,0.01,0.6682,0.66830,4.000
4,52.938,0.01,0.6056,0.60570,4.000
4,53.000,0.01,0.5434,0.54350,4.000
4,53.062,0.02,0.4808,0.48085,4.000
4,53.125,0.02,0.4183,0.41840,4.000
4,53.188,0.01,0.3558,0.35587,4.000
4,53.250,0.01,0.2933,0.29340,4.000
4,53.312,0.01,0.2307,0.23083,4.000
4,53.375,0.00,0.1681,0.16820,4.000
4,53.438,0.01,0.1057,0.10585,4.000
4,53.500,0.01,0.0430,0.04310,4.000
4,53.688,0.01,-0.0039,-0.00380,4.000
4,53.750,0.01,-0.0003,-0.00020,4.000
4,53.812,0.02,-0.0003,-0.00020,4.000
4,53.875,0.01,-0.0003,-0.00020,4.000
4,53.938,0.01,-0.0003,-0.00020,4.000
4,54.000,0.01,-0.0003,-0.00020,4.000
4,54.062,0.01,-0.0003,-0.00020,4.000
4,54.125,0.01,-0.0003,-0.00020,4.000
4,54.188,0.01,-0.0003,-0.00020,4.000
4,54.250,0.01,-0.0003,-0.00020,4.000
4,54.312,0.01,-0.0003,-0.00020,4.000
4,54.375,0.01,-0.0003,-0.00020,4.000
4,54.438,0.01,-0.0003,-0.00020,4.000
4,54.500,0.01,-0.0003,-0.00020,4.000
4,54.562,0.01,-0.0003,-0.00020,4.000
4,54.625,0.01,-0.0003,-0.00020,4.000
4,54.688,0.02,-0.0003,-0.00020,4.000
4,54.750,0.01,-0.0003,-0.00020,4.000
4,54.812,0.01,-0.0003,-0.00020,4.000
4,54.875,0.01,-0.0003,-0.00020,4.000
4,54.938,0.02,-0.0003,-0.00020,4.000
4,55.000,0.02,-0.0002,-0.00010,4.000
4,55.062,0.01,-0.0002,-0.00010,4.000
4,55.125,0.01,-0.0002,-0.00010,4.000
4,55.188,0.02,-0.0002,-0.00010,4.000
4,55.250,0.01,-0.0002,-0.00010,4.000
4,55.312,0.01,-0.0002,-0.00010,4.000
4,55.375,0.01,-0.0002,-0.00010,4.000
4,55.438,0.01,-0.0002,-0.00010,4.000
4,55.500,0.02,-0.0002,-0.00010,4.000
4,55.562,0.01,-0.0002,-0.00010,4.000
4,55.625,0.01,-0.0002,-0.00010,4.000
4,55.688,0.01,-0.0002,-0.00010,4.000
4,55.750,0.02,-0.0002,-0.00010,4.000
4,55.812,0.01,-0.0002,-0.00010,4.000
4,55.875,0.01,-0.0002,-0.00010,4.000
4,55.938,0.01,-0.0002,-0.00010,4.000
4,56.000,0.01,-0.0002,-0.00010,4.000
4,56.062,0.01,-0.0002,-0.00010,4.000
4,56.125,0.01,-0.0002,-0.00010,4.000
4,56.188,0.01,-0.0002,-0.00010,4.000
4,56.250,0.01,-0.0002,-0.00010,4.000
4,56.312,0.01,-0.0002,-0.00010,4.000
4,56.375,0.01,-0.0002,-0.00010,4.000
4,56.438,0.01,-0.0002,-0.00010,4.000
4,56.500,0.01,-0.0002,-0.00010,4.000
4,56.562,0.01,-0.0002,-0.00010,4.000
4,56.625,0.01,-0.0002,-0.00010,4.000
5,56.938,0.01,0.0860,0.08608,5.000
5,57.000,0.02,0.1485,0.14860,5.000
5,57.062,0.01,0.2109,0.21105,5.000
5,57.125,0.01,0.2736,0.27370,5.000
5,57.188,0.00,0.3362,0.33625,5.000
5,57.250,0.01,0.3986,0.39870,5.000
5,57.312,0.01,0.4612,0.46132,5.000
5,57.375,0.01,0.5236,0.52370,5.000
5,57.438,0.01,0.5861,0.58618,5.000
5,57.500,0.01,0.6484,0.64850,5.000
5,57.562,0.01,0.7112,0.71127,5.000
5,57.625,0.01,0.7737,0.77380,5.000
5,57.688,0.01,0.8363,0.83638,5.000
5,57.750,0.01,0.8986,0.89870,5.000
5,57.812,0.01,0.9611,0.96125,5.000
5,57.875,0.01,1.0237,1.02385,5.000
5,57.938,0.01,1.0861,1.08615,5.000
5,58.000,0.01,1.1486,1.14870,5.000
5,58.062,0.01,1.2110,1.21115,5.000
5,58.125,0.01,1.2736,1.27375,5.000
5,58.188,0.01,1.3362,1.33625,5.000
5,58.250,0.01,1.3988,1.39890,5.000
5,58.312,0.01,1.4612,1.46132,5.000
5,58.375,0.01,1.5237,1.52380,5.000
5,58.438,0.01,1.5863,1.58638,5.000
5,58.500,0.01,1.6486,1.64870,5.000
5,58.562,0.01,1.7113,1.71142,5.000
5,58.625,0.01,1.7737,1.77380,5.000
5,58.688,0.01,1.8364,1.83648,5.000
5,58.750,0.01,1.8987,1.89880,5.000
5,58.812,0.01,1.9612,1.96127,5.000
5,58.875,0.01,2.0237,2.02380,5.000
5,58.938,0.01,2.0862,2.08630,5.000
5,59.000,0.01,2.1488,2.14890,5.000
5,59.062,0.01,2.2111,2.21125,5.000
5,59.125,0.01,2.2738,2.27390,5.000
5,59.188,0.01,2.3363,2.33635,5.000
5,59.250,0.02,2.3989,2.39900,5.000
5,59.312,0.03,2.4613,2.46140,5.000
5,59.375,0.04,2.5237,2.52385,5.000
5,59.438,0.06,2.5863,2.58635,5.000
5,59.500,0.08,2.6486,2.64870,5.000
5,59.562,0.10,2.7114,2.71147,5.000
5,59.625,0.14,2.7736,2.77375,5.000
5,59.688,0.20,2.8364,2.83645,5.000
5,59.750,0.29,2.8987,2.89880,5.000
5,59.812,0.39,2.9613,2.96145,5.000
5,59.875,0.49,3.0238,3.02390,5.000
5,59.938,0.63,3.0863,3.08640,5.000
5,60.000,0.79,3.1489,3.14900,5.000
5,60.062,0.97,3.2112,3.21130,5.000
5,60.125,1.18,3.2739,3.27400,5.000
5,60.188,1.41,3.3364,3.33648,5.000
5,60.250,1.66,3.3989,3.39900,5.000
5,60.312,1.95,3.4612,3.46130,5.000
5,60.375,2.25,3.5238,3.52395,5.000
5,60.438,2.60,3.5864,3.58645,5.000
5,60.500,2.96,3.6488,3.64890,5.000
5,60.562,3.36,3.7113,3.71145,5.000
5,60.625,3.79,3.7737,3.77385,5.000
5,60.688,4.25,3.8363,3.83643,5.000
5,60.750,4.74,3.8987,3.89880,5.000
5,60.812,5.27,3.9614,3.96150,5.000
5,60.875,5.82,4.0238,4.02390,5.000
5,60.938,6.42,4.0863,4.08635,5.000
5,61.000,7.04,4.1489,4.14900,5.000
5,61.062,7.69,4.2113,4.21137,5.000
5,61.125,8.37,4.2739,4.27400,5.000
5,61.188,9.07,4.3362,4.33628,5.000
5,61.250,9.80,4.3989,4.39900,5.000
5,61.312,10.57,4.4612,4.46130,5.000
5,61.375,11.37,4.5238,4.52390,5.000
5,61.438,12.21,4.5863,4.58638,5.000
5,61.500,13.21,4.6488,4.64890,5.000
5,61.562,14.28,4.7114,4.71147,5.000
5,61.625,15.40,4.7737,4.77385,5.000
5,61.688,16.59,4.8363,4.83642,5.000
5,61.750,17.88,4.8987,4.89880,5.000
5,61.812,19.22,4.9614,4.96147,5.000
5,61.875,20.64,5.0237,5.02380,5.000
5,61.938,22.13,5.0863,5.08640,5.000
5,62.000,23.69,5.1489,5.14900,5.000
5,62.062,25.35,5.2113,5.21137,5.000
5,62.125,27.06,5.2739,5.27400,5.000
5,62.188,28.89,5.3363,5.33642,5.000
5,62.250,30.77,5.3989,5.39900,5.000
5,62.312,31.26,5.4131,5.41315,5.000
5,62.375,27.75,5.3547,5.35475,5.000
5,62.438,24.55,5.2921,5.29218,5.000
5,62.500,21.90,5.2296,5.22970,5.000
5,62.562,19.61,5.1671,5.16718,5.000
5,62.625,17.59,5.1045,5.10455,5.000
5,62.688,15.82,5.0421,5.04218,5.000
5,62.750,14.31,4.9795,4.97960,5.000
5,62.812,12.94,4.9172,4.91728,5.000
5,62.875,11.71,4.8545,4.85460,5.000
5,62.938,10.70,4.7921,4.79220,5.000
5,63.000,9.80,4.7295,4.72960,5.000
5,63.062,8.96,4.6672,4.66725,5.000
5,63.125,8.17,4.6046,4.60470,5.000
5,63.188,7.45,4.5420,4.54208,5.000
5,63.250,6.77,4.4795,4.47960,5.000
5,63.312,6.15,4.4169,4.41700,5.000
5,63.375,5.57,4.3546,4.35465,5.000
5,63.438,5.05,4.2920,4.29208,5.000
5,63.500,4.55,4.2295,4.22960,5.000
5,63.562,4.10,4.1670,4.16708,5.000
5,63.625,3.69,4.1044,4.10450,5.000
5,63.688,3.32,4.0420,4.04210,5.000
5,63.750,2.98,3.9793,3.97940,5.000
5,63.812,2.67,3.9170,3.91713,5.000
5,63.875,2.37,3.8545,3.85455,5.000
5,63.938,2.11,3.7920,3.79213,5.000
5,64.000,1.88,3.7295,3.72960,5.000
5,64.062,1.66,3.6671,3.66715,5.000
5,64.125,1.45,3.6044,3.60455,5.000
5,64.188,1.26,3.5419,3.54198,5.000
5,64.250,1.08,3.4794,3.47950,5.000
5,64.312,0.91,3.4169,3.41695,5.000
5,64.375,0.77,3.3546,3.35465,5.000
5,64.438,0.63,3.2920,3.29208,5.000
5,64.500,0.51,3.2296,3.22970,5.000
5,64.562,0.40,3.1668,3.16693,5.000
5,64.625,0.31,3.1044,3.10450,5.000
5,64.688,0.24,3.0419,3.04200,5.000
5,64.750,0.17,2.9793,2.97940,5.000
5,64.812,0.11,2.9169,2.91703,5.000
5,64.875,0.08,2.8544,2.85445,5.000
5,64.938,0.05,2.7919,2.79202,5.000
5,65.000,0.03,2.7293,2.72940,5.000
5,65.062,0.02,2.6668,2.66690,5.000
5,65.125,0.01,2.6042,2.60435,5.000
5,65.188,0.02,2.5418,2.54190,5.000
5,65.250,0.01,2.4794,2.47950,5.000
5,65.312,0.01,2.4169,2.41698,5.000
5,65.375,0.01,2.3544,2.35450,5.000
5,65.438,0.01,2.2918,2.29185,5.000
5,65.500,0.01,2.2294,2.22950,5.000
5,65.562,0.01,2.1668,2.16690,5.000
5,65.625,0.01,2.1044,2.10450,5.000
5,65.688,0.01,2.0419,2.04195,5.000
5,65.750,0.01,1.9794,1.97950,5.000
5,65.812,0.01,1.9168,1.91685,5.000
5,65.875,0.01,1.8543,1.85440,5.000
5,65.938,0.01,1.7920,1.79210,5.000
5,66.000,0.01,1.7293,1.72940,5.000
5,66.062,0.01,1.6669,1.66698,5.000
5,66.125,0.01,1.6044,1.60445,5.000
5,66.188,0.01,1.5419,1.54195,5.000
5,66.250,0.02,1.4794,1.47950,5.000
5,66.312,0.01,1.4169,1.41695,5.000
5,66.375,0.01,1.3544,1.35445,5.000
5,66.438,0.01,1.2917,1.29182,5.000
5,66.500,0.01,1.2293,1.22940,5.000
5,66.562,0.01,1.1667,1.16680,5.000
5,66.625,0.01,1.1044,1.10445,5.000
5,66.688,0.01,1.0417,1.04182,5.000
5,66.750,0.01,0.9794,0.97950,5.000
5,66.812,0.01,0.9169,0.91700,5.000
5,66.875,0.01,0.8544,0.85445,5.000
5,66.938,0.01,0.7920,0.79205,5.000
5,67.000,0.01,0.7292,0.72930,5.000
5,67.062,0.01,0.6667,0.66680,5.000
5,67.125,0.01,0.6040,0.60415,5.000
5,67.188,0.01,0.5418,0.54190,5.000
5,67.250,-0.01,0.4794,0.47950,5.000
5,67.312,0.01,0.4168,0.41693,5.000
5,67.375,0.01,0.3544,0.35445,5.000
5,67.438,0.00,0.2916,0.29172,5.000
5,67.500,0.01,0.2292,0.22930,5.000
5,67.562,0.01,0.1666,0.16670,5.000
5,67.625,0.01,0.1042,0.10430,5.000
5,67.688,0.01,0.0417,0.04178,5.000
5,67.750,0.01,-0.0207,-0.02060,5.000
5,67.875,0.01,-0.0078,-0.00775,5.000
5,67.938,0.01,-0.0003,-0.00020,5.000
5,68.000,0.01,-0.0003,-0.00020,5.000
5,68.062,0.01,-0.0003,-0.00020,5.000
5,68.125,0.01,-0.0003,-0.00020,5.000
5,68.188,0.01,-0.0003,-0.00020,5.000
5,68.250,0.01,-0.0003,-0.00020,5.000
5,68.312,0.01,-0.0003,-0.00020,5.000
5,68.375,0.01,-0.0003,-0.00020,5.000
5,68.438,0.01,-0.0003,-0.00020,5.000
5,68.500,0.00,-0.0003,-0.00020,5.000
5,68.562,0.01,-0.0003,-0.00020,5.000
5,68.625,0.01,-0.0003,-0.00020,5.000
5,68.688,0.01,-0.0003,-0.00020,5.000
5,68.750,0.01,-0.0003,-0.00020,5.000
5,68.812,0.01,-0.0003,-0.00020,5.000
5,68.875,0.01,-0.0003,-0.00020,5.000
5,68.938,0.01,-0.0003,-0.00020,5.000
5,69.000,0.01,-0.0003,-0.00020,5.000
5,69.062,0.01,-0.0003,-0.00020,5.000
5,69.125,0.01,-0.0003,-0.00020,5.000
5,69.188,0.01,-0.0003,-0.00020,5.000
5,69.250,0.01,-0.0003,-0.00020,5.000
5,69.312,0.01,-0.0003,-0.00020,5.000
5,69.375,0.01,-0.0003,-0.00020,5.000
5,69.438,0.01,-0.0003,-0.00020,5.000
5,69.500,0.01,-0.0003,-0.00020,5.000
5,69.562,0.01,-0.0003,-0.00020,5.000
5,69.625,0.01,-0.0003,-0.00020,5.000
5,69.688,0.01,-0.0003,-0.00020,5.000
5,69.750,0.01,-0.0003,-0.00020,5.000
5,69.812,0.01,-0.0002,-0.00010,5.000
5,69.875,0.01,-0.0002,-0.00010,5.000
5,69.938,0.00,-0.0002,-0.00010,5.000
5,70.000,0.01,-0.0002,-0.00010,5.000
5,70.062,0.01,-0.0002,-0.00010,5.000
5,70.125,0.01,-0.0002,-0.00010,5.000
5,70.188,0.01,-0.0002,-0.00010,5.000
5,70.250,0.02,-0.0002,-0.00010,5.000
5,70.312,0.01,-0.0002,-0.00010,5.000
5,70.375,0.01,-0.0002,-0.00010,5.000
5,70.438,0.01,-0.0002,-0.00010,5.000
5,70.500,0.01,-0.0002,-0.00010,5.000
5,70.562,0.01,-0.0002,-0.00010,5.000
5,70.625,0.01,-0.0002,-0.00010,5.000
5,70.688,0.01,-0.0002,-0.00010,5.000
5,70.750,0.01,-0.0002,-0.00010,5.000
5,70.812,0.01,-0.0002,-0.00010,5.000
6,71.062,-0.01,0.0651,0.06520,6.000
6,71.125,0.00,0.1274,0.12755,6.000
6,71.188,0.00,0.1901,0.19020,6.000
6,71.250,-0.01,0.2526,0.25270,6.000
6,71.312,-0.01,0.3151,0.31520,6.000
6,71.375,0.00,0.3776,0.37770,6.000
6,71.438,0.00,0.4402,0.44028,6.000
6,71.500,0.00,0.5027,0.50280,6.000
6,71.562,-0.01,0.5650,0.56510,6.000
6,71.625,-0.01,0.6275,0.62760,6.000
6,71.688,-0.01,0.6900,0.69010,6.000
6,71.750,0.00,0.7527,0.75280,6.000
6,71.812,-0.01,0.8152,0.81532,6.000
6,71.875,-0.01,0.8777,0.87780,6.000
6,71.938,-0.01,0.9402,0.94028,6.000
6,72.000,-0.01,1.0027,1.00280,6.000
6,72.062,0.00,1.0652,1.06527,6.000
6,72.125,-0.01,1.1276,1.12770,6.000
6,72.188,0.01,1.1901,1.19022,6.000
6,72.250,-0.01,1.2526,1.25270,6.000
6,72.312,-0.01,1.3152,1.31535,6.000
6,72.375,-0.01,1.3776,1.37775,6.000
6,72.438,-0.01,1.4402,1.44032,6.000
6,72.500,-0.01,1.5027,1.50280,6.000
6,72.562,-0.01,1.5652,1.56535,6.000
6,72.625,-0.01,1.6278,1.62790,6.000
