""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","10"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,73.062,0.01,0.0019,0.00185,8.000
8,73.188,0.01,-0.0282,-0.02815,8.000
8,73.250,0.01,-0.0001,-0.00010,8.000
8,73.312,0.00,-0.0001,-0.00010,8.000
8,73.375,0.00,-0.0001,-0.00010,8.000
8,73.438,0.01,-0.0001,-0.00010,8.000
8,73.500,0.00,-0.0001,-0.00010,8.000
8,73.562,0.01,-0.0001,-0.00010,8.000
8,73.625,0.00,-0.0001,-0.00010,8.000
8,73.688,0.01,-0.0001,-0.00010,8.000
8,73.750,0.00,-0.0001,-0.00010,8.000
8,73.812,0.01,-0.0001,-0.00010,8.000
8,73.875,0.01,-0.0001,-0.00010,8.000
8,73.938,0.00,-0.0001,-0.00010,8.000
8,74.000,0.00,-0.0001,-0.00010,8.000
8,74.062,0.00,-0.0001,-0.00010,8.000
8,74.125,0.00,-0.0001,-0.00010,8.000
8,74.188,0.00,-0.0001,-0.00010,8.000
8,74.250,0.01,-0.0001,-0.00010,8.000
8,74.312,0.01,-0.0001,-0.00010,8.000
8,74.375,0.01,-0.0001,-0.00010,8.000
8,74.438,0.01,-0.0001,-0.00010,8.000
8,74.500,0.00,-0.0001,-0.00010,8.000
8,74.562,0.01,-0.0001,-0.00010,8.000
8,74.625,0.01,-0.0001,-0.00010,8.000
8,74.688,0.00,-0.0001,-0.00010,8.000
8,74.750,0.01,-0.0001,-0.00010,8.000
8,74.812,0.01,-0.0001,-0.00010,8.000
8,74.875,0.01,-0.0001,-0.00010,8.000
8,74.938,0.01,-0.0001,-0.00010,8.000
8,75.000,0.01,-0.0001,-0.00010,8.000
8,75.062,0.01,-0.0001,-0.00010,8.000
8,75.125,0.01,-0.0001,-0.00010,8.000
8,75.188,0.01,-0.0001,-0.00010,8.000
8,75.250,0.00,-0.0001,-0.00010,8.000
8,75.312,0.01,-0.0001,-0.00010,8.000
8,75.375,0.01,-0.0001,-0.00010,8.000
8,75.438,0.01,-0.0001,-0.00010,8.000
8,75.500,0.01,-0.0001,-0.00010,8.000
8,75.562,0.00,-0.0001,-0.00010,8.000
8,75.625,0.01,-0.0001,-0.00010,8.000
8,75.688,0.01,-0.0001,-0.00010,8.000
8,75.750,0.01,-0.0001,-0.00010,8.000
8,75.812,0.01,-0.0001,-0.00010,8.000
8,75.875,0.01,-0.0001,-0.00010,8.000
8,75.938,0.01,-0.0001,-0.00010,8.000
8,76.000,0.01,-0.0001,-0.00010,8.000
8,76.062,0.01,-0.0001,-0.00010,8.000
8,76.125,0.00,-0.0001,-0.00010,8.000
9,76.438,0.00,0.0710,0.07098,9.000
9,76.500,0.00,0.1335,0.13350,9.000
9,76.562,0.00,0.1961,0.19610,9.000
9,76.625,0.00,0.2585,0.25850,9.000
9,76.688,0.00,0.3212,0.32115,9.000
9,76.750,-0.01,0.3836,0.38360,9.000
9,76.812,0.00,0.4462,0.44617,9.000
9,76.875,0.00,0.5086,0.50855,9.000
9,76.938,0.00,0.5711,0.57112,9.000
9,77.000,0.00,0.6336,0.63360,9.000
9,77.062,0.00,0.6962,0.69617,9.000
9,77.125,0.00,0.7587,0.75870,9.000
9,77.188,0.00,0.8211,0.82112,9.000
9,77.250,0.00,0.8838,0.88380,9.000
9,77.312,0.00,0.9462,0.94617,9.000
9,77.375,0.00,1.0088,1.00880,9.000
9,77.438,0.00,1.0711,1.07112,9.000
9,77.500,0.00,1.1337,1.13370,9.000
9,77.562,0.00,1.1961,1.19610,9.000
9,77.625,0.00,1.2586,1.25860,9.000
9,77.688,0.00,1.3212,1.32125,9.000
9,77.750,0.00,1.3836,1.38360,9.000
9,77.812,0.00,1.4463,1.44630,9.000
9,77.875,0.00,1.5086,1.50865,9.000
9,77.938,0.01,1.5712,1.57118,9.000
9,78.000,0.00,1.6337,1.63370,9.000
9,78.062,0.00,1.6963,1.69632,9.000
9,78.125,0.00,1.7587,1.75870,9.000
9,78.188,0.00,1.8210,1.82105,9.000
9,78.250,0.00,1.8837,1.88370,9.000
9,78.312,0.00,1.9461,1.94612,9.000
9,78.375,0.00,2.0088,2.00875,9.000
9,78.438,0.00,2.0712,2.07118,9.000
9,78.500,0.00,2.1338,2.13380,9.000
9,78.562,0.00,2.1963,2.19627,9.000
9,78.625,0.00,2.2587,2.25870,9.000
9,78.688,0.01,2.3212,2.32125,9.000
9,78.750,0.03,2.3837,2.38370,9.000
9,78.812,0.04,2.4463,2.44632,9.000
9,78.875,0.07,2.5088,2.50875,9.000
9,78.938,0.10,2.5714,2.57135,9.000
9,79.000,0.16,2.6337,2.63370,9.000
9,79.062,0.23,2.6963,2.69635,9.000
9,79.125,0.32,2.7587,2.75870,9.000
9,79.188,0.44,2.8212,2.82118,9.000
9,79.250,0.57,2.8837,2.88370,9.000
9,79.312,0.73,2.9463,2.94627,9.000
9,79.375,0.91,3.0089,3.00890,9.000
9,79.562,1.00,3.0320,3.03198,9.000
9,79.625,0.77,2.9696,2.96960,9.000
9,79.688,0.58,2.9069,2.90692,9.000
9,79.750,0.43,2.8445,2.84450,9.000
9,79.812,0.30,2.7820,2.78200,9.000
9,79.875,0.20,2.7195,2.71950,9.000
9,79.938,0.13,2.6570,2.65698,9.000
9,80.000,0.08,2.5944,2.59440,9.000
9,80.062,0.04,2.5321,2.53210,9.000
9,80.125,0.03,2.4694,2.46945,9.000
9,80.188,0.02,2.4071,2.40710,9.000
9,80.250,0.01,2.3445,2.34450,9.000
9,80.312,0.00,2.2820,2.28203,9.000
9,80.375,0.00,2.2194,2.21940,9.000
9,80.438,0.00,2.1570,2.15695,9.000
9,80.500,0.00,2.0945,2.09450,9.000
9,80.562,0.00,2.0319,2.03190,9.000
9,80.625,0.00,1.9695,1.96950,9.000
9,80.688,0.00,1.9068,1.90680,9.000
9,80.750,0.00,1.8444,1.84440,9.000
9,80.812,0.00,1.7819,1.78185,9.000
9,80.875,0.00,1.7195,1.71950,9.000
9,80.938,0.00,1.6570,1.65698,9.000
9,81.000,0.00,1.5943,1.59430,9.000
9,81.062,0.00,1.5319,1.53190,9.000
9,81.125,0.00,1.4694,1.46935,9.000
9,81.188,0.00,1.4070,1.40698,9.000
9,81.250,0.00,1.3443,1.34430,9.000
9,81.312,0.00,1.2820,1.28195,9.000
9,81.375,0.00,1.2193,1.21930,9.000
9,81.438,0.00,1.1569,1.15690,9.000
9,81.500,0.00,1.0943,1.09430,9.000
9,81.562,0.00,1.0320,1.03198,9.000
9,81.625,0.00,0.9696,0.96955,9.000
9,81.688,0.00,0.9069,0.90690,9.000
9,81.750,0.00,0.8445,0.84450,9.000
9,81.812,0.00,0.7819,0.78185,9.000
9,81.875,0.00,0.7194,0.71945,9.000
9,81.938,0.00,0.6568,0.65682,9.000
9,82.000,0.00,0.5944,0.59440,9.000
9,82.062,0.00,0.5319,0.53190,9.000
9,82.125,0.00,0.4694,0.46940,9.000
9,82.188,0.00,0.4069,0.40693,9.000
9,82.250,0.00,0.3441,0.34410,9.000
9,82.312,0.00,0.2819,0.28185,9.000
9,82.375,0.00,0.2192,0.21920,9.000
9,82.438,0.00,0.1568,0.15683,9.000
9,82.500,0.00,0.0943,0.09430,9.000
9,82.562,0.00,0.0319,0.03185,9.000
9,82.750,-0.01,-0.0022,-0.00220,9.000
9,82.812,0.00,-0.0001,-0.00010,9.000
9,82.875,0.00,-0.0001,-0.00010,9.000
9,82.938,0.00,-0.0001,-0.00010,9.000
9,83.000,0.00,-0.0001,-0.00010,9.000
9,83.062,0.00,-0.0001,-0.00010,9.000
9,83.125,0.00,-0.0001,-0.00010,9.000
9,83.188,0.00,-0.0001,-0.00010,9.000
9,83.250,0.00,-0.0001,-0.00010,9.000
9,83.312,0.00,-0.0001,-0.00010,9.000
9,83.375,0.00,-0.0001,-0.00010,9.000
9,83.438,0.00,-0.0001,-0.00010,9.000
9,83.500,0.00,-0.0001,-0.00010,9.000
9,83.562,0.00,-0.0001,-0.00010,9.000
9,83.625,0.00,-0.0001,-0.00010,9.000
9,83.688,0.00,-0.0001,-0.00010,9.000
9,83.750,0.00,-0.0001,-0.00010,9.000
9,83.812,0.00,-0.0001,-0.00010,9.000
9,83.875,0.00,-0.0001,-0.00010,9.000
9,83.938,0.00,-0.0001,-0.00010,9.000
9,84.000,0.00,-0.0001,-0.00010,9.000
9,84.062,0.00,-0.0001,-0.00010,9.000
9,84.125,0.00,-0.0001,-0.00010,9.000
9,84.188,0.00,-0.0001,-0.00010,9.000
9,84.250,0.00,-0.0001,-0.00010,9.000
9,84.312,0.00,-0.0001,-0.00010,9.000
9,84.375,0.00,-0.0001,-0.00010,9.000
9,84.438,0.00,-0.0001,-0.00010,9.000
9,84.500,0.00,-0.0001,-0.00010,9.000
9,84.562,0.00,-0.0001,-0.00010,9.000
9,84.625,0.00,-0.0001,-0.00010,9.000
9,84.688,0.00,-0.0001,-0.00010,9.000
9,84.750,0.00,-0.0001,-0.00010,9.000
9,84.812,0.00,-0.0001,-0.00010,9.000
9,84.875,0.00,-0.0001,-0.00010,9.000
9,84.938,0.00,-0.0001,-0.00010,9.000
9,85.000,0.00,-0.0001,-0.00010,9.000
9,85.062,0.00,-0.0001,-0.00010,9.000
9,85.125,0.00,-0.0001,-0.00010,9.000
9,85.188,0.00,-0.0001,-0.00010,9.000
9,85.250,0.00,-0.0001,-0.00010,9.000
9,85.312,0.00,-0.0001,-0.00010,9.000
9,85.375,0.00,-0.0001,-0.00010,9.000
9,85.438,0.00,-0.0001,-0.00010,9.000
9,85.500,0.00,-0.0001,-0.00010,9.000
9,85.562,0.00,-0.0001,-0.00010,9.000
9,85.625,0.00,-0.0001,-0.00010,9.000
9,85.688,0.00,-0.0001,-0.00010,9.000
10,85.938,0.00,0.0501,0.05008,10.000
10,86.000,0.00,0.1124,0.11240,10.000
10,86.062,0.00,0.1750,0.17500,10.000
10,86.125,0.00,0.2376,0.23755,10.000
10,86.188,0.00,0.3000,0.30000,10.000
10,86.250,0.00,0.3627,0.36270,10.000
10,86.312,0.00,0.4250,0.42502,10.000
10,86.375,0.00,0.4876,0.48765,10.000
10,86.438,0.00,0.5501,0.55008,10.000
10,86.500,0.00,0.6127,0.61270,10.000
10,86.562,0.00,0.6752,0.67520,10.000
10,86.625,0.00,0.7376,0.73765,10.000
10,86.688,0.00,0.8003,0.80025,10.000
10,86.750,0.00,0.8625,0.86250,10.000
10,86.812,0.00,0.9252,0.92520,10.000
10,86.875,0.00,0.9878,0.98775,10.000
10,86.938,0.00,1.0503,1.05030,10.000
10,87.000,0.00,1.1125,1.11250,10.000
10,87.062,0.00,1.1751,1.17515,10.000
10,87.125,0.00,1.2377,1.23765,10.000
10,87.188,0.00,1.3000,1.30005,10.000
10,87.250,0.00,1.3627,1.36270,10.000
10,87.312,0.00,1.4251,1.42507,10.000
10,87.375,0.00,1.4878,1.48775,10.000
10,87.438,0.00,1.5501,1.55008,10.000
10,87.500,0.00,1.6128,1.61280,10.000
10,87.562,0.00,1.6753,1.67530,10.000
10,87.625,0.00,1.7377,1.73770,10.000
10,87.688,0.00,1.8001,1.80010,10.000
10,87.750,0.00,1.8625,1.86250,10.000
10,87.812,0.00,1.9252,1.92520,10.000
10,87.875,0.00,1.9876,1.98760,10.000
10,87.938,0.00,2.0502,2.05020,10.000
10,88.000,0.00,2.1127,2.11270,10.000
10,88.062,0.00,2.1753,2.17535,10.000
10,88.125,0.01,2.2377,2.23770,10.000
10,88.188,0.01,2.3002,2.30020,10.000
10,88.250,0.02,2.3628,2.36280,10.000
10,88.312,0.04,2.4253,2.42535,10.000
10,88.375,0.06,2.4878,2.48785,10.000
10,88.438,0.09,2.5502,2.55022,10.000
10,88.500,0.14,2.6129,2.61290,10.000
10,88.562,0.21,2.6751,2.67515,10.000
10,88.625,0.29,2.7378,2.73780,10.000
10,88.688,0.40,2.8002,2.80025,10.000
10,88.750,0.52,2.8627,2.86270,10.000
10,88.812,0.67,2.9253,2.92527,10.000
10,88.875,0.85,2.9878,2.98780,10.000
10,88.938,1.04,3.0505,3.05048,10.000
10,89.062,1.09,3.0511,3.05113,10.000
10,89.125,0.84,2.9885,2.98850,10.000
10,89.188,0.64,2.9261,2.92608,10.000
10,89.250,0.47,2.8633,2.86330,10.000
10,89.312,0.34,2.8010,2.80098,10.000
10,89.375,0.23,2.7385,2.73850,10.000
10,89.438,0.15,2.6759,2.67592,10.000
10,89.500,0.09,2.6135,2.61350,10.000
10,89.562,0.06,2.5509,2.55093,10.000
10,89.625,0.04,2.4887,2.48865,10.000
10,89.688,0.03,2.4260,2.42600,10.000
10,89.750,0.01,2.3635,2.36350,10.000
10,89.812,0.01,2.3009,2.30090,10.000
10,89.875,0.00,2.2385,2.23845,10.000
10,89.938,0.00,2.1760,2.17605,10.000
10,90.000,0.00,2.1135,2.11350,10.000
10,90.062,0.00,2.0510,2.05100,10.000
10,90.125,0.00,1.9884,1.98835,10.000
10,90.188,0.00,1.9260,1.92600,10.000
10,90.250,0.00,1.8633,1.86330,10.000
10,90.312,0.00,1.8009,1.80093,10.000
10,90.375,0.00,1.7384,1.73845,10.000
10,90.438,0.00,1.6760,1.67600,10.000
10,90.500,0.00,1.6134,1.61340,10.000
10,90.562,0.00,1.5508,1.55083,10.000
10,90.625,0.00,1.4886,1.48855,10.000
10,90.688,0.00,1.4258,1.42583,10.000
10,90.750,0.00,1.3634,1.36340,10.000
10,90.812,0.00,1.3009,1.30088,10.000
10,90.875,0.00,1.2384,1.23840,10.000
10,90.938,0.00,1.1758,1.17580,10.000
10,91.000,0.00,1.1133,1.11330,10.000
10,91.062,0.00,1.0510,1.05103,10.000
10,91.125,0.00,0.9884,0.98840,10.000
10,91.188,0.00,0.9260,0.92605,10.000
10,91.250,0.00,0.8633,0.86330,10.000
10,91.312,0.00,0.8010,0.80103,10.000
10,91.375,0.00,0.7384,0.73840,10.000
10,91.438,0.00,0.6759,0.67592,10.000
10,91.500,0.00,0.6133,0.61330,10.000
10,91.562,0.00,0.5508,0.55078,10.000
10,91.625,0.00,0.4884,0.48840,10.000
10,91.688,0.00,0.4258,0.42582,10.000
10,91.750,0.00,0.3634,0.36340,10.000
10,91.812,0.00,0.3007,0.30065,10.000
10,91.875,0.00,0.2384,0.23835,10.000
10,91.938,0.00,0.1758,0.17575,10.000
10,92.000,0.00,0.1132,0.11320,10.000
10,92.062,0.00,0.0508,0.05083,10.000
10,92.125,0.00,-0.0116,-0.01165,10.000
10,92.250,0.00,-0.0150,-0.01500,10.000
10,92.312,0.00,0.0002,0.00023,10.000
10,92.375,0.00,-0.0001,-0.00010,10.000
10,92.438,0.00,0.0000,0.00000,10.000
10,92.500,0.00,0.0000,0.00000,10.000
10,92.562,0.00,0.0000,0.00000,10.000
10,92.625,0.00,0.0000,0.00000,10.000
10,92.688,0.00,-0.0001,-0.00010,10.000
10,92.750,0.00,-0.0001,-0.00010,10.000
10,92.812,0.00,0.0000,-0.00002,10.000
10,92.875,0.00,0.0000,-0.00005,10.000
10,92.938,0.00,0.0000,-0.00002,10.000
10,93.000,0.00,-0.0001,-0.00010,10.000
10,93.062,0.00,0.0000,0.00000,10.000
10,93.125,0.00,0.0000,-0.00005,10.000
10,93.188,0.00,0.0000,-0.00002,10.000
10,93.250,0.00,0.0000,0.00000,10.000
10,93.312,0.00,0.0000,0.00000,10.000
10,93.375,0.00,0.0000,0.00000,10.000
10,93.438,0.00,0.0000,0.00000,10.000
10,93.500,0.00,0.0000,0.00000,10.000
10,93.562,0.00,0.0000,0.00000,10.000
10,93.625,0.00,0.0000,0.00000,10.000
10,93.688,0.00,0.0000,0.00000,10.000
10,93.750,0.00,0.0000,0.00000,10.000
10,93.812,0.00,0.0000,0.00000,10.000
10,93.875,0.00,0.0000,0.00000,10.000
10,93.938,0.00,0.0000,0.00000,10.000
10,94.000,0.00,0.0000,0.00000,10.000
10,94.062,0.00,0.0000,0.00000,10.000
10,94.125,0.00,0.0000,0.00000,10.000
10,94.188,0.00,0.0000,0.00000,10.000
10,94.250,0.00,0.0000,0.00000,10.000
10,94.312,0.00,0.0000,0.00000,10.000
10,94.375,0.00,0.0000,0.00000,10.000
10,94.438,0.00,0.0000,0.00000,10.000
10,94.500,0.00,0.0000,0.00000,10.000
10,94.562,0.00,0.0000,0.00000,10.000
10,94.625,0.00,0.0000,0.00000,10.000
10,94.688,0.00,0.0000,0.00000,10.000
10,94.750,0.01,0.0000,0.00000,10.000
10,94.812,0.00,0.0000,0.00000,10.000
10,94.875,0.00,0.0000,0.00000,10.000
10,94.938,0.00,0.0000,0.00000,10.000
10,95.000,0.00,0.0000,0.00000,10.000
10,95.062,0.00,0.0000,0.00000,10.000
10,95.125,0.00,0.0000,0.00000,10.000
10,95.188,0.00,0.0000,0.00000,10.000


