Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7725.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7698.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7662.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7635.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7617.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7590.000	1567.430	20.000	0.000	2.000	0.000	0.000
81.000	7560.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7538.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7518.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7495.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7500.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7508.000	1567.300	20.000	0.000	2.000	0.000	0.000
65.000	7513.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7523.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7523.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7519.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7521.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7514.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7526.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7525.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7526.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7523.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7527.000	1567.300	20.000	0.000	2.000	0.000	0.000
65.000	7535.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7528.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7529.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7530.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7538.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7536.000	1567.300	20.000	0.000	2.000	0.000	0.000
80.000	7533.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7544.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7541.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7538.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7545.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7546.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7551.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7547.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7552.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7547.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7554.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7550.000	1567.550	20.000	0.000	2.000	0.000	0.000
80.000	7548.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7552.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7558.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7557.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7558.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7558.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7558.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7557.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7564.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7566.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7561.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7560.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7565.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7563.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7568.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7567.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7566.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7565.000	1567.550	20.000	0.000	2.000	0.000	0.000
65.000	7574.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7571.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7569.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7566.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7575.000	1567.300	20.000	0.000	2.000	0.000	0.000
81.000	7576.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7577.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7574.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7593.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7612.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7635.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7654.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7689.000	1567.300	20.000	0.000	2.000	0.000	0.000
65.000	7714.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7745.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7781.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7814.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7865.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7903.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7950.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7996.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8053.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8112.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8177.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	8257.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	8358.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	8457.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8581.000	1567.550	20.000	0.000	2.000	0.000	0.000
80.000	8746.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8961.000	1567.810	20.000	0.000	2.000	0.000	0.000
64.000	9254.000	1567.930	20.000	0.000	2.000	0.000	0.000
64.000	9430.000	1568.060	20.000	0.000	2.000	0.000	0.000
64.000	9613.000	1568.440	20.000	0.000	2.000	0.000	0.000
63.000	9782.000	1568.570	20.000	0.000	2.000	0.000	0.000
65.000	9866.000	1568.950	20.000	0.000	2.000	0.000	0.000
63.000	9930.000	1569.210	20.000	0.000	2.000	0.000	0.000
64.000	9975.000	1569.720	20.000	0.000	2.000	0.000	0.000
65.000	9987.000	1570.100	20.000	0.000	2.000	0.000	0.000
63.000	10025.000	1570.610	20.000	0.000	2.000	0.000	0.000
64.000	10122.000	1570.990	20.000	0.000	2.000	0.000	0.000
80.000	10314.000	1571.500	20.000	0.000	2.000	0.000	0.000
64.000	10717.000	1572.140	20.000	0.000	2.000	0.000	0.000
65.000	11203.000	1572.520	20.000	0.000	2.000	0.000	0.000
63.000	11712.000	1573.030	20.000	0.000	2.000	0.000	0.000
64.000	12000.000	1572.770	20.000	0.000	2.000	0.000	0.000
64.000	11985.000	1572.010	20.000	0.000	2.000	0.000	0.000
63.000	11910.000	1571.250	20.000	0.000	2.000	0.000	0.000
64.000	11865.000	1570.610	20.000	0.000	2.000	0.000	0.000
65.000	11813.000	1570.230	20.000	0.000	2.000	0.000	0.000
64.000	11714.000	1569.720	20.000	0.000	2.000	0.000	0.000
64.000	11576.000	1569.460	20.000	0.000	2.000	0.000	0.000
63.000	11379.000	1569.080	20.000	0.000	2.000	0.000	0.000
81.000	11111.000	1568.700	20.000	0.000	2.000	0.000	0.000
63.000	10817.000	1568.440	20.000	0.000	2.000	0.000	0.000
64.000	10487.000	1568.320	20.000	0.000	2.000	0.000	0.000
64.000	10192.000	1568.190	20.000	0.000	2.000	0.000	0.000
64.000	9906.000	1567.930	20.000	0.000	2.000	0.000	0.000
64.000	9604.000	1567.810	20.000	0.000	2.000	0.000	0.000
64.000	9357.000	1567.680	20.000	0.000	2.000	0.000	0.000
64.000	9142.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8984.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8873.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8742.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	8303.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	8167.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8082.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	8015.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7954.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7900.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7854.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7805.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7758.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7727.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7696.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7664.000	1567.430	20.000	0.000	2.000	0.000	0.000
79.000	7635.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7606.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7581.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7571.000	1567.550	20.000	0.000	2.000	0.000	0.000
65.000	7542.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7519.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7504.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7509.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7525.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7534.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7536.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7530.000	1567.430	20.000	0.000	2.000	0.000	0.000
79.000	7540.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7536.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7539.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7536.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7534.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7536.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7543.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7539.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7536.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7542.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7545.000	1567.430	20.000	0.000	2.000	0.000	0.000
81.000	7549.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7551.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7548.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7548.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7557.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7551.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7555.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7556.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7559.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7553.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7555.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7557.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7555.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7558.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7560.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7556.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7566.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7562.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7564.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7567.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7564.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7570.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7569.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7567.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7573.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7577.000	1567.550	20.000	0.000	2.000	0.000	0.000
65.000	7578.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7569.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7576.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7574.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7577.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7571.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7577.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7580.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7574.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7582.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7592.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7581.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7586.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7578.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7587.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7601.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7628.000	1567.300	20.000	0.000	2.000	0.000	0.000
65.000	7644.000	1567.300	20.000	0.000	2.000	0.000	0.000
63.000	7677.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7703.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7732.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7764.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7801.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7832.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7880.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7922.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7965.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	8017.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8071.000	1567.300	20.000	0.000	2.000	0.000	0.000
65.000	8131.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	8203.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8281.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8375.000	1567.550	20.000	0.000	2.000	0.000	0.000
80.000	8484.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8603.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8770.000	1567.680	20.000	0.000	2.000	0.000	0.000
63.000	8997.000	1567.810	20.000	0.000	2.000	0.000	0.000
64.000	9252.000	1567.930	20.000	0.000	2.000	0.000	0.000
64.000	9439.000	1568.060	20.000	0.000	2.000	0.000	0.000
65.000	9610.000	1568.440	20.000	0.000	2.000	0.000	0.000
64.000	9763.000	1568.700	20.000	0.000	2.000	0.000	0.000
64.000	9834.000	1569.080	20.000	0.000	2.000	0.000	0.000
64.000	9905.000	1569.460	20.000	0.000	2.000	0.000	0.000
68.000	9933.000	1569.840	20.000	0.000	2.000	0.000	0.000
75.000	9976.000	1570.230	20.000	0.000	2.000	0.000	0.000
64.000	10012.000	1570.740	20.000	0.000	2.000	0.000	0.000
64.000	10133.000	1571.120	20.000	0.000	2.000	0.000	0.000
64.000	10340.000	1571.630	20.000	0.000	2.000	0.000	0.000
64.000	10778.000	1572.260	20.000	0.000	2.000	0.000	0.000
71.000	11270.000	1572.900	20.000	0.000	2.000	0.000	0.000
56.000	11713.000	1572.900	20.000	0.000	2.000	0.000	0.000
64.000	11873.000	1572.390	20.000	0.000	2.000	0.000	0.000
64.000	11803.000	1571.630	20.000	0.000	2.000	0.000	0.000
64.000	11758.000	1570.990	20.000	0.000	2.000	0.000	0.000
65.000	11717.000	1570.350	20.000	0.000	2.000	0.000	0.000
63.000	11639.000	1569.970	20.000	0.000	2.000	0.000	0.000
80.000	11520.000	1569.460	20.000	0.000	2.000	0.000	0.000
64.000	11357.000	1569.210	20.000	0.000	2.000	0.000	0.000
64.000	11145.000	1568.950	20.000	0.000	2.000	0.000	0.000
64.000	10879.000	1568.570	20.000	0.000	2.000	0.000	0.000
64.000	10575.000	1568.320	20.000	0.000	2.000	0.000	0.000
64.000	10276.000	1568.190	20.000	0.000	2.000	0.000	0.000
64.000	10006.000	1568.060	20.000	0.000	2.000	0.000	0.000
64.000	9710.000	1567.810	20.000	0.000	2.000	0.000	0.000
63.000	9447.000	1567.680	20.000	0.000	2.000	0.000	0.000
64.000	9227.000	1567.680	20.000	0.000	2.000	0.000	0.000
64.000	9070.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8931.000	1567.550	20.000	0.000	2.000	0.000	0.000
80.000	8826.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8731.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8354.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8208.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8085.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8021.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7960.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7899.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7849.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7807.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7761.000	1567.430	20.000	0.000	2.000	0.000	0.000
79.000	7731.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7697.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7668.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7641.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7613.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7586.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7565.000	1567.550	20.000	0.000	2.000	0.000	0.000
63.000	7545.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7530.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7521.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7538.000	1567.550	20.000	0.000	2.000	0.000	0.000
65.000	7548.000	1567.300	20.000	0.000	2.000	0.000	0.000
79.000	7541.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7547.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7550.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7552.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7553.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7552.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7550.000	1567.550	20.000	0.000	2.000	0.000	0.000
63.000	7551.000	1567.550	20.000	0.000	2.000	0.000	0.000
65.000	7555.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7560.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7552.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7560.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7559.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7563.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7554.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7564.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7557.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7564.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7574.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7571.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7567.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7568.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7565.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7571.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7574.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7570.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7573.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7572.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7570.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7572.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7582.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7571.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7574.000	1567.550	20.000	0.000	2.000	0.000	0.000
63.000	7581.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7577.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7584.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7582.000	1567.300	20.000	0.000	2.000	0.000	0.000
65.000	7583.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7583.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7580.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7581.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7587.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7590.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7587.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7587.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7587.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7592.000	1567.430	20.000	0.000	2.000	0.000	0.000
81.000	7589.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7594.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7595.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7595.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7592.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7593.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7595.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7609.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7638.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7659.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7686.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7717.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7742.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7771.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7808.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7848.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7884.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7933.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7975.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8028.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	8081.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8142.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8217.000	1567.550	20.000	0.000	2.000	0.000	0.000
80.000	8296.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8386.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8489.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8603.000	1567.550	20.000	0.000	2.000	0.000	0.000
63.000	8764.000	1567.680	20.000	0.000	2.000	0.000	0.000
65.000	8995.000	1567.930	20.000	0.000	2.000	0.000	0.000
69.000	9255.000	1567.930	20.000	0.000	2.000	0.000	0.000
58.000	9416.000	1568.190	20.000	0.000	2.000	0.000	0.000
65.000	9586.000	1568.440	20.000	0.000	2.000	0.000	0.000
63.000	9731.000	1568.700	20.000	0.000	2.000	0.000	0.000
64.000	9803.000	1569.080	20.000	0.000	2.000	0.000	0.000
64.000	9867.000	1569.460	20.000	0.000	2.000	0.000	0.000
80.000	9912.000	1569.970	20.000	0.000	2.000	0.000	0.000
64.000	9952.000	1570.230	20.000	0.000	2.000	0.000	0.000
64.000	9986.000	1570.740	20.000	0.000	2.000	0.000	0.000
63.000	10101.000	1571.120	20.000	0.000	2.000	0.000	0.000
65.000	10310.000	1571.630	20.000	0.000	2.000	0.000	0.000
68.000	10752.000	1572.140	20.000	0.000	2.000	0.000	0.000
61.000	11240.000	1572.770	20.000	0.000	2.000	0.000	0.000
63.000	11690.000	1572.770	20.000	0.000	2.000	0.000	0.000
64.000	11846.000	1572.390	20.000	0.000	2.000	0.000	0.000
63.000	11774.000	1571.750	20.000	0.000	2.000	0.000	0.000
64.000	11729.000	1571.120	20.000	0.000	2.000	0.000	0.000
80.000	11698.000	1570.480	20.000	0.000	2.000	0.000	0.000
64.000	11619.000	1569.970	20.000	0.000	2.000	0.000	0.000
64.000	11496.000	1569.590	20.000	0.000	2.000	0.000	0.000
64.000	11331.000	1569.210	20.000	0.000	2.000	0.000	0.000
64.000	11114.000	1568.950	20.000	0.000	2.000	0.000	0.000
64.000	10861.000	1568.570	20.000	0.000	2.000	0.000	0.000
64.000	10550.000	1568.440	20.000	0.000	2.000	0.000	0.000
64.000	10252.000	1568.320	20.000	0.000	2.000	0.000	0.000
63.000	9994.000	1567.930	20.000	0.000	2.000	0.000	0.000
64.000	9714.000	1567.930	20.000	0.000	2.000	0.000	0.000
64.000	9438.000	1567.810	20.000	0.000	2.000	0.000	0.000
65.000	9211.000	1567.680	20.000	0.000	2.000	0.000	0.000
79.000	9041.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8912.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8801.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8689.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8329.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8172.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	8082.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	8017.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7957.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7906.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7854.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7807.000	1567.430	20.000	0.000	2.000	0.000	0.000
80.000	7766.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7729.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7704.000	1567.300	20.000	0.000	2.000	0.000	0.000
64.000	7667.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7644.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7614.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7590.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7568.000	1567.430	20.000	0.000	2.000	0.000	0.000
63.000	7551.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7528.000	1567.430	20.000	0.000	2.000	0.000	0.000
65.000	7531.000	1567.550	20.000	0.000	2.000	0.000	0.000
79.000	7538.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7549.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7549.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7554.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7554.000	1567.430	20.000	0.000	2.000	0.000	0.000
64.000	7549.000	1567.550	20.000	0.000	2.000	0.000	0.000
64.000	7554.000	1567.430	20.000	0.000	2.000	0.000	0.000
