Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7126.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7127.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7134.000	1569.210	20.000	0.000	4.000	0.000	0.000
80.000	7141.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7146.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7142.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7145.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7152.000	1569.210	20.000	0.000	4.000	0.000	0.000
63.000	7161.000	1569.080	20.000	0.000	4.000	0.000	0.000
65.000	7156.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7165.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7169.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7171.000	1569.210	20.000	0.000	4.000	0.000	0.000
63.000	7177.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7176.000	1569.210	20.000	0.000	4.000	0.000	0.000
80.000	7182.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7182.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7189.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7191.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7194.000	1569.210	20.000	0.000	4.000	0.000	0.000
63.000	7197.000	1569.210	20.000	0.000	4.000	0.000	0.000
65.000	7202.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7211.000	1569.080	20.000	0.000	4.000	0.000	0.000
63.000	7232.000	1569.080	20.000	0.000	4.000	0.000	0.000
65.000	7257.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7281.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7320.000	1569.080	20.000	0.000	4.000	0.000	0.000
79.000	7356.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7394.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7447.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7490.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7547.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7607.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7685.000	1569.210	20.000	0.000	4.000	0.000	0.000
63.000	7769.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7872.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	7987.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	8125.000	1569.080	20.000	0.000	4.000	0.000	0.000
80.000	8302.000	1569.080	20.000	0.000	4.000	0.000	0.000
65.000	8536.000	1569.080	20.000	0.000	4.000	0.000	0.000
64.000	9000.000	1569.080	20.000	0.000	4.000	0.000	0.000
63.000	9545.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	9868.000	1569.840	20.000	0.000	4.000	0.000	0.000
64.000	10121.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	10245.000	1570.860	20.000	0.000	4.000	0.000	0.000
64.000	10407.000	1571.750	20.000	0.000	4.000	0.000	0.000
64.000	10795.000	1572.770	20.000	0.000	4.000	0.000	0.000
63.000	11602.000	1573.670	20.000	0.000	4.000	0.000	0.000
64.000	12969.000	1574.940	20.000	0.000	4.000	0.000	0.000
64.000	14274.000	1575.700	20.000	0.000	4.000	0.000	0.000
81.000	14494.000	1576.080	20.000	0.000	4.000	0.000	0.000
63.000	14529.000	1575.700	20.000	0.000	4.000	0.000	0.000
64.000	14309.000	1574.680	20.000	0.000	4.000	0.000	0.000
64.000	13933.000	1573.540	20.000	0.000	4.000	0.000	0.000
64.000	13461.000	1572.390	20.000	0.000	4.000	0.000	0.000
64.000	13007.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	12491.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	11943.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	11253.000	1569.590	20.000	0.000	4.000	0.000	0.000
63.000	10457.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	10080.000	1568.950	20.000	0.000	4.000	0.000	0.000
65.000	9967.000	1568.700	20.000	0.000	4.000	0.000	0.000
79.000	9703.000	1568.830	20.000	0.000	4.000	0.000	0.000
65.000	9473.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	9259.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	9094.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	8950.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	8214.000	1568.700	20.000	0.000	4.000	0.000	0.000
65.000	7710.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7576.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7494.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7422.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7377.000	1568.570	20.000	0.000	4.000	0.000	0.000
80.000	7356.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	7282.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7178.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7124.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7082.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7049.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7019.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	6966.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	6966.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	6973.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	6968.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	6995.000	1568.700	20.000	0.000	4.000	0.000	0.000
80.000	7018.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7029.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7033.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7043.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7049.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7050.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7055.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7062.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7070.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7074.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7078.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7052.000	1568.700	20.000	0.000	4.000	0.000	0.000
80.000	7018.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7019.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7024.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7030.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7032.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7039.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7040.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7047.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7049.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7053.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7058.000	1568.570	20.000	0.000	4.000	0.000	0.000
80.000	7068.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7065.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7067.000	1568.700	20.000	0.000	4.000	0.000	0.000
65.000	7075.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	7072.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7083.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7082.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	7085.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7089.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7095.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7098.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7105.000	1568.700	20.000	0.000	4.000	0.000	0.000
80.000	7099.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7110.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7112.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7120.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7123.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7128.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	7126.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7129.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	7131.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7138.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7134.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7146.000	1568.570	20.000	0.000	4.000	0.000	0.000
80.000	7149.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7172.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7197.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7233.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7269.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7309.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7350.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7392.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	7443.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7494.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7567.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	7644.000	1568.570	20.000	0.000	4.000	0.000	0.000
80.000	7733.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7840.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7964.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	8115.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	8305.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	8574.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	9136.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	9615.000	1569.080	20.000	0.000	4.000	0.000	0.000
65.000	9938.000	1569.590	20.000	0.000	4.000	0.000	0.000
63.000	10125.000	1569.970	20.000	0.000	4.000	0.000	0.000
64.000	10219.000	1570.740	20.000	0.000	4.000	0.000	0.000
81.000	10458.000	1571.500	20.000	0.000	4.000	0.000	0.000
63.000	10931.000	1572.520	20.000	0.000	4.000	0.000	0.000
64.000	11856.000	1573.670	20.000	0.000	4.000	0.000	0.000
64.000	13296.000	1574.680	20.000	0.000	4.000	0.000	0.000
64.000	14380.000	1575.580	20.000	0.000	4.000	0.000	0.000
64.000	14577.000	1575.830	20.000	0.000	4.000	0.000	0.000
64.000	14544.000	1575.450	20.000	0.000	4.000	0.000	0.000
64.000	14335.000	1574.300	20.000	0.000	4.000	0.000	0.000
64.000	13936.000	1573.030	20.000	0.000	4.000	0.000	0.000
64.000	13444.000	1571.880	20.000	0.000	4.000	0.000	0.000
64.000	12979.000	1570.990	20.000	0.000	4.000	0.000	0.000
64.000	12486.000	1570.350	20.000	0.000	4.000	0.000	0.000
80.000	11915.000	1569.590	20.000	0.000	4.000	0.000	0.000
63.000	11221.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	10421.000	1568.830	20.000	0.000	4.000	0.000	0.000
64.000	10059.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	9933.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	9669.000	1568.320	20.000	0.000	4.000	0.000	0.000
65.000	9408.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	9214.000	1568.190	20.000	0.000	4.000	0.000	0.000
65.000	9047.000	1568.190	20.000	0.000	4.000	0.000	0.000
63.000	8905.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	7953.000	1568.320	20.000	0.000	4.000	0.000	0.000
65.000	7643.000	1568.320	20.000	0.000	4.000	0.000	0.000
80.000	7535.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7427.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	7214.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7113.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	7056.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	7020.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6988.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6966.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6953.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6936.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6924.000	1568.190	20.000	0.000	4.000	0.000	0.000
79.000	6915.000	1568.320	20.000	0.000	4.000	0.000	0.000
65.000	6913.000	1568.190	20.000	0.000	4.000	0.000	0.000
63.000	6921.000	1568.320	20.000	0.000	4.000	0.000	0.000
65.000	6936.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	6954.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6972.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6988.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6992.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6997.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	7008.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7008.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	7020.000	1568.320	20.000	0.000	4.000	0.000	0.000
81.000	7019.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7029.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7041.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7048.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7049.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7052.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7062.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7065.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7070.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7069.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7077.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7082.000	1568.440	20.000	0.000	4.000	0.000	0.000
80.000	7090.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7086.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7098.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7097.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7104.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7110.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7111.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7113.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7124.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7129.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7130.000	1568.440	20.000	0.000	4.000	0.000	0.000
79.000	7131.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7138.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7142.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7142.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7151.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7154.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7148.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7160.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7162.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7165.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7169.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7165.000	1568.440	20.000	0.000	4.000	0.000	0.000
79.000	7171.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7182.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7180.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7186.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7187.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7198.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7227.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7261.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7293.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7324.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7367.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7413.000	1568.570	20.000	0.000	4.000	0.000	0.000
80.000	7460.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7513.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7578.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7646.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7732.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7826.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7930.000	1568.700	20.000	0.000	4.000	0.000	0.000
64.000	8066.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	8228.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	8444.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	8828.000	1568.440	20.000	0.000	4.000	0.000	0.000
80.000	9414.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	9765.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	10038.000	1569.720	20.000	0.000	4.000	0.000	0.000
64.000	10150.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	10307.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	10609.000	1572.010	20.000	0.000	4.000	0.000	0.000
64.000	11327.000	1573.030	20.000	0.000	4.000	0.000	0.000
64.000	12562.000	1574.050	20.000	0.000	4.000	0.000	0.000
64.000	14115.000	1575.190	20.000	0.000	4.000	0.000	0.000
64.000	14545.000	1575.830	20.000	0.000	4.000	0.000	0.000
64.000	14735.000	1575.700	20.000	0.000	4.000	0.000	0.000
63.000	14654.000	1575.070	20.000	0.000	4.000	0.000	0.000
80.000	14319.000	1573.920	20.000	0.000	4.000	0.000	0.000
64.000	13853.000	1572.520	20.000	0.000	4.000	0.000	0.000
64.000	13384.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	12889.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	12309.000	1569.970	20.000	0.000	4.000	0.000	0.000
64.000	11738.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	10914.000	1568.950	20.000	0.000	4.000	0.000	0.000
64.000	10301.000	1568.700	20.000	0.000	4.000	0.000	0.000
63.000	9975.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	9866.000	1568.190	20.000	0.000	4.000	0.000	0.000
63.000	9584.000	1568.190	20.000	0.000	4.000	0.000	0.000
65.000	9357.000	1568.060	20.000	0.000	4.000	0.000	0.000
79.000	9171.000	1568.190	20.000	0.000	4.000	0.000	0.000
65.000	9002.000	1568.190	20.000	0.000	4.000	0.000	0.000
63.000	8870.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	7865.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	7589.000	1568.060	20.000	0.000	4.000	0.000	0.000
64.000	7479.000	1568.190	20.000	0.000	4.000	0.000	0.000
63.000	7321.000	1568.320	20.000	0.000	4.000	0.000	0.000
65.000	7144.000	1568.060	20.000	0.000	4.000	0.000	0.000
64.000	7058.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	7010.000	1568.190	20.000	0.000	4.000	0.000	0.000
65.000	6980.000	1568.190	20.000	0.000	4.000	0.000	0.000
80.000	6959.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6939.000	1568.190	20.000	0.000	4.000	0.000	0.000
63.000	6929.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6914.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6900.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6896.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6891.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6891.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6910.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6925.000	1568.190	20.000	0.000	4.000	0.000	0.000
63.000	6949.000	1568.320	20.000	0.000	4.000	0.000	0.000
65.000	6962.000	1568.320	20.000	0.000	4.000	0.000	0.000
80.000	6971.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	6981.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	6989.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	6998.000	1568.320	20.000	0.000	4.000	0.000	0.000
65.000	7001.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7007.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7010.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7022.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7020.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	7028.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7036.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7045.000	1568.320	20.000	0.000	4.000	0.000	0.000
81.000	7046.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7061.000	1568.320	20.000	0.000	4.000	0.000	0.000
63.000	7063.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7057.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7070.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7075.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7082.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7080.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7086.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7090.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7093.000	1568.440	20.000	0.000	4.000	0.000	0.000
80.000	7094.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7096.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7097.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7104.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7113.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7116.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7117.000	1568.190	20.000	0.000	4.000	0.000	0.000
64.000	7125.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7124.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7126.000	1568.320	20.000	0.000	4.000	0.000	0.000
64.000	7130.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7135.000	1568.320	20.000	0.000	4.000	0.000	0.000
80.000	7137.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7144.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7146.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7149.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7146.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7155.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7162.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7169.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7165.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7167.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7176.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7180.000	1568.440	20.000	0.000	4.000	0.000	0.000
80.000	7181.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7182.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7179.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7185.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7195.000	1568.440	20.000	0.000	4.000	0.000	0.000
63.000	7194.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7193.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7196.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7205.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7205.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7210.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7207.000	1568.440	20.000	0.000	4.000	0.000	0.000
80.000	7216.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7214.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7222.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7224.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7221.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7220.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7228.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7232.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7238.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7236.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7240.000	1568.440	20.000	0.000	4.000	0.000	0.000
80.000	7239.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7240.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7246.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7238.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7240.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7248.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7257.000	1568.570	20.000	0.000	4.000	0.000	0.000
65.000	7252.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7256.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7256.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7254.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7261.000	1568.570	20.000	0.000	4.000	0.000	0.000
80.000	7261.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7261.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7263.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7262.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7273.000	1568.440	20.000	0.000	4.000	0.000	0.000
64.000	7267.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7269.000	1568.440	20.000	0.000	4.000	0.000	0.000
65.000	7270.000	1568.570	20.000	0.000	4.000	0.000	0.000
63.000	7272.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7271.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7275.000	1568.570	20.000	0.000	4.000	0.000	0.000
80.000	7275.000	1568.570	20.000	0.000	4.000	0.000	0.000
64.000	7282.000	1568.570	20.000	0.000	4.000	0.000	0.000
67.000	7282.000	1568.440	20.000	0.000	4.000	0.000	0.000
