Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	7497.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7490.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7496.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7489.000	1567.300	20.000	0.000	1.000	0.000	0.000
81.000	7485.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7474.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7476.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7470.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7462.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7464.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7455.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7453.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7448.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7440.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7439.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7436.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7430.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7428.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7422.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7428.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7419.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7415.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7412.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7412.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7402.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7406.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7399.000	1567.300	20.000	0.000	1.000	0.000	0.000
79.000	7398.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7393.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7400.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7392.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7391.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7388.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7377.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7381.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7377.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7382.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7376.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7374.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7372.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7370.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7361.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7360.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7369.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7367.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7365.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7369.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7370.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7373.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7369.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7369.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7376.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7375.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7371.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7375.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7376.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7375.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7373.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7369.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7373.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7376.000	1567.040	20.000	0.000	1.000	0.000	0.000
64.000	7377.000	1567.170	20.000	0.000	1.000	0.000	0.000
80.000	7377.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7378.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7380.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7376.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7380.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7384.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7379.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7382.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7379.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7378.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7378.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7387.000	1567.170	20.000	0.000	1.000	0.000	0.000
79.000	7385.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7382.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7383.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7380.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7384.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7378.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7389.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7386.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7383.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7390.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7387.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7386.000	1567.170	20.000	0.000	1.000	0.000	0.000
79.000	7384.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7392.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7384.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7384.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7387.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7392.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7382.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7388.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7386.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7392.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7393.000	1567.300	20.000	0.000	1.000	0.000	0.000
81.000	7390.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7389.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7390.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7392.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7399.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7393.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7394.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7394.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7393.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7392.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7394.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7397.000	1567.170	20.000	0.000	1.000	0.000	0.000
80.000	7404.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7402.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7409.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7410.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7411.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7419.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7421.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7422.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7421.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7427.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7430.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7432.000	1567.170	20.000	0.000	1.000	0.000	0.000
79.000	7437.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7437.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7451.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7453.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7455.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7458.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7468.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7468.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7470.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7478.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7477.000	1567.300	20.000	0.000	1.000	0.000	0.000
81.000	7486.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7485.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7495.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7491.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7502.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7509.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7513.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7519.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7523.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7524.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7535.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7534.000	1567.300	20.000	0.000	1.000	0.000	0.000
79.000	7547.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7550.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7558.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7561.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7572.000	1567.040	20.000	0.000	1.000	0.000	0.000
63.000	7577.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7573.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7593.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7597.000	1567.300	20.000	0.000	1.000	0.000	0.000
66.000	7604.000	1567.300	20.000	0.000	1.000	0.000	0.000
62.000	7613.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7617.000	1567.300	20.000	0.000	1.000	0.000	0.000
81.000	7622.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7634.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7646.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7651.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7665.000	1567.300	20.000	0.000	1.000	0.000	0.000
68.000	7668.000	1567.170	20.000	0.000	1.000	0.000	0.000
60.000	7672.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7687.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7706.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7710.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7714.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7725.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7741.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7748.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7767.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7774.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7780.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7795.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7813.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7823.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7841.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7856.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7866.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7887.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7901.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7918.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7929.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7948.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7970.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7992.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	8015.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	8028.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8052.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8077.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8100.000	1567.170	20.000	0.000	1.000	0.000	0.000
80.000	8124.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8148.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	8172.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8202.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	8228.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	8257.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8290.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8324.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8365.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8404.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8444.000	1567.170	20.000	0.000	1.000	0.000	0.000
80.000	8488.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8545.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8589.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	8645.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	8716.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8775.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8887.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	8993.000	1567.430	20.000	0.000	1.000	0.000	0.000
64.000	9147.000	1567.550	20.000	0.000	1.000	0.000	0.000
64.000	9292.000	1567.550	20.000	0.000	1.000	0.000	0.000
64.000	9400.000	1567.810	20.000	0.000	1.000	0.000	0.000
64.000	9499.000	1567.810	20.000	0.000	1.000	0.000	0.000
80.000	9619.000	1567.810	20.000	0.000	1.000	0.000	0.000
86.000	9721.000	1567.930	20.000	0.000	1.000	0.000	0.000
68.000	9817.000	1568.060	20.000	0.000	1.000	0.000	0.000
38.000	9903.000	1568.320	20.000	0.000	1.000	0.000	0.000
65.000	9982.000	1568.440	20.000	0.000	1.000	0.000	0.000
62.000	10059.000	1568.440	20.000	0.000	1.000	0.000	0.000
64.000	10095.000	1568.570	20.000	0.000	1.000	0.000	0.000
64.000	10128.000	1568.950	20.000	0.000	1.000	0.000	0.000
64.000	10143.000	1569.080	20.000	0.000	1.000	0.000	0.000
64.000	10173.000	1569.080	20.000	0.000	1.000	0.000	0.000
64.000	10201.000	1569.210	20.000	0.000	1.000	0.000	0.000
64.000	10228.000	1569.590	20.000	0.000	1.000	0.000	0.000
80.000	10262.000	1569.970	20.000	0.000	1.000	0.000	0.000
64.000	10319.000	1569.970	20.000	0.000	1.000	0.000	0.000
64.000	10345.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	10416.000	1570.480	20.000	0.000	1.000	0.000	0.000
64.000	10476.000	1570.740	20.000	0.000	1.000	0.000	0.000
64.000	10585.000	1570.860	20.000	0.000	1.000	0.000	0.000
64.000	10756.000	1571.120	20.000	0.000	1.000	0.000	0.000
64.000	10959.000	1571.370	20.000	0.000	1.000	0.000	0.000
64.000	11202.000	1571.630	20.000	0.000	1.000	0.000	0.000
65.000	11472.000	1571.880	20.000	0.000	1.000	0.000	0.000
63.000	11773.000	1572.010	20.000	0.000	1.000	0.000	0.000
80.000	12057.000	1572.260	20.000	0.000	1.000	0.000	0.000
64.000	12175.000	1571.880	20.000	0.000	1.000	0.000	0.000
64.000	12148.000	1571.500	20.000	0.000	1.000	0.000	0.000
64.000	12113.000	1571.250	20.000	0.000	1.000	0.000	0.000
64.000	12081.000	1570.860	20.000	0.000	1.000	0.000	0.000
63.000	12058.000	1570.610	20.000	0.000	1.000	0.000	0.000
65.000	12050.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	12024.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	11973.000	1569.840	20.000	0.000	1.000	0.000	0.000
65.000	11916.000	1569.590	20.000	0.000	1.000	0.000	0.000
63.000	11840.000	1569.340	20.000	0.000	1.000	0.000	0.000
64.000	11768.000	1569.210	20.000	0.000	1.000	0.000	0.000
80.000	11678.000	1568.950	20.000	0.000	1.000	0.000	0.000
64.000	11562.000	1568.830	20.000	0.000	1.000	0.000	0.000
64.000	11429.000	1568.830	20.000	0.000	1.000	0.000	0.000
64.000	11301.000	1568.700	20.000	0.000	1.000	0.000	0.000
64.000	11146.000	1568.570	20.000	0.000	1.000	0.000	0.000
64.000	10990.000	1568.190	20.000	0.000	1.000	0.000	0.000
63.000	10812.000	1568.320	20.000	0.000	1.000	0.000	0.000
64.000	10646.000	1568.060	20.000	0.000	1.000	0.000	0.000
64.000	10475.000	1568.060	20.000	0.000	1.000	0.000	0.000
64.000	10310.000	1567.930	20.000	0.000	1.000	0.000	0.000
64.000	10168.000	1567.810	20.000	0.000	1.000	0.000	0.000
64.000	10023.000	1567.930	20.000	0.000	1.000	0.000	0.000
80.000	9880.000	1567.810	20.000	0.000	1.000	0.000	0.000
64.000	9737.000	1567.680	20.000	0.000	1.000	0.000	0.000
64.000	9622.000	1567.550	20.000	0.000	1.000	0.000	0.000
64.000	9511.000	1567.550	20.000	0.000	1.000	0.000	0.000
64.000	9408.000	1567.430	20.000	0.000	1.000	0.000	0.000
64.000	9311.000	1567.430	20.000	0.000	1.000	0.000	0.000
64.000	9233.000	1567.430	20.000	0.000	1.000	0.000	0.000
64.000	9167.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	9086.000	1567.430	20.000	0.000	1.000	0.000	0.000
65.000	9030.000	1567.430	20.000	0.000	1.000	0.000	0.000
63.000	8980.000	1567.300	20.000	0.000	1.000	0.000	0.000
81.000	8939.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8893.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	8654.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8488.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8379.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8311.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8261.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	8215.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8179.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8145.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	8114.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8082.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	8053.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8033.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	8007.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7983.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7958.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7938.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7913.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7894.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7876.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7863.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7845.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7826.000	1567.170	20.000	0.000	1.000	0.000	0.000
79.000	7810.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7791.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7778.000	1567.430	20.000	0.000	1.000	0.000	0.000
64.000	7765.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7747.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7733.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7723.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7712.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7700.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7682.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7674.000	1567.300	20.000	0.000	1.000	0.000	0.000
79.000	7660.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7650.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7648.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7637.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7626.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7617.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7613.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7598.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7592.000	1567.300	20.000	0.000	1.000	0.000	0.000
62.000	7584.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7578.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7569.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7565.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7560.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7551.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7544.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7530.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7527.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7528.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7515.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7522.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7510.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7503.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7498.000	1567.170	20.000	0.000	1.000	0.000	0.000
80.000	7496.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7489.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7482.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7479.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7479.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7475.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7469.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7462.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7460.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7454.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7454.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7447.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7448.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7440.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7438.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7435.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7433.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7427.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7428.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7426.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7424.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7420.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7417.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7413.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7410.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7408.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7401.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7400.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7399.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7402.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7394.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7394.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7392.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7391.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7389.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7382.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7380.000	1567.170	20.000	0.000	1.000	0.000	0.000
63.000	7384.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7384.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7381.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7382.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7384.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7385.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7384.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7381.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7388.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7387.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7382.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7384.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7386.000	1567.300	20.000	0.000	1.000	0.000	0.000
65.000	7381.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7389.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7383.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7384.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7386.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7385.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7390.000	1567.430	20.000	0.000	1.000	0.000	0.000
64.000	7391.000	1567.300	20.000	0.000	1.000	0.000	0.000
80.000	7389.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7393.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7385.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7387.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7387.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7392.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7396.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7388.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7389.000	1567.170	20.000	0.000	1.000	0.000	0.000
65.000	7395.000	1567.300	20.000	0.000	1.000	0.000	0.000
63.000	7391.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7391.000	1567.170	20.000	0.000	1.000	0.000	0.000
80.000	7395.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7396.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7388.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7396.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7393.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7392.000	1567.300	20.000	0.000	1.000	0.000	0.000
64.000	7395.000	1567.170	20.000	0.000	1.000	0.000	0.000
64.000	7390.000	1567.300	20.000	0.000	1.000	0.000	0.000
