Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7617.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7614.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7615.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.810	20.000	0.000	5.000	0.000	0.000
80.000	7622.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7619.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7622.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7624.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7616.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7626.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7624.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7625.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7629.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7625.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7638.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7671.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7743.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7852.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7976.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	8144.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	8393.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	8773.000	1568.060	20.000	0.000	5.000	0.000	0.000
65.000	9202.000	1568.570	20.000	0.000	5.000	0.000	0.000
64.000	9488.000	1569.340	20.000	0.000	5.000	0.000	0.000
64.000	9605.000	1570.230	20.000	0.000	5.000	0.000	0.000
64.000	9606.000	1571.370	20.000	0.000	5.000	0.000	0.000
79.000	10004.000	1572.770	20.000	0.000	5.000	0.000	0.000
64.000	11023.000	1574.170	20.000	0.000	5.000	0.000	0.000
64.000	12550.000	1575.320	20.000	0.000	5.000	0.000	0.000
64.000	13087.000	1575.830	20.000	0.000	5.000	0.000	0.000
63.000	13177.000	1575.580	20.000	0.000	5.000	0.000	0.000
65.000	12953.000	1574.300	20.000	0.000	5.000	0.000	0.000
64.000	12461.000	1572.520	20.000	0.000	5.000	0.000	0.000
63.000	12080.000	1570.860	20.000	0.000	5.000	0.000	0.000
65.000	11649.000	1569.720	20.000	0.000	5.000	0.000	0.000
63.000	11193.000	1568.830	20.000	0.000	5.000	0.000	0.000
64.000	10682.000	1568.320	20.000	0.000	5.000	0.000	0.000
64.000	9518.000	1568.060	20.000	0.000	5.000	0.000	0.000
80.000	8815.000	1567.930	20.000	0.000	5.000	0.000	0.000
64.000	8459.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8139.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7960.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7825.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7708.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7624.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7547.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7498.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7471.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7461.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7468.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7498.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7536.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7568.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7581.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7579.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7582.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7584.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7583.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7589.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7592.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7592.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7595.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7590.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7594.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7593.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7594.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7601.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7602.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7599.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7601.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7605.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7611.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7610.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7608.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7604.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7610.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7601.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7616.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7607.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7606.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7616.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7617.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7615.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7621.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7618.000	1567.680	20.000	0.000	5.000	0.000	0.000
81.000	7618.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7621.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7624.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7624.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7622.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7624.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7626.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7629.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7629.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7631.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7630.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7624.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7625.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7634.000	1567.810	20.000	0.000	5.000	0.000	0.000
65.000	7634.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7638.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7634.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7632.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7634.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7633.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7632.000	1567.810	20.000	0.000	5.000	0.000	0.000
80.000	7638.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7636.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7631.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7637.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7637.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7641.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7641.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7636.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7639.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7642.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7642.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7635.000	1567.810	20.000	0.000	5.000	0.000	0.000
80.000	7642.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7636.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7639.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7646.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7638.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7641.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7649.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7648.000	1567.810	20.000	0.000	5.000	0.000	0.000
65.000	7648.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7650.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7648.000	1567.680	20.000	0.000	5.000	0.000	0.000
79.000	7652.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7649.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7652.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7651.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7650.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7648.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7648.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7651.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7656.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7651.000	1567.680	20.000	0.000	5.000	0.000	0.000
75.000	7654.000	1567.680	20.000	0.000	5.000	0.000	0.000
56.000	7658.000	1567.680	20.000	0.000	5.000	0.000	0.000
76.000	7658.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7657.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7660.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7660.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7660.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7655.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7658.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7653.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7659.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7661.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7661.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7662.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7666.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7665.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7666.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7669.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7666.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7668.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7665.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7673.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7673.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7669.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7674.000	1567.810	20.000	0.000	5.000	0.000	0.000
80.000	7669.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7670.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7672.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7675.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7670.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7671.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7678.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7678.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7679.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7678.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7681.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7679.000	1567.810	20.000	0.000	5.000	0.000	0.000
80.000	7683.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7686.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7683.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7685.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7682.000	1567.680	20.000	0.000	5.000	0.000	0.000
81.000	7684.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7684.000	1567.680	20.000	0.000	5.000	0.000	0.000
51.000	7688.000	1567.680	20.000	0.000	5.000	0.000	0.000
59.000	7688.000	1567.680	20.000	0.000	5.000	0.000	0.000
66.000	7687.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7684.000	1567.810	20.000	0.000	5.000	0.000	0.000
79.000	7688.000	1567.680	20.000	0.000	5.000	0.000	0.000
76.000	7684.000	1567.680	20.000	0.000	5.000	0.000	0.000
