Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	6474.000	1567.550	20.000	0.000	7.000	0.000	0.000
63.000	6473.000	1567.550	20.000	0.000	7.000	0.000	0.000
65.000	6477.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6490.000	1567.550	20.000	0.000	7.000	0.000	0.000
79.000	6491.000	1567.550	20.000	0.000	7.000	0.000	0.000
65.000	6499.000	1567.680	20.000	0.000	7.000	0.000	0.000
63.000	6507.000	1567.550	20.000	0.000	7.000	0.000	0.000
65.000	6509.000	1567.550	20.000	0.000	7.000	0.000	0.000
63.000	6517.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6521.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6527.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6531.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6541.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6537.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6543.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6553.000	1567.680	20.000	0.000	7.000	0.000	0.000
79.000	6548.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6555.000	1567.550	20.000	0.000	7.000	0.000	0.000
65.000	6564.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6577.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6603.000	1567.550	20.000	0.000	7.000	0.000	0.000
63.000	6633.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6691.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6750.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6831.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6933.000	1567.550	20.000	0.000	7.000	0.000	0.000
63.000	7052.000	1567.550	20.000	0.000	7.000	0.000	0.000
81.000	7203.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	7410.000	1567.550	20.000	0.000	7.000	0.000	0.000
63.000	7702.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	8979.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	9994.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	10291.000	1569.460	20.000	0.000	7.000	0.000	0.000
64.000	10701.000	1571.120	20.000	0.000	7.000	0.000	0.000
64.000	11908.000	1573.030	20.000	0.000	7.000	0.000	0.000
64.000	14414.000	1575.070	20.000	0.000	7.000	0.000	0.000
65.000	15625.000	1576.850	20.000	0.000	7.000	0.000	0.000
63.000	15593.000	1578.890	20.000	0.000	7.000	0.000	0.000
64.000	15126.000	1580.030	20.000	0.000	7.000	0.000	0.000
80.000	14946.000	1580.160	20.000	0.000	7.000	0.000	0.000
64.000	15181.000	1578.500	20.000	0.000	7.000	0.000	0.000
63.000	15625.000	1575.830	20.000	0.000	7.000	0.000	0.000
64.000	15962.000	1573.410	20.000	0.000	7.000	0.000	0.000
64.000	15713.000	1571.250	20.000	0.000	7.000	0.000	0.000
65.000	14775.000	1569.840	20.000	0.000	7.000	0.000	0.000
64.000	13860.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	11595.000	1567.930	20.000	0.000	7.000	0.000	0.000
63.000	10709.000	1567.300	20.000	0.000	7.000	0.000	0.000
64.000	9315.000	1567.040	20.000	0.000	7.000	0.000	0.000
64.000	8914.000	1567.040	20.000	0.000	7.000	0.000	0.000
64.000	6309.000	1566.920	20.000	0.000	7.000	0.000	0.000
80.000	6342.000	1567.040	20.000	0.000	7.000	0.000	0.000
64.000	6388.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6398.000	1567.040	20.000	0.000	7.000	0.000	0.000
63.000	6371.000	1567.040	20.000	0.000	7.000	0.000	0.000
65.000	6352.000	1567.040	20.000	0.000	7.000	0.000	0.000
64.000	6322.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6302.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	6299.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6290.000	1566.920	20.000	0.000	7.000	0.000	0.000
65.000	6288.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	6288.000	1566.920	20.000	0.000	7.000	0.000	0.000
80.000	6306.000	1566.790	20.000	0.000	7.000	0.000	0.000
64.000	6309.000	1567.040	20.000	0.000	7.000	0.000	0.000
64.000	6328.000	1567.040	20.000	0.000	7.000	0.000	0.000
63.000	6351.000	1566.920	20.000	0.000	7.000	0.000	0.000
65.000	6372.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	6402.000	1567.040	20.000	0.000	7.000	0.000	0.000
64.000	6438.000	1566.920	20.000	0.000	7.000	0.000	0.000
65.000	6454.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	6464.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6469.000	1566.920	20.000	0.000	7.000	0.000	0.000
65.000	6487.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	6494.000	1566.920	20.000	0.000	7.000	0.000	0.000
80.000	6497.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6500.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6509.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6521.000	1567.040	20.000	0.000	7.000	0.000	0.000
63.000	6520.000	1567.040	20.000	0.000	7.000	0.000	0.000
65.000	6532.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6537.000	1567.040	20.000	0.000	7.000	0.000	0.000
63.000	6539.000	1567.040	20.000	0.000	7.000	0.000	0.000
65.000	6546.000	1566.790	20.000	0.000	7.000	0.000	0.000
63.000	6551.000	1566.920	20.000	0.000	7.000	0.000	0.000
65.000	6559.000	1567.040	20.000	0.000	7.000	0.000	0.000
63.000	6566.000	1566.920	20.000	0.000	7.000	0.000	0.000
81.000	6568.000	1566.790	20.000	0.000	7.000	0.000	0.000
63.000	6568.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6571.000	1566.790	20.000	0.000	7.000	0.000	0.000
64.000	6590.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6587.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6591.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6597.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6599.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	6604.000	1566.920	20.000	0.000	7.000	0.000	0.000
65.000	6600.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6611.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6610.000	1566.790	20.000	0.000	7.000	0.000	0.000
79.000	6613.000	1567.040	20.000	0.000	7.000	0.000	0.000
65.000	6621.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	6619.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6609.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6611.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6605.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6609.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6611.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6618.000	1566.790	20.000	0.000	7.000	0.000	0.000
64.000	6613.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	6609.000	1567.040	20.000	0.000	7.000	0.000	0.000
81.000	6617.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6620.000	1566.790	20.000	0.000	7.000	0.000	0.000
63.000	6627.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6645.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6666.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6710.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6765.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6833.000	1567.040	20.000	0.000	7.000	0.000	0.000
63.000	6922.000	1566.920	20.000	0.000	7.000	0.000	0.000
65.000	7029.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	7160.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	7336.000	1566.920	20.000	0.000	7.000	0.000	0.000
80.000	7577.000	1566.920	20.000	0.000	7.000	0.000	0.000
65.000	8058.000	1566.920	20.000	0.000	7.000	0.000	0.000
63.000	9692.000	1567.170	20.000	0.000	7.000	0.000	0.000
64.000	10171.000	1568.440	20.000	0.000	7.000	0.000	0.000
65.000	10397.000	1569.720	20.000	0.000	7.000	0.000	0.000
63.000	11086.000	1571.500	20.000	0.000	7.000	0.000	0.000
64.000	12898.000	1573.540	20.000	0.000	7.000	0.000	0.000
64.000	15257.000	1575.580	20.000	0.000	7.000	0.000	0.000
64.000	15859.000	1577.360	20.000	0.000	7.000	0.000	0.000
64.000	15548.000	1579.140	20.000	0.000	7.000	0.000	0.000
63.000	15145.000	1579.780	20.000	0.000	7.000	0.000	0.000
65.000	15111.000	1579.010	20.000	0.000	7.000	0.000	0.000
80.000	15433.000	1576.590	20.000	0.000	7.000	0.000	0.000
64.000	15942.000	1574.050	20.000	0.000	7.000	0.000	0.000
64.000	16022.000	1571.750	20.000	0.000	7.000	0.000	0.000
63.000	15377.000	1569.970	20.000	0.000	7.000	0.000	0.000
64.000	14408.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	12818.000	1567.810	20.000	0.000	7.000	0.000	0.000
64.000	11034.000	1567.170	20.000	0.000	7.000	0.000	0.000
64.000	10265.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	9106.000	1566.530	20.000	0.000	7.000	0.000	0.000
64.000	8787.000	1566.530	20.000	0.000	7.000	0.000	0.000
64.000	6324.000	1566.410	20.000	0.000	7.000	0.000	0.000
80.000	6405.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6418.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6413.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6393.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6369.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6357.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6347.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6332.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6323.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6325.000	1566.280	20.000	0.000	7.000	0.000	0.000
65.000	6334.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6342.000	1566.410	20.000	0.000	7.000	0.000	0.000
80.000	6356.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6370.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6399.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6426.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6457.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6476.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6496.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6502.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6509.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6517.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6520.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6532.000	1566.280	20.000	0.000	7.000	0.000	0.000
81.000	6538.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6549.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6556.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6561.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6564.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6574.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6581.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6554.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6555.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6557.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6559.000	1566.530	20.000	0.000	7.000	0.000	0.000
80.000	6572.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6570.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6582.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6580.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6583.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6586.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6597.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6601.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6604.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6603.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6607.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6607.000	1566.410	20.000	0.000	7.000	0.000	0.000
80.000	6615.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6613.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6617.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6622.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6626.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6628.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6626.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6628.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6635.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6637.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6638.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6638.000	1566.410	20.000	0.000	7.000	0.000	0.000
80.000	6645.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6648.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6653.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6655.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6651.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6655.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6659.000	1566.530	20.000	0.000	7.000	0.000	0.000
63.000	6661.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6656.000	1566.280	20.000	0.000	7.000	0.000	0.000
65.000	6666.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6666.000	1566.280	20.000	0.000	7.000	0.000	0.000
80.000	6663.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6668.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6674.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6678.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6681.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6681.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6683.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6686.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6681.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6689.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6696.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6687.000	1566.410	20.000	0.000	7.000	0.000	0.000
80.000	6688.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6699.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6700.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6700.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6695.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6705.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6701.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6704.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6707.000	1566.410	20.000	0.000	7.000	0.000	0.000
63.000	6712.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6713.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6721.000	1566.410	20.000	0.000	7.000	0.000	0.000
79.000	6709.000	1566.410	20.000	0.000	7.000	0.000	0.000
65.000	6712.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6718.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6728.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6716.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6722.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6726.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6728.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6725.000	1566.280	20.000	0.000	7.000	0.000	0.000
64.000	6726.000	1566.280	20.000	0.000	7.000	0.000	0.000
65.000	6730.000	1566.280	20.000	0.000	7.000	0.000	0.000
80.000	6729.000	1566.410	20.000	0.000	7.000	0.000	0.000
64.000	6728.000	1566.280	20.000	0.000	7.000	0.000	0.000
63.000	6730.000	1566.530	20.000	0.000	7.000	0.000	0.000
65.000	6731.000	1566.530	20.000	0.000	7.000	0.000	0.000
63.000	6733.000	1566.530	20.000	0.000	7.000	0.000	0.000
64.000	6736.000	1566.530	20.000	0.000	7.000	0.000	0.000
64.000	6734.000	1566.530	20.000	0.000	7.000	0.000	0.000
64.000	6742.000	1566.660	20.000	0.000	7.000	0.000	0.000
64.000	6737.000	1566.790	20.000	0.000	7.000	0.000	0.000
64.000	6741.000	1566.790	20.000	0.000	7.000	0.000	0.000
64.000	6746.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6746.000	1566.920	20.000	0.000	7.000	0.000	0.000
79.000	6741.000	1566.920	20.000	0.000	7.000	0.000	0.000
64.000	6745.000	1567.040	20.000	0.000	7.000	0.000	0.000
65.000	6751.000	1567.040	20.000	0.000	7.000	0.000	0.000
64.000	6749.000	1567.170	20.000	0.000	7.000	0.000	0.000
63.000	6751.000	1567.170	20.000	0.000	7.000	0.000	0.000
64.000	6752.000	1567.170	20.000	0.000	7.000	0.000	0.000
64.000	6750.000	1567.170	20.000	0.000	7.000	0.000	0.000
64.000	6751.000	1567.430	20.000	0.000	7.000	0.000	0.000
64.000	6750.000	1567.300	20.000	0.000	7.000	0.000	0.000
