""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,93.250,0.00,1.1096,1.10970,7.000
7,93.312,0.00,1.1721,1.17220,7.000
7,93.375,0.00,1.2346,1.23475,7.000
7,93.438,0.00,1.2972,1.29728,7.000
7,93.500,0.00,1.3598,1.35990,7.000
7,93.562,-0.01,1.4221,1.42222,7.000
7,93.625,-0.01,1.4846,1.48475,7.000
7,93.688,0.00,1.5472,1.54730,7.000
7,93.750,0.00,1.6098,1.60990,7.000
7,93.812,0.00,1.6723,1.67242,7.000
7,93.875,0.00,1.7346,1.73470,7.000
7,93.938,-0.01,1.7972,1.79725,7.000
7,94.000,0.00,1.8595,1.85960,7.000
7,94.062,-0.01,1.9222,1.92232,7.000
7,94.125,0.00,1.9847,1.98480,7.000
7,94.188,0.00,2.0472,2.04733,7.000
7,94.250,0.00,2.1097,2.10980,7.000
7,94.312,0.00,2.1722,2.17230,7.000
7,94.375,0.00,2.2348,2.23485,7.000
7,94.438,0.00,2.2972,2.29735,7.000
7,94.500,0.00,2.3598,2.35990,7.000
7,94.562,0.00,2.4221,2.42222,7.000
7,94.625,-0.01,2.4848,2.48485,7.000
7,94.688,0.00,2.5472,2.54728,7.000
7,94.750,-0.01,2.6098,2.60990,7.000
7,94.812,-0.01,2.6722,2.67230,7.000
7,94.875,0.00,2.7348,2.73485,7.000
7,94.938,0.00,2.7973,2.79738,7.000
7,95.000,-0.01,2.8596,2.85970,7.000
7,95.062,-0.01,2.9222,2.92232,7.000
7,95.125,-0.01,2.9847,2.98480,7.000
7,95.188,-0.01,3.0474,3.04748,7.000
7,95.250,0.00,3.1097,3.10980,7.000
7,95.312,0.00,3.1724,3.17247,7.000
7,95.375,0.01,3.2348,3.23485,7.000
7,95.438,0.02,3.2973,3.29740,7.000
7,95.500,0.03,3.3598,3.35990,7.000
7,95.562,0.05,3.4222,3.42232,7.000
7,95.625,0.08,3.4848,3.48490,7.000
7,95.688,0.11,3.5472,3.54733,7.000
7,95.750,0.16,3.6100,3.61010,7.000
7,95.812,0.23,3.6723,3.67242,7.000
7,95.875,0.31,3.7348,3.73490,7.000
7,95.938,0.42,3.7973,3.79740,7.000
7,96.000,0.54,3.8597,3.85980,7.000
7,96.062,0.69,3.9223,3.92242,7.000
7,96.125,0.87,3.9846,3.98475,7.000
7,96.188,1.07,4.0473,4.04740,7.000
7,96.250,1.31,4.1097,4.10980,7.000
7,96.312,1.57,4.1723,4.17245,7.000
7,96.375,1.86,4.2348,4.23485,7.000
7,96.438,2.19,4.2973,4.29738,7.000
7,96.500,2.55,4.3599,4.36000,7.000
7,96.562,2.95,4.4223,4.42237,7.000
7,96.625,3.38,4.4848,4.48495,7.000
7,96.688,3.86,4.5473,4.54740,7.000
7,96.750,4.37,4.6099,4.61000,7.000
7,96.812,4.94,4.6722,4.67232,7.000
7,96.875,5.55,4.7348,4.73485,7.000
7,96.938,6.21,4.7973,4.79738,7.000
7,97.000,6.92,4.8597,4.85980,7.000
7,97.062,7.68,4.9223,4.92245,7.000
7,97.125,8.49,4.9848,4.98490,7.000
7,97.188,9.36,5.0474,5.04748,7.000
7,97.250,10.29,5.1098,5.10990,7.000
7,97.312,11.28,5.1724,5.17255,7.000
7,97.375,12.34,5.2348,5.23490,7.000
7,97.438,13.45,5.2973,5.29743,7.000
7,97.500,14.63,5.3598,5.35990,7.000
7,97.562,15.87,5.4223,5.42240,7.000
7,97.625,17.19,5.4849,5.48500,7.000
7,97.688,18.58,5.5474,5.54750,7.000
7,97.750,20.05,5.6100,5.61010,7.000
7,97.812,21.61,5.6723,5.67242,7.000
7,97.875,23.27,5.7349,5.73500,7.000
7,97.938,25.04,5.7973,5.79738,7.000
7,98.000,26.94,5.8598,5.85990,7.000
7,98.062,28.94,5.9224,5.92250,7.000
7,98.250,28.10,5.9506,5.95070,7.000
7,98.312,24.47,5.8882,5.88830,7.000
7,98.375,21.54,5.8255,5.82560,7.000
7,98.438,19.04,5.7632,5.76328,7.000
7,98.500,16.88,5.7006,5.70070,7.000
7,98.562,15.01,5.6383,5.63835,7.000
7,98.625,13.37,5.5758,5.57585,7.000
7,98.688,11.92,5.5132,5.51328,7.000
7,98.750,10.64,5.4506,5.45070,7.000
7,98.812,9.49,5.3880,5.38805,7.000
7,98.875,8.50,5.3256,5.32575,7.000
7,98.938,7.61,5.2631,5.26320,7.000
7,99.000,6.82,5.2007,5.20080,7.000
7,99.062,6.11,5.1382,5.13825,7.000
7,99.125,5.48,5.0756,5.07570,7.000
7,99.188,4.91,5.0131,5.01320,7.000
7,99.250,4.40,4.9504,4.95050,7.000
7,99.312,3.93,4.8881,4.88823,7.000
7,99.375,3.51,4.8254,4.82550,7.000
7,99.438,3.13,4.7631,4.76320,7.000
7,99.500,2.79,4.7004,4.70050,7.000
7,99.562,2.46,4.6380,4.63810,7.000
7,99.625,2.16,4.5755,4.57560,7.000
7,99.688,1.89,4.5130,4.51305,7.000
7,99.750,1.65,4.4505,4.45060,7.000
7,99.812,1.42,4.3879,4.38803,7.000
7,99.875,1.22,4.3256,4.32565,7.000
7,99.938,1.04,4.2630,4.26310,7.000
7,100.000,0.87,4.2005,4.20060,7.000
7,100.062,0.72,4.1379,4.13795,7.000
7,100.125,0.58,4.0754,4.07550,7.000
7,100.188,0.46,4.0129,4.01303,7.000
7,100.250,0.36,3.9504,3.95050,7.000
7,100.312,0.26,3.8880,3.88810,7.000
7,100.375,0.19,3.8253,3.82540,7.000
7,100.438,0.12,3.7631,3.76318,7.000
7,100.500,0.07,3.7004,3.70050,7.000
7,100.562,0.04,3.6381,3.63815,7.000
7,100.625,0.02,3.5755,3.57560,7.000
7,100.688,0.01,3.5129,3.51300,7.000
7,100.750,0.00,3.4505,3.45060,7.000
7,100.812,0.00,3.3879,3.38800,7.000
7,100.875,0.00,3.3254,3.32555,7.000
7,100.938,0.00,3.2628,3.26290,7.000
7,101.000,0.00,3.2004,3.20050,7.000
7,101.062,-0.01,3.1379,3.13803,7.000
7,101.125,0.00,3.0754,3.07555,7.000
7,101.188,0.00,3.0130,3.01310,7.000
7,101.250,0.00,2.9504,2.95050,7.000
7,101.312,-0.01,2.8878,2.88793,7.000
7,101.375,0.00,2.8253,2.82540,7.000
7,101.438,0.00,2.7629,2.76300,7.000
7,101.500,0.00,2.7003,2.70040,7.000
7,101.562,0.00,2.6380,2.63805,7.000
7,101.625,0.00,2.5753,2.57540,7.000
7,101.688,0.00,2.5128,2.51288,7.000
7,101.750,0.00,2.4503,2.45040,7.000
7,101.812,0.00,2.3878,2.38790,7.000
7,101.875,-0.01,2.3254,2.32550,7.000
7,101.938,-0.01,2.2628,2.26290,7.000
7,102.000,0.00,2.2004,2.20050,7.000
7,102.062,-0.01,2.1377,2.13778,7.000
7,102.125,0.00,2.0754,2.07550,7.000
7,102.188,0.00,2.0127,2.01283,7.000
7,102.250,0.00,1.9503,1.95040,7.000
7,102.312,0.00,1.8878,1.88788,7.000
7,102.375,-0.01,1.8252,1.82525,7.000
7,102.438,-0.01,1.7628,1.76290,7.000
7,102.500,-0.01,1.7002,1.70030,7.000
7,102.562,0.00,1.6381,1.63815,7.000
7,102.625,0.00,1.5754,1.57545,7.000
7,102.688,0.00,1.5128,1.51288,7.000
7,102.750,-0.01,1.4504,1.45050,7.000
7,102.812,0.00,1.3879,1.38798,7.000
7,102.875,0.00,1.3254,1.32550,7.000
7,102.938,-0.01,1.2627,1.26278,7.000
7,103.000,0.00,1.2004,1.20050,7.000
7,103.062,-0.01,1.1377,1.13783,7.000
7,103.125,0.00,1.0754,1.07550,7.000
7,103.188,0.00,1.0128,1.01290,7.000
7,103.250,0.00,0.9502,0.95030,7.000
7,103.312,0.00,0.8878,0.88790,7.000
7,103.375,0.00,0.8252,0.82530,7.000
7,103.438,-0.01,0.7628,0.76295,7.000
7,103.500,0.00,0.7002,0.70030,7.000
7,103.562,-0.01,0.6379,0.63798,7.000
7,103.625,0.00,0.5752,0.57530,7.000
7,103.688,-0.01,0.5128,0.51287,7.000
7,103.750,0.00,0.4502,0.45030,7.000
7,103.812,0.00,0.3878,0.38785,7.000
7,103.875,0.00,0.3253,0.32535,7.000
7,103.938,-0.01,0.2626,0.26275,7.000
7,104.000,-0.01,0.2003,0.20040,7.000
7,104.062,0.00,0.1376,0.13770,7.000
7,104.125,-0.01,0.0751,0.07525,7.000
7,104.188,-0.01,0.0126,0.01268,7.000
7,104.312,0.00,-0.0471,-0.04698,7.000
7,104.375,-0.01,-0.0004,-0.00025,7.000
7,104.438,0.00,-0.0003,-0.00020,7.000
7,104.500,0.00,-0.0003,-0.00020,7.000
7,104.562,0.00,-0.0003,-0.00020,7.000
7,104.625,0.00,-0.0003,-0.00020,7.000
7,104.688,-0.01,-0.0003,-0.00020,7.000
7,104.750,0.00,-0.0003,-0.00020,7.000
7,104.812,-0.01,-0.0003,-0.00020,7.000
7,104.875,-0.01,-0.0003,-0.00020,7.000
7,104.938,0.00,-0.0003,-0.00020,7.000
7,105.000,0.00,-0.0003,-0.00020,7.000
7,105.062,0.00,-0.0003,-0.00020,7.000
7,105.125,0.00,-0.0003,-0.00020,7.000
7,105.188,0.00,-0.0003,-0.00020,7.000
7,105.250,0.00,-0.0003,-0.00020,7.000
7,105.312,0.00,-0.0003,-0.00020,7.000
7,105.375,0.00,-0.0003,-0.00020,7.000
7,105.438,-0.01,-0.0003,-0.00020,7.000
7,105.500,-0.01,-0.0003,-0.00020,7.000
7,105.562,0.00,-0.0003,-0.00020,7.000
7,105.625,0.00,-0.0003,-0.00020,7.000
7,105.688,0.00,-0.0003,-0.00020,7.000
7,105.750,0.00,-0.0003,-0.00020,7.000
7,105.812,0.00,-0.0003,-0.00020,7.000
7,105.875,0.00,-0.0003,-0.00020,7.000
7,105.938,-0.01,-0.0003,-0.00020,7.000
7,106.000,0.00,-0.0003,-0.00020,7.000
7,106.062,0.00,-0.0003,-0.00020,7.000
7,106.125,0.00,-0.0003,-0.00020,7.000
7,106.188,-0.01,-0.0002,-0.00010,7.000
7,106.250,0.00,-0.0002,-0.00010,7.000
7,106.312,0.00,-0.0002,-0.00010,7.000
7,106.375,0.00,-0.0002,-0.00010,7.000
7,106.438,0.00,-0.0002,-0.00010,7.000
7,106.500,0.00,-0.0002,-0.00010,7.000
7,106.562,-0.01,-0.0002,-0.00010,7.000
7,106.625,0.00,-0.0002,-0.00010,7.000
7,106.688,0.00,-0.0002,-0.00010,7.000
7,106.750,0.00,-0.0002,-0.00010,7.000
7,106.812,-0.01,-0.0002,-0.00010,7.000
7,106.875,0.00,-0.0002,-0.00010,7.000
7,106.938,0.00,-0.0002,-0.00010,7.000
7,107.000,0.00,-0.0002,-0.00010,7.000
7,107.062,0.00,-0.0002,-0.00010,7.000
7,107.125,0.00,-0.0002,-0.00010,7.000
7,107.188,0.00,-0.0002,-0.00010,7.000
7,107.250,0.00,-0.0002,-0.00010,7.000
8,107.562,0.00,0.0919,0.09205,8.000
8,107.625,0.00,0.1545,0.15460,8.000
8,107.688,0.00,0.2170,0.21705,8.000
8,107.750,0.00,0.2797,0.27980,8.000
8,107.812,0.00,0.3420,0.34212,8.000
8,107.875,0.00,0.4046,0.40465,8.000
8,107.938,0.00,0.4670,0.46708,8.000
8,108.000,0.00,0.5296,0.52970,8.000
8,108.062,0.00,0.5921,0.59220,8.000
8,108.125,0.00,0.6546,0.65470,8.000
8,108.188,0.00,0.7171,0.71722,8.000
8,108.250,0.00,0.7794,0.77950,8.000
8,108.312,0.01,0.8421,0.84222,8.000
8,108.375,0.00,0.9045,0.90460,8.000
8,108.438,0.00,0.9671,0.96722,8.000
8,108.500,0.00,1.0296,1.02970,8.000
8,108.562,0.00,1.0921,1.09225,8.000
8,108.625,0.00,1.1546,1.15470,8.000
8,108.688,0.00,1.2170,1.21712,8.000
8,108.750,0.00,1.2797,1.27980,8.000
8,108.812,0.00,1.3421,1.34222,8.000
8,108.875,0.00,1.4048,1.40485,8.000
8,108.938,0.00,1.4672,1.46728,8.000
8,109.000,0.00,1.5297,1.52980,8.000
8,109.062,0.00,1.5922,1.59235,8.000
8,109.125,0.00,1.6548,1.65490,8.000
8,109.188,0.00,1.7173,1.71737,8.000
8,109.250,0.00,1.7795,1.77960,8.000
8,109.312,0.00,1.8422,1.84227,8.000
8,109.375,0.00,1.9046,1.90470,8.000
8,109.438,0.00,1.9672,1.96732,8.000
8,109.500,0.01,2.0297,2.02980,8.000
8,109.562,0.00,2.0922,2.09235,8.000
8,109.625,0.00,2.1547,2.15480,8.000
8,109.688,0.00,2.2172,2.21730,8.000
8,109.750,0.00,2.2798,2.27990,8.000
8,109.812,0.00,2.3422,2.34230,8.000
8,109.875,0.00,2.4048,2.40490,8.000
8,109.938,0.01,2.4672,2.46728,8.000
8,110.000,0.00,2.5298,2.52990,8.000
8,110.062,0.00,2.5922,2.59232,8.000
8,110.125,0.00,2.6547,2.65480,8.000
8,110.188,0.00,2.7173,2.71738,8.000
8,110.250,0.00,2.7798,2.77990,8.000
8,110.312,0.00,2.8422,2.84235,8.000
8,110.375,0.00,2.9048,2.90485,8.000
8,110.438,0.00,2.9673,2.96743,8.000
8,110.500,0.00,3.0296,3.02970,8.000
8,110.562,0.00,3.0924,3.09252,8.000
8,110.625,0.01,3.1548,3.15490,8.000
8,110.688,0.02,3.2172,3.21735,8.000
8,110.750,0.03,3.2798,3.27990,8.000
8,110.812,0.04,3.3422,3.34232,8.000
8,110.875,0.05,3.4048,3.40490,8.000
8,110.938,0.07,3.4672,3.46728,8.000
8,111.000,0.10,3.5299,3.53000,8.000
8,111.062,0.15,3.5923,3.59242,8.000
8,111.125,0.21,3.6549,3.65500,8.000
8,111.188,0.29,3.7174,3.71753,8.000
8,111.250,0.39,3.7799,3.78000,8.000
8,111.312,0.51,3.8424,3.84247,8.000
8,111.375,0.65,3.9047,3.90480,8.000
8,111.438,0.82,3.9675,3.96755,8.000
8,111.500,1.01,4.0298,4.02990,8.000
8,111.562,1.24,4.0923,4.09237,8.000
8,111.625,1.49,4.1547,4.15480,8.000
8,111.688,1.77,4.2173,4.21742,8.000
8,111.750,2.09,4.2799,4.28000,8.000
8,111.812,2.44,4.3423,4.34245,8.000
8,111.875,2.82,4.4049,4.40495,8.000
8,111.938,3.25,4.4673,4.46740,8.000
8,112.000,3.71,4.5298,4.52990,8.000
8,112.062,4.21,4.5923,4.59237,8.000
8,112.125,4.77,4.6548,4.65490,8.000
8,112.188,5.36,4.7173,4.71738,8.000
8,112.250,6.01,4.7798,4.77990,8.000
8,112.312,6.70,4.8423,4.84240,8.000
8,112.375,7.45,4.9048,4.90490,8.000
8,112.438,8.25,4.9674,4.96748,8.000
8,112.500,9.10,5.0298,5.02990,8.000
8,112.562,10.01,5.0924,5.09255,8.000
8,112.625,10.99,5.1548,5.15495,8.000
8,112.688,12.02,5.2174,5.21745,8.000
8,112.750,13.12,5.2799,5.28000,8.000
8,112.812,14.28,5.3423,5.34242,8.000
8,112.875,15.50,5.4048,5.40490,8.000
8,112.938,16.80,5.4673,5.46740,8.000
8,113.000,18.17,5.5301,5.53020,8.000
8,113.062,19.63,5.5924,5.59250,8.000
8,113.125,21.17,5.6550,5.65505,8.000
8,113.188,22.80,5.7173,5.71740,8.000
8,113.250,24.53,5.7797,5.77980,8.000
8,113.312,26.39,5.8423,5.84242,8.000
8,113.375,28.38,5.9048,5.90485,8.000
8,113.438,30.47,5.9673,5.96742,8.000
8,113.562,29.35,5.9682,5.96825,8.000
8,113.625,25.42,5.9055,5.90560,8.000
8,113.688,22.32,5.8431,5.84320,8.000
8,113.750,19.71,5.7806,5.78070,8.000
8,113.812,17.47,5.7181,5.71818,8.000
8,113.875,15.52,5.6557,5.65580,8.000
8,113.938,13.82,5.5932,5.59325,8.000
8,114.000,12.30,5.5307,5.53080,8.000
8,114.062,11.00,5.4681,5.46820,8.000
8,114.125,9.81,5.4056,5.40575,8.000
8,114.188,8.78,5.3430,5.34315,8.000
8,114.250,7.85,5.2807,5.28080,8.000
8,114.312,7.03,5.2182,5.21830,8.000
8,114.375,6.31,5.1556,5.15575,8.000
8,114.438,5.65,5.0932,5.09328,8.000
8,114.500,5.07,5.0305,5.03060,8.000
8,114.562,4.54,4.9681,4.96823,8.000
8,114.625,4.06,4.9055,4.90560,8.000
8,114.688,3.63,4.8430,4.84315,8.000
8,114.750,3.24,4.7804,4.78050,8.000
8,114.812,2.88,4.7180,4.71813,8.000
8,114.875,2.55,4.6555,4.65560,8.000
8,114.938,2.25,4.5929,4.59302,8.000
8,115.000,1.97,4.5305,4.53060,8.000
8,115.062,1.72,4.4680,4.46805,8.000
8,115.125,1.48,4.4056,4.40565,8.000
8,115.188,1.28,4.3430,4.34315,8.000
8,115.250,1.09,4.2806,4.28070,8.000
8,115.312,0.92,4.2180,4.21810,8.000
8,115.375,0.76,4.1554,4.15550,8.000
8,115.438,0.62,4.0929,4.09302,8.000
8,115.500,0.50,4.0303,4.03040,8.000
8,115.562,0.39,3.9680,3.96810,8.000
8,115.625,0.29,3.9054,3.90545,8.000
8,115.688,0.21,3.8430,3.84310,8.000
8,115.750,0.14,3.7804,3.78050,8.000
8,115.812,0.09,3.7180,3.71808,8.000
8,115.875,0.04,3.6556,3.65565,8.000
8,115.938,0.02,3.5930,3.59305,8.000
8,116.000,0.01,3.5305,3.53060,8.000
8,116.062,0.01,3.4678,3.46793,8.000
8,116.125,0.00,3.4054,3.40555,8.000
8,116.188,0.00,3.3429,3.34298,8.000
8,116.250,0.00,3.2804,3.28050,8.000
8,116.312,0.00,3.2179,3.21795,8.000
8,116.375,0.00,3.1554,3.15550,8.000
8,116.438,0.00,3.0930,3.09308,8.000
8,116.500,0.00,3.0304,3.03050,8.000
8,116.562,0.00,2.9679,2.96798,8.000
8,116.625,0.00,2.9053,2.90535,8.000
8,116.688,0.00,2.8430,2.84305,8.000
8,116.750,0.00,2.7802,2.78030,8.000
8,116.812,0.00,2.7180,2.71805,8.000
8,116.875,0.00,2.6554,2.65545,8.000
8,116.938,0.00,2.5928,2.59288,8.000
8,117.000,0.00,2.5304,2.53050,8.000
8,117.062,0.00,2.4678,2.46785,8.000
8,117.125,0.00,2.4054,2.40545,8.000
8,117.188,0.00,2.3428,2.34285,8.000
8,117.250,0.00,2.2804,2.28050,8.000
8,117.312,0.00,2.2178,2.21790,8.000
8,117.375,0.00,2.1553,2.15540,8.000
8,117.438,0.00,2.0928,2.09288,8.000
8,117.500,0.00,2.0303,2.03040,8.000
8,117.562,0.00,1.9678,1.96793,8.000
8,117.625,0.00,1.9052,1.90525,8.000
8,117.688,0.00,1.8428,1.84290,8.000
8,117.750,0.00,1.7802,1.78030,8.000
8,117.812,0.00,1.7178,1.71790,8.000
8,117.875,0.00,1.6554,1.65555,8.000
8,117.938,0.00,1.5929,1.59303,8.000
8,118.000,0.00,1.5304,1.53050,8.000
8,118.062,0.00,1.4678,1.46793,8.000
8,118.125,0.01,1.4054,1.40550,8.000
8,118.188,0.00,1.3428,1.34285,8.000
8,118.250,0.00,1.2803,1.28040,8.000
8,118.312,0.00,1.2177,1.21783,8.000
8,118.375,0.00,1.1553,1.15540,8.000
8,118.438,0.00,1.0929,1.09295,8.000
8,118.500,0.01,1.0303,1.03040,8.000
8,118.562,0.00,0.9677,0.96783,8.000
8,118.625,0.00,0.9052,0.90530,8.000
8,118.688,0.00,0.8428,0.84288,8.000
8,118.750,0.01,0.7801,0.78020,8.000
8,118.812,0.00,0.7179,0.71798,8.000
8,118.875,0.00,0.6552,0.65535,8.000
8,118.938,0.00,0.5928,0.59292,8.000
8,119.000,0.00,0.5302,0.53030,8.000
8,119.062,0.01,0.4678,0.46785,8.000
8,119.125,0.00,0.4052,0.40530,8.000
8,119.188,0.00,0.3426,0.34275,8.000
8,119.250,0.00,0.2803,0.28040,8.000
8,119.312,0.00,0.2176,0.21773,8.000
8,119.375,0.00,0.1553,0.15540,8.000
8,119.438,0.00,0.0926,0.09268,8.000
8,119.500,0.00,0.0302,0.03030,8.000
8,119.688,0.00,-0.0054,-0.00530,8.000
8,119.750,0.00,-0.0003,-0.00020,8.000
8,119.812,0.00,-0.0003,-0.00020,8.000
8,119.875,0.00,-0.0003,-0.00020,8.000
8,119.938,0.00,-0.0003,-0.00020,8.000
8,120.000,0.00,-0.0003,-0.00020,8.000
8,120.062,0.00,-0.0003,-0.00020,8.000
8,120.125,0.00,-0.0003,-0.00020,8.000
8,120.188,0.00,-0.0003,-0.00020,8.000
8,120.250,0.00,-0.0003,-0.00020,8.000
8,120.312,0.00,-0.0003,-0.00020,8.000
8,120.375,0.00,-0.0003,-0.00020,8.000
8,120.438,0.00,-0.0003,-0.00020,8.000
8,120.500,0.00,-0.0003,-0.00020,8.000
8,120.562,0.00,-0.0003,-0.00020,8.000
8,120.625,0.00,-0.0003,-0.00020,8.000
8,120.688,0.00,-0.0003,-0.00020,8.000
8,120.750,0.00,-0.0003,-0.00020,8.000
8,120.812,0.00,-0.0003,-0.00020,8.000
8,120.875,0.00,-0.0003,-0.00020,8.000
8,120.938,0.00,-0.0003,-0.00020,8.000
8,121.000,0.00,-0.0003,-0.00020,8.000
8,121.062,0.01,-0.0003,-0.00020,8.000
8,121.125,0.00,-0.0003,-0.00020,8.000
8,121.188,0.00,-0.0003,-0.00020,8.000
8,121.250,0.01,-0.0003,-0.00020,8.000
8,121.312,0.00,-0.0003,-0.00020,8.000
8,121.375,0.00,-0.0003,-0.00020,8.000
8,121.438,0.00,-0.0003,-0.00020,8.000
8,121.500,0.00,-0.0002,-0.00010,8.000
8,121.562,0.00,-0.0002,-0.00010,8.000
8,121.625,0.00,-0.0002,-0.00010,8.000
8,121.688,0.00,-0.0002,-0.00010,8.000
8,121.750,0.00,-0.0002,-0.00010,8.000
8,121.812,0.00,-0.0002,-0.00010,8.000
8,121.875,0.00,-0.0002,-0.00010,8.000
8,121.938,0.00,-0.0002,-0.00010,8.000
8,122.000,0.00,-0.0002,-0.00010,8.000
8,122.062,0.00,-0.0002,-0.00010,8.000
8,122.125,0.00,-0.0002,-0.00010,8.000
8,122.188,0.00,-0.0002,-0.00010,8.000
8,122.250,0.00,-0.0002,-0.00010,8.000
8,122.312,0.00,-0.0002,-0.00010,8.000
8,122.375,0.00,-0.0002,-0.00010,8.000
8,122.438,0.00,-0.0002,-0.00010,8.000
8,122.500,0.00,-0.0002,-0.00010,8.000
8,122.562,0.00,-0.0002,-0.00010,8.000
8,122.625,0.00,-0.0002,-0.00010,8.000
9,122.875,0.00,0.0644,0.06450,9.000
9,122.938,0.00,0.1270,0.12705,9.000
9,123.000,0.00,0.1895,0.18960,9.000
9,123.062,0.00,0.2520,0.25210,9.000
9,123.125,0.00,0.3146,0.31470,9.000
9,123.188,0.00,0.3769,0.37702,9.000
9,123.250,0.00,0.4395,0.43960,9.000
9,123.312,0.00,0.5019,0.50202,9.000
9,123.375,-0.01,0.5646,0.56475,9.000
9,123.438,0.00,0.6271,0.62718,9.000
9,123.500,0.00,0.6897,0.68980,9.000
9,123.562,0.00,0.7522,0.75230,9.000
9,123.625,0.00,0.8146,0.81470,9.000
9,123.688,-0.01,0.8771,0.87720,9.000
9,123.750,-0.01,0.9396,0.93970,9.000
9,123.812,0.00,1.0022,1.00230,9.000
9,123.875,0.00,1.0646,1.06470,9.000
9,123.938,-0.01,1.1272,1.12730,9.000
9,124.000,0.00,1.1896,1.18970,9.000
9,124.062,0.00,1.2521,1.25220,9.000
9,124.125,0.00,1.3147,1.31480,9.000
9,124.188,0.00,1.3772,1.37730,9.000
9,124.250,0.00,1.4398,1.43990,9.000
9,124.312,0.00,1.5022,1.50227,9.000
9,124.375,0.00,1.5648,1.56490,9.000
9,124.438,0.00,1.6273,1.62738,9.000
9,124.500,-0.01,1.6898,1.68990,9.000
9,124.562,0.00,1.7520,1.75215,9.000
9,124.625,-0.01,1.8146,1.81470,9.000
9,124.688,0.00,1.8771,1.87720,9.000
9,124.750,0.00,1.9396,1.93970,9.000
9,124.812,0.00,2.0022,2.00230,9.000
9,124.875,0.00,2.0646,2.06475,9.000
9,124.938,-0.01,2.1272,2.12733,9.000
9,125.000,0.00,2.1896,2.18970,9.000
9,125.062,0.00,2.2523,2.25237,9.000
9,125.125,0.00,2.3147,2.31485,9.000
9,125.188,-0.01,2.3772,2.37733,9.000
9,125.250,-0.01,2.4396,2.43970,9.000
9,125.312,-0.01,2.5020,2.50215,9.000
9,125.375,0.00,2.5647,2.56485,9.000
9,125.438,0.00,2.6272,2.62728,9.000
9,125.500,-0.01,2.6898,2.68990,9.000
9,125.562,-0.01,2.7523,2.75237,9.000
9,125.625,-0.01,2.8147,2.81485,9.000
9,125.688,-0.01,2.8772,2.87730,9.000
9,125.750,-0.01,2.9396,2.93970,9.000
9,125.812,-0.01,3.0022,3.00235,9.000
9,125.875,0.00,3.0647,3.06485,9.000
9,125.938,0.00,3.1274,3.12750,9.000
9,126.000,0.02,3.1897,3.18980,9.000
9,126.062,0.02,3.2523,3.25245,9.000
9,126.125,0.02,3.3147,3.31480,9.000
9,126.188,0.04,3.3772,3.37735,9.000
9,126.250,0.06,3.4398,3.43990,9.000
9,126.312,0.08,3.5022,3.50235,9.000
9,126.375,0.12,3.5649,3.56500,9.000
9,126.438,0.18,3.6273,3.62740,9.000
9,126.500,0.25,3.6899,3.69000,9.000
9,126.562,0.34,3.7523,3.75242,9.000
9,126.625,0.45,3.8148,3.81495,9.000
9,126.688,0.58,3.8773,3.87740,9.000
9,126.750,0.73,3.9397,3.93980,9.000
9,126.812,0.91,4.0022,4.00235,9.000
9,126.875,1.12,4.0647,4.06480,9.000
9,126.938,1.36,4.1274,4.12745,9.000
9,127.000,1.63,4.1897,4.18980,9.000
9,127.062,1.94,4.2524,4.25247,9.000
9,127.125,2.27,4.3148,4.31495,9.000
9,127.188,2.64,4.3774,4.37748,9.000
9,127.250,3.05,4.4399,4.44000,9.000
9,127.312,3.49,4.5023,4.50240,9.000
9,127.375,3.98,4.5648,4.56495,9.000
9,127.438,4.51,4.6272,4.62730,9.000
9,127.500,5.09,4.6899,4.69000,9.000
9,127.562,5.71,4.7521,4.75222,9.000
9,127.625,6.38,4.8148,4.81490,9.000
9,127.688,7.10,4.8773,4.87738,9.000
9,127.750,7.89,4.9399,4.94000,9.000
9,127.812,8.71,5.0023,5.00240,9.000
9,127.875,9.60,5.0648,5.06490,9.000
9,127.938,10.55,5.1274,5.12745,9.000
9,128.000,11.56,5.1898,5.18990,9.000
9,128.062,12.62,5.2524,5.25248,9.000
9,128.125,13.76,5.3148,5.31485,9.000
9,128.188,14.96,5.3773,5.37743,9.000
9,128.250,16.23,5.4398,5.43990,9.000
9,128.312,17.56,5.5024,5.50248,9.000
9,128.375,18.97,5.5650,5.56505,9.000
9,128.438,20.48,5.6274,5.62745,9.000
9,128.500,22.06,5.6900,5.69010,9.000
9,128.562,23.76,5.7522,5.75233,9.000
9,128.625,25.56,5.8148,5.81490,9.000
9,128.688,27.49,5.8772,5.87733,9.000
9,128.750,29.54,5.9398,5.93990,9.000
9,128.875,31.25,5.9951,5.99515,9.000
9,128.938,26.99,5.9332,5.93325,9.000
9,129.000,23.61,5.8704,5.87050,9.000
9,129.062,20.80,5.8080,5.80812,9.000
9,129.125,18.42,5.7455,5.74560,9.000
9,129.188,16.35,5.6832,5.68330,9.000
9,129.250,14.53,5.6208,5.62090,9.000
9,129.312,12.95,5.5582,5.55832,9.000
9,129.375,11.55,5.4957,5.49580,9.000
9,129.438,10.31,5.4330,5.43312,9.000
9,129.500,9.21,5.3706,5.37070,9.000
