""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","9"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,73.062,0.00,0.0068,0.00688,7.000
7,73.188,0.00,-0.0232,-0.02310,7.000
7,73.250,0.00,-0.0001,0.00000,7.000
7,73.312,0.00,-0.0002,-0.00010,7.000
7,73.375,0.00,-0.0002,-0.00005,7.000
7,73.438,0.00,-0.0001,0.00000,7.000
7,73.500,0.00,-0.0001,0.00000,7.000
7,73.562,0.00,-0.0001,0.00000,7.000
7,73.625,0.00,-0.0001,0.00000,7.000
7,73.688,0.00,-0.0001,0.00000,7.000
7,73.750,0.00,-0.0001,0.00000,7.000
7,73.812,0.00,-0.0001,0.00000,7.000
7,73.875,0.00,-0.0001,0.00000,7.000
7,73.938,0.00,-0.0001,0.00000,7.000
7,74.000,0.00,-0.0001,0.00000,7.000
7,74.062,0.00,-0.0001,0.00000,7.000
7,74.125,0.00,-0.0001,0.00000,7.000
7,74.188,0.00,-0.0001,0.00000,7.000
7,74.250,0.00,-0.0001,0.00000,7.000
7,74.312,0.00,-0.0001,0.00000,7.000
7,74.375,0.00,-0.0001,0.00000,7.000
7,74.438,0.00,-0.0001,0.00000,7.000
7,74.500,0.00,-0.0001,0.00000,7.000
7,74.562,0.00,-0.0001,0.00000,7.000
7,74.625,0.00,-0.0001,0.00000,7.000
7,74.688,0.00,-0.0001,0.00000,7.000
7,74.750,0.00,-0.0001,0.00000,7.000
7,74.812,0.00,-0.0001,0.00000,7.000
7,74.875,0.00,-0.0001,0.00000,7.000
7,74.938,0.00,-0.0001,0.00000,7.000
7,75.000,0.00,-0.0001,0.00000,7.000
7,75.062,0.00,-0.0001,0.00000,7.000
7,75.125,0.00,-0.0001,0.00000,7.000
7,75.188,0.00,-0.0001,0.00000,7.000
7,75.250,0.00,-0.0001,0.00000,7.000
7,75.312,0.00,-0.0001,0.00000,7.000
7,75.375,0.00,-0.0001,0.00000,7.000
7,75.438,0.00,-0.0001,0.00000,7.000
7,75.500,0.00,-0.0001,0.00000,7.000
7,75.562,0.00,-0.0001,0.00000,7.000
7,75.625,0.00,-0.0001,0.00000,7.000
7,75.688,0.00,-0.0001,0.00000,7.000
7,75.750,-0.01,-0.0001,0.00000,7.000
7,75.812,0.00,-0.0001,0.00000,7.000
7,75.875,0.00,-0.0001,0.00000,7.000
7,75.938,0.00,-0.0001,0.00000,7.000
7,76.000,0.00,-0.0001,0.00000,7.000
7,76.062,0.00,-0.0001,0.00000,7.000
7,76.125,0.00,-0.0001,0.00000,7.000
8,76.438,0.00,0.0670,0.06708,8.000
8,76.500,0.00,0.1293,0.12940,8.000
8,76.562,0.00,0.1920,0.19212,8.000
8,76.625,0.00,0.2544,0.25455,8.000
8,76.688,0.00,0.3171,0.31720,8.000
8,76.750,0.00,0.3796,0.37970,8.000
8,76.812,0.00,0.4421,0.44225,8.000
8,76.875,0.00,0.5045,0.50460,8.000
8,76.938,0.00,0.5671,0.56715,8.000
8,77.000,0.00,0.6295,0.62960,8.000
8,77.062,0.00,0.6921,0.69220,8.000
8,77.125,0.00,0.7547,0.75480,8.000
8,77.188,0.00,0.8170,0.81712,8.000
8,77.250,0.00,0.8797,0.87980,8.000
8,77.312,0.00,0.9422,0.94227,8.000
8,77.375,0.00,1.0048,1.00485,8.000
8,77.438,0.00,1.0672,1.06725,8.000
8,77.500,0.00,1.1296,1.12970,8.000
8,77.562,0.00,1.1921,1.19222,8.000
8,77.625,0.00,1.2546,1.25465,8.000
8,77.688,0.00,1.3172,1.31728,8.000
8,77.750,0.01,1.3795,1.37960,8.000
8,77.812,0.01,1.4422,1.44227,8.000
8,77.875,0.01,1.5046,1.50470,8.000
8,77.938,0.00,1.5671,1.56722,8.000
8,78.000,0.00,1.6297,1.62980,8.000
8,78.062,0.00,1.6922,1.69235,8.000
8,78.125,0.00,1.7547,1.75480,8.000
8,78.188,0.00,1.8170,1.81715,8.000
8,78.250,0.00,1.8797,1.87980,8.000
8,78.312,0.00,1.9421,1.94220,8.000
8,78.375,0.00,2.0047,2.00480,8.000
8,78.438,0.00,2.0672,2.06730,8.000
8,78.500,0.00,2.1298,2.12990,8.000
8,78.562,0.00,2.1923,2.19237,8.000
8,78.625,0.01,2.2547,2.25480,8.000
8,78.688,0.01,2.3173,2.31735,8.000
8,78.750,0.02,2.3797,2.37980,8.000
8,78.812,0.04,2.4424,2.44247,8.000
8,78.875,0.06,2.5047,2.50480,8.000
8,78.938,0.10,2.5674,2.56745,8.000
8,79.000,0.14,2.6297,2.62980,8.000
8,79.062,0.21,2.6923,2.69242,8.000
8,79.125,0.30,2.7547,2.75480,8.000
8,79.188,0.40,2.8172,2.81725,8.000
8,79.250,0.53,2.8799,2.88000,8.000
8,79.312,0.69,2.9422,2.94232,8.000
8,79.375,0.86,3.0049,3.00500,8.000
8,79.438,1.07,3.0673,3.06738,8.000
8,79.500,1.30,3.1298,3.12990,8.000
8,79.562,1.55,3.1922,3.19232,8.000
8,79.625,1.83,3.2547,3.25480,8.000
8,79.688,2.15,3.3172,3.31733,8.000
8,79.750,2.51,3.3796,3.37970,8.000
8,79.812,2.89,3.4422,3.44232,8.000
8,79.875,3.31,3.5046,3.50475,8.000
8,79.938,3.76,3.5673,3.56738,8.000
8,80.000,4.25,3.6298,3.62990,8.000
8,80.062,4.79,3.6923,3.69242,8.000
8,80.188,5.53,3.7610,3.76105,8.000
8,80.250,4.79,3.7004,3.70050,8.000
8,80.312,4.11,3.6382,3.63828,8.000
8,80.375,3.53,3.5756,3.57565,8.000
8,80.438,3.02,3.5130,3.51310,8.000
8,80.500,2.57,3.4505,3.45060,8.000
8,80.562,2.18,3.3879,3.38803,8.000
8,80.625,1.83,3.3256,3.32565,8.000
8,80.688,1.53,3.2629,3.26300,8.000
8,80.750,1.27,3.2007,3.20080,8.000
8,80.812,1.03,3.1380,3.13805,8.000
8,80.875,0.83,3.0756,3.07570,8.000
8,80.938,0.65,3.0131,3.01318,8.000
8,81.000,0.49,2.9505,2.95060,8.000
8,81.062,0.37,2.8881,2.88818,8.000
8,81.125,0.26,2.8254,2.82550,8.000
8,81.188,0.18,2.7630,2.76312,8.000
8,81.250,0.12,2.7004,2.70050,8.000
8,81.312,0.07,2.6380,2.63805,8.000
8,81.375,0.05,2.5754,2.57550,8.000
8,81.438,0.03,2.5130,2.51312,8.000
8,81.500,0.02,2.4506,2.45070,8.000
8,81.562,0.01,2.3880,2.38813,8.000
8,81.625,0.01,2.3255,2.32560,8.000
8,81.688,0.00,2.2628,2.26288,8.000
8,81.750,0.00,2.2005,2.20060,8.000
8,81.812,0.00,2.1379,2.13795,8.000
8,81.875,0.00,2.0754,2.07555,8.000
8,81.938,0.00,2.0128,2.01290,8.000
8,82.000,0.00,1.9504,1.95050,8.000
8,82.062,0.00,1.8879,1.88798,8.000
8,82.125,0.00,1.8254,1.82545,8.000
8,82.188,0.00,1.7629,1.76300,8.000
8,82.250,0.00,1.7003,1.70040,8.000
8,82.312,0.01,1.6379,1.63803,8.000
8,82.375,0.00,1.5753,1.57540,8.000
8,82.438,0.00,1.5129,1.51300,8.000
8,82.500,0.01,1.4504,1.45050,8.000
8,82.562,0.00,1.3879,1.38798,8.000
8,82.625,0.00,1.3254,1.32545,8.000
8,82.688,0.00,1.2628,1.26292,8.000
8,82.750,0.00,1.2004,1.20050,8.000
8,82.812,0.00,1.1377,1.13783,8.000
8,82.875,0.00,1.0754,1.07550,8.000
8,82.938,0.00,1.0129,1.01300,8.000
8,83.000,0.00,0.9504,0.95050,8.000
8,83.062,0.00,0.8879,0.88800,8.000
8,83.125,0.00,0.8254,0.82550,8.000
8,83.188,0.00,0.7629,0.76300,8.000
8,83.250,0.00,0.7002,0.70030,8.000
8,83.312,0.00,0.6378,0.63793,8.000
8,83.375,0.00,0.5752,0.57530,8.000
8,83.438,0.00,0.5129,0.51298,8.000
8,83.500,0.00,0.4503,0.45040,8.000
8,83.562,0.00,0.3879,0.38795,8.000
8,83.625,0.00,0.3252,0.32530,8.000
8,83.688,0.00,0.2628,0.26285,8.000
8,83.750,0.00,0.2003,0.20040,8.000
8,83.812,0.00,0.1377,0.13778,8.000
8,83.875,0.00,0.0754,0.07545,8.000
8,83.938,0.00,0.0128,0.01288,8.000
8,84.062,0.00,-0.0470,-0.04685,8.000
8,84.125,0.00,-0.0002,-0.00010,8.000
8,84.188,0.01,-0.0002,-0.00010,8.000
8,84.250,0.00,-0.0001,0.00000,8.000
8,84.312,0.00,-0.0001,0.00000,8.000
8,84.375,0.00,-0.0001,0.00000,8.000
8,84.438,0.00,-0.0001,0.00000,8.000
8,84.500,0.00,-0.0001,0.00000,8.000
8,84.562,0.00,-0.0001,0.00000,8.000
8,84.625,0.00,-0.0001,0.00000,8.000
8,84.688,0.00,-0.0001,0.00000,8.000
8,84.750,0.00,-0.0001,0.00000,8.000
8,84.812,0.00,-0.0001,0.00000,8.000
8,84.875,0.00,-0.0001,0.00000,8.000
8,84.938,0.00,-0.0001,0.00000,8.000
8,85.000,-0.01,-0.0001,0.00000,8.000
8,85.062,0.00,-0.0001,0.00000,8.000
8,85.125,0.00,-0.0001,0.00000,8.000
8,85.188,0.00,-0.0001,0.00000,8.000
8,85.250,0.00,-0.0001,0.00000,8.000
8,85.312,0.00,-0.0001,0.00000,8.000
8,85.375,0.00,-0.0001,0.00000,8.000
8,85.438,0.00,-0.0001,0.00000,8.000
8,85.500,0.00,-0.0001,0.00000,8.000
8,85.562,0.00,-0.0001,0.00000,8.000
8,85.625,0.00,-0.0001,0.00000,8.000
8,85.688,0.00,-0.0001,0.00000,8.000
8,85.750,0.00,-0.0001,0.00000,8.000
8,85.812,0.00,-0.0001,0.00000,8.000
8,85.875,0.00,-0.0001,0.00000,8.000
8,85.938,0.00,-0.0001,0.00000,8.000
8,86.000,0.00,-0.0001,0.00000,8.000
8,86.062,0.00,-0.0001,0.00000,8.000
8,86.125,0.01,-0.0001,0.00000,8.000
8,86.188,0.00,-0.0001,0.00000,8.000
8,86.250,0.00,-0.0001,0.00000,8.000
8,86.312,0.01,-0.0001,0.00000,8.000
8,86.375,0.00,-0.0001,0.00000,8.000
8,86.438,0.00,-0.0001,0.00000,8.000
8,86.500,0.01,-0.0001,0.00000,8.000
8,86.562,0.00,-0.0001,0.00000,8.000
8,86.625,0.00,-0.0001,0.00000,8.000
8,86.688,0.00,-0.0001,0.00000,8.000
8,86.750,0.00,-0.0001,0.00000,8.000
8,86.812,0.00,-0.0001,0.00000,8.000
8,86.875,0.00,-0.0001,0.00000,8.000
8,86.938,0.00,-0.0001,0.00000,8.000
8,87.000,0.00,-0.0001,0.00000,8.000
9,87.312,0.00,0.0619,0.06192,9.000
9,87.375,0.00,0.1244,0.12445,9.000
9,87.438,0.00,0.1870,0.18700,9.000
9,87.500,0.00,0.2494,0.24940,9.000
9,87.562,0.00,0.3120,0.31202,9.000
9,87.625,0.00,0.3745,0.37450,9.000
9,87.688,0.00,0.4372,0.43715,9.000
9,87.750,0.00,0.4995,0.49950,9.000
9,87.812,0.00,0.5621,0.56215,9.000
9,87.875,0.00,0.6245,0.62450,9.000
9,87.938,0.00,0.6871,0.68712,9.000
9,88.000,0.00,0.7496,0.74960,9.000
9,88.062,0.00,0.8121,0.81210,9.000
9,88.125,0.00,0.8747,0.87470,9.000
9,88.188,0.00,0.9372,0.93718,9.000
9,88.250,0.00,0.9998,0.99980,9.000
9,88.312,0.00,1.0621,1.06212,9.000
9,88.375,0.00,1.1247,1.12465,9.000
9,88.438,0.00,1.1870,1.18700,9.000
9,88.500,0.00,1.2495,1.24950,9.000
9,88.562,0.00,1.3122,1.31220,9.000
9,88.625,0.00,1.3746,1.37460,9.000
9,88.688,0.00,1.4372,1.43720,9.000
9,88.750,0.00,1.4996,1.49960,9.000
9,88.812,0.00,1.5621,1.56212,9.000
9,88.875,0.00,1.6246,1.62460,9.000
9,88.938,0.00,1.6872,1.68725,9.000
9,89.000,0.00,1.7497,1.74970,9.000
9,89.062,0.00,1.8121,1.81215,9.000
9,89.125,0.00,1.8747,1.87465,9.000
9,89.188,0.00,1.9371,1.93705,9.000
9,89.250,0.00,1.9997,1.99970,9.000
9,89.312,0.00,2.0622,2.06217,9.000
9,89.375,0.00,2.1248,2.12480,9.000
9,89.438,0.00,2.1872,2.18715,9.000
9,89.500,0.00,2.2497,2.24970,9.000
9,89.562,0.01,2.3121,2.31215,9.000
9,89.625,0.02,2.3747,2.37470,9.000
9,89.688,0.04,2.4374,2.43738,9.000
9,89.750,0.06,2.4997,2.49970,9.000
9,89.812,0.09,2.5623,2.56230,9.000
9,89.875,0.13,2.6246,2.62465,9.000
9,89.938,0.20,2.6873,2.68728,9.000
9,90.000,0.28,2.7497,2.74970,9.000
9,90.062,0.39,2.8123,2.81232,9.000
9,90.125,0.52,2.8748,2.87475,9.000
9,90.188,0.67,2.9372,2.93725,9.000
9,90.250,0.84,2.9998,2.99980,9.000
9,90.312,1.05,3.0622,3.06222,9.000
9,90.375,1.27,3.1249,3.12485,9.000
9,90.438,1.52,3.1872,3.18725,9.000
9,90.500,1.81,3.2498,3.24980,9.000
9,90.562,2.12,3.3123,3.31227,9.000
9,90.625,2.47,3.3747,3.37470,9.000
9,90.688,2.85,3.4372,3.43715,9.000
9,90.750,3.27,3.4996,3.49960,9.000
9,90.812,3.72,3.5622,3.56222,9.000
9,90.875,4.21,3.6246,3.62465,9.000
9,90.938,4.74,3.6873,3.68732,9.000
9,91.000,5.30,3.7496,3.74960,9.000
9,91.062,5.55,3.7641,3.76405,9.000
9,91.125,4.86,3.7055,3.70550,9.000
9,91.188,4.16,3.6431,3.64312,9.000
9,91.250,3.57,3.5804,3.58040,9.000
9,91.312,3.06,3.5181,3.51805,9.000
9,91.375,2.61,3.4554,3.45540,9.000
9,91.438,2.21,3.3930,3.39302,9.000
9,91.500,1.86,3.3305,3.33050,9.000
9,91.562,1.55,3.2679,3.26790,9.000
9,91.625,1.28,3.2056,3.20555,9.000
9,91.688,1.05,3.1429,3.14292,9.000
9,91.750,0.84,3.0806,3.08060,9.000
9,91.812,0.66,3.0180,3.01798,9.000
9,91.875,0.51,2.9556,2.95555,9.000
9,91.938,0.37,2.8930,2.89305,9.000
9,92.000,0.27,2.8305,2.83050,9.000
9,92.062,0.18,2.7681,2.76808,9.000
9,92.125,0.11,2.7054,2.70545,9.000
9,92.188,0.07,2.6430,2.64298,9.000
9,92.250,0.04,2.5804,2.58040,9.000
9,92.312,0.02,2.5182,2.51815,9.000
9,92.375,0.02,2.4555,2.45550,9.000
9,92.438,0.01,2.3930,2.39295,9.000
9,92.500,0.00,2.3305,2.33050,9.000
9,92.562,0.00,2.2679,2.26788,9.000
9,92.625,0.00,2.2055,2.20550,9.000
9,92.688,0.00,2.1429,2.14292,9.000
9,92.750,0.00,2.0805,2.08050,9.000
9,92.812,0.00,2.0178,2.01783,9.000
9,92.875,0.00,1.9554,1.95545,9.000
9,92.938,0.00,1.8928,1.89285,9.000
9,93.000,0.00,1.8304,1.83040,9.000
9,93.062,0.00,1.7679,1.76790,9.000
9,93.125,0.00,1.7054,1.70540,9.000
9,93.188,0.00,1.6430,1.64298,9.000
9,93.250,0.00,1.5802,1.58020,9.000
9,93.312,0.00,1.5179,1.51790,9.000
9,93.375,0.00,1.4554,1.45535,9.000
9,93.438,0.00,1.3929,1.39290,9.000
9,93.500,0.00,1.3304,1.33040,9.000
9,93.562,0.00,1.2679,1.26785,9.000
9,93.625,0.00,1.2053,1.20530,9.000
9,93.688,0.00,1.1428,1.14275,9.000
9,93.750,0.00,1.0805,1.08050,9.000
9,93.812,0.00,1.0179,1.01790,9.000
9,93.875,0.00,0.9555,0.95550,9.000
9,93.938,0.00,0.8928,0.89285,9.000
9,94.000,0.00,0.8305,0.83050,9.000
9,94.062,0.00,0.7679,0.76793,9.000
9,94.125,0.00,0.7053,0.70530,9.000
9,94.188,0.00,0.6429,0.64288,9.000
9,94.250,0.00,0.5802,0.58020,9.000
9,94.312,0.00,0.5179,0.51790,9.000
9,94.375,0.00,0.4554,0.45535,9.000
9,94.438,-0.01,0.3929,0.39290,9.000
9,94.500,0.00,0.3303,0.33030,9.000
9,94.562,0.00,0.2677,0.26770,9.000
9,94.625,0.00,0.2053,0.20530,9.000
9,94.688,0.00,0.1427,0.14273,9.000
9,94.750,0.00,0.0802,0.08020,9.000
9,94.812,0.00,0.0177,0.01765,9.000
9,94.938,0.00,-0.0506,-0.05065,9.000
9,95.000,0.00,-0.0008,-0.00080,9.000
9,95.062,0.00,-0.0001,-0.00012,9.000
9,95.125,0.00,-0.0001,-0.00010,9.000
9,95.188,-0.01,-0.0001,-0.00010,9.000
9,95.250,0.00,-0.0001,-0.00010,9.000
9,95.312,0.00,-0.0001,-0.00010,9.000
9,95.375,0.00,-0.0001,-0.00010,9.000
9,95.438,0.00,-0.0001,-0.00010,9.000
9,95.500,-0.01,-0.0001,-0.00010,9.000
9,95.562,0.00,-0.0001,-0.00010,9.000
9,95.625,0.00,-0.0001,-0.00010,9.000
9,95.688,0.00,-0.0001,-0.00010,9.000
9,95.750,0.00,-0.0001,-0.00010,9.000
9,95.812,0.00,-0.0001,-0.00010,9.000
9,95.875,0.00,-0.0001,-0.00010,9.000
9,95.938,0.00,-0.0001,-0.00010,9.000
9,96.000,0.00,-0.0001,-0.00010,9.000
9,96.062,0.00,-0.0001,-0.00010,9.000
9,96.125,0.00,-0.0001,-0.00010,9.000
9,96.188,0.00,-0.0001,-0.00010,9.000
9,96.250,0.00,-0.0001,-0.00010,9.000
9,96.312,0.00,-0.0001,-0.00010,9.000
9,96.375,0.00,-0.0001,-0.00010,9.000
9,96.438,0.00,-0.0001,-0.00010,9.000
9,96.500,0.00,-0.0001,-0.00010,9.000
9,96.562,0.00,-0.0001,-0.00010,9.000
9,96.625,0.00,-0.0001,-0.00010,9.000
9,96.688,0.00,-0.0001,-0.00010,9.000
9,96.750,-0.01,-0.0001,-0.00010,9.000
9,96.812,0.00,-0.0001,-0.00010,9.000
9,96.875,0.00,-0.0001,-0.00010,9.000
9,96.938,0.00,-0.0001,-0.00010,9.000
9,97.000,0.00,-0.0001,-0.00010,9.000
9,97.062,-0.01,-0.0001,-0.00010,9.000
9,97.125,0.00,-0.0001,-0.00010,9.000
9,97.188,0.00,-0.0001,-0.00010,9.000
9,97.250,0.00,-0.0001,-0.00010,9.000
9,97.312,0.00,-0.0001,-0.00010,9.000
9,97.375,0.00,-0.0001,-0.00010,9.000
9,97.438,-0.01,-0.0001,-0.00010,9.000
9,97.500,0.00,-0.0001,-0.00010,9.000
9,97.562,0.00,-0.0001,-0.00010,9.000
9,97.625,0.00,-0.0001,-0.00010,9.000
9,97.688,0.00,-0.0001,-0.00010,9.000
9,97.750,0.00,-0.0001,-0.00010,9.000
9,97.812,0.00,-0.0001,-0.00010,9.000
9,97.875,0.00,-0.0001,-0.00010,9.000
9,97.938,0.00,-0.0001,-0.00010,9.000
10,98.188,0.00,0.0480,0.04805,10.000
10,98.250,0.00,0.1105,0.11050,10.000
10,98.312,0.00,0.1730,0.17300,10.000
10,98.375,0.00,0.2356,0.23555,10.000
10,98.438,0.00,0.2979,0.29790,10.000
10,98.500,0.00,0.3606,0.36060,10.000
10,98.562,0.00,0.4230,0.42305,10.000
10,98.625,0.00,0.4856,0.48560,10.000
10,98.688,0.00,0.5480,0.54800,10.000
10,98.750,-0.01,0.6105,0.61050,10.000
10,98.812,0.00,0.6731,0.67312,10.000
10,98.875,0.00,0.7356,0.73560,10.000
10,98.938,0.00,0.7983,0.79828,10.000
10,99.000,0.00,0.8605,0.86050,10.000
10,99.062,0.00,0.9232,0.92325,10.000
10,99.125,0.00,0.9858,0.98575,10.000
10,99.188,0.00,1.0482,1.04822,10.000
10,99.250,-0.01,1.1105,1.11050,10.000
10,99.312,0.00,1.1731,1.17307,10.000
10,99.375,0.00,1.2357,1.23565,10.000
10,99.438,0.00,1.2982,1.29818,10.000
10,99.500,0.00,1.3607,1.36070,10.000
10,99.562,0.00,1.4230,1.42305,10.000
10,99.625,0.00,1.4857,1.48570,10.000
10,99.688,0.00,1.5481,1.54810,10.000
10,99.750,0.00,1.6106,1.61060,10.000
10,99.812,0.00,1.6732,1.67322,10.000
10,99.875,0.00,1.7356,1.73560,10.000
10,99.938,0.00,1.7982,1.79818,10.000
10,100.000,-0.01,1.8606,1.86060,10.000
10,100.062,0.00,1.9232,1.92322,10.000
10,100.125,0.00,1.9856,1.98560,10.000
10,100.188,0.00,2.0482,2.04822,10.000
10,100.250,0.00,2.1107,2.11070,10.000
10,100.312,0.00,2.1732,2.17325,10.000
10,100.375,0.00,2.2358,2.23575,10.000
10,100.438,0.01,2.2981,2.29812,10.000
10,100.500,0.02,2.3607,2.36070,10.000
10,100.562,0.04,2.4232,2.42322,10.000
10,100.625,0.05,2.4858,2.48585,10.000
10,100.688,0.08,2.5482,2.54823,10.000
10,100.750,0.13,2.6108,2.61080,10.000
10,100.812,0.19,2.6732,2.67320,10.000
10,100.875,0.27,2.7358,2.73575,10.000
10,100.938,0.37,2.7983,2.79828,10.000
10,101.000,0.49,2.8606,2.86060,10.000
10,101.062,0.64,2.9233,2.92332,10.000
10,101.125,0.80,2.9858,2.98575,10.000
10,101.188,1.00,3.0484,3.04838,10.000
10,101.250,1.22,3.1108,3.11080,10.000
10,101.312,1.47,3.1733,3.17332,10.000
10,101.375,1.74,3.2358,3.23575,10.000
10,101.438,2.05,3.2982,3.29818,10.000
10,101.500,2.39,3.3607,3.36070,10.000
10,101.562,2.77,3.4231,3.42312,10.000
10,101.625,3.18,3.4857,3.48570,10.000
10,101.688,3.62,3.5481,3.54812,10.000
10,101.750,4.11,3.6109,3.61090,10.000
10,101.812,4.63,3.6733,3.67327,10.000
10,101.875,5.18,3.7358,3.73575,10.000
10,102.000,5.05,3.7214,3.72140,10.000
10,102.062,4.32,3.6590,3.65903,10.000
10,102.125,3.71,3.5966,3.59660,10.000
10,102.188,3.18,3.5340,3.53398,10.000
10,102.250,2.71,3.4714,3.47140,10.000
10,102.312,2.30,3.4090,3.40895,10.000
10,102.375,1.94,3.3464,3.34640,10.000
10,102.438,1.63,3.2840,3.28400,10.000
10,102.500,1.34,3.2214,3.22140,10.000
10,102.562,1.11,3.1591,3.15908,10.000
10,102.625,0.89,3.0965,3.09650,10.000
10,102.688,0.70,3.0341,3.03410,10.000
10,102.750,0.54,2.9716,2.97160,10.000
10,102.812,0.41,2.9090,2.90898,10.000
10,102.875,0.29,2.8465,2.84650,10.000
10,102.938,0.20,2.7840,2.78395,10.000
10,103.000,0.13,2.7216,2.72160,10.000
10,103.062,0.08,2.6589,2.65890,10.000
10,103.125,0.05,2.5964,2.59645,10.000
10,103.188,0.03,2.5340,2.53395,10.000
10,103.250,0.02,2.4716,2.47160,10.000
10,103.312,0.01,2.4091,2.40908,10.000
10,103.375,0.00,2.3464,2.34645,10.000
10,103.438,0.00,2.2840,2.28398,10.000
10,103.500,0.00,2.2212,2.22120,10.000
10,103.562,0.00,2.1591,2.15905,10.000
10,103.625,0.00,2.0964,2.09640,10.000
10,103.688,0.00,2.0339,2.03392,10.000
10,103.750,-0.01,1.9714,1.97140,10.000
10,103.812,0.00,1.9088,1.90880,10.000
10,103.875,0.00,1.8464,1.84640,10.000
10,103.938,0.00,1.7838,1.78383,10.000
10,104.000,0.00,1.7215,1.72150,10.000
10,104.062,0.00,1.6588,1.65880,10.000
10,104.125,0.00,1.5964,1.59640,10.000
10,104.188,0.00,1.5339,1.53385,10.000
10,104.250,0.00,1.4714,1.47140,10.000
10,104.312,0.00,1.4089,1.40890,10.000
10,104.375,0.00,1.3464,1.34635,10.000
10,104.438,0.00,1.2839,1.28390,10.000
10,104.500,0.00,1.2212,1.22120,10.000
10,104.562,0.00,1.1589,1.15888,10.000
10,104.625,0.00,1.0963,1.09630,10.000
10,104.688,0.00,1.0340,1.03400,10.000
10,104.750,0.00,0.9713,0.97130,10.000
10,104.812,0.00,0.9089,0.90888,10.000
10,104.875,0.00,0.8464,0.84635,10.000
10,104.938,0.00,0.7838,0.78385,10.000
10,105.000,0.00,0.7215,0.72150,10.000
10,105.062,0.00,0.6588,0.65875,10.000
10,105.125,0.00,0.5964,0.59635,10.000
10,105.188,0.00,0.5338,0.53378,10.000
10,105.250,0.00,0.4714,0.47140,10.000
10,105.312,0.00,0.4089,0.40888,10.000
10,105.375,0.00,0.3462,0.34620,10.000
10,105.438,0.00,0.2837,0.28370,10.000
10,105.500,0.00,0.2212,0.22120,10.000
10,105.562,0.00,0.1588,0.15880,10.000
10,105.625,0.00,0.0961,0.09610,10.000
10,105.688,0.00,0.0339,0.03385,10.000
10,105.750,0.00,-0.0288,-0.02880,10.000
10,105.875,0.00,-0.0058,-0.00580,10.000
10,105.938,0.00,-0.0001,-0.00008,10.000
10,106.000,0.00,-0.0001,-0.00010,10.000
10,106.062,0.00,-0.0001,-0.00010,10.000
10,106.125,0.00,-0.0001,-0.00010,10.000
10,106.188,0.00,-0.0001,-0.00010,10.000
10,106.250,0.00,-0.0001,-0.00010,10.000
10,106.312,0.00,-0.0001,-0.00010,10.000
10,106.375,0.00,-0.0001,-0.00010,10.000
10,106.438,0.00,-0.0001,-0.00010,10.000
10,106.500,0.00,-0.0001,-0.00010,10.000
10,106.562,0.00,-0.0001,-0.00010,10.000
10,106.625,0.00,-0.0001,-0.00010,10.000
10,106.688,0.00,-0.0001,-0.00010,10.000
10,106.750,0.00,-0.0001,-0.00010,10.000
10,106.812,0.00,-0.0001,-0.00010,10.000
10,106.875,0.00,-0.0001,-0.00010,10.000
10,106.938,0.00,-0.0001,-0.00010,10.000
10,107.000,0.00,-0.0001,-0.00010,10.000
10,107.062,0.00,-0.0001,-0.00010,10.000
10,107.125,0.00,-0.0001,-0.00010,10.000
10,107.188,0.00,-0.0001,-0.00010,10.000
10,107.250,0.00,-0.0001,-0.00010,10.000
10,107.312,0.00,-0.0001,-0.00010,10.000
10,107.375,0.00,-0.0001,-0.00010,10.000
10,107.438,0.00,-0.0001,-0.00010,10.000
10,107.500,0.00,-0.0001,-0.00010,10.000
10,107.562,0.00,-0.0001,-0.00010,10.000
10,107.625,0.00,-0.0001,-0.00010,10.000
10,107.688,0.00,-0.0001,-0.00010,10.000
10,107.750,0.00,-0.0001,-0.00010,10.000
10,107.812,0.00,-0.0001,-0.00010,10.000
10,107.875,0.00,-0.0001,-0.00010,10.000
10,107.938,0.00,-0.0001,-0.00010,10.000
10,108.000,0.00,-0.0001,-0.00010,10.000
10,108.062,0.00,-0.0001,-0.00010,10.000
10,108.125,0.00,-0.0001,-0.00010,10.000
10,108.188,0.00,-0.0001,-0.00010,10.000
10,108.250,0.00,-0.0001,-0.00010,10.000
10,108.312,0.00,-0.0001,-0.00010,10.000
10,108.375,0.00,-0.0001,-0.00010,10.000
10,108.438,0.00,-0.0001,-0.00010,10.000
10,108.500,0.00,-0.0001,-0.00010,10.000
10,108.562,0.00,-0.0001,-0.00010,10.000
10,108.625,0.00,-0.0001,-0.00010,10.000
10,108.688,0.00,-0.0001,-0.00010,10.000
10,108.750,0.00,-0.0001,-0.00010,10.000
10,108.812,0.00,-0.0001,-0.00010,10.000


