""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","3"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,72.812,0.00,0.6569,0.65700,6.000
6,72.875,0.00,0.5943,0.59435,6.000
6,72.938,0.00,0.5318,0.53192,6.000
6,73.000,0.00,0.4693,0.46940,6.000
6,73.062,0.00,0.4068,0.40688,6.000
6,73.125,0.00,0.3444,0.34450,6.000
6,73.188,0.00,0.2817,0.28178,6.000
6,73.250,-0.01,0.2194,0.21950,6.000
6,73.312,0.00,0.1567,0.15675,6.000
6,73.375,0.00,0.0943,0.09440,6.000
6,73.438,0.00,0.0317,0.03178,6.000
6,73.500,0.00,-0.0307,-0.03060,6.000
6,73.562,0.00,-0.0449,-0.04478,6.000
6,73.625,0.00,-0.0007,-0.00055,6.000
6,73.688,0.00,-0.0004,-0.00030,6.000
6,73.750,0.00,-0.0004,-0.00030,6.000
6,73.812,0.00,-0.0004,-0.00030,6.000
6,73.875,0.00,-0.0004,-0.00030,6.000
6,73.938,0.00,-0.0004,-0.00030,6.000
6,74.000,0.01,-0.0004,-0.00030,6.000
6,74.062,0.00,-0.0004,-0.00030,6.000
6,74.125,0.00,-0.0004,-0.00030,6.000
6,74.188,0.00,-0.0004,-0.00030,6.000
6,74.250,0.00,-0.0004,-0.00030,6.000
6,74.312,0.00,-0.0004,-0.00030,6.000
6,74.375,0.00,-0.0004,-0.00030,6.000
6,74.438,0.00,-0.0004,-0.00030,6.000
6,74.500,0.00,-0.0003,-0.00020,6.000
6,74.562,0.00,-0.0003,-0.00020,6.000
6,74.625,0.00,-0.0003,-0.00020,6.000
6,74.688,0.00,-0.0003,-0.00020,6.000
6,74.750,0.00,-0.0003,-0.00020,6.000
6,74.812,0.01,-0.0003,-0.00020,6.000
6,74.875,0.00,-0.0003,-0.00020,6.000
6,74.938,0.00,-0.0003,-0.00020,6.000
6,75.000,0.00,-0.0003,-0.00020,6.000
6,75.062,0.00,-0.0003,-0.00020,6.000
6,75.125,0.00,-0.0003,-0.00020,6.000
6,75.188,0.00,-0.0003,-0.00020,6.000
6,75.250,0.00,-0.0003,-0.00020,6.000
6,75.312,0.00,-0.0003,-0.00020,6.000
6,75.375,0.00,-0.0003,-0.00020,6.000
6,75.438,0.00,-0.0003,-0.00020,6.000
6,75.500,0.00,-0.0003,-0.00020,6.000
6,75.562,0.00,-0.0003,-0.00020,6.000
6,75.625,0.00,-0.0003,-0.00020,6.000
6,75.688,0.00,-0.0003,-0.00020,6.000
6,75.750,0.01,-0.0003,-0.00020,6.000
6,75.812,0.00,-0.0003,-0.00020,6.000
6,75.875,0.00,-0.0003,-0.00020,6.000
6,75.938,0.00,-0.0003,-0.00020,6.000
6,76.000,0.00,-0.0003,-0.00020,6.000
6,76.062,0.00,-0.0003,-0.00020,6.000
6,76.125,0.00,-0.0003,-0.00020,6.000
6,76.188,0.00,-0.0003,-0.00020,6.000
6,76.250,0.00,-0.0003,-0.00020,6.000
6,76.312,0.00,-0.0003,-0.00020,6.000
6,76.375,0.00,-0.0002,-0.00010,6.000
6,76.438,0.00,-0.0002,-0.00010,6.000
6,76.500,0.00,-0.0002,-0.00010,6.000
6,76.562,0.00,-0.0002,-0.00010,6.000
7,76.812,0.00,0.0601,0.06017,7.000
7,76.875,0.00,0.1224,0.12255,7.000
7,76.938,0.00,0.1851,0.18522,7.000
7,77.000,0.00,0.2475,0.24760,7.000
7,77.062,0.00,0.3102,0.31032,7.000
7,77.125,0.00,0.3727,0.37275,7.000
7,77.188,0.00,0.4350,0.43512,7.000
7,77.250,-0.01,0.4977,0.49780,7.000
7,77.312,0.00,0.5600,0.56015,7.000
7,77.375,0.00,0.6228,0.62290,7.000
7,77.438,0.00,0.6852,0.68528,7.000
7,77.500,0.00,0.7477,0.74780,7.000
7,77.562,0.00,0.8101,0.81020,7.000
7,77.625,0.00,0.8726,0.87275,7.000
7,77.688,0.00,0.9351,0.93520,7.000
7,77.750,0.00,0.9976,0.99770,7.000
7,77.812,0.00,1.0602,1.06032,7.000
7,77.875,0.00,1.1227,1.12275,7.000
7,77.938,0.00,1.1852,1.18532,7.000
7,78.000,0.00,1.2477,1.24780,7.000
7,78.062,0.00,1.3102,1.31030,7.000
7,78.125,0.00,1.3728,1.37290,7.000
7,78.188,-0.01,1.4352,1.43528,7.000
7,78.250,-0.01,1.4977,1.49780,7.000
7,78.312,0.00,1.5603,1.56037,7.000
7,78.375,0.00,1.6230,1.62305,7.000
7,78.438,0.00,1.6852,1.68535,7.000
7,78.500,-0.01,1.7478,1.74790,7.000
7,78.562,0.00,1.8101,1.81020,7.000
7,78.625,0.00,1.8727,1.87280,7.000
7,78.688,0.00,1.9352,1.93535,7.000
7,78.750,0.00,1.9977,1.99780,7.000
7,78.812,0.00,2.0603,2.06040,7.000
7,78.875,0.00,2.1227,2.12280,7.000
7,78.938,0.00,2.1854,2.18545,7.000
7,79.000,-0.01,2.2478,2.24790,7.000
7,79.062,0.00,2.3104,2.31047,7.000
7,79.125,0.00,2.3728,2.37285,7.000
7,79.188,0.00,2.4352,2.43532,7.000
7,79.250,0.00,2.4977,2.49780,7.000
7,79.312,0.00,2.5601,2.56022,7.000
7,79.375,0.00,2.6228,2.62290,7.000
7,79.438,0.00,2.6852,2.68532,7.000
7,79.500,0.00,2.7478,2.74790,7.000
7,79.562,0.00,2.8102,2.81032,7.000
7,79.625,0.00,2.8728,2.87295,7.000
7,79.688,0.00,2.9353,2.93538,7.000
7,79.750,0.00,2.9977,2.99780,7.000
7,79.812,0.00,3.0604,3.06050,7.000
7,79.875,0.01,3.1228,3.12285,7.000
7,79.938,0.01,3.1854,3.18548,7.000
7,80.000,0.02,3.2477,3.24780,7.000
7,80.062,0.03,3.3103,3.31040,7.000
7,80.125,0.05,3.3728,3.37290,7.000
7,80.188,0.07,3.4353,3.43540,7.000
7,80.250,0.09,3.4978,3.49790,7.000
7,80.312,0.14,3.5604,3.56047,7.000
7,80.375,0.19,3.6229,3.62300,7.000
7,80.438,0.26,3.6853,3.68538,7.000
7,80.500,0.36,3.7479,3.74800,7.000
7,80.562,0.47,3.8103,3.81042,7.000
7,80.625,0.61,3.8728,3.87295,7.000
7,80.688,0.76,3.9353,3.93540,7.000
7,80.750,0.96,3.9978,3.99790,7.000
7,80.812,1.16,4.0602,4.06035,7.000
7,80.875,1.41,4.1228,4.12290,7.000
7,80.938,1.68,4.1854,4.18548,7.000
7,81.000,1.99,4.2477,4.24780,7.000
7,81.062,2.33,4.3104,4.31050,7.000
7,81.125,2.70,4.3728,4.37290,7.000
7,81.188,3.11,4.4353,4.43542,7.000
7,81.250,3.56,4.4979,4.49800,7.000
7,81.312,4.05,4.5603,4.56040,7.000
7,81.375,4.58,4.6228,4.62295,7.000
7,81.438,5.16,4.6852,4.68533,7.000
7,81.562,5.22,4.6860,4.68613,7.000
7,81.625,4.43,4.6236,4.62370,7.000
7,81.688,3.78,4.5612,4.56128,7.000
7,81.750,3.24,4.4987,4.49880,7.000
7,81.812,2.76,4.4362,4.43630,7.000
7,81.875,2.33,4.3736,4.37370,7.000
7,81.938,1.96,4.3113,4.31138,7.000
7,82.000,1.64,4.2485,4.24860,7.000
7,82.062,1.36,4.1862,4.18630,7.000
7,82.125,1.11,4.1235,4.12360,7.000
7,82.188,0.89,4.0611,4.06118,7.000
7,82.250,0.70,3.9986,3.99870,7.000
7,82.312,0.55,3.9361,3.93618,7.000
7,82.375,0.42,3.8736,3.87370,7.000
7,82.438,0.31,3.8110,3.81110,7.000
7,82.500,0.22,3.7487,3.74880,7.000
7,82.562,0.15,3.6861,3.68620,7.000
7,82.625,0.10,3.6236,3.62375,7.000
7,82.688,0.06,3.5611,3.56123,7.000
7,82.750,0.04,3.4985,3.49860,7.000
7,82.812,0.02,3.4361,3.43618,7.000
7,82.875,0.01,3.3734,3.37355,7.000
7,82.938,0.01,3.3110,3.31112,7.000
7,83.000,0.01,3.2484,3.24850,7.000
7,83.062,0.00,3.1861,3.18620,7.000
7,83.125,0.00,3.1235,3.12360,7.000
7,83.188,-0.01,3.0612,3.06128,7.000
7,83.250,0.00,2.9985,2.99860,7.000
7,83.312,0.00,2.9361,2.93615,7.000
7,83.375,0.00,2.8735,2.87360,7.000
7,83.438,0.00,2.8110,2.81110,7.000
7,83.500,-0.01,2.7485,2.74860,7.000
7,83.562,0.00,2.6859,2.68595,7.000
7,83.625,0.00,2.6236,2.62365,7.000
7,83.688,0.00,2.5609,2.56103,7.000
7,83.750,0.00,2.4985,2.49860,7.000
7,83.812,0.00,2.4359,2.43595,7.000
7,83.875,0.00,2.3734,2.37355,7.000
7,83.938,0.00,2.3111,2.31115,7.000
7,84.000,-0.01,2.2484,2.24850,7.000
7,84.062,0.00,2.1860,2.18608,7.000
7,84.125,0.00,2.1233,2.12340,7.000
7,84.188,0.00,2.0610,2.06110,7.000
7,84.250,0.00,1.9984,1.99850,7.000
7,84.312,0.00,1.9359,1.93598,7.000
7,84.375,0.00,1.8733,1.87340,7.000
7,84.438,0.00,1.8108,1.81085,7.000
7,84.500,0.00,1.7484,1.74850,7.000
7,84.562,0.00,1.6859,1.68603,7.000
7,84.625,0.00,1.6236,1.62375,7.000
7,84.688,0.00,1.5608,1.56092,7.000
7,84.750,0.00,1.4984,1.49850,7.000
7,84.812,0.00,1.4359,1.43603,7.000
7,84.875,-0.01,1.3735,1.37360,7.000
7,84.938,-0.01,1.3110,1.31105,7.000
7,85.000,0.00,1.2483,1.24840,7.000
7,85.062,0.00,1.1859,1.18600,7.000
7,85.125,0.00,1.1233,1.12340,7.000
7,85.188,0.00,1.0610,1.06110,7.000
7,85.250,0.00,0.9983,0.99840,7.000
7,85.312,0.00,0.9358,0.93588,7.000
7,85.375,0.00,0.8733,0.87335,7.000
7,85.438,0.00,0.8109,0.81100,7.000
7,85.500,-0.01,0.7484,0.74850,7.000
7,85.562,0.00,0.6858,0.68590,7.000
7,85.625,0.00,0.6235,0.62355,7.000
7,85.688,0.00,0.5608,0.56090,7.000
7,85.750,0.00,0.4984,0.49850,7.000
7,85.812,0.00,0.4357,0.43580,7.000
7,85.875,0.00,0.3733,0.37340,7.000
7,85.938,0.00,0.3108,0.31088,7.000
7,86.000,0.00,0.2483,0.24840,7.000
7,86.062,0.00,0.1858,0.18590,7.000
7,86.125,0.00,0.1232,0.12330,7.000
7,86.188,0.00,0.0608,0.06085,7.000
7,86.250,0.00,-0.0019,-0.00180,7.000
7,86.375,0.00,-0.0164,-0.01635,7.000
7,86.438,0.00,-0.0004,-0.00028,7.000
7,86.500,0.00,-0.0004,-0.00030,7.000
7,86.562,0.00,-0.0004,-0.00030,7.000
7,86.625,0.00,-0.0003,-0.00020,7.000
7,86.688,-0.01,-0.0004,-0.00028,7.000
7,86.750,0.00,-0.0003,-0.00020,7.000
7,86.812,0.00,-0.0003,-0.00020,7.000
7,86.875,0.00,-0.0003,-0.00020,7.000
7,86.938,0.00,-0.0003,-0.00020,7.000
7,87.000,0.00,-0.0003,-0.00020,7.000
7,87.062,0.00,-0.0003,-0.00020,7.000
7,87.125,0.00,-0.0003,-0.00020,7.000
7,87.188,0.00,-0.0003,-0.00020,7.000
7,87.250,0.00,-0.0003,-0.00020,7.000
7,87.312,0.00,-0.0003,-0.00020,7.000
7,87.375,0.00,-0.0003,-0.00020,7.000
7,87.438,0.00,-0.0003,-0.00020,7.000
7,87.500,0.00,-0.0003,-0.00020,7.000
7,87.562,0.00,-0.0003,-0.00020,7.000
7,87.625,0.00,-0.0003,-0.00020,7.000
7,87.688,0.00,-0.0003,-0.00020,7.000
7,87.750,0.00,-0.0003,-0.00020,7.000
7,87.812,0.00,-0.0003,-0.00020,7.000
7,87.875,0.00,-0.0003,-0.00020,7.000
7,87.938,0.00,-0.0003,-0.00020,7.000
7,88.000,0.00,-0.0003,-0.00020,7.000
7,88.062,-0.01,-0.0003,-0.00020,7.000
7,88.125,0.00,-0.0003,-0.00020,7.000
7,88.188,0.00,-0.0003,-0.00020,7.000
7,88.250,0.00,-0.0003,-0.00020,7.000
7,88.312,0.00,-0.0003,-0.00020,7.000
7,88.375,0.00,-0.0003,-0.00020,7.000
7,88.438,0.00,-0.0003,-0.00020,7.000
7,88.500,0.00,-0.0003,-0.00020,7.000
7,88.562,-0.01,-0.0003,-0.00020,7.000
7,88.625,0.00,-0.0003,-0.00020,7.000
7,88.688,0.00,-0.0003,-0.00020,7.000
7,88.750,-0.01,-0.0003,-0.00020,7.000
7,88.812,0.00,-0.0003,-0.00020,7.000
7,88.875,0.00,-0.0003,-0.00020,7.000
7,88.938,0.00,-0.0003,-0.00020,7.000
7,89.000,0.00,-0.0003,-0.00020,7.000
7,89.062,0.00,-0.0003,-0.00020,7.000
7,89.125,0.00,-0.0003,-0.00020,7.000
7,89.188,0.00,-0.0002,-0.00010,7.000
7,89.250,0.00,-0.0002,-0.00010,7.000
7,89.312,0.00,-0.0002,-0.00010,7.000
8,89.625,-0.01,0.0986,0.09865,8.000
8,89.688,-0.01,0.1610,0.16105,8.000
8,89.750,0.00,0.2236,0.22370,8.000
8,89.812,-0.01,0.2861,0.28622,8.000
8,89.875,-0.01,0.3486,0.34870,8.000
8,89.938,-0.01,0.4111,0.41118,8.000
8,90.000,-0.01,0.4736,0.47370,8.000
8,90.062,0.00,0.5361,0.53617,8.000
8,90.125,-0.01,0.5986,0.59870,8.000
8,90.188,-0.01,0.6612,0.66130,8.000
8,90.250,-0.01,0.7237,0.72380,8.000
8,90.312,-0.01,0.7862,0.78635,8.000
8,90.375,-0.01,0.8486,0.84870,8.000
8,90.438,-0.01,0.9111,0.91123,8.000
8,90.500,0.00,0.9737,0.97380,8.000
8,90.562,-0.01,1.0362,1.03630,8.000
8,90.625,-0.01,1.0987,1.09880,8.000
8,90.688,0.00,1.1611,1.16120,8.000
8,90.750,-0.01,1.2237,1.22380,8.000
8,90.812,-0.01,1.2861,1.28622,8.000
8,90.875,-0.01,1.3488,1.34895,8.000
8,90.938,0.00,1.4112,1.41130,8.000
8,91.000,-0.01,1.4737,1.47380,8.000
8,91.062,-0.01,1.5363,1.53637,8.000
8,91.125,-0.01,1.5988,1.59895,8.000
8,91.188,-0.01,1.6615,1.66158,8.000
8,91.250,-0.01,1.7236,1.72370,8.000
8,91.312,-0.01,1.7862,1.78630,8.000
8,91.375,-0.01,1.8486,1.84870,8.000
8,91.438,-0.01,1.9113,1.91138,8.000
8,91.500,0.00,1.9737,1.97380,8.000
8,91.562,0.00,2.0362,2.03630,8.000
8,91.625,-0.01,2.0988,2.09885,8.000
8,91.688,-0.01,2.1611,2.16123,8.000
8,91.750,-0.01,2.2239,2.22400,8.000
8,91.812,-0.01,2.2863,2.28637,8.000
8,91.875,0.00,2.3489,2.34900,8.000
8,91.938,0.00,2.4112,2.41132,8.000
8,92.000,0.00,2.4737,2.47380,8.000
8,92.062,-0.01,2.5362,2.53630,8.000
8,92.125,-0.01,2.5988,2.59885,8.000
8,92.188,-0.01,2.6613,2.66138,8.000
8,92.250,-0.01,2.7237,2.72380,8.000
8,92.312,-0.01,2.7864,2.78647,8.000
8,92.375,-0.01,2.8487,2.84880,8.000
8,92.438,-0.01,2.9114,2.91150,8.000
8,92.500,-0.01,2.9738,2.97390,8.000
8,92.562,0.00,3.0363,3.03645,8.000
8,92.625,0.00,3.0989,3.09900,8.000
8,92.688,0.00,3.1613,3.16140,8.000
8,92.750,0.01,3.2238,3.22390,8.000
8,92.812,0.02,3.2862,3.28630,8.000
8,92.875,0.03,3.3488,3.34895,8.000
8,92.938,0.05,3.4113,3.41138,8.000
8,93.000,0.07,3.4739,3.47400,8.000
8,93.062,0.11,3.5363,3.53645,8.000
8,93.125,0.15,3.5989,3.59900,8.000
8,93.188,0.22,3.6615,3.66155,8.000
8,93.250,0.31,3.7238,3.72390,8.000
8,93.312,0.42,3.7863,3.78645,8.000
8,93.375,0.54,3.8488,3.84885,8.000
8,93.438,0.69,3.9114,3.91150,8.000
8,93.500,0.87,3.9737,3.97380,8.000
8,93.562,1.07,4.0363,4.03645,8.000
8,93.625,1.31,4.0988,4.09890,8.000
8,93.688,1.57,4.1613,4.16140,8.000
8,93.750,1.86,4.2239,4.22400,8.000
8,93.812,2.19,4.2863,4.28645,8.000
8,93.875,2.55,4.3489,4.34900,8.000
8,93.938,2.95,4.4113,4.41138,8.000
8,94.000,3.38,4.4740,4.47410,8.000
8,94.062,3.85,4.5363,4.53640,8.000
8,94.125,4.36,4.5989,4.59895,8.000
8,94.188,4.92,4.6613,4.66138,8.000
8,94.312,5.49,4.7061,4.70618,8.000
8,94.375,4.66,4.6435,4.64360,8.000
8,94.438,3.98,4.5811,4.58122,8.000
8,94.500,3.40,4.5187,4.51880,8.000
8,94.562,2.90,4.4561,4.45618,8.000
8,94.625,2.46,4.3937,4.39380,8.000
8,94.688,2.07,4.3311,4.33120,8.000
8,94.750,1.74,4.2688,4.26890,8.000
8,94.812,1.43,4.2061,4.20615,8.000
8,94.875,1.17,4.1436,4.14370,8.000
8,94.938,0.95,4.0810,4.08110,8.000
8,95.000,0.75,4.0186,4.01870,8.000
8,95.062,0.59,3.9561,3.95623,8.000
8,95.125,0.45,3.8935,3.89355,8.000
8,95.188,0.33,3.8311,3.83120,8.000
8,95.250,0.24,3.7684,3.76850,8.000
8,95.312,0.16,3.7061,3.70623,8.000
8,95.375,0.10,3.6436,3.64375,8.000
8,95.438,0.06,3.5812,3.58130,8.000
8,95.500,0.03,3.5186,3.51870,8.000
8,95.562,0.02,3.4560,3.45613,8.000
8,95.625,0.01,3.3936,3.39365,8.000
8,95.688,0.01,3.3310,3.33110,8.000
8,95.750,0.00,3.2686,3.26870,8.000
8,95.812,0.00,3.2059,3.20603,8.000
8,95.875,0.00,3.1436,3.14370,8.000
8,95.938,-0.01,3.0811,3.08118,8.000
8,96.000,0.00,3.0187,3.01880,8.000
8,96.062,-0.01,2.9560,2.95613,8.000
8,96.125,-0.01,2.8934,2.89350,8.000
8,96.188,-0.01,2.8310,2.83108,8.000
8,96.250,-0.01,2.7684,2.76850,8.000
8,96.312,0.00,2.7060,2.70613,8.000
8,96.375,-0.01,2.6434,2.64350,8.000
8,96.438,-0.01,2.5810,2.58110,8.000
8,96.500,-0.01,2.5184,2.51850,8.000
8,96.562,-0.01,2.4559,2.45603,8.000
8,96.625,-0.01,2.3934,2.39350,8.000
8,96.688,0.00,2.3309,2.33098,8.000
8,96.750,-0.01,2.2685,2.26860,8.000
8,96.812,-0.01,2.2058,2.20585,8.000
8,96.875,0.00,2.1435,2.14355,8.000
8,96.938,0.00,2.0809,2.08098,8.000
8,97.000,-0.01,2.0186,2.01870,8.000
8,97.062,0.00,1.9559,1.95600,8.000
8,97.125,-0.01,1.8934,1.89345,8.000
8,97.188,0.00,1.8307,1.83083,8.000
8,97.250,-0.01,1.7681,1.76820,8.000
8,97.312,-0.01,1.7060,1.70610,8.000
8,97.375,-0.01,1.6435,1.64360,8.000
8,97.438,0.00,1.5811,1.58118,8.000
8,97.500,-0.01,1.5184,1.51850,8.000
8,97.562,-0.01,1.4560,1.45608,8.000
8,97.625,-0.01,1.3934,1.39355,8.000
8,97.688,-0.01,1.3309,1.33103,8.000
8,97.750,-0.01,1.2683,1.26840,8.000
8,97.812,-0.01,1.2057,1.20583,8.000
8,97.875,-0.01,1.1434,1.14350,8.000
8,97.938,0.00,1.0809,1.08098,8.000
8,98.000,0.00,1.0185,1.01860,8.000
8,98.062,-0.01,0.9558,0.95590,8.000
8,98.125,-0.01,0.8933,0.89340,8.000
8,98.188,-0.01,0.8308,0.83092,8.000
8,98.250,0.00,0.7683,0.76840,8.000
8,98.312,-0.01,0.7059,0.70595,8.000
8,98.375,-0.01,0.6434,0.64345,8.000
8,98.438,-0.01,0.5809,0.58100,8.000
8,98.500,-0.01,0.5182,0.51830,8.000
8,98.562,-0.01,0.4558,0.45588,8.000
8,98.625,-0.01,0.3933,0.39340,8.000
8,98.688,0.00,0.3308,0.33092,8.000
8,98.750,-0.01,0.2683,0.26840,8.000
8,98.812,-0.01,0.2057,0.20580,8.000
8,98.875,-0.01,0.1433,0.14340,8.000
8,98.938,-0.01,0.0806,0.08072,8.000
8,99.000,-0.01,0.0183,0.01840,8.000
8,99.125,0.00,-0.0370,-0.03690,8.000
8,99.188,0.00,0.0003,0.00038,8.000
8,99.250,-0.01,-0.0003,-0.00020,8.000
8,99.312,-0.01,-0.0003,-0.00020,8.000
8,99.375,0.00,-0.0004,-0.00030,8.000
8,99.438,-0.01,-0.0003,-0.00020,8.000
8,99.500,0.00,-0.0003,-0.00020,8.000
8,99.562,-0.01,-0.0003,-0.00020,8.000
8,99.625,-0.01,-0.0003,-0.00020,8.000
8,99.688,-0.01,-0.0003,-0.00020,8.000
8,99.750,-0.01,-0.0003,-0.00020,8.000
8,99.812,-0.01,-0.0003,-0.00020,8.000
8,99.875,-0.01,-0.0003,-0.00020,8.000
8,99.938,-0.01,-0.0003,-0.00020,8.000
8,100.000,-0.01,-0.0003,-0.00020,8.000
8,100.062,-0.01,-0.0003,-0.00020,8.000
8,100.125,-0.01,-0.0003,-0.00020,8.000
8,100.188,-0.01,-0.0003,-0.00020,8.000
8,100.250,-0.01,-0.0003,-0.00020,8.000
8,100.312,-0.01,-0.0003,-0.00020,8.000
8,100.375,-0.01,-0.0003,-0.00020,8.000
8,100.438,0.00,-0.0003,-0.00020,8.000
8,100.500,-0.01,-0.0003,-0.00020,8.000
8,100.562,-0.01,-0.0003,-0.00020,8.000
8,100.625,0.00,-0.0003,-0.00020,8.000
8,100.688,-0.01,-0.0003,-0.00020,8.000
8,100.750,-0.01,-0.0003,-0.00020,8.000
8,100.812,0.00,-0.0003,-0.00020,8.000
8,100.875,-0.01,-0.0003,-0.00020,8.000
8,100.938,-0.01,-0.0003,-0.00020,8.000
8,101.000,0.00,-0.0003,-0.00020,8.000
8,101.062,-0.01,-0.0003,-0.00020,8.000
8,101.125,-0.01,-0.0003,-0.00020,8.000
8,101.188,-0.01,-0.0003,-0.00020,8.000
8,101.250,-0.01,-0.0003,-0.00020,8.000
8,101.312,-0.01,-0.0003,-0.00020,8.000
8,101.375,-0.01,-0.0003,-0.00020,8.000
8,101.438,0.00,-0.0003,-0.00020,8.000
8,101.500,-0.01,-0.0003,-0.00020,8.000
8,101.562,-0.01,-0.0003,-0.00020,8.000
8,101.625,-0.01,-0.0003,-0.00020,8.000
8,101.688,-0.01,-0.0003,-0.00020,8.000
8,101.750,-0.01,-0.0003,-0.00020,8.000
8,101.812,0.00,-0.0003,-0.00020,8.000
8,101.875,-0.01,-0.0003,-0.00020,8.000
8,101.938,-0.01,-0.0002,-0.00010,8.000
8,102.000,-0.01,-0.0002,-0.00010,8.000
8,102.062,-0.01,-0.0002,-0.00010,8.000
9,102.250,0.00,-0.0001,0.00000,9.000
9,102.375,0.00,0.0926,0.09265,9.000
9,102.438,0.00,0.1550,0.15505,9.000
9,102.500,0.00,0.2176,0.21770,9.000
9,102.562,0.00,0.2800,0.28012,9.000
9,102.625,0.00,0.3427,0.34280,9.000
9,102.688,0.00,0.4050,0.40515,9.000
9,102.750,0.01,0.4676,0.46770,9.000
9,102.812,0.00,0.5300,0.53012,9.000
9,102.875,0.00,0.5927,0.59280,9.000
9,102.938,0.00,0.6553,0.65535,9.000
9,103.000,0.00,0.7176,0.71770,9.000
9,103.062,0.00,0.7801,0.78025,9.000
9,103.125,0.00,0.8426,0.84265,9.000
9,103.188,0.00,0.9052,0.90528,9.000
9,103.250,0.01,0.9676,0.96770,9.000
9,103.312,0.00,1.0302,1.03032,9.000
9,103.375,0.00,1.0927,1.09275,9.000
9,103.438,0.00,1.1551,1.15525,9.000
9,103.500,0.00,1.2176,1.21770,9.000
9,103.562,0.00,1.2801,1.28022,9.000
9,103.625,0.00,1.3428,1.34295,9.000
9,103.688,0.00,1.4052,1.40525,9.000
9,103.750,0.00,1.4678,1.46790,9.000
9,103.812,0.00,1.5303,1.53040,9.000
9,103.875,0.00,1.5929,1.59300,9.000
9,103.938,0.00,1.6554,1.65548,9.000
9,104.000,0.00,1.7177,1.71780,9.000
9,104.062,0.00,1.7802,1.78030,9.000
9,104.125,0.00,1.8426,1.84270,9.000
9,104.188,0.00,1.9053,1.90538,9.000
9,104.250,0.00,1.9677,1.96780,9.000
9,104.312,0.00,2.0303,2.03037,9.000
9,104.375,0.00,2.0927,2.09280,9.000
9,104.438,0.00,2.1552,2.15533,9.000
9,104.500,0.00,2.2177,2.21780,9.000
9,104.562,0.00,2.2803,2.28040,9.000
9,104.625,0.00,2.3429,2.34295,9.000
9,104.688,0.00,2.4052,2.40530,9.000
9,104.750,0.00,2.4678,2.46790,9.000
9,104.812,0.00,2.5301,2.53025,9.000
9,104.875,0.00,2.5928,2.59290,9.000
9,104.938,0.00,2.6552,2.65528,9.000
9,105.000,0.00,2.7177,2.71780,9.000
9,105.062,0.00,2.7802,2.78035,9.000
9,105.125,0.00,2.8428,2.84290,9.000
9,105.188,0.00,2.9054,2.90548,9.000
9,105.250,0.00,2.9677,2.96780,9.000
9,105.312,0.00,3.0304,3.03050,9.000
9,105.375,0.00,3.0928,3.09290,9.000
9,105.438,0.01,3.1554,3.15553,9.000
9,105.500,0.02,3.2178,3.21790,9.000
9,105.562,0.03,3.2803,3.28037,9.000
9,105.625,0.04,3.3429,3.34295,9.000
9,105.688,0.06,3.4052,3.40535,9.000
9,105.750,0.08,3.4678,3.46790,9.000
9,105.812,0.11,3.5304,3.53047,9.000
9,105.875,0.16,3.5930,3.59305,9.000
9,105.938,0.22,3.6553,3.65543,9.000
9,106.000,0.31,3.7179,3.71800,9.000
9,106.062,0.41,3.7804,3.78050,9.000
9,106.125,0.54,3.8428,3.84290,9.000
9,106.188,0.68,3.9054,3.90548,9.000
9,106.250,0.85,3.9677,3.96780,9.000
9,106.312,1.06,4.0304,4.03050,9.000
9,106.375,1.29,4.0927,4.09280,9.000
9,106.438,1.55,4.1553,4.15540,9.000
9,106.500,1.84,4.2179,4.21800,9.000
9,106.562,2.17,4.2804,4.28050,9.000
9,106.625,2.52,4.3428,4.34290,9.000
9,106.688,2.91,4.4053,4.40538,9.000
9,106.750,3.34,4.4678,4.46790,9.000
9,106.812,3.81,4.5302,4.53032,9.000
9,106.875,4.32,4.5929,4.59295,9.000
9,106.938,4.88,4.6553,4.65537,9.000
9,107.062,5.58,4.7153,4.71535,9.000
9,107.125,4.78,4.6535,4.65355,9.000
9,107.188,4.07,4.5913,4.59135,9.000
9,107.250,3.49,4.5286,4.52870,9.000
9,107.312,2.98,4.4662,4.46630,9.000
9,107.375,2.52,4.4036,4.40370,9.000
9,107.438,2.13,4.3412,4.34125,9.000
9,107.500,1.78,4.2788,4.27890,9.000
9,107.562,1.49,4.2162,4.21625,9.000
9,107.625,1.22,4.1536,4.15370,9.000
9,107.688,0.99,4.0910,4.09110,9.000
9,107.750,0.79,4.0287,4.02880,9.000
9,107.812,0.62,3.9660,3.96613,9.000
9,107.875,0.47,3.9036,3.90370,9.000
9,107.938,0.35,3.8410,3.84110,9.000
9,108.000,0.26,3.7786,3.77870,9.000
9,108.062,0.18,3.7162,3.71628,9.000
9,108.125,0.11,3.6536,3.65370,9.000
9,108.188,0.07,3.5912,3.59130,9.000
9,108.250,0.04,3.5285,3.52860,9.000
9,108.312,0.03,3.4660,3.46613,9.000
9,108.375,0.02,3.4035,3.40355,9.000
9,108.438,0.02,3.3410,3.34115,9.000
9,108.500,0.01,3.2784,3.27850,9.000
9,108.562,0.01,3.2160,3.21608,9.000
9,108.625,0.01,3.1536,3.15370,9.000
9,108.688,0.00,3.0910,3.09110,9.000
