""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","17"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,36.188,0.00,1.6247,1.62482,3.000
3,36.250,0.00,1.5624,1.56250,3.000
3,36.312,-0.01,1.4998,1.49990,3.000
3,36.375,0.00,1.4373,1.43740,3.000
3,36.438,0.00,1.3747,1.37480,3.000
3,36.500,-0.01,1.3123,1.31240,3.000
3,36.562,0.00,1.2499,1.25003,3.000
3,36.625,0.00,1.1873,1.18740,3.000
3,36.688,0.00,1.1249,1.12500,3.000
3,36.750,-0.01,1.0622,1.06230,3.000
3,36.812,0.00,1.0000,1.00005,3.000
3,36.875,0.00,0.9372,0.93735,3.000
3,36.938,-0.01,0.8749,0.87500,3.000
3,37.000,0.00,0.8124,0.81250,3.000
3,37.062,0.00,0.7498,0.74993,3.000
3,37.125,0.00,0.6874,0.68745,3.000
3,37.188,0.00,0.6246,0.62475,3.000
3,37.250,0.00,0.5622,0.56230,3.000
3,37.312,0.00,0.4997,0.49975,3.000
3,37.375,0.00,0.4372,0.43735,3.000
3,37.438,0.00,0.3747,0.37480,3.000
3,37.500,0.00,0.3122,0.31230,3.000
3,37.562,0.00,0.2499,0.25000,3.000
3,37.625,0.00,0.1873,0.18740,3.000
3,37.688,-0.01,0.1248,0.12487,3.000
3,37.750,0.00,0.0620,0.06210,3.000
3,37.812,0.00,-0.0002,-0.00012,3.000
3,37.938,0.00,-0.0115,-0.01137,3.000
3,38.000,0.00,-0.0004,-0.00030,3.000
3,38.062,0.00,-0.0002,-0.00010,3.000
3,38.125,0.00,-0.0002,-0.00010,3.000
3,38.188,0.00,-0.0002,-0.00010,3.000
3,38.250,0.00,-0.0002,-0.00010,3.000
3,38.312,0.00,-0.0002,-0.00010,3.000
3,38.375,0.00,-0.0002,-0.00010,3.000
3,38.438,0.00,-0.0002,-0.00010,3.000
3,38.500,0.00,-0.0002,-0.00010,3.000
3,38.562,0.00,-0.0002,-0.00010,3.000
3,38.625,-0.01,-0.0002,-0.00010,3.000
3,38.688,0.00,-0.0002,-0.00010,3.000
3,38.750,0.00,-0.0002,-0.00010,3.000
3,38.812,0.00,-0.0002,-0.00010,3.000
3,38.875,0.00,-0.0002,-0.00010,3.000
3,38.938,0.00,-0.0002,-0.00010,3.000
3,39.000,0.00,-0.0002,-0.00010,3.000
3,39.062,0.00,-0.0002,-0.00010,3.000
3,39.125,0.00,-0.0002,-0.00010,3.000
3,39.188,0.00,-0.0002,-0.00010,3.000
3,39.250,0.00,-0.0002,-0.00010,3.000
3,39.312,0.00,-0.0002,-0.00010,3.000
3,39.375,0.00,-0.0002,-0.00010,3.000
3,39.438,0.00,-0.0002,-0.00010,3.000
3,39.500,0.00,-0.0002,-0.00010,3.000
3,39.562,0.00,-0.0002,-0.00010,3.000
3,39.625,0.00,-0.0002,-0.00010,3.000
3,39.688,0.00,-0.0002,-0.00010,3.000
3,39.750,0.00,-0.0002,-0.00010,3.000
3,39.812,0.00,-0.0002,-0.00010,3.000
3,39.875,0.00,-0.0002,-0.00010,3.000
3,39.938,0.00,-0.0002,-0.00010,3.000
3,40.000,-0.01,-0.0002,-0.00010,3.000
3,40.062,0.00,-0.0002,-0.00010,3.000
3,40.125,0.00,-0.0002,-0.00010,3.000
3,40.188,0.00,-0.0002,-0.00010,3.000
3,40.250,0.00,-0.0002,-0.00010,3.000
3,40.312,0.00,-0.0002,-0.00010,3.000
3,40.375,0.00,-0.0002,-0.00010,3.000
3,40.438,0.00,-0.0002,-0.00010,3.000
3,40.500,-0.01,-0.0002,-0.00010,3.000
3,40.562,-0.01,-0.0002,-0.00010,3.000
3,40.625,0.00,-0.0002,-0.00010,3.000
3,40.688,0.00,-0.0002,-0.00010,3.000
3,40.750,0.00,-0.0002,-0.00010,3.000
3,40.812,0.00,-0.0002,-0.00010,3.000
3,40.875,0.00,-0.0002,-0.00010,3.000
4,41.188,-0.01,0.0860,0.08608,4.000
4,41.250,-0.01,0.1485,0.14860,4.000
4,41.312,-0.01,0.2112,0.21127,4.000
4,41.375,-0.01,0.2736,0.27370,4.000
4,41.438,0.00,0.3361,0.33618,4.000
4,41.500,0.00,0.3987,0.39880,4.000
4,41.562,-0.01,0.4610,0.46112,4.000
4,41.625,0.00,0.5237,0.52375,4.000
4,41.688,-0.01,0.5860,0.58613,4.000
4,41.750,0.01,0.6487,0.64880,4.000
4,41.812,-0.01,0.7110,0.71115,4.000
4,41.875,0.00,0.7737,0.77380,4.000
4,41.938,-0.01,0.8362,0.83633,4.000
4,42.000,-0.01,0.8986,0.89870,4.000
4,42.062,0.00,0.9612,0.96132,4.000
4,42.125,-0.01,1.0236,1.02370,4.000
4,42.188,-0.01,1.0863,1.08638,4.000
4,42.250,-0.01,1.1486,1.14870,4.000
4,42.312,-0.01,1.2112,1.21132,4.000
4,42.375,-0.01,1.2737,1.27380,4.000
4,42.438,-0.01,1.3362,1.33625,4.000
4,42.500,0.00,1.3987,1.39880,4.000
4,42.562,-0.01,1.4611,1.46120,4.000
4,42.625,0.00,1.5237,1.52380,4.000
4,42.688,-0.01,1.5861,1.58620,4.000
4,42.750,-0.01,1.6488,1.64890,4.000
4,42.812,-0.01,1.7111,1.71125,4.000
4,42.875,0.00,1.7738,1.77385,4.000
4,42.938,-0.01,1.8362,1.83630,4.000
4,43.000,0.00,1.8987,1.89880,4.000
4,43.062,0.01,1.9613,1.96140,4.000
4,43.125,0.03,2.0236,2.02375,4.000
4,43.188,0.03,2.0863,2.08635,4.000
4,43.250,0.06,2.1486,2.14870,4.000
4,43.312,0.08,2.2113,2.21137,4.000
4,43.375,0.10,2.2737,2.27380,4.000
4,43.438,0.13,2.3362,2.33633,4.000
4,43.500,0.18,2.3987,2.39880,4.000
4,43.562,0.24,2.4612,2.46130,4.000
4,43.625,0.32,2.5237,2.52380,4.000
4,43.688,0.42,2.5862,2.58625,4.000
4,43.750,0.54,2.6489,2.64900,4.000
4,43.812,0.69,2.7112,2.71135,4.000
4,43.875,0.86,2.7739,2.77395,4.000
4,43.938,1.06,2.8363,2.83638,4.000
4,44.000,1.29,2.8988,2.89890,4.000
4,44.062,1.54,2.9613,2.96140,4.000
4,44.125,1.82,3.0238,3.02385,4.000
4,44.188,2.14,3.0864,3.08645,4.000
4,44.250,2.50,3.1486,3.14870,4.000
4,44.312,2.89,3.2113,3.21142,4.000
4,44.375,3.33,3.2738,3.27385,4.000
4,44.438,3.81,3.3364,3.33650,4.000
4,44.500,4.33,3.3988,3.39890,4.000
4,44.562,4.90,3.4613,3.46137,4.000
4,44.625,5.53,3.5238,3.52390,4.000
4,44.688,6.20,3.5863,3.58635,4.000
4,44.750,6.94,3.6487,3.64880,4.000
4,44.812,7.73,3.7112,3.71132,4.000
4,44.875,8.59,3.7738,3.77390,4.000
4,44.938,9.51,3.8362,3.83628,4.000
4,45.000,10.50,3.8988,3.89890,4.000
4,45.062,11.54,3.9612,3.96135,4.000
4,45.125,12.65,4.0238,4.02390,4.000
4,45.188,13.83,4.0862,4.08633,4.000
4,45.250,15.08,4.1487,4.14880,4.000
4,45.312,16.42,4.2114,4.21147,4.000
4,45.375,17.84,4.2737,4.27380,4.000
4,45.438,19.35,4.3363,4.33640,4.000
4,45.500,20.95,4.3987,4.39880,4.000
4,45.562,22.66,4.4612,4.46127,4.000
4,45.625,24.46,4.5238,4.52385,4.000
4,45.688,26.37,4.5862,4.58628,4.000
4,45.750,28.41,4.6489,4.64900,4.000
4,45.812,30.63,4.7112,4.71130,4.000
4,45.875,32.99,4.7739,4.77400,4.000
4,45.938,35.56,4.8362,4.83630,4.000
4,46.000,38.33,4.8990,4.89910,4.000
4,46.062,41.38,4.9612,4.96135,4.000
4,46.125,44.72,5.0239,5.02395,4.000
4,46.188,48.46,5.0864,5.08648,4.000
4,46.312,52.42,5.1480,5.14805,4.000
4,46.375,44.24,5.0866,5.08665,4.000
4,46.438,37.93,5.0241,5.02417,4.000
4,46.500,33.08,4.9616,4.96170,4.000
4,46.562,29.06,4.8992,4.89928,4.000
4,46.625,25.70,4.8366,4.83665,4.000
4,46.688,22.77,4.7741,4.77422,4.000
4,46.750,20.26,4.7115,4.71160,4.000
4,46.812,18.06,4.6492,4.64928,4.000
4,46.875,16.12,4.5866,4.58665,4.000
4,46.938,14.41,4.5240,4.52412,4.000
4,47.000,12.92,4.4616,4.46170,4.000
4,47.062,11.59,4.3990,4.39913,4.000
4,47.125,10.41,4.3366,4.33665,4.000
4,47.188,9.37,4.2739,4.27402,4.000
4,47.250,8.43,4.2115,4.21160,4.000
4,47.312,7.61,4.1489,4.14903,4.000
4,47.375,6.86,4.0866,4.08670,4.000
4,47.438,6.19,4.0241,4.02422,4.000
4,47.500,5.59,3.9615,3.96160,4.000
4,47.562,5.05,3.8990,3.89910,4.000
4,47.625,4.58,3.8364,3.83650,4.000
4,47.688,4.14,3.7740,3.77407,4.000
4,47.750,3.74,3.7113,3.71140,4.000
4,47.812,3.37,3.6491,3.64918,4.000
4,47.875,3.04,3.5864,3.58650,4.000
4,47.938,2.74,3.5240,3.52407,4.000
4,48.000,2.46,3.4616,3.46170,4.000
4,48.062,2.20,3.3990,3.39908,4.000
4,48.125,1.95,3.3366,3.33665,4.000
4,48.188,1.72,3.2739,3.27402,4.000
4,48.250,1.51,3.2115,3.21160,4.000
4,48.312,1.31,3.1488,3.14893,4.000
4,48.375,1.13,3.0865,3.08655,4.000
4,48.438,0.96,3.0239,3.02402,4.000
4,48.500,0.80,2.9614,2.96150,4.000
4,48.562,0.66,2.8989,2.89900,4.000
4,48.625,0.53,2.8364,2.83645,4.000
4,48.688,0.42,2.7741,2.77417,4.000
4,48.750,0.33,2.7114,2.71150,4.000
4,48.812,0.25,2.6491,2.64915,4.000
4,48.875,0.18,2.5863,2.58635,4.000
4,48.938,0.13,2.5239,2.52397,4.000
4,49.000,0.09,2.4613,2.46140,4.000
4,49.062,0.06,2.3989,2.39900,4.000
4,49.125,0.04,2.3364,2.33650,4.000
4,49.188,0.03,2.2738,2.27387,4.000
4,49.250,0.02,2.2113,2.21140,4.000
4,49.312,0.01,2.1487,2.14883,4.000
4,49.375,0.01,2.0864,2.08645,4.000
4,49.438,0.01,2.0237,2.02382,4.000
4,49.500,0.00,1.9614,1.96150,4.000
4,49.562,-0.01,1.8989,1.89898,4.000
4,49.625,-0.01,1.8364,1.83645,4.000
4,49.688,-0.01,1.7739,1.77397,4.000
4,49.750,-0.01,1.7113,1.71140,4.000
4,49.812,0.00,1.6488,1.64893,4.000
4,49.875,0.00,1.5863,1.58635,4.000
4,49.938,0.00,1.5239,1.52400,4.000
4,50.000,0.00,1.4613,1.46140,4.000
4,50.062,-0.01,1.3989,1.39895,4.000
4,50.125,-0.01,1.3363,1.33640,4.000
4,50.188,0.00,1.2738,1.27392,4.000
4,50.250,-0.01,1.2114,1.21150,4.000
4,50.312,-0.01,1.1488,1.14890,4.000
4,50.375,-0.01,1.0864,1.08645,4.000
4,50.438,-0.01,1.0238,1.02387,4.000
4,50.500,-0.01,0.9614,0.96150,4.000
4,50.562,-0.01,0.8988,0.89885,4.000
4,50.625,-0.01,0.8363,0.83640,4.000
4,50.688,-0.01,0.7738,0.77395,4.000
4,50.750,0.00,0.7112,0.71130,4.000
4,50.812,-0.01,0.6487,0.64883,4.000
4,50.875,-0.01,0.5862,0.58625,4.000
4,50.938,-0.01,0.5239,0.52397,4.000
4,51.000,-0.01,0.4611,0.46120,4.000
4,51.062,0.00,0.3988,0.39888,4.000
4,51.125,0.00,0.3362,0.33630,4.000
4,51.188,-0.01,0.2738,0.27395,4.000
4,51.250,-0.01,0.2114,0.21150,4.000
4,51.312,-0.01,0.1487,0.14880,4.000
4,51.375,-0.01,0.0863,0.08635,4.000
4,51.438,-0.01,0.0236,0.02370,4.000
4,51.562,-0.01,-0.0362,-0.03605,4.000
4,51.625,-0.01,-0.0001,-0.00005,4.000
4,51.688,-0.01,-0.0003,-0.00020,4.000
4,51.750,0.00,-0.0003,-0.00020,4.000
4,51.812,-0.01,-0.0003,-0.00020,4.000
4,51.875,-0.01,-0.0003,-0.00020,4.000
4,51.938,0.00,-0.0003,-0.00020,4.000
4,52.000,-0.01,-0.0003,-0.00020,4.000
4,52.062,-0.01,-0.0003,-0.00020,4.000
4,52.125,0.00,-0.0003,-0.00020,4.000
4,52.188,-0.01,-0.0003,-0.00020,4.000
4,52.250,0.00,-0.0003,-0.00020,4.000
4,52.312,-0.01,-0.0003,-0.00020,4.000
4,52.375,0.00,-0.0003,-0.00020,4.000
4,52.438,0.00,-0.0003,-0.00020,4.000
4,52.500,-0.01,-0.0003,-0.00020,4.000
4,52.562,-0.01,-0.0003,-0.00020,4.000
4,52.625,0.00,-0.0003,-0.00020,4.000
4,52.688,-0.01,-0.0003,-0.00020,4.000
4,52.750,-0.01,-0.0003,-0.00020,4.000
4,52.812,0.00,-0.0003,-0.00020,4.000
4,52.875,0.00,-0.0003,-0.00020,4.000
4,52.938,0.00,-0.0002,-0.00010,4.000
4,53.000,-0.01,-0.0002,-0.00010,4.000
4,53.062,0.00,-0.0002,-0.00010,4.000
4,53.125,0.00,-0.0002,-0.00010,4.000
4,53.188,0.00,-0.0002,-0.00010,4.000
4,53.250,-0.01,-0.0002,-0.00010,4.000
4,53.312,-0.01,-0.0002,-0.00010,4.000
4,53.375,-0.01,-0.0002,-0.00010,4.000
4,53.438,-0.01,-0.0002,-0.00010,4.000
4,53.500,-0.01,-0.0002,-0.00010,4.000
4,53.562,0.00,-0.0002,-0.00010,4.000
4,53.625,-0.01,-0.0002,-0.00010,4.000
4,53.688,0.00,-0.0002,-0.00010,4.000
4,53.750,-0.01,-0.0002,-0.00010,4.000
4,53.812,-0.01,-0.0002,-0.00010,4.000
4,53.875,-0.01,-0.0002,-0.00010,4.000
4,53.938,-0.01,-0.0002,-0.00010,4.000
4,54.000,-0.01,-0.0002,-0.00010,4.000
4,54.062,0.00,-0.0002,-0.00010,4.000
4,54.125,0.00,-0.0002,-0.00010,4.000
4,54.188,0.00,-0.0002,-0.00010,4.000
4,54.250,-0.01,-0.0002,-0.00010,4.000
4,54.312,0.00,-0.0002,-0.00010,4.000
4,54.375,-0.01,-0.0002,-0.00010,4.000
4,54.438,-0.01,-0.0002,-0.00010,4.000
4,54.500,-0.01,-0.0002,-0.00010,4.000
5,54.812,0.00,0.0840,0.08407,5.000
5,54.875,0.00,0.1464,0.14655,5.000
5,54.938,0.01,0.2092,0.20930,5.000
5,55.000,0.01,0.2717,0.27180,5.000
5,55.062,0.01,0.3342,0.33432,5.000
5,55.125,0.01,0.3966,0.39670,5.000
5,55.188,0.01,0.4591,0.45915,5.000
5,55.250,0.00,0.5216,0.52170,5.000
5,55.312,0.01,0.5840,0.58412,5.000
5,55.375,0.01,0.6467,0.64680,5.000
5,55.438,0.01,0.7091,0.70918,5.000
5,55.500,0.01,0.7718,0.77190,5.000
5,55.562,0.01,0.8342,0.83430,5.000
5,55.625,0.01,0.8966,0.89675,5.000
5,55.688,0.01,0.9591,0.95923,5.000
5,55.750,0.01,1.0217,1.02180,5.000
5,55.812,0.01,1.0843,1.08437,5.000
5,55.875,0.01,1.1467,1.14680,5.000
5,55.938,0.01,1.2093,1.20940,5.000
5,56.000,0.00,1.2718,1.27190,5.000
5,56.062,0.01,1.3342,1.33435,5.000
5,56.125,0.00,1.3966,1.39675,5.000
5,56.188,0.01,1.4591,1.45923,5.000
5,56.250,0.00,1.5217,1.52180,5.000
5,56.312,0.01,1.5841,1.58422,5.000
5,56.375,0.01,1.6467,1.64685,5.000
5,56.438,0.01,1.7091,1.70920,5.000
5,56.500,0.01,1.7718,1.77190,5.000
5,56.562,0.01,1.8342,1.83430,5.000
5,56.625,0.01,1.8967,1.89685,5.000
5,56.688,0.02,1.9592,1.95933,5.000
5,56.750,0.03,2.0216,2.02170,5.000
5,56.812,0.05,2.0843,2.08440,5.000
5,56.875,0.06,2.1466,2.14675,5.000
5,56.938,0.08,2.2093,2.20940,5.000
5,57.000,0.11,2.2716,2.27170,5.000
5,57.062,0.14,2.3343,2.33445,5.000
5,57.125,0.19,2.3968,2.39690,5.000
5,57.188,0.24,2.4592,2.45933,5.000
5,57.250,0.32,2.5218,2.52190,5.000
5,57.312,0.42,2.5842,2.58435,5.000
5,57.375,0.54,2.6468,2.64695,5.000
5,57.438,0.69,2.7093,2.70935,5.000
5,57.500,0.86,2.7719,2.77200,5.000
5,57.562,1.05,2.8342,2.83430,5.000
5,57.625,1.28,2.8968,2.89690,5.000
5,57.688,1.53,2.9593,2.95938,5.000
5,57.750,1.81,3.0217,3.02180,5.000
5,57.812,2.13,3.0843,3.08442,5.000
5,57.875,2.49,3.1468,3.14690,5.000
5,57.938,2.87,3.2094,3.20948,5.000
5,58.000,3.31,3.2717,3.27180,5.000
5,58.062,3.79,3.3344,3.33455,5.000
5,58.125,4.31,3.3968,3.39690,5.000
5,58.188,4.88,3.4593,3.45935,5.000
5,58.250,5.50,3.5218,3.52190,5.000
5,58.312,6.17,3.5842,3.58432,5.000
5,58.375,6.90,3.6468,3.64695,5.000
5,58.438,7.69,3.7092,3.70933,5.000
5,58.500,8.54,3.7718,3.77190,5.000
5,58.562,9.46,3.8342,3.83430,5.000
5,58.625,10.44,3.8968,3.89690,5.000
5,58.688,11.49,3.9593,3.95938,5.000
5,58.750,12.59,4.0219,4.02200,5.000
5,58.812,13.77,4.0843,4.08440,5.000
5,58.875,15.03,4.1468,4.14690,5.000
5,58.938,16.36,4.2093,4.20943,5.000
5,59.000,17.78,4.2716,4.27170,5.000
5,59.062,19.28,4.3343,4.33445,5.000
5,59.125,20.88,4.3967,4.39680,5.000
5,59.188,22.58,4.4592,4.45933,5.000
5,59.250,24.37,4.5217,4.52180,5.000
5,59.312,26.29,4.5843,4.58445,5.000
5,59.375,28.33,4.6468,4.64690,5.000
5,59.438,30.52,4.7093,4.70935,5.000
5,59.500,32.87,4.7719,4.77200,5.000
5,59.562,35.42,4.8342,4.83432,5.000
5,59.625,38.17,4.8969,4.89700,5.000
5,59.688,41.20,4.9593,4.95938,5.000
5,59.750,44.54,5.0220,5.02210,5.000
5,59.812,48.26,5.0843,5.08440,5.000
5,59.938,51.18,5.1349,5.13505,5.000
5,60.000,43.09,5.0726,5.07270,5.000
5,60.062,37.06,5.0102,5.01028,5.000
5,60.125,32.36,4.9476,4.94770,5.000
5,60.188,28.48,4.8850,4.88515,5.000
5,60.250,25.18,4.8226,4.82270,5.000
5,60.312,22.35,4.7601,4.76020,5.000
5,60.375,19.88,4.6977,4.69775,5.000
5,60.438,17.74,4.6350,4.63512,5.000
5,60.500,15.83,4.5727,4.57280,5.000
5,60.562,14.18,4.5099,4.51003,5.000
5,60.625,12.71,4.4476,4.44765,5.000
5,60.688,11.40,4.3850,4.38515,5.000
5,60.750,10.25,4.3226,4.32270,5.000
5,60.812,9.22,4.2600,4.26008,5.000
5,60.875,8.31,4.1975,4.19755,5.000
5,60.938,7.48,4.1351,4.13520,5.000
5,61.000,6.75,4.0725,4.07260,5.000
5,61.062,6.09,4.0102,4.01025,5.000
5,61.125,5.50,3.9475,3.94760,5.000
5,61.188,4.96,3.8850,3.88510,5.000
5,61.250,4.49,3.8225,3.82260,5.000
5,61.312,4.07,3.7600,3.76008,5.000
5,61.375,3.67,3.6975,3.69755,5.000
5,61.438,3.30,3.6350,3.63507,5.000
5,61.500,2.98,3.5725,3.57260,5.000
5,61.562,2.68,3.5099,3.50998,5.000
5,61.625,2.41,3.4475,3.44760,5.000
5,61.688,2.15,3.3850,3.38508,5.000
5,61.750,1.91,3.3226,3.32270,5.000
5,61.812,1.68,3.2600,3.26013,5.000
5,61.875,1.46,3.1974,3.19750,5.000
5,61.938,1.27,3.1350,3.13513,5.000
5,62.000,1.09,3.0724,3.07250,5.000
5,62.062,0.93,3.0100,3.01010,5.000
5,62.125,0.77,2.9473,2.94740,5.000
5,62.188,0.64,2.8849,2.88500,5.000
5,62.250,0.50,2.8224,2.82250,5.000
5,62.312,0.41,2.7601,2.76015,5.000
5,62.375,0.31,2.6976,2.69765,5.000
5,62.438,0.23,2.6349,2.63500,5.000
5,62.500,0.17,2.5724,2.57250,5.000
5,62.562,0.12,2.5098,2.50985,5.000
5,62.625,0.09,2.4475,2.44760,5.000
5,62.688,0.06,2.3850,2.38505,5.000
5,62.750,0.05,2.3224,2.32250,5.000
5,62.812,0.03,2.2598,2.25990,5.000
5,62.875,0.02,2.1974,2.19745,5.000
5,62.938,0.02,2.1348,2.13490,5.000
5,63.000,0.02,2.0722,2.07230,5.000
5,63.062,0.01,2.0099,2.01000,5.000
5,63.125,0.00,1.9473,1.94735,5.000
5,63.188,0.00,1.8849,1.88500,5.000
5,63.250,0.00,1.8223,1.82240,5.000
5,63.312,0.00,1.7599,1.76003,5.000
5,63.375,0.00,1.6973,1.69740,5.000
5,63.438,0.00,1.6348,1.63485,5.000
5,63.500,0.00,1.5724,1.57250,5.000
5,63.562,0.00,1.5097,1.50980,5.000
5,63.625,0.00,1.4474,1.44745,5.000
5,63.688,0.00,1.3847,1.38480,5.000
5,63.750,0.00,1.3223,1.32240,5.000
5,63.812,0.00,1.2598,1.25993,5.000
5,63.875,0.00,1.1974,1.19750,5.000
5,63.938,0.00,1.1348,1.13490,5.000
5,64.000,0.00,1.0722,1.07230,5.000
5,64.062,0.00,1.0099,1.01000,5.000
5,64.125,0.00,0.9472,0.94735,5.000
5,64.188,0.00,0.8849,0.88498,5.000
5,64.250,0.00,0.8223,0.82240,5.000
5,64.312,0.00,0.7599,0.75998,5.000
5,64.375,0.01,0.6972,0.69735,5.000
5,64.438,0.01,0.6347,0.63482,5.000
5,64.500,0.01,0.5723,0.57240,5.000
5,64.562,0.01,0.5097,0.50975,5.000
5,64.625,0.00,0.4473,0.44740,5.000
5,64.688,0.00,0.3847,0.38478,5.000
5,64.750,0.01,0.3224,0.32250,5.000
5,64.812,0.01,0.2598,0.25993,5.000
5,64.875,0.01,0.1974,0.19750,5.000
5,64.938,0.00,0.1347,0.13480,5.000
5,65.000,0.01,0.0722,0.07230,5.000
5,65.062,0.00,0.0098,0.00988,5.000
5,65.188,0.01,-0.0204,-0.02035,5.000
5,65.250,0.00,0.0001,0.00020,5.000
5,65.312,0.00,-0.0003,-0.00020,5.000
5,65.375,0.00,-0.0002,-0.00010,5.000
5,65.438,0.00,-0.0002,-0.00010,5.000
5,65.500,0.00,-0.0002,-0.00010,5.000
5,65.562,0.01,-0.0002,-0.00010,5.000
5,65.625,0.00,-0.0002,-0.00010,5.000
5,65.688,0.00,-0.0002,-0.00010,5.000
5,65.750,0.00,-0.0002,-0.00010,5.000
5,65.812,0.01,-0.0002,-0.00010,5.000
5,65.875,0.00,-0.0002,-0.00010,5.000
5,65.938,0.00,-0.0002,-0.00010,5.000
5,66.000,0.01,-0.0002,-0.00010,5.000
5,66.062,0.00,-0.0002,-0.00010,5.000
5,66.125,0.01,-0.0002,-0.00010,5.000
5,66.188,0.00,-0.0002,-0.00010,5.000
5,66.250,0.00,-0.0002,-0.00010,5.000
5,66.312,0.00,-0.0002,-0.00010,5.000
5,66.375,0.00,-0.0002,-0.00010,5.000
5,66.438,0.01,-0.0002,-0.00010,5.000
5,66.500,0.00,-0.0002,-0.00010,5.000
5,66.562,0.00,-0.0002,-0.00010,5.000
5,66.625,0.00,-0.0002,-0.00010,5.000
5,66.688,0.01,-0.0002,-0.00010,5.000
5,66.750,0.00,-0.0002,-0.00010,5.000
5,66.812,0.01,-0.0002,-0.00010,5.000
5,66.875,0.01,-0.0002,-0.00010,5.000
5,66.938,0.00,-0.0002,-0.00010,5.000
5,67.000,0.01,-0.0002,-0.00010,5.000
5,67.062,0.00,-0.0002,-0.00010,5.000
5,67.125,0.00,-0.0002,-0.00010,5.000
5,67.188,0.00,-0.0002,-0.00010,5.000
5,67.250,0.00,-0.0002,-0.00010,5.000
5,67.312,0.01,-0.0002,-0.00010,5.000
5,67.375,0.00,-0.0002,-0.00010,5.000
5,67.438,0.00,-0.0002,-0.00010,5.000
5,67.500,0.00,-0.0002,-0.00010,5.000
5,67.562,0.00,-0.0002,-0.00010,5.000
5,67.625,0.01,-0.0002,-0.00010,5.000
5,67.688,0.01,-0.0002,-0.00010,5.000
5,67.750,0.00,-0.0002,-0.00010,5.000
5,67.812,0.01,-0.0002,-0.00010,5.000
5,67.875,0.00,-0.0002,-0.00010,5.000
5,67.938,0.00,-0.0002,-0.00010,5.000
5,68.000,0.00,-0.0002,-0.00010,5.000
5,68.062,0.00,-0.0002,-0.00010,5.000
5,68.125,0.00,-0.0002,-0.00010,5.000
6,68.438,0.02,0.0760,0.07605,6.000
6,68.500,0.02,0.1384,0.13850,6.000
6,68.562,0.02,0.2011,0.20125,6.000
6,68.625,0.02,0.2636,0.26370,6.000
6,68.688,0.02,0.3262,0.32630,6.000
6,68.750,0.02,0.3885,0.38860,6.000
6,68.812,0.02,0.4511,0.45120,6.000
6,68.875,0.02,0.5136,0.51365,6.000
6,68.938,0.02,0.5760,0.57615,6.000
6,69.000,0.01,0.6387,0.63880,6.000
6,69.062,0.02,0.7011,0.70120,6.000
6,69.125,0.02,0.7636,0.76375,6.000
6,69.188,0.02,0.8261,0.82620,6.000
6,69.250,0.02,0.8888,0.88890,6.000
6,69.312,0.02,0.9511,0.95122,6.000
6,69.375,0.02,1.0137,1.01380,6.000
6,69.438,0.01,1.0762,1.07628,6.000
6,69.500,0.02,1.1387,1.13880,6.000
6,69.562,0.02,1.2013,1.20142,6.000
6,69.625,0.02,1.2637,1.26380,6.000
6,69.688,0.02,1.3262,1.32632,6.000
6,69.750,0.02,1.3886,1.38870,6.000
6,69.812,0.02,1.4512,1.45135,6.000
6,69.875,0.02,1.5137,1.51375,6.000
6,69.938,0.02,1.5762,1.57625,6.000
6,70.000,0.02,1.6386,1.63870,6.000
6,70.062,0.02,1.7012,1.70130,6.000
6,70.125,0.02,1.7638,1.76385,6.000
6,70.188,0.01,1.8262,1.82625,6.000
6,70.250,0.02,1.8888,1.88890,6.000
6,70.312,0.03,1.9511,1.95122,6.000
6,70.375,0.05,2.0138,2.01385,6.000
6,70.438,0.06,2.0762,2.07628,6.000
6,70.500,0.07,2.1387,2.13880,6.000
6,70.562,0.09,2.2011,2.20125,6.000
6,70.625,0.12,2.2637,2.26380,6.000
6,70.688,0.14,2.3262,2.32630,6.000
6,70.750,0.19,2.3886,2.38870,6.000
6,70.812,0.25,2.4513,2.45145,6.000
6,70.875,0.32,2.5136,2.51370,6.000
6,70.938,0.41,2.5762,2.57632,6.000
6,71.000,0.54,2.6387,2.63880,6.000
6,71.062,0.68,2.7014,2.70147,6.000
6,71.125,0.84,2.7638,2.76395,6.000
6,71.188,1.04,2.8262,2.82632,6.000
6,71.250,1.25,2.8888,2.88890,6.000
6,71.312,1.50,2.9512,2.95130,6.000
6,71.375,1.78,3.0139,3.01395,6.000
6,71.438,2.09,3.0763,3.07638,6.000
6,71.500,2.45,3.1388,3.13890,6.000
6,71.562,2.83,3.2012,3.20135,6.000
6,71.625,3.26,3.2638,3.26390,6.000
6,71.688,3.73,3.3265,3.32655,6.000
6,71.750,4.25,3.3887,3.38880,6.000
6,71.812,4.81,3.4514,3.45150,6.000
6,71.875,5.42,3.5138,3.51385,6.000
6,71.938,6.09,3.5764,3.57650,6.000
6,72.000,6.81,3.6388,3.63890,6.000
6,72.062,7.59,3.7013,3.70140,6.000
6,72.125,8.44,3.7637,3.76380,6.000
6,72.188,9.35,3.8263,3.82640,6.000
6,72.250,10.32,3.8888,3.88890,6.000
6,72.312,11.36,3.9512,3.95132,6.000
