""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","8"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,72.312,11.36,4.2502,4.25030,6.000
6,72.375,12.35,4.3129,4.31300,6.000
6,72.438,13.41,4.3751,4.37525,6.000
6,72.500,14.52,4.4379,4.43800,6.000
6,72.562,15.70,4.5002,4.50035,6.000
6,72.625,16.94,4.5628,4.56295,6.000
6,72.688,18.25,4.6253,4.62538,6.000
6,72.750,19.64,4.6877,4.68780,6.000
6,72.812,21.09,4.7502,4.75035,6.000
6,72.875,22.66,4.8128,4.81290,6.000
6,72.938,24.32,4.8754,4.87555,6.000
6,73.000,26.10,4.9379,4.93800,6.000
6,73.062,27.99,5.0004,5.00047,6.000
6,73.125,30.03,5.0628,5.06290,6.000
6,73.250,30.14,5.0881,5.08820,6.000
6,73.312,25.89,5.0261,5.02623,6.000
6,73.375,22.71,4.9637,4.96375,6.000
6,73.438,20.09,4.9012,4.90125,6.000
6,73.500,17.84,4.8387,4.83880,6.000
6,73.562,15.90,4.7760,4.77610,6.000
6,73.625,14.19,4.7137,4.71375,6.000
6,73.688,12.69,4.6510,4.65110,6.000
6,73.750,11.34,4.5887,4.58880,6.000
6,73.812,10.15,4.5261,4.52623,6.000
6,73.875,9.08,4.4637,4.46375,6.000
6,73.938,8.12,4.4011,4.40125,6.000
6,74.000,7.27,4.3386,4.33870,6.000
6,74.062,6.50,4.2762,4.27630,6.000
6,74.125,5.83,4.2135,4.21360,6.000
6,74.188,5.23,4.1511,4.15120,6.000
6,74.250,4.69,4.0885,4.08860,6.000
6,74.312,4.22,4.0261,4.02615,6.000
6,74.375,3.79,3.9635,3.96360,6.000
6,74.438,3.41,3.9011,3.90118,6.000
6,74.500,3.05,3.8386,3.83870,6.000
6,74.562,2.73,3.7760,3.77608,6.000
6,74.625,2.43,3.7136,3.71370,6.000
6,74.688,2.16,3.6510,3.65110,6.000
6,74.750,1.90,3.5886,3.58870,6.000
6,74.812,1.67,3.5259,3.52603,6.000
6,74.875,1.45,3.4634,3.46355,6.000
6,74.938,1.25,3.4010,3.40105,6.000
6,75.000,1.07,3.3384,3.33850,6.000
6,75.062,0.90,3.2760,3.27610,6.000
6,75.125,0.74,3.2134,3.21345,6.000
6,75.188,0.60,3.1510,3.15108,6.000
6,75.250,0.48,3.0885,3.08860,6.000
6,75.312,0.37,3.0261,3.02615,6.000
6,75.375,0.28,2.9634,2.96355,6.000
6,75.438,0.21,2.9010,2.90105,6.000
6,75.500,0.14,2.8384,2.83850,6.000
6,75.562,0.09,2.7759,2.77598,6.000
6,75.625,0.06,2.7135,2.71360,6.000
6,75.688,0.03,2.6508,2.65085,6.000
6,75.750,0.02,2.5885,2.58860,6.000
6,75.812,0.01,2.5259,2.52595,6.000
6,75.875,0.01,2.4635,2.46365,6.000
6,75.938,0.00,2.4010,2.40108,6.000
6,76.000,0.00,2.3384,2.33850,6.000
6,76.062,0.00,2.2759,2.27600,6.000
6,76.125,0.00,2.2133,2.21340,6.000
6,76.188,0.00,2.1510,2.15108,6.000
6,76.250,0.00,2.0883,2.08840,6.000
6,76.312,0.00,2.0259,2.02600,6.000
6,76.375,0.00,1.9633,1.96340,6.000
6,76.438,0.00,1.9009,1.90095,6.000
6,76.500,-0.01,1.8383,1.83840,6.000
6,76.562,0.00,1.7758,1.77590,6.000
6,76.625,0.00,1.7134,1.71355,6.000
6,76.688,0.00,1.6508,1.65093,6.000
6,76.750,-0.01,1.5885,1.58860,6.000
6,76.812,0.00,1.5257,1.52583,6.000
6,76.875,-0.01,1.4634,1.46350,6.000
6,76.938,0.00,1.4008,1.40088,6.000
6,77.000,-0.01,1.3383,1.33840,6.000
6,77.062,0.00,1.2758,1.27585,6.000
6,77.125,0.00,1.2132,1.21330,6.000
6,77.188,-0.01,1.1508,1.15090,6.000
6,77.250,0.00,1.0882,1.08830,6.000
6,77.312,0.00,1.0260,1.02610,6.000
6,77.375,0.00,0.9634,0.96345,6.000
6,77.438,-0.01,0.9008,0.90093,6.000
6,77.500,0.00,0.8383,0.83840,6.000
6,77.562,0.00,0.7759,0.77598,6.000
6,77.625,0.00,0.7134,0.71345,6.000
6,77.688,0.00,0.6507,0.65085,6.000
6,77.750,0.00,0.5884,0.58850,6.000
6,77.812,0.00,0.5257,0.52575,6.000
6,77.875,0.00,0.4634,0.46350,6.000
6,77.938,0.00,0.4008,0.40088,6.000
6,78.000,0.00,0.3384,0.33850,6.000
6,78.062,0.00,0.2757,0.27575,6.000
6,78.125,0.00,0.2132,0.21330,6.000
6,78.188,0.00,0.1507,0.15080,6.000
6,78.250,0.00,0.0881,0.08820,6.000
6,78.312,0.00,0.0258,0.02593,6.000
6,78.438,0.00,-0.0428,-0.04272,6.000
6,78.500,0.00,0.0009,0.00100,6.000
6,78.562,0.00,-0.0003,-0.00018,6.000
6,78.625,0.00,-0.0002,-0.00010,6.000
6,78.688,0.00,-0.0003,-0.00020,6.000
6,78.750,0.00,-0.0003,-0.00020,6.000
6,78.812,0.00,-0.0002,-0.00010,6.000
6,78.875,0.00,-0.0002,-0.00010,6.000
6,78.938,0.00,-0.0002,-0.00010,6.000
6,79.000,-0.01,-0.0002,-0.00010,6.000
6,79.062,0.00,-0.0002,-0.00010,6.000
6,79.125,0.00,-0.0002,-0.00010,6.000
6,79.188,0.00,-0.0002,-0.00010,6.000
6,79.250,0.00,-0.0002,-0.00010,6.000
6,79.312,0.00,-0.0002,-0.00010,6.000
6,79.375,0.00,-0.0002,-0.00010,6.000
6,79.438,0.00,-0.0002,-0.00010,6.000
6,79.500,0.00,-0.0002,-0.00010,6.000
6,79.562,0.00,-0.0002,-0.00010,6.000
6,79.625,0.00,-0.0002,-0.00010,6.000
6,79.688,0.00,-0.0002,-0.00010,6.000
6,79.750,0.00,-0.0002,-0.00010,6.000
6,79.812,0.00,-0.0002,-0.00010,6.000
6,79.875,0.00,-0.0002,-0.00010,6.000
6,79.938,-0.01,-0.0002,-0.00010,6.000
6,80.000,0.00,-0.0002,-0.00010,6.000
6,80.062,-0.01,-0.0002,-0.00010,6.000
6,80.125,0.00,-0.0002,-0.00010,6.000
6,80.188,0.00,-0.0002,-0.00010,6.000
6,80.250,0.00,-0.0002,-0.00010,6.000
6,80.312,0.00,-0.0002,-0.00010,6.000
6,80.375,0.00,-0.0002,-0.00010,6.000
6,80.438,0.00,-0.0002,-0.00010,6.000
6,80.500,0.00,-0.0002,-0.00010,6.000
6,80.562,0.00,-0.0002,-0.00010,6.000
6,80.625,0.00,-0.0002,-0.00010,6.000
6,80.688,0.00,-0.0002,-0.00010,6.000
6,80.750,0.00,-0.0002,-0.00010,6.000
6,80.812,0.00,-0.0002,-0.00010,6.000
6,80.875,0.00,-0.0002,-0.00010,6.000
6,80.938,0.00,-0.0002,-0.00010,6.000
6,81.000,0.00,-0.0002,-0.00010,6.000
6,81.062,0.00,-0.0002,-0.00010,6.000
6,81.125,0.00,-0.0002,-0.00010,6.000
6,81.188,0.00,-0.0002,-0.00010,6.000
6,81.250,0.00,-0.0002,-0.00010,6.000
6,81.312,0.00,-0.0002,-0.00010,6.000
6,81.375,0.00,-0.0002,-0.00010,6.000
6,81.438,0.00,-0.0002,-0.00010,6.000
7,81.688,0.00,0.0549,0.05503,7.000
7,81.750,-0.01,0.1174,0.11750,7.000
7,81.812,-0.01,0.1800,0.18012,7.000
7,81.875,-0.01,0.2424,0.24255,7.000
7,81.938,-0.01,0.3051,0.30518,7.000
7,82.000,-0.01,0.3675,0.36760,7.000
7,82.062,-0.01,0.4301,0.43025,7.000
7,82.125,-0.01,0.4925,0.49260,7.000
7,82.188,-0.01,0.5551,0.55515,7.000
7,82.250,-0.01,0.6176,0.61770,7.000
7,82.312,-0.01,0.6801,0.68025,7.000
7,82.375,-0.01,0.7427,0.74280,7.000
7,82.438,-0.01,0.8050,0.80515,7.000
7,82.500,-0.01,0.8677,0.86780,7.000
7,82.562,-0.01,0.9301,0.93025,7.000
7,82.625,-0.01,0.9928,0.99290,7.000
7,82.688,-0.01,1.0552,1.05535,7.000
7,82.750,-0.01,1.1177,1.11780,7.000
7,82.812,-0.01,1.1801,1.18020,7.000
7,82.875,-0.01,1.2426,1.24265,7.000
7,82.938,-0.01,1.3052,1.30530,7.000
7,83.000,0.00,1.3676,1.36770,7.000
7,83.062,-0.01,1.4302,1.43027,7.000
7,83.125,-0.01,1.4926,1.49270,7.000
7,83.188,-0.01,1.5552,1.55525,7.000
7,83.250,-0.01,1.6176,1.61770,7.000
7,83.312,-0.01,1.6802,1.68035,7.000
7,83.375,-0.01,1.7427,1.74280,7.000
7,83.438,-0.01,1.8051,1.80522,7.000
7,83.500,-0.01,1.8676,1.86770,7.000
7,83.562,0.00,1.9300,1.93015,7.000
7,83.625,-0.01,1.9927,1.99280,7.000
7,83.688,-0.01,2.0552,2.05528,7.000
7,83.750,-0.01,2.1179,2.11800,7.000
7,83.812,-0.01,2.1802,2.18032,7.000
7,83.875,0.00,2.2427,2.24280,7.000
7,83.938,0.00,2.3053,2.30538,7.000
7,84.000,0.01,2.3676,2.36770,7.000
7,84.062,0.03,2.4304,2.43050,7.000
7,84.125,0.05,2.4928,2.49285,7.000
7,84.188,0.07,2.5553,2.55543,7.000
7,84.250,0.12,2.6176,2.61770,7.000
7,84.312,0.17,2.6802,2.68035,7.000
7,84.375,0.25,2.7428,2.74285,7.000
7,84.438,0.35,2.8052,2.80533,7.000
7,84.500,0.47,2.8677,2.86780,7.000
7,84.562,0.61,2.9303,2.93037,7.000
7,84.625,0.78,2.9929,2.99300,7.000
7,84.688,0.97,3.0552,3.05535,7.000
7,84.750,1.19,3.1178,3.11790,7.000
7,84.812,1.43,3.1802,3.18035,7.000
7,84.875,1.71,3.2428,3.24285,7.000
7,84.938,2.01,3.3053,3.30538,7.000
7,85.000,2.35,3.3677,3.36780,7.000
7,85.062,2.72,3.4303,3.43040,7.000
7,85.125,3.13,3.4926,3.49275,7.000
7,85.188,3.57,3.5554,3.55545,7.000
7,85.250,4.05,3.6177,3.61780,7.000
7,85.312,4.58,3.6803,3.68045,7.000
7,85.375,5.13,3.7427,3.74280,7.000
7,85.438,5.73,3.8052,3.80535,7.000
7,85.500,6.37,3.8678,3.86790,7.000
7,85.562,7.06,3.9302,3.93035,7.000
7,85.625,7.79,3.9928,3.99295,7.000
7,85.688,8.57,4.0552,4.05532,7.000
7,85.750,9.41,4.1178,4.11790,7.000
7,85.812,10.30,4.1802,4.18032,7.000
7,85.875,11.24,4.2428,4.24290,7.000
7,85.938,12.22,4.3053,4.30540,7.000
7,86.000,13.28,4.3678,4.36790,7.000
7,86.062,14.38,4.4303,4.43042,7.000
7,86.125,15.55,4.4928,4.49290,7.000
7,86.188,16.78,4.5555,4.55555,7.000
7,86.250,18.09,4.6177,4.61780,7.000
7,86.312,19.45,4.6803,4.68040,7.000
7,86.375,20.91,4.7428,4.74285,7.000
7,86.438,22.46,4.8053,4.80535,7.000
7,86.500,24.10,4.8680,4.86810,7.000
7,86.562,25.87,4.9303,4.93040,7.000
7,86.625,27.75,4.9929,4.99295,7.000
7,86.688,29.77,5.0553,5.05535,7.000
7,86.812,30.65,5.0960,5.09613,7.000
7,86.875,26.31,5.0336,5.03370,7.000
7,86.938,23.05,4.9711,4.97118,7.000
7,87.000,20.37,4.9087,4.90880,7.000
7,87.062,18.10,4.8461,4.84623,7.000
7,87.125,16.12,4.7836,4.78370,7.000
7,87.188,14.38,4.7212,4.72125,7.000
7,87.250,12.85,4.6585,4.65860,7.000
7,87.312,11.49,4.5961,4.59623,7.000
7,87.375,10.28,4.5336,4.53365,7.000
7,87.438,9.20,4.4712,4.47130,7.000
7,87.500,8.23,4.4086,4.40870,7.000
7,87.562,7.37,4.3462,4.34633,7.000
7,87.625,6.59,4.2836,4.28370,7.000
7,87.688,5.90,4.2210,4.22108,7.000
7,87.750,5.29,4.1585,4.15860,7.000
7,87.812,4.75,4.0959,4.09603,7.000
7,87.875,4.27,4.0336,4.03365,7.000
7,87.938,3.84,3.9710,3.97108,7.000
7,88.000,3.44,3.9087,3.90880,7.000
7,88.062,3.08,3.8461,3.84618,7.000
7,88.125,2.75,3.7835,3.78360,7.000
7,88.188,2.46,3.7210,3.72110,7.000
7,88.250,2.18,3.6585,3.65860,7.000
7,88.312,1.93,3.5961,3.59618,7.000
7,88.375,1.69,3.5334,3.53350,7.000
7,88.438,1.47,3.4709,3.47103,7.000
7,88.500,1.27,3.4084,3.40850,7.000
7,88.562,1.09,3.3461,3.34615,7.000
7,88.625,0.92,3.2834,3.28355,7.000
7,88.688,0.76,3.2208,3.22093,7.000
7,88.750,0.61,3.1585,3.15860,7.000
7,88.812,0.48,3.0959,3.09595,7.000
7,88.875,0.38,3.0336,3.03370,7.000
7,88.938,0.28,2.9709,2.97100,7.000
7,89.000,0.21,2.9085,2.90860,7.000
7,89.062,0.14,2.8459,2.84595,7.000
7,89.125,0.10,2.7834,2.78355,7.000
7,89.188,0.05,2.7209,2.72098,7.000
7,89.250,0.03,2.6584,2.65850,7.000
7,89.312,0.02,2.5959,2.59600,7.000
7,89.375,0.01,2.5334,2.53345,7.000
7,89.438,0.00,2.4710,2.47115,7.000
7,89.500,-0.01,2.4084,2.40850,7.000
7,89.562,-0.01,2.3460,2.34608,7.000
7,89.625,-0.01,2.2833,2.28340,7.000
7,89.688,0.00,2.2208,2.22095,7.000
7,89.750,0.00,2.1583,2.15840,7.000
7,89.812,-0.01,2.0959,2.09595,7.000
7,89.875,-0.01,2.0335,2.03355,7.000
7,89.938,-0.01,1.9708,1.97090,7.000
7,90.000,-0.01,1.9084,1.90850,7.000
7,90.062,-0.01,1.8457,1.84583,7.000
7,90.125,-0.01,1.7834,1.78345,7.000
7,90.188,-0.01,1.7209,1.72098,7.000
7,90.250,-0.01,1.6584,1.65850,7.000
7,90.312,-0.01,1.5959,1.59598,7.000
7,90.375,-0.01,1.5332,1.53335,7.000
7,90.438,-0.01,1.4709,1.47098,7.000
7,90.500,0.00,1.4082,1.40830,7.000
7,90.562,-0.01,1.3459,1.34598,7.000
7,90.625,-0.01,1.2832,1.28330,7.000
7,90.688,-0.01,1.2208,1.22090,7.000
7,90.750,-0.01,1.1583,1.15840,7.000
7,90.812,-0.01,1.0958,1.09593,7.000
7,90.875,-0.01,1.0334,1.03355,7.000
7,90.938,-0.01,0.9708,0.97088,7.000
7,91.000,0.00,0.9084,0.90850,7.000
7,91.062,-0.01,0.8457,0.84580,7.000
7,91.125,-0.01,0.7834,0.78350,7.000
7,91.188,-0.01,0.7208,0.72090,7.000
7,91.250,-0.01,0.6584,0.65850,7.000
7,91.312,-0.01,0.5958,0.59590,7.000
7,91.375,-0.01,0.5332,0.53325,7.000
7,91.438,-0.01,0.4708,0.47090,7.000
7,91.500,-0.01,0.4082,0.40830,7.000
7,91.562,-0.01,0.3458,0.34590,7.000
7,91.625,-0.01,0.2832,0.28325,7.000
7,91.688,-0.01,0.2209,0.22095,7.000
7,91.750,-0.01,0.1582,0.15830,7.000
7,91.812,-0.01,0.0958,0.09585,7.000
7,91.875,-0.01,0.0333,0.03340,7.000
7,92.062,-0.01,-0.0003,-0.00020,7.000
7,92.125,-0.01,-0.0003,-0.00020,7.000
7,92.188,-0.01,-0.0002,-0.00010,7.000
7,92.250,0.00,-0.0002,-0.00010,7.000
7,92.312,-0.01,-0.0002,-0.00010,7.000
7,92.375,-0.01,-0.0002,-0.00010,7.000
7,92.438,-0.01,-0.0002,-0.00010,7.000
7,92.500,-0.01,-0.0002,-0.00010,7.000
7,92.562,-0.01,-0.0002,-0.00010,7.000
7,92.625,0.00,-0.0002,-0.00010,7.000
7,92.688,-0.01,-0.0002,-0.00010,7.000
7,92.750,0.00,-0.0002,-0.00010,7.000
7,92.812,-0.01,-0.0002,-0.00010,7.000
7,92.875,-0.01,-0.0002,-0.00010,7.000
7,92.938,-0.01,-0.0002,-0.00010,7.000
7,93.000,-0.01,-0.0002,-0.00010,7.000
7,93.062,-0.01,-0.0002,-0.00010,7.000
7,93.125,-0.01,-0.0002,-0.00010,7.000
7,93.188,-0.01,-0.0002,-0.00010,7.000
7,93.250,-0.01,-0.0002,-0.00010,7.000
7,93.312,-0.01,-0.0002,-0.00010,7.000
7,93.375,-0.01,-0.0002,-0.00010,7.000
7,93.438,-0.01,-0.0002,-0.00010,7.000
7,93.500,0.00,-0.0002,-0.00010,7.000
7,93.562,0.00,-0.0002,-0.00010,7.000
7,93.625,-0.01,-0.0002,-0.00010,7.000
7,93.688,-0.01,-0.0002,-0.00010,7.000
7,93.750,-0.01,-0.0002,-0.00010,7.000
7,93.812,-0.01,-0.0002,-0.00010,7.000
7,93.875,-0.01,-0.0002,-0.00010,7.000
7,93.938,0.00,-0.0002,-0.00010,7.000
7,94.000,0.00,-0.0002,-0.00010,7.000
7,94.062,0.00,-0.0002,-0.00010,7.000
7,94.125,0.00,-0.0002,-0.00010,7.000
7,94.188,-0.01,-0.0002,-0.00010,7.000
7,94.250,0.00,-0.0002,-0.00010,7.000
7,94.312,-0.01,-0.0002,-0.00010,7.000
7,94.375,-0.01,-0.0002,-0.00010,7.000
7,94.438,0.00,-0.0002,-0.00010,7.000
7,94.500,0.00,-0.0002,-0.00010,7.000
7,94.562,-0.01,-0.0002,-0.00010,7.000
7,94.625,-0.01,-0.0002,-0.00010,7.000
7,94.688,-0.01,-0.0002,-0.00010,7.000
7,94.750,0.00,-0.0002,-0.00010,7.000
7,94.812,0.00,-0.0002,-0.00010,7.000
7,94.875,-0.01,-0.0002,-0.00010,7.000
7,94.938,-0.01,-0.0002,-0.00010,7.000
7,95.000,-0.01,-0.0002,-0.00010,7.000
8,95.250,0.01,0.0565,0.05660,8.000
8,95.312,0.00,0.1189,0.11900,8.000
8,95.375,0.01,0.1816,0.18165,8.000
8,95.438,0.01,0.2439,0.24400,8.000
8,95.500,0.01,0.3065,0.30660,8.000
8,95.562,0.01,0.3691,0.36917,8.000
8,95.625,0.01,0.4316,0.43175,8.000
8,95.688,0.01,0.4940,0.49410,8.000
8,95.750,0.01,0.5567,0.55680,8.000
8,95.812,0.01,0.6191,0.61920,8.000
8,95.875,0.01,0.6817,0.68175,8.000
8,95.938,0.01,0.7443,0.74435,8.000
8,96.000,0.01,0.8065,0.80660,8.000
8,96.062,0.01,0.8692,0.86930,8.000
8,96.125,0.01,0.9316,0.93170,8.000
8,96.188,0.01,0.9942,0.99432,8.000
8,96.250,0.01,1.0566,1.05670,8.000
8,96.312,0.01,1.1191,1.11925,8.000
8,96.375,0.01,1.1816,1.18170,8.000
8,96.438,0.01,1.2440,1.24413,8.000
8,96.500,0.01,1.3066,1.30670,8.000
8,96.562,0.01,1.3690,1.36912,8.000
8,96.625,0.01,1.4317,1.43180,8.000
8,96.688,0.01,1.4940,1.49413,8.000
8,96.750,0.00,1.5568,1.55690,8.000
8,96.812,0.01,1.6192,1.61932,8.000
8,96.875,0.01,1.6816,1.68175,8.000
8,96.938,0.01,1.7442,1.74430,8.000
8,97.000,0.00,1.8065,1.80660,8.000
8,97.062,0.01,1.8692,1.86930,8.000
8,97.125,0.01,1.9316,1.93175,8.000
8,97.188,0.00,1.9942,1.99430,8.000
8,97.250,0.01,2.0567,2.05680,8.000
8,97.312,0.01,2.1193,2.11942,8.000
8,97.375,0.01,2.1817,2.18180,8.000
8,97.438,0.01,2.2442,2.24428,8.000
8,97.500,0.01,2.3067,2.30680,8.000
8,97.562,0.03,2.3692,2.36930,8.000
8,97.625,0.04,2.4319,2.43195,8.000
8,97.688,0.06,2.4942,2.49430,8.000
8,97.750,0.09,2.5568,2.55690,8.000
8,97.812,0.13,2.6191,2.61925,8.000
8,97.875,0.19,2.6818,2.68190,8.000
8,97.938,0.27,2.7442,2.74433,8.000
8,98.000,0.36,2.8067,2.80680,8.000
8,98.062,0.48,2.8694,2.86947,8.000
8,98.125,0.63,2.9318,2.93185,8.000
8,98.188,0.79,2.9944,2.99448,8.000
8,98.250,0.99,3.0568,3.05690,8.000
8,98.312,1.20,3.1194,3.11952,8.000
8,98.375,1.45,3.1818,3.18185,8.000
8,98.438,1.72,3.2442,3.24428,8.000
8,98.500,2.03,3.3067,3.30680,8.000
8,98.562,2.37,3.3692,3.36927,8.000
8,98.625,2.75,3.4318,3.43190,8.000
8,98.688,3.16,3.4940,3.49415,8.000
8,98.750,3.61,3.5568,3.55690,8.000
8,98.812,4.10,3.6191,3.61922,8.000
8,98.875,4.61,3.6818,3.68195,8.000
8,98.938,5.17,3.7443,3.74438,8.000
8,99.000,5.77,3.8067,3.80680,8.000
8,99.062,6.41,3.8692,3.86935,8.000
8,99.125,7.10,3.9317,3.93180,8.000
8,99.188,7.84,3.9943,3.99440,8.000
8,99.250,8.63,4.0567,4.05680,8.000
8,99.312,9.46,4.1193,4.11937,8.000
8,99.375,10.35,4.1817,4.18175,8.000
8,99.438,11.29,4.2443,4.24440,8.000
8,99.500,12.28,4.3069,4.30700,8.000
8,99.562,13.34,4.3693,4.36937,8.000
8,99.625,14.44,4.4318,4.43190,8.000
8,99.688,15.62,4.4943,4.49440,8.000
8,99.750,16.85,4.5569,4.55700,8.000
8,99.812,18.16,4.6192,4.61930,8.000
8,99.875,19.53,4.6818,4.68195,8.000
8,99.938,20.99,4.7442,4.74430,8.000
8,100.000,22.54,4.8068,4.80690,8.000
8,100.062,24.19,4.8693,4.86945,8.000
8,100.125,25.97,4.9319,4.93195,8.000
8,100.188,27.85,4.9945,4.99455,8.000
8,100.250,29.89,5.0567,5.05680,8.000
8,100.375,30.51,5.0923,5.09240,8.000
8,100.438,26.20,5.0300,5.03015,8.000
8,100.500,22.97,4.9677,4.96780,8.000
8,100.562,20.31,4.9052,4.90525,8.000
8,100.625,18.03,4.8426,4.84275,8.000
8,100.688,16.06,4.7800,4.78012,8.000
8,100.750,14.34,4.7176,4.71770,8.000
8,100.812,12.82,4.6550,4.65513,8.000
8,100.875,11.46,4.5927,4.59280,8.000
8,100.938,10.26,4.5302,4.53025,8.000
8,101.000,9.18,4.4676,4.46770,8.000
8,101.062,8.20,4.4051,4.40520,8.000
8,101.125,7.35,4.3426,4.34270,8.000
8,101.188,6.58,4.2801,4.28022,8.000
8,101.250,5.89,4.2174,4.21750,8.000
8,101.312,5.29,4.1551,4.15520,8.000
8,101.375,4.75,4.0925,4.09255,8.000
8,101.438,4.26,4.0301,4.03020,8.000
8,101.500,3.84,3.9675,3.96760,8.000
8,101.562,3.44,3.9051,3.90523,8.000
8,101.625,3.08,3.8426,3.84270,8.000
8,101.688,2.75,3.7800,3.78005,8.000
8,101.750,2.45,3.7176,3.71770,8.000
8,101.812,2.18,3.6550,3.65513,8.000
8,101.875,1.92,3.5926,3.59265,8.000
8,101.938,1.69,3.5299,3.52998,8.000
8,102.000,1.47,3.4675,3.46760,8.000
8,102.062,1.27,3.4049,3.40495,8.000
8,102.125,1.09,3.3425,3.34255,8.000
8,102.188,0.92,3.2800,3.28008,8.000
8,102.250,0.76,3.2173,3.21740,8.000
8,102.312,0.62,3.1550,3.15505,8.000
8,102.375,0.49,3.0924,3.09250,8.000
8,102.438,0.38,3.0301,3.03018,8.000
8,102.500,0.29,2.9674,2.96750,8.000
8,102.562,0.21,2.9050,2.90508,8.000
8,102.625,0.15,2.8424,2.84250,8.000
8,102.688,0.10,2.7799,2.77998,8.000
8,102.750,0.07,2.7175,2.71760,8.000
8,102.812,0.04,2.6548,2.65490,8.000
8,102.875,0.03,2.5924,2.59255,8.000
8,102.938,0.02,2.5298,2.52993,8.000
8,103.000,0.01,2.4675,2.46760,8.000
8,103.062,0.01,2.4049,2.40503,8.000
8,103.125,0.01,2.3424,2.34250,8.000
8,103.188,0.01,2.2799,2.27998,8.000
8,103.250,0.00,2.2173,2.21740,8.000
8,103.312,0.01,2.1550,2.15510,8.000
8,103.375,0.01,2.0923,2.09240,8.000
8,103.438,0.00,2.0299,2.03000,8.000
8,103.500,0.01,1.9672,1.96730,8.000
8,103.562,0.01,1.9049,1.90503,8.000
8,103.625,0.01,1.8423,1.84235,8.000
8,103.688,0.01,1.7798,1.77993,8.000
8,103.750,0.01,1.7173,1.71740,8.000
8,103.812,0.01,1.6549,1.65498,8.000
8,103.875,0.01,1.5924,1.59245,8.000
8,103.938,0.01,1.5297,1.52982,8.000
8,104.000,0.01,1.4673,1.46740,8.000
8,104.062,0.01,1.4048,1.40485,8.000
8,104.125,0.01,1.3423,1.34240,8.000
8,104.188,0.01,1.2799,1.27995,8.000
8,104.250,0.01,1.2173,1.21740,8.000
8,104.312,0.01,1.1548,1.15490,8.000
8,104.375,0.01,1.0922,1.09230,8.000
8,104.438,0.00,1.0299,1.03002,8.000
8,104.500,0.01,0.9673,0.96740,8.000
8,104.562,0.01,0.9049,0.90500,8.000
8,104.625,0.01,0.8422,0.84235,8.000
8,104.688,0.01,0.7799,0.78000,8.000
8,104.750,0.01,0.7174,0.71750,8.000
8,104.812,0.01,0.6549,0.65495,8.000
8,104.875,0.01,0.5923,0.59240,8.000
8,104.938,0.01,0.5296,0.52975,8.000
8,105.000,0.01,0.4674,0.46750,8.000
8,105.062,0.01,0.4047,0.40483,8.000
8,105.125,0.01,0.3422,0.34230,8.000
8,105.188,0.01,0.2796,0.27975,8.000
8,105.250,0.01,0.2173,0.21740,8.000
8,105.312,0.01,0.1547,0.15483,8.000
8,105.375,0.01,0.0922,0.09225,8.000
8,105.438,0.01,0.0298,0.02990,8.000
8,105.500,0.01,-0.0327,-0.03260,8.000
8,105.562,0.01,-0.0468,-0.04668,8.000
8,105.625,0.01,-0.0008,-0.00075,8.000
8,105.688,0.01,-0.0003,-0.00020,8.000
8,105.750,0.01,-0.0003,-0.00020,8.000
8,105.812,0.00,-0.0003,-0.00020,8.000
8,105.875,0.00,-0.0003,-0.00020,8.000
8,105.938,0.01,-0.0003,-0.00020,8.000
8,106.000,0.01,-0.0003,-0.00020,8.000
8,106.062,0.01,-0.0003,-0.00020,8.000
8,106.125,0.01,-0.0003,-0.00020,8.000
8,106.188,0.01,-0.0003,-0.00020,8.000
8,106.250,0.01,-0.0003,-0.00020,8.000
8,106.312,0.01,-0.0003,-0.00020,8.000
8,106.375,0.01,-0.0003,-0.00020,8.000
8,106.438,0.01,-0.0003,-0.00020,8.000
8,106.500,0.00,-0.0003,-0.00020,8.000
8,106.562,0.01,-0.0003,-0.00020,8.000
8,106.625,0.01,-0.0002,-0.00010,8.000
8,106.688,0.01,-0.0002,-0.00010,8.000
8,106.750,0.01,-0.0002,-0.00010,8.000
8,106.812,0.00,-0.0002,-0.00010,8.000
8,106.875,0.01,-0.0002,-0.00010,8.000
8,106.938,0.01,-0.0002,-0.00010,8.000
8,107.000,0.01,-0.0002,-0.00010,8.000
8,107.062,0.01,-0.0002,-0.00010,8.000
8,107.125,0.00,-0.0002,-0.00010,8.000
8,107.188,0.01,-0.0002,-0.00010,8.000
8,107.250,0.01,-0.0002,-0.00010,8.000
8,107.312,0.01,-0.0002,-0.00010,8.000
8,107.375,0.01,-0.0002,-0.00010,8.000
8,107.438,0.01,-0.0002,-0.00010,8.000
8,107.500,0.01,-0.0002,-0.00010,8.000
8,107.562,0.01,-0.0002,-0.00010,8.000
8,107.625,0.01,-0.0002,-0.00010,8.000
8,107.688,0.01,-0.0002,-0.00010,8.000
8,107.750,0.01,-0.0002,-0.00010,8.000
8,107.812,0.01,-0.0002,-0.00010,8.000
8,107.875,0.01,-0.0002,-0.00010,8.000
8,107.938,0.01,-0.0002,-0.00010,8.000
8,108.000,0.00,-0.0002,-0.00010,8.000
8,108.062,0.01,-0.0002,-0.00010,8.000
