""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","13"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,72.562,0.00,-0.0002,-0.00010,6.000
6,72.625,0.00,-0.0002,-0.00010,6.000
6,72.688,0.00,-0.0002,-0.00010,6.000
6,72.750,0.00,-0.0002,-0.00010,6.000
6,72.812,0.00,-0.0002,-0.00010,6.000
6,72.875,0.00,-0.0002,-0.00010,6.000
6,72.938,0.00,-0.0002,-0.00010,6.000
6,73.000,-0.01,-0.0002,-0.00010,6.000
6,73.062,0.00,-0.0002,-0.00010,6.000
7,73.438,0.00,0.1020,0.10213,7.000
7,73.500,-0.01,0.1645,0.16460,7.000
7,73.562,-0.01,0.2272,0.22727,7.000
7,73.625,0.00,0.2897,0.28980,7.000
7,73.688,0.00,0.3522,0.35228,7.000
7,73.750,0.00,0.4147,0.41480,7.000
7,73.812,0.00,0.4770,0.47712,7.000
7,73.875,0.00,0.5397,0.53980,7.000
7,73.938,-0.01,0.6021,0.60220,7.000
7,74.000,0.00,0.6647,0.66480,7.000
7,74.062,0.00,0.7271,0.72722,7.000
7,74.125,0.00,0.7897,0.78980,7.000
7,74.188,0.00,0.8522,0.85228,7.000
7,74.250,0.00,0.9146,0.91470,7.000
7,74.312,-0.01,0.9773,0.97740,7.000
7,74.375,0.00,1.0397,1.03980,7.000
7,74.438,0.00,1.1023,1.10238,7.000
7,74.500,0.00,1.1647,1.16480,7.000
7,74.562,-0.01,1.2272,1.22735,7.000
7,74.625,-0.01,1.2897,1.28980,7.000
7,74.688,-0.01,1.3521,1.35222,7.000
7,74.750,-0.01,1.4148,1.41490,7.000
7,74.812,0.00,1.4772,1.47730,7.000
7,74.875,0.00,1.5398,1.53990,7.000
7,74.938,0.00,1.6021,1.60220,7.000
7,75.000,0.00,1.6648,1.66490,7.000
7,75.062,0.01,1.7271,1.72725,7.000
7,75.125,0.02,1.7899,1.78995,7.000
7,75.188,0.04,1.8522,1.85232,7.000
7,75.250,0.06,1.9147,1.91480,7.000
7,75.312,0.08,1.9773,1.97737,7.000
7,75.375,0.14,2.0397,2.03980,7.000
7,75.438,0.20,2.1023,2.10240,7.000
7,75.500,0.29,2.1648,2.16490,7.000
7,75.562,0.40,2.2274,2.22747,7.000
7,75.625,0.53,2.2898,2.28985,7.000
7,75.688,0.69,2.3524,2.35245,7.000
7,75.750,0.87,2.4148,2.41490,7.000
7,75.812,1.07,2.4773,2.47737,7.000
7,75.875,1.30,2.5398,2.53995,7.000
7,75.938,1.56,2.6023,2.60235,7.000
7,76.000,1.85,2.6649,2.66500,7.000
7,76.062,2.17,2.7272,2.72727,7.000
7,76.125,2.53,2.7898,2.78990,7.000
7,76.188,2.93,2.8522,2.85235,7.000
7,76.250,3.38,2.9148,2.91490,7.000
7,76.312,3.87,2.9773,2.97742,7.000
7,76.375,4.41,3.0398,3.03985,7.000
7,76.438,5.00,3.1023,3.10240,7.000
7,76.500,5.63,3.1647,3.16480,7.000
7,76.562,6.32,3.2274,3.22750,7.000
7,76.625,7.07,3.2898,3.28985,7.000
7,76.688,7.87,3.3522,3.35235,7.000
7,76.750,8.72,3.4147,3.41480,7.000
7,76.812,9.64,3.4773,3.47737,7.000
7,76.875,10.61,3.5398,3.53985,7.000
7,76.938,11.64,3.6022,3.60225,7.000
7,77.000,12.73,3.6648,3.66490,7.000
7,77.062,13.87,3.7272,3.72732,7.000
7,77.125,15.06,3.7899,3.79000,7.000
7,77.188,16.33,3.8524,3.85245,7.000
7,77.250,17.67,3.9149,3.91500,7.000
7,77.312,19.07,3.9772,3.97735,7.000
7,77.375,20.56,4.0398,4.03985,7.000
7,77.438,22.14,4.1023,4.10240,7.000
7,77.500,23.82,4.1647,4.16480,7.000
7,77.562,25.59,4.2274,4.22750,7.000
7,77.625,27.48,4.2899,4.28995,7.000
7,77.688,29.47,4.3525,4.35258,7.000
7,77.812,31.29,4.4122,4.41225,7.000
7,77.875,26.98,4.3506,4.35070,7.000
7,77.938,23.58,4.2880,4.28812,7.000
7,78.000,20.76,4.2257,4.22580,7.000
7,78.062,18.37,4.1631,4.16315,7.000
7,78.125,16.29,4.1006,4.10070,7.000
7,78.188,14.48,4.0381,4.03818,7.000
7,78.250,12.88,3.9757,3.97580,7.000
7,78.312,11.45,3.9132,3.91328,7.000
7,78.375,10.20,3.8506,3.85065,7.000
7,78.438,9.08,3.7882,3.78830,7.000
7,78.500,8.09,3.7254,3.72550,7.000
7,78.562,7.21,3.6631,3.66320,7.000
7,78.625,6.43,3.6005,3.60060,7.000
7,78.688,5.72,3.5380,3.53810,7.000
7,78.750,5.10,3.4755,3.47560,7.000
7,78.812,4.55,3.4130,3.41313,7.000
7,78.875,4.05,3.3505,3.35060,7.000
7,78.938,3.60,3.2879,3.28802,7.000
7,79.000,3.19,3.2257,3.22580,7.000
7,79.062,2.84,3.1630,3.16305,7.000
7,79.125,2.51,3.1006,3.10075,7.000
7,79.188,2.21,3.0379,3.03802,7.000
7,79.250,1.94,2.9756,2.97570,7.000
7,79.312,1.68,2.9130,2.91308,7.000
7,79.375,1.46,2.8504,2.85045,7.000
7,79.438,1.25,2.7880,2.78808,7.000
7,79.500,1.06,2.7253,2.72540,7.000
7,79.562,0.88,2.6630,2.66308,7.000
7,79.625,0.73,2.6004,2.60050,7.000
7,79.688,0.59,2.5379,2.53802,7.000
7,79.750,0.47,2.4756,2.47570,7.000
7,79.812,0.36,2.4130,2.41313,7.000
7,79.875,0.27,2.3505,2.35060,7.000
7,79.938,0.19,2.2879,2.28802,7.000
7,80.000,0.12,2.2254,2.22550,7.000
7,80.062,0.07,2.1628,2.16293,7.000
7,80.125,0.04,2.1004,2.10055,7.000
7,80.188,0.02,2.0379,2.03795,7.000
7,80.250,0.01,1.9754,1.97550,7.000
7,80.312,0.01,1.9129,1.91298,7.000
7,80.375,0.01,1.8505,1.85055,7.000
7,80.438,0.00,1.7880,1.78815,7.000
7,80.500,0.00,1.7253,1.72540,7.000
7,80.562,0.00,1.6629,1.66298,7.000
7,80.625,-0.01,1.6003,1.60040,7.000
7,80.688,-0.01,1.5379,1.53802,7.000
7,80.750,0.00,1.4754,1.47550,7.000
7,80.812,0.00,1.4129,1.41298,7.000
7,80.875,-0.01,1.3504,1.35045,7.000
7,80.938,-0.01,1.2878,1.28793,7.000
7,81.000,-0.01,1.2254,1.22550,7.000
7,81.062,0.00,1.1628,1.16290,7.000
7,81.125,-0.01,1.1004,1.10050,7.000
7,81.188,0.00,1.0378,1.03785,7.000
7,81.250,0.00,0.9754,0.97550,7.000
7,81.312,0.00,0.9128,0.91293,7.000
7,81.375,0.00,0.8504,0.85050,7.000
7,81.438,-0.01,0.7878,0.78795,7.000
7,81.500,-0.01,0.7252,0.72530,7.000
7,81.562,0.00,0.6628,0.66285,7.000
7,81.625,0.00,0.6003,0.60035,7.000
7,81.688,0.00,0.5378,0.53795,7.000
7,81.750,0.00,0.4752,0.47530,7.000
7,81.812,0.00,0.4129,0.41298,7.000
7,81.875,-0.01,0.3504,0.35045,7.000
7,81.938,0.00,0.2878,0.28792,7.000
7,82.000,-0.01,0.2254,0.22550,7.000
7,82.062,0.00,0.1627,0.16283,7.000
7,82.125,0.00,0.1003,0.10040,7.000
7,82.188,0.00,0.0377,0.03783,7.000
7,82.250,0.00,-0.0247,-0.02460,7.000
7,82.375,-0.01,-0.0057,-0.00560,7.000
7,82.438,-0.01,-0.0003,-0.00020,7.000
7,82.500,-0.01,-0.0003,-0.00020,7.000
7,82.562,-0.01,-0.0003,-0.00020,7.000
7,82.625,0.00,-0.0003,-0.00020,7.000
7,82.688,-0.01,-0.0003,-0.00020,7.000
7,82.750,-0.01,-0.0003,-0.00020,7.000
7,82.812,0.00,-0.0003,-0.00020,7.000
7,82.875,-0.01,-0.0003,-0.00020,7.000
7,82.938,-0.01,-0.0003,-0.00020,7.000
7,83.000,0.00,-0.0003,-0.00020,7.000
7,83.062,0.00,-0.0003,-0.00020,7.000
7,83.125,0.00,-0.0003,-0.00020,7.000
7,83.188,0.00,-0.0003,-0.00020,7.000
7,83.250,0.00,-0.0003,-0.00020,7.000
7,83.312,0.00,-0.0003,-0.00020,7.000
7,83.375,0.00,-0.0003,-0.00020,7.000
7,83.438,0.00,-0.0003,-0.00020,7.000
7,83.500,0.00,-0.0003,-0.00020,7.000
7,83.562,0.00,-0.0003,-0.00020,7.000
7,83.625,0.00,-0.0003,-0.00020,7.000
7,83.688,0.00,-0.0003,-0.00020,7.000
7,83.750,0.00,-0.0003,-0.00020,7.000
7,83.812,0.00,-0.0003,-0.00020,7.000
7,83.875,0.00,-0.0003,-0.00020,7.000
7,83.938,0.00,-0.0003,-0.00020,7.000
7,84.000,-0.01,-0.0003,-0.00020,7.000
7,84.062,0.00,-0.0003,-0.00020,7.000
7,84.125,-0.01,-0.0003,-0.00020,7.000
7,84.188,-0.01,-0.0003,-0.00020,7.000
7,84.250,0.00,-0.0003,-0.00020,7.000
7,84.312,-0.01,-0.0003,-0.00020,7.000
7,84.375,0.00,-0.0002,-0.00010,7.000
7,84.438,-0.01,-0.0002,-0.00010,7.000
7,84.500,0.00,-0.0002,-0.00010,7.000
7,84.562,-0.01,-0.0002,-0.00010,7.000
7,84.625,0.00,-0.0002,-0.00010,7.000
7,84.688,0.00,-0.0002,-0.00010,7.000
7,84.750,-0.01,-0.0002,-0.00010,7.000
7,84.812,0.00,-0.0002,-0.00010,7.000
7,84.875,0.00,-0.0002,-0.00010,7.000
7,84.938,-0.01,-0.0002,-0.00010,7.000
7,85.000,0.00,-0.0002,-0.00010,7.000
7,85.062,-0.01,-0.0002,-0.00010,7.000
7,85.125,0.00,-0.0002,-0.00010,7.000
7,85.188,0.00,-0.0002,-0.00010,7.000
7,85.250,0.00,-0.0002,-0.00010,7.000
7,85.312,0.00,-0.0002,-0.00010,7.000
8,85.500,-0.01,-0.0001,0.00000,8.000
8,85.562,-0.01,0.0313,0.03137,8.000
8,85.625,-0.01,0.0937,0.09375,8.000
8,85.688,-0.01,0.1560,0.15615,8.000
8,85.750,0.00,0.2188,0.21890,8.000
8,85.812,0.00,0.2811,0.28122,8.000
8,85.875,-0.01,0.3438,0.34385,8.000
8,85.938,-0.01,0.4062,0.40628,8.000
8,86.000,-0.01,0.4687,0.46880,8.000
8,86.062,-0.01,0.5312,0.53127,8.000
8,86.125,0.00,0.5936,0.59370,8.000
8,86.188,0.00,0.6562,0.65630,8.000
8,86.250,0.00,0.7186,0.71870,8.000
8,86.312,0.00,0.7812,0.78132,8.000
8,86.375,-0.01,0.8436,0.84370,8.000
8,86.438,-0.01,0.9063,0.90638,8.000
8,86.500,0.00,0.9687,0.96880,8.000
8,86.562,0.00,1.0312,1.03135,8.000
8,86.625,-0.01,1.0937,1.09380,8.000
8,86.688,-0.01,1.1561,1.15622,8.000
8,86.750,-0.01,1.2187,1.21880,8.000
8,86.812,-0.01,1.2810,1.28115,8.000
8,86.875,-0.01,1.3438,1.34385,8.000
8,86.938,-0.01,1.4061,1.40620,8.000
8,87.000,-0.01,1.4689,1.46900,8.000
8,87.062,-0.01,1.5312,1.53132,8.000
8,87.125,-0.01,1.5937,1.59380,8.000
8,87.188,0.00,1.6563,1.65638,8.000
8,87.250,0.00,1.7186,1.71870,8.000
8,87.312,0.02,1.7813,1.78145,8.000
8,87.375,0.03,1.8438,1.84385,8.000
8,87.438,0.05,1.9063,1.90640,8.000
8,87.500,0.08,1.9687,1.96880,8.000
8,87.562,0.12,2.0313,2.03142,8.000
8,87.625,0.19,2.0938,2.09385,8.000
8,87.688,0.27,2.1562,2.15635,8.000
8,87.750,0.38,2.2187,2.21880,8.000
8,87.812,0.51,2.2813,2.28140,8.000
8,87.875,0.66,2.3439,2.34395,8.000
8,87.938,0.83,2.4063,2.40640,8.000
8,88.000,1.03,2.4689,2.46900,8.000
8,88.062,1.26,2.5313,2.53137,8.000
8,88.125,1.51,2.5938,2.59385,8.000
8,88.188,1.80,2.6563,2.65640,8.000
8,88.250,2.12,2.7187,2.71880,8.000
8,88.312,2.47,2.7813,2.78142,8.000
8,88.375,2.86,2.8437,2.84380,8.000
8,88.438,3.31,2.9063,2.90640,8.000
8,88.500,3.79,2.9687,2.96880,8.000
8,88.562,4.32,3.0313,3.03140,8.000
8,88.625,4.90,3.0938,3.09390,8.000
8,88.688,5.53,3.1563,3.15643,8.000
8,88.750,6.21,3.2188,3.21890,8.000
8,88.812,6.95,3.2812,3.28130,8.000
8,88.875,7.74,3.3438,3.34390,8.000
8,88.938,8.59,3.4063,3.40638,8.000
8,89.000,9.50,3.4688,3.46890,8.000
8,89.062,10.47,3.5311,3.53125,8.000
8,89.125,11.49,3.5938,3.59390,8.000
8,89.188,12.56,3.6563,3.65638,8.000
8,89.250,13.70,3.7189,3.71900,8.000
8,89.312,14.88,3.7813,3.78140,8.000
8,89.375,16.15,3.8438,3.84390,8.000
8,89.438,17.47,3.9064,3.90650,8.000
8,89.500,18.87,3.9687,3.96880,8.000
8,89.562,20.34,4.0313,4.03140,8.000
8,89.625,21.92,4.0938,4.09385,8.000
8,89.688,23.58,4.1563,4.15640,8.000
8,89.750,25.34,4.2188,4.21890,8.000
8,89.812,27.21,4.2814,4.28147,8.000
8,89.875,29.18,4.3439,4.34400,8.000
8,90.000,31.20,4.4082,4.40830,8.000
8,90.062,26.95,4.3471,4.34715,8.000
8,90.125,23.54,4.2846,4.28465,8.000
8,90.188,20.73,4.2222,4.22228,8.000
8,90.250,18.34,4.1597,4.15980,8.000
8,90.312,16.27,4.0971,4.09715,8.000
8,90.375,14.45,4.0346,4.03470,8.000
8,90.438,12.85,3.9721,3.97215,8.000
8,90.500,11.43,3.9097,3.90980,8.000
8,90.562,10.18,3.8471,3.84718,8.000
8,90.625,9.06,3.7847,3.78480,8.000
8,90.688,8.08,3.7222,3.72225,8.000
8,90.750,7.20,3.6596,3.65970,8.000
8,90.812,6.40,3.5971,3.59718,8.000
8,90.875,5.71,3.5344,3.53455,8.000
8,90.938,5.08,3.4721,3.47215,8.000
8,91.000,4.54,3.4094,3.40950,8.000
8,91.062,4.03,3.3470,3.34713,8.000
8,91.125,3.58,3.2844,3.28455,8.000
8,91.188,3.18,3.2221,3.22218,8.000
8,91.250,2.83,3.1595,3.15960,8.000
8,91.312,2.50,3.0971,3.09718,8.000
8,91.375,2.20,3.0345,3.03460,8.000
8,91.438,1.92,2.9720,2.97205,8.000
8,91.500,1.67,2.9095,2.90960,8.000
8,91.562,1.44,2.8468,2.84690,8.000
8,91.625,1.24,2.7845,2.78460,8.000
8,91.688,1.04,2.7220,2.72205,8.000
8,91.750,0.87,2.6595,2.65960,8.000
8,91.812,0.72,2.5969,2.59700,8.000
8,91.875,0.58,2.5344,2.53450,8.000
8,91.938,0.46,2.4720,2.47210,8.000
8,92.000,0.35,2.4094,2.40950,8.000
8,92.062,0.26,2.3470,2.34710,8.000
8,92.125,0.18,2.2844,2.28450,8.000
8,92.188,0.12,2.2220,2.22210,8.000
8,92.250,0.07,2.1594,2.15950,8.000
8,92.312,0.03,2.0970,2.09708,8.000
8,92.375,0.02,2.0344,2.03450,8.000
8,92.438,0.01,1.9718,1.97192,8.000
8,92.500,0.00,1.9094,1.90950,8.000
8,92.562,0.00,1.8470,1.84705,8.000
8,92.625,0.00,1.7845,1.78460,8.000
8,92.688,0.00,1.7218,1.72195,8.000
8,92.750,0.00,1.6593,1.65940,8.000
8,92.812,0.00,1.5968,1.59693,8.000
8,92.875,0.00,1.5344,1.53445,8.000
8,92.938,-0.01,1.4719,1.47198,8.000
8,93.000,-0.01,1.4093,1.40940,8.000
8,93.062,-0.01,1.3469,1.34698,8.000
8,93.125,0.00,1.2843,1.28435,8.000
8,93.188,0.00,1.2219,1.22200,8.000
8,93.250,-0.01,1.1592,1.15930,8.000
8,93.312,-0.01,1.0969,1.09698,8.000
8,93.375,0.00,1.0343,1.03440,8.000
8,93.438,-0.01,0.9719,0.97200,8.000
8,93.500,-0.01,0.9093,0.90940,8.000
8,93.562,0.00,0.8469,0.84695,8.000
8,93.625,0.00,0.7844,0.78450,8.000
8,93.688,0.00,0.7217,0.72182,8.000
8,93.750,0.00,0.6593,0.65940,8.000
8,93.812,0.00,0.5967,0.59678,8.000
8,93.875,-0.01,0.5342,0.53435,8.000
8,93.938,0.00,0.4718,0.47188,8.000
8,94.000,0.00,0.4094,0.40950,8.000
8,94.062,0.00,0.3469,0.34703,8.000
8,94.125,-0.01,0.2843,0.28440,8.000
8,94.188,0.00,0.2219,0.22202,8.000
8,94.250,-0.01,0.1592,0.15930,8.000
8,94.312,-0.01,0.0969,0.09698,8.000
8,94.375,-0.01,0.0343,0.03435,8.000
8,94.562,-0.01,-0.0009,-0.00080,8.000
8,94.625,-0.01,-0.0003,-0.00020,8.000
8,94.688,-0.01,-0.0003,-0.00020,8.000
8,94.750,-0.01,-0.0003,-0.00020,8.000
8,94.812,-0.01,-0.0003,-0.00020,8.000
8,94.875,-0.01,-0.0003,-0.00020,8.000
8,94.938,-0.01,-0.0003,-0.00020,8.000
8,95.000,0.00,-0.0003,-0.00020,8.000
8,95.062,0.00,-0.0003,-0.00020,8.000
8,95.125,0.00,-0.0003,-0.00020,8.000
8,95.188,-0.01,-0.0003,-0.00020,8.000
8,95.250,0.00,-0.0003,-0.00020,8.000
8,95.312,-0.01,-0.0003,-0.00020,8.000
8,95.375,-0.01,-0.0003,-0.00020,8.000
8,95.438,0.00,-0.0003,-0.00020,8.000
8,95.500,0.00,-0.0003,-0.00020,8.000
8,95.562,0.00,-0.0003,-0.00020,8.000
8,95.625,-0.01,-0.0003,-0.00020,8.000
8,95.688,-0.01,-0.0003,-0.00020,8.000
8,95.750,0.00,-0.0003,-0.00020,8.000
8,95.812,0.00,-0.0003,-0.00020,8.000
8,95.875,0.00,-0.0003,-0.00020,8.000
8,95.938,0.00,-0.0003,-0.00020,8.000
8,96.000,0.00,-0.0003,-0.00020,8.000
8,96.062,0.00,-0.0003,-0.00020,8.000
8,96.125,0.00,-0.0003,-0.00020,8.000
8,96.188,-0.01,-0.0003,-0.00020,8.000
8,96.250,0.00,-0.0003,-0.00020,8.000
8,96.312,0.00,-0.0002,-0.00010,8.000
8,96.375,-0.01,-0.0002,-0.00010,8.000
8,96.438,0.00,-0.0002,-0.00010,8.000
8,96.500,-0.01,-0.0002,-0.00010,8.000
8,96.562,-0.01,-0.0002,-0.00010,8.000
8,96.625,-0.01,-0.0002,-0.00010,8.000
8,96.688,0.00,-0.0002,-0.00010,8.000
8,96.750,0.00,-0.0002,-0.00010,8.000
8,96.812,-0.01,-0.0002,-0.00010,8.000
8,96.875,-0.01,-0.0002,-0.00010,8.000
8,96.938,-0.01,-0.0002,-0.00010,8.000
8,97.000,-0.01,-0.0002,-0.00010,8.000
8,97.062,-0.01,-0.0002,-0.00010,8.000
8,97.125,-0.01,-0.0002,-0.00010,8.000
8,97.188,0.00,-0.0002,-0.00010,8.000
8,97.250,-0.01,-0.0002,-0.00010,8.000
8,97.312,0.00,-0.0002,-0.00010,8.000
8,97.375,0.00,-0.0002,-0.00010,8.000
8,97.438,-0.01,-0.0002,-0.00010,8.000
8,97.500,0.00,-0.0002,-0.00010,8.000
9,97.750,0.00,0.0546,0.05470,9.000
9,97.812,0.00,0.1171,0.11717,9.000
9,97.875,0.00,0.1796,0.17975,9.000
9,97.938,0.00,0.2422,0.24228,9.000
9,98.000,0.00,0.3048,0.30490,9.000
9,98.062,0.00,0.3671,0.36725,9.000
9,98.125,0.00,0.4296,0.42975,9.000
9,98.188,0.00,0.4922,0.49225,9.000
9,98.250,0.00,0.5546,0.55470,9.000
9,98.312,0.00,0.6172,0.61730,9.000
9,98.375,0.00,0.6796,0.67970,9.000
9,98.438,0.00,0.7422,0.74230,9.000
9,98.500,0.00,0.8045,0.80460,9.000
9,98.562,0.00,0.8672,0.86727,9.000
9,98.625,0.00,0.9297,0.92975,9.000
9,98.688,0.00,0.9922,0.99228,9.000
9,98.750,0.00,1.0547,1.05480,9.000
9,98.812,0.00,1.1172,1.11732,9.000
9,98.875,0.00,1.1797,1.17980,9.000
9,98.938,0.00,1.2422,1.24228,9.000
9,99.000,0.00,1.3047,1.30480,9.000
9,99.062,-0.01,1.3671,1.36725,9.000
9,99.125,0.00,1.4298,1.42990,9.000
9,99.188,-0.01,1.4922,1.49235,9.000
9,99.250,0.00,1.5547,1.55480,9.000
9,99.312,0.00,1.6172,1.61732,9.000
9,99.375,0.01,1.6796,1.67975,9.000
9,99.438,0.02,1.7424,1.74245,9.000
9,99.500,0.03,1.8047,1.80480,9.000
9,99.562,0.05,1.8674,1.86755,9.000
9,99.625,0.07,1.9298,1.92985,9.000
9,99.688,0.10,1.9923,1.99240,9.000
9,99.750,0.14,2.0548,2.05490,9.000
9,99.812,0.22,2.1173,2.11737,9.000
9,99.875,0.32,2.1798,2.17990,9.000
9,99.938,0.43,2.2423,2.24240,9.000
9,100.000,0.57,2.3049,2.30500,9.000
9,100.062,0.73,2.3672,2.36735,9.000
9,100.125,0.91,2.4299,2.43000,9.000
9,100.188,1.12,2.4923,2.49238,9.000
9,100.250,1.36,2.5549,2.55500,9.000
9,100.312,1.62,2.6173,2.61740,9.000
9,100.375,1.92,2.6797,2.67980,9.000
9,100.438,2.25,2.7424,2.74245,9.000
9,100.500,2.63,2.8046,2.80470,9.000
9,100.562,3.04,2.8673,2.86740,9.000
9,100.625,3.49,2.9297,2.92980,9.000
9,100.688,4.00,2.9923,2.99240,9.000
9,100.750,4.55,3.0548,3.05490,9.000
9,100.812,5.15,3.1173,3.11745,9.000
9,100.875,5.79,3.1798,3.17990,9.000
9,100.938,6.50,3.2423,3.24235,9.000
9,101.000,7.25,3.3047,3.30480,9.000
9,101.062,8.06,3.3672,3.36730,9.000
9,101.125,8.94,3.4298,3.42995,9.000
9,101.188,9.86,3.4923,3.49238,9.000
9,101.250,10.85,3.5548,3.55490,9.000
9,101.312,11.89,3.6172,3.61735,9.000
9,101.375,12.99,3.6798,3.67985,9.000
9,101.438,14.14,3.7424,3.74248,9.000
9,101.500,15.36,3.8047,3.80480,9.000
9,101.562,16.64,3.8673,3.86742,9.000
9,101.625,18.00,3.9298,3.92985,9.000
9,101.688,19.43,3.9923,3.99243,9.000
9,101.750,20.94,4.0547,4.05480,9.000
9,101.812,22.55,4.1173,4.11737,9.000
9,101.875,24.24,4.1798,4.17990,9.000
9,101.938,26.05,4.2424,4.24245,9.000
9,102.000,27.97,4.3049,4.30500,9.000
9,102.062,30.01,4.3673,4.36737,9.000
9,102.188,30.41,4.3978,4.39785,9.000
9,102.250,26.12,4.3355,4.33560,9.000
9,102.312,22.87,4.2732,4.27325,9.000
9,102.375,20.18,4.2106,4.21070,9.000
9,102.438,17.85,4.1481,4.14820,9.000
9,102.500,15.85,4.0855,4.08560,9.000
9,102.562,14.08,4.0232,4.02328,9.000
9,102.625,12.52,3.9606,3.96070,9.000
9,102.688,11.14,3.8981,3.89820,9.000
9,102.750,9.92,3.8357,3.83580,9.000
9,102.812,8.84,3.7731,3.77318,9.000
9,102.875,7.88,3.7107,3.71080,9.000
9,102.938,7.02,3.6481,3.64818,9.000
9,103.000,6.26,3.5856,3.58570,9.000
9,103.062,5.57,3.5230,3.52308,9.000
9,103.125,4.97,3.4606,3.46070,9.000
9,103.188,4.43,3.3980,3.39815,9.000
9,103.250,3.94,3.3355,3.33560,9.000
9,103.312,3.50,3.2731,3.27318,9.000
9,103.375,3.11,3.2105,3.21060,9.000
9,103.438,2.76,3.1481,3.14820,9.000
9,103.500,2.43,3.0854,3.08550,9.000
9,103.562,2.14,3.0231,3.02318,9.000
9,103.625,1.88,2.9604,2.96055,9.000
9,103.688,1.63,2.8980,2.89808,9.000
9,103.750,1.40,2.8355,2.83560,9.000
9,103.812,1.20,2.7729,2.77298,9.000
9,103.875,1.01,2.7106,2.71065,9.000
9,103.938,0.84,2.6478,2.64795,9.000
9,104.000,0.69,2.5854,2.58550,9.000
9,104.062,0.55,2.5229,2.52295,9.000
9,104.125,0.44,2.4606,2.46065,9.000
9,104.188,0.33,2.3980,2.39808,9.000
9,104.250,0.24,2.3355,2.33560,9.000
9,104.312,0.17,2.2730,2.27310,9.000
9,104.375,0.10,2.2104,2.21045,9.000
9,104.438,0.06,2.1480,2.14810,9.000
9,104.500,0.04,2.0852,2.08530,9.000
9,104.562,0.02,2.0230,2.02305,9.000
9,104.625,0.01,1.9604,1.96045,9.000
9,104.688,0.01,1.8980,1.89810,9.000
9,104.750,0.01,1.8354,1.83550,9.000
9,104.812,0.01,1.7730,1.77308,9.000
9,104.875,0.00,1.7104,1.71050,9.000
9,104.938,0.00,1.6478,1.64790,9.000
9,105.000,-0.01,1.5854,1.58550,9.000
9,105.062,0.00,1.5228,1.52290,9.000
9,105.125,0.00,1.4604,1.46055,9.000
9,105.188,0.00,1.3978,1.39795,9.000
9,105.250,0.00,1.3354,1.33550,9.000
9,105.312,0.00,1.2728,1.27290,9.000
9,105.375,0.00,1.2103,1.21040,9.000
9,105.438,-0.01,1.1479,1.14798,9.000
9,105.500,0.00,1.0852,1.08530,9.000
9,105.562,-0.01,1.0229,1.02295,9.000
9,105.625,0.00,0.9603,0.96040,9.000
9,105.688,0.00,0.8979,0.89800,9.000
9,105.750,0.00,0.8352,0.83530,9.000
9,105.812,0.00,0.7729,0.77295,9.000
9,105.875,0.00,0.7102,0.71035,9.000
9,105.938,0.00,0.6478,0.64785,9.000
9,106.000,0.00,0.5852,0.58530,9.000
9,106.062,0.00,0.5227,0.52275,9.000
9,106.125,0.00,0.4604,0.46045,9.000
9,106.188,0.00,0.3978,0.39790,9.000
9,106.250,0.00,0.3354,0.33550,9.000
9,106.312,0.00,0.2728,0.27290,9.000
9,106.375,0.00,0.2104,0.21045,9.000
9,106.438,0.00,0.1479,0.14795,9.000
9,106.500,0.00,0.0852,0.08530,9.000
9,106.562,0.00,0.0228,0.02290,9.000
9,106.688,0.00,-0.0458,-0.04565,9.000
9,106.750,0.00,0.0000,0.00010,9.000
9,106.812,0.00,-0.0003,-0.00020,9.000
9,106.875,-0.01,-0.0003,-0.00020,9.000
9,106.938,0.00,-0.0003,-0.00020,9.000
9,107.000,0.00,-0.0003,-0.00020,9.000
9,107.062,0.00,-0.0003,-0.00020,9.000
9,107.125,0.00,-0.0003,-0.00020,9.000
9,107.188,0.00,-0.0003,-0.00020,9.000
9,107.250,-0.01,-0.0003,-0.00020,9.000
9,107.312,0.00,-0.0003,-0.00020,9.000
9,107.375,0.00,-0.0003,-0.00020,9.000
9,107.438,0.00,-0.0003,-0.00020,9.000
9,107.500,-0.01,-0.0003,-0.00020,9.000
9,107.562,-0.01,-0.0003,-0.00020,9.000
9,107.625,0.00,-0.0003,-0.00020,9.000
9,107.688,0.00,-0.0003,-0.00020,9.000
9,107.750,-0.01,-0.0003,-0.00020,9.000
9,107.812,0.00,-0.0003,-0.00020,9.000
9,107.875,-0.01,-0.0003,-0.00020,9.000
9,107.938,0.00,-0.0003,-0.00020,9.000
9,108.000,0.00,-0.0003,-0.00020,9.000
9,108.062,-0.01,-0.0003,-0.00020,9.000
9,108.125,0.00,-0.0003,-0.00020,9.000
9,108.188,-0.01,-0.0003,-0.00020,9.000
9,108.250,0.00,-0.0003,-0.00020,9.000
9,108.312,-0.01,-0.0003,-0.00020,9.000
9,108.375,0.00,-0.0003,-0.00020,9.000
9,108.438,0.00,-0.0002,-0.00010,9.000
9,108.500,0.00,-0.0002,-0.00010,9.000
9,108.562,0.00,-0.0002,-0.00010,9.000
9,108.625,0.00,-0.0002,-0.00010,9.000
9,108.688,-0.01,-0.0002,-0.00010,9.000
