""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","19"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,72.500,0.00,-0.0002,-0.00010,7.000
7,72.562,0.01,-0.0002,-0.00010,7.000
7,72.625,0.00,-0.0002,-0.00010,7.000
8,72.938,0.00,0.0700,0.07015,8.000
8,73.000,0.00,0.1325,0.13260,8.000
8,73.062,0.00,0.1953,0.19537,8.000
8,73.125,0.00,0.2577,0.25780,8.000
8,73.188,0.00,0.3202,0.32025,8.000
8,73.250,0.02,0.3827,0.38280,8.000
8,73.312,0.00,0.4451,0.44525,8.000
8,73.375,0.00,0.5077,0.50780,8.000
8,73.438,0.00,0.5700,0.57015,8.000
8,73.500,0.00,0.6327,0.63280,8.000
8,73.562,0.00,0.6952,0.69532,8.000
8,73.625,0.00,0.7577,0.75780,8.000
8,73.688,0.00,0.8202,0.82035,8.000
8,73.750,0.00,0.8827,0.88280,8.000
8,73.812,0.00,0.9453,0.94542,8.000
8,73.875,0.01,1.0078,1.00785,8.000
8,73.938,0.01,1.0704,1.07047,8.000
8,74.000,0.00,1.1327,1.13280,8.000
8,74.062,0.00,1.1954,1.19552,8.000
8,74.125,0.00,1.2579,1.25795,8.000
8,74.188,0.01,1.3202,1.32032,8.000
8,74.250,0.00,1.3827,1.38280,8.000
8,74.312,0.00,1.4452,1.44527,8.000
8,74.375,0.00,1.5078,1.50790,8.000
8,74.438,0.01,1.5702,1.57025,8.000
8,74.500,0.00,1.6328,1.63290,8.000
8,74.562,0.00,1.6953,1.69537,8.000
8,74.625,0.00,1.7578,1.75785,8.000
8,74.688,0.00,1.8202,1.82032,8.000
8,74.750,0.02,1.8827,1.88280,8.000
8,74.812,0.02,1.9454,1.94550,8.000
8,74.875,0.03,2.0078,2.00785,8.000
8,74.938,0.05,2.0704,2.07048,8.000
8,75.000,0.05,2.1326,2.13270,8.000
8,75.062,0.08,2.1954,2.19547,8.000
8,75.125,0.10,2.2577,2.25785,8.000
8,75.188,0.13,2.3203,2.32042,8.000
8,75.250,0.18,2.3828,2.38290,8.000
8,75.312,0.22,2.4453,2.44540,8.000
8,75.375,0.30,2.5078,2.50790,8.000
8,75.438,0.40,2.5702,2.57025,8.000
8,75.500,0.53,2.6329,2.63300,8.000
8,75.562,0.65,2.6954,2.69550,8.000
8,75.625,0.82,2.7580,2.75805,8.000
8,75.688,1.02,2.8204,2.82045,8.000
8,75.750,1.23,2.8829,2.88300,8.000
8,75.812,1.49,2.9454,2.94550,8.000
8,75.875,1.76,3.0079,3.00795,8.000
8,75.938,2.08,3.0703,3.07040,8.000
8,76.000,2.43,3.1327,3.13280,8.000
8,76.062,2.82,3.1953,3.19542,8.000
8,76.125,3.24,3.2579,3.25795,8.000
8,76.188,3.72,3.3204,3.32053,8.000
8,76.250,4.24,3.3829,3.38300,8.000
8,76.312,4.80,3.4454,3.44552,8.000
8,76.438,5.63,3.5139,3.51402,8.000
8,76.500,4.84,3.4533,3.45340,8.000
8,76.562,4.12,3.3913,3.39135,8.000
8,76.625,3.52,3.3286,3.32865,8.000
8,76.688,3.00,3.2661,3.26620,8.000
8,76.750,2.53,3.2036,3.20370,8.000
8,76.812,2.14,3.1411,3.14118,8.000
8,76.875,1.80,3.0786,3.07870,8.000
8,76.938,1.50,3.0160,3.01605,8.000
8,77.000,1.24,2.9535,2.95360,8.000
8,77.062,1.01,2.8910,2.89110,8.000
8,77.125,0.81,2.8286,2.82865,8.000
8,77.188,0.64,2.7662,2.76625,8.000
8,77.250,0.49,2.7036,2.70370,8.000
8,77.312,0.37,2.6411,2.64118,8.000
8,77.375,0.29,2.5784,2.57850,8.000
8,77.438,0.20,2.5161,2.51618,8.000
8,77.500,0.13,2.4534,2.45350,8.000
8,77.562,0.10,2.3911,2.39120,8.000
8,77.625,0.08,2.3284,2.32850,8.000
8,77.688,0.05,2.2660,2.26610,8.000
8,77.750,0.04,2.2035,2.20360,8.000
8,77.812,0.03,2.1410,2.14110,8.000
8,77.875,0.02,2.0784,2.07855,8.000
8,77.938,0.02,2.0159,2.01595,8.000
8,78.000,0.01,1.9534,1.95350,8.000
8,78.062,0.01,1.8908,1.89088,8.000
8,78.125,0.01,1.8285,1.82860,8.000
8,78.188,0.00,1.7660,1.76605,8.000
8,78.250,0.00,1.7035,1.70360,8.000
8,78.312,0.00,1.6409,1.64103,8.000
8,78.375,0.01,1.5784,1.57855,8.000
8,78.438,0.00,1.5159,1.51603,8.000
8,78.500,0.00,1.4533,1.45340,8.000
8,78.562,0.00,1.3910,1.39108,8.000
8,78.625,0.00,1.3284,1.32845,8.000
8,78.688,0.01,1.2661,1.26618,8.000
8,78.750,0.00,1.2034,1.20350,8.000
8,78.812,0.00,1.1410,1.14113,8.000
8,78.875,0.01,1.0784,1.07850,8.000
8,78.938,0.00,1.0159,1.01598,8.000
8,79.000,0.01,0.9534,0.95350,8.000
8,79.062,0.00,0.8908,0.89093,8.000
8,79.125,0.00,0.8285,0.82860,8.000
8,79.188,0.00,0.7658,0.76590,8.000
8,79.250,0.00,0.7034,0.70350,8.000
8,79.312,0.00,0.6408,0.64093,8.000
8,79.375,0.00,0.5784,0.57845,8.000
8,79.438,0.00,0.5159,0.51603,8.000
8,79.500,0.00,0.4533,0.45340,8.000
8,79.562,0.00,0.3909,0.39100,8.000
8,79.625,0.01,0.3283,0.32840,8.000
8,79.688,0.00,0.2660,0.26610,8.000
8,79.750,0.01,0.2034,0.20350,8.000
8,79.812,0.01,0.1409,0.14095,8.000
8,79.875,0.00,0.0782,0.07830,8.000
8,79.938,0.00,0.0157,0.01582,8.000
8,80.062,0.00,-0.0440,-0.04388,8.000
8,80.125,0.00,0.0003,0.00040,8.000
8,80.188,0.00,-0.0003,-0.00020,8.000
8,80.250,0.00,-0.0003,-0.00020,8.000
8,80.312,0.00,-0.0003,-0.00020,8.000
8,80.375,0.00,-0.0003,-0.00020,8.000
8,80.438,0.01,-0.0003,-0.00020,8.000
8,80.500,0.00,-0.0003,-0.00020,8.000
8,80.562,0.00,-0.0003,-0.00020,8.000
8,80.625,0.00,-0.0003,-0.00020,8.000
8,80.688,0.00,-0.0003,-0.00020,8.000
8,80.750,0.00,-0.0003,-0.00020,8.000
8,80.812,0.01,-0.0003,-0.00020,8.000
8,80.875,0.00,-0.0003,-0.00020,8.000
8,80.938,0.01,-0.0003,-0.00020,8.000
8,81.000,-0.01,-0.0003,-0.00020,8.000
8,81.062,0.00,-0.0003,-0.00020,8.000
8,81.125,0.00,-0.0003,-0.00020,8.000
8,81.188,0.00,-0.0003,-0.00020,8.000
8,81.250,0.01,-0.0003,-0.00020,8.000
8,81.312,0.00,-0.0002,-0.00010,8.000
8,81.375,0.00,-0.0002,-0.00010,8.000
8,81.438,0.01,-0.0002,-0.00010,8.000
8,81.500,0.01,-0.0002,-0.00010,8.000
8,81.562,0.00,-0.0002,-0.00010,8.000
8,81.625,0.00,-0.0002,-0.00010,8.000
8,81.688,0.01,-0.0002,-0.00010,8.000
8,81.750,0.00,-0.0002,-0.00010,8.000
8,81.812,0.00,-0.0002,-0.00010,8.000
8,81.875,0.01,-0.0002,-0.00010,8.000
8,81.938,0.00,-0.0002,-0.00010,8.000
8,82.000,0.01,-0.0002,-0.00010,8.000
8,82.062,0.01,-0.0002,-0.00010,8.000
8,82.125,0.00,-0.0002,-0.00010,8.000
8,82.188,0.00,-0.0002,-0.00010,8.000
8,82.250,0.01,-0.0002,-0.00010,8.000
8,82.312,0.00,-0.0002,-0.00010,8.000
8,82.375,0.00,-0.0002,-0.00010,8.000
8,82.438,0.01,-0.0002,-0.00010,8.000
8,82.500,0.00,-0.0002,-0.00010,8.000
8,82.562,0.00,-0.0002,-0.00010,8.000
8,82.625,0.01,-0.0002,-0.00010,8.000
8,82.688,0.00,-0.0002,-0.00010,8.000
8,82.750,0.00,-0.0002,-0.00010,8.000
8,82.812,0.00,-0.0002,-0.00010,8.000
8,82.875,0.01,-0.0002,-0.00010,8.000
8,82.938,0.00,-0.0002,-0.00010,8.000
8,83.000,0.00,-0.0002,-0.00010,8.000
8,83.062,0.00,-0.0002,-0.00010,8.000
9,83.312,-0.01,0.0540,0.05407,9.000
9,83.375,0.00,0.1165,0.11660,9.000
9,83.438,0.00,0.1792,0.17932,9.000
9,83.500,0.00,0.2416,0.24170,9.000
9,83.562,-0.01,0.3042,0.30432,9.000
9,83.625,0.00,0.3666,0.36675,9.000
9,83.688,-0.01,0.4292,0.42932,9.000
9,83.750,0.00,0.4916,0.49170,9.000
9,83.812,0.00,0.5542,0.55430,9.000
9,83.875,0.00,0.6166,0.61675,9.000
9,83.938,0.00,0.6792,0.67925,9.000
9,84.000,-0.02,0.7418,0.74190,9.000
9,84.062,0.00,0.8041,0.80422,9.000
9,84.125,0.00,0.8668,0.86695,9.000
9,84.188,0.00,0.9292,0.92930,9.000
9,84.250,0.00,0.9920,0.99210,9.000
9,84.312,-0.01,1.0542,1.05435,9.000
9,84.375,-0.01,1.1168,1.11690,9.000
9,84.438,0.01,1.1793,1.17942,9.000
9,84.500,-0.01,1.2419,1.24200,9.000
9,84.562,0.00,1.3043,1.30442,9.000
9,84.625,0.00,1.3667,1.36680,9.000
9,84.688,-0.01,1.4293,1.42940,9.000
9,84.750,0.00,1.4916,1.49170,9.000
9,84.812,0.00,1.5543,1.55445,9.000
9,84.875,0.01,1.6167,1.61680,9.000
9,84.938,0.00,1.6792,1.67935,9.000
9,85.000,0.00,1.7417,1.74180,9.000
9,85.062,-0.01,1.8042,1.80430,9.000
9,85.125,0.00,1.8668,1.86695,9.000
9,85.188,0.00,1.9292,1.92930,9.000
9,85.250,0.02,1.9918,1.99190,9.000
9,85.312,0.04,2.0541,2.05422,9.000
9,85.375,0.05,2.1168,2.11695,9.000
9,85.438,0.07,2.1792,2.17928,9.000
9,85.500,0.10,2.2417,2.24180,9.000
9,85.562,0.12,2.3042,2.30435,9.000
9,85.625,0.16,2.3668,2.36690,9.000
9,85.688,0.22,2.4294,2.42948,9.000
9,85.750,0.27,2.4917,2.49180,9.000
9,85.812,0.37,2.5543,2.55440,9.000
9,85.875,0.48,2.6167,2.61685,9.000
9,85.938,0.61,2.6795,2.67958,9.000
9,86.000,0.77,2.7420,2.74210,9.000
9,86.062,0.96,2.8044,2.80447,9.000
9,86.125,1.17,2.8668,2.86690,9.000
9,86.188,1.42,2.9292,2.92935,9.000
9,86.250,1.70,2.9919,2.99200,9.000
9,86.312,1.99,3.0542,3.05432,9.000
9,86.375,2.33,3.1169,3.11700,9.000
9,86.438,2.72,3.1792,3.17933,9.000
9,86.500,3.13,3.2419,3.24200,9.000
9,86.562,3.59,3.3044,3.30450,9.000
9,86.625,4.10,3.3669,3.36695,9.000
9,86.688,4.65,3.4293,3.42942,9.000
9,86.750,5.24,3.4917,3.49180,9.000
9,86.875,5.04,3.4695,3.46960,9.000
9,86.938,4.28,3.4071,3.40715,9.000
9,87.000,3.66,3.3447,3.34480,9.000
9,87.062,3.12,3.2821,3.28220,9.000
9,87.125,2.65,3.2195,3.21960,9.000
9,87.188,2.24,3.1572,3.15725,9.000
9,87.250,1.88,3.0945,3.09460,9.000
9,87.312,1.57,3.0321,3.03220,9.000
9,87.375,1.29,2.9695,2.96960,9.000
9,87.438,1.05,2.9071,2.90720,9.000
9,87.500,0.84,2.8446,2.84470,9.000
9,87.562,0.67,2.7821,2.78218,9.000
9,87.625,0.52,2.7196,2.71975,9.000
9,87.688,0.40,2.6570,2.65705,9.000
9,87.750,0.30,2.5946,2.59470,9.000
9,87.812,0.21,2.5318,2.53188,9.000
9,87.875,0.15,2.4696,2.46965,9.000
9,87.938,0.11,2.4070,2.40708,9.000
9,88.000,0.07,2.3445,2.34460,9.000
9,88.062,0.05,2.2820,2.28210,9.000
9,88.125,0.04,2.2194,2.21950,9.000
9,88.188,0.03,2.1569,2.15703,9.000
9,88.250,0.02,2.0943,2.09440,9.000
9,88.312,0.01,2.0320,2.03208,9.000
9,88.375,0.01,1.9694,1.96945,9.000
9,88.438,0.00,1.9070,1.90715,9.000
9,88.500,-0.01,1.8445,1.84460,9.000
9,88.562,0.00,1.7820,1.78208,9.000
9,88.625,0.00,1.7194,1.71955,9.000
9,88.688,0.00,1.6568,1.65688,9.000
9,88.750,0.00,1.5944,1.59450,9.000
9,88.812,0.00,1.5319,1.53195,9.000
9,88.875,0.00,1.4694,1.46955,9.000
9,88.938,0.00,1.4069,1.40698,9.000
9,89.000,0.01,1.3444,1.34450,9.000
9,89.062,0.00,1.2819,1.28200,9.000
9,89.125,0.00,1.2195,1.21960,9.000
9,89.188,0.00,1.1569,1.15703,9.000
9,89.250,0.00,1.0944,1.09450,9.000
9,89.312,-0.01,1.0320,1.03210,9.000
9,89.375,0.00,0.9693,0.96940,9.000
9,89.438,0.00,0.9070,0.90708,9.000
9,89.500,0.01,0.8444,0.84450,9.000
9,89.562,0.01,0.7819,0.78200,9.000
9,89.625,0.01,0.7193,0.71940,9.000
9,89.688,0.01,0.6569,0.65700,9.000
9,89.750,0.00,0.5944,0.59450,9.000
9,89.812,0.00,0.5318,0.53188,9.000
9,89.875,0.00,0.4694,0.46955,9.000
9,89.938,0.00,0.4069,0.40695,9.000
9,90.000,0.00,0.3445,0.34460,9.000
9,90.062,-0.01,0.2818,0.28193,9.000
9,90.125,0.00,0.2195,0.21960,9.000
9,90.188,0.00,0.1568,0.15688,9.000
9,90.250,0.00,0.0941,0.09420,9.000
9,90.312,0.00,0.0317,0.03180,9.000
9,90.500,-0.02,-0.0024,-0.00230,9.000
9,90.562,0.01,-0.0003,-0.00020,9.000
9,90.625,0.00,-0.0003,-0.00020,9.000
9,90.688,0.00,-0.0003,-0.00020,9.000
9,90.750,0.00,-0.0003,-0.00020,9.000
9,90.812,0.00,-0.0003,-0.00020,9.000
9,90.875,0.00,-0.0003,-0.00020,9.000
9,90.938,0.00,-0.0003,-0.00020,9.000
9,91.000,0.00,-0.0003,-0.00020,9.000
9,91.062,-0.01,-0.0003,-0.00020,9.000
9,91.125,0.00,-0.0003,-0.00020,9.000
9,91.188,0.00,-0.0003,-0.00020,9.000
9,91.250,-0.01,-0.0003,-0.00020,9.000
9,91.312,-0.01,-0.0003,-0.00020,9.000
9,91.375,0.00,-0.0003,-0.00020,9.000
9,91.438,-0.01,-0.0003,-0.00020,9.000
9,91.500,0.00,-0.0003,-0.00020,9.000
9,91.562,0.00,-0.0003,-0.00020,9.000
9,91.625,-0.02,-0.0003,-0.00020,9.000
9,91.688,0.00,-0.0003,-0.00020,9.000
9,91.750,0.00,-0.0003,-0.00020,9.000
9,91.812,0.00,-0.0003,-0.00020,9.000
9,91.875,0.00,-0.0003,-0.00020,9.000
9,91.938,0.00,-0.0003,-0.00020,9.000
9,92.000,0.00,-0.0003,-0.00020,9.000
9,92.062,0.00,-0.0002,-0.00010,9.000
9,92.125,-0.01,-0.0002,-0.00010,9.000
9,92.188,-0.01,-0.0002,-0.00010,9.000
9,92.250,0.00,-0.0002,-0.00010,9.000
9,92.312,0.00,-0.0002,-0.00010,9.000
9,92.375,0.01,-0.0002,-0.00010,9.000
9,92.438,0.01,-0.0002,-0.00010,9.000
9,92.500,0.01,-0.0002,-0.00010,9.000
9,92.562,0.01,-0.0002,-0.00010,9.000
9,92.625,0.00,-0.0002,-0.00010,9.000
9,92.688,0.00,-0.0002,-0.00010,9.000
9,92.750,0.00,-0.0002,-0.00010,9.000
9,92.812,0.01,-0.0002,-0.00010,9.000
9,92.875,0.00,-0.0002,-0.00010,9.000
9,92.938,0.00,-0.0002,-0.00010,9.000
9,93.000,0.00,-0.0002,-0.00010,9.000
9,93.062,0.01,-0.0002,-0.00010,9.000
9,93.125,0.00,-0.0002,-0.00010,9.000
9,93.188,-0.01,-0.0002,-0.00010,9.000
9,93.250,0.01,-0.0002,-0.00010,9.000
9,93.312,0.00,-0.0002,-0.00010,9.000
9,93.375,0.00,-0.0002,-0.00010,9.000
9,93.438,0.00,-0.0002,-0.00010,9.000
10,93.688,0.01,0.0490,0.04910,10.000
10,93.750,0.00,0.1116,0.11170,10.000
10,93.812,0.01,0.1741,0.17420,10.000
10,93.875,0.00,0.2368,0.23690,10.000
10,93.938,0.01,0.2992,0.29930,10.000
10,94.000,0.01,0.3617,0.36180,10.000
10,94.062,0.01,0.4243,0.42437,10.000
10,94.125,0.01,0.4866,0.48675,10.000
10,94.188,0.00,0.5492,0.54930,10.000
10,94.250,0.00,0.6115,0.61160,10.000
10,94.312,0.00,0.6742,0.67432,10.000
10,94.375,0.01,0.7366,0.73675,10.000
10,94.438,0.00,0.7992,0.79933,10.000
10,94.500,0.00,0.8618,0.86190,10.000
10,94.562,0.01,0.9242,0.92430,10.000
10,94.625,0.00,0.9868,0.98690,10.000
10,94.688,0.00,1.0492,1.04925,10.000
10,94.750,0.00,1.1118,1.11190,10.000
10,94.812,0.01,1.1742,1.17427,10.000
10,94.875,-0.01,1.2369,1.23700,10.000
10,94.938,0.00,1.2993,1.29938,10.000
10,95.000,0.01,1.3617,1.36180,10.000
10,95.062,0.01,1.4242,1.42432,10.000
10,95.125,0.00,1.4866,1.48675,10.000
10,95.188,0.00,1.5493,1.54940,10.000
10,95.250,0.01,1.6117,1.61180,10.000
10,95.312,0.01,1.6743,1.67440,10.000
10,95.375,0.01,1.7367,1.73680,10.000
10,95.438,0.00,1.7993,1.79942,10.000
10,95.500,0.00,1.8618,1.86190,10.000
10,95.562,0.02,1.9243,1.92437,10.000
10,95.625,0.03,1.9868,1.98695,10.000
10,95.688,0.04,2.0492,2.04930,10.000
10,95.750,0.06,2.1118,2.11190,10.000
10,95.812,0.08,2.1741,2.17425,10.000
10,95.875,0.10,2.2368,2.23690,10.000
10,95.938,0.12,2.2992,2.29928,10.000
10,96.000,0.15,2.3618,2.36190,10.000
10,96.062,0.21,2.4244,2.42447,10.000
10,96.125,0.27,2.4868,2.48690,10.000
10,96.188,0.37,2.5493,2.54940,10.000
10,96.250,0.48,2.6117,2.61180,10.000
10,96.312,0.60,2.6744,2.67452,10.000
10,96.375,0.76,2.7369,2.73695,10.000
10,96.438,0.95,2.7995,2.79958,10.000
10,96.500,1.16,2.8618,2.86190,10.000
10,96.562,1.40,2.9244,2.92452,10.000
10,96.625,1.67,2.9868,2.98695,10.000
10,96.688,1.97,3.0492,3.04935,10.000
10,96.750,2.31,3.1119,3.11200,10.000
10,96.812,2.67,3.1742,3.17432,10.000
10,96.875,3.09,3.2369,3.23700,10.000
10,96.938,3.56,3.2994,3.29945,10.000
10,97.000,4.04,3.3620,3.36210,10.000
10,97.062,4.59,3.4244,3.42447,10.000
10,97.125,5.19,3.4868,3.48690,10.000
10,97.250,5.08,3.4724,3.47250,10.000
10,97.312,4.32,3.4100,3.41013,10.000
10,97.375,3.69,3.3476,3.34770,10.000
10,97.438,3.14,3.2851,3.28520,10.000
10,97.500,2.67,3.2225,3.22260,10.000
10,97.562,2.26,3.1601,3.16020,10.000
10,97.625,1.90,3.0975,3.09760,10.000
10,97.688,1.58,3.0351,3.03520,10.000
10,97.750,1.32,2.9724,2.97250,10.000
10,97.812,1.07,2.9101,2.91018,10.000
10,97.875,0.87,2.8475,2.84760,10.000
10,97.938,0.69,2.7852,2.78525,10.000
10,98.000,0.52,2.7225,2.72260,10.000
10,98.062,0.41,2.6601,2.66018,10.000
10,98.125,0.31,2.5975,2.59760,10.000
10,98.188,0.23,2.5349,2.53500,10.000
10,98.250,0.17,2.4726,2.47270,10.000
10,98.312,0.12,2.4100,2.41013,10.000
10,98.375,0.07,2.3476,2.34770,10.000
10,98.438,0.07,2.2850,2.28505,10.000
10,98.500,0.05,2.2225,2.22260,10.000
10,98.562,0.03,2.1600,2.16010,10.000
10,98.625,0.03,2.0975,2.09755,10.000
10,98.688,0.02,2.0349,2.03502,10.000
10,98.750,0.01,1.9723,1.97240,10.000
10,98.812,0.01,1.9100,1.91010,10.000
10,98.875,0.00,1.8474,1.84755,10.000
10,98.938,0.01,1.7850,1.78505,10.000
10,99.000,0.00,1.7225,1.72260,10.000
10,99.062,0.01,1.6600,1.66005,10.000
10,99.125,0.01,1.5974,1.59755,10.000
10,99.188,0.01,1.5349,1.53498,10.000
10,99.250,0.01,1.4725,1.47260,10.000
10,99.312,0.00,1.4099,1.40998,10.000
10,99.375,0.01,1.3474,1.34755,10.000
10,99.438,0.01,1.2850,1.28508,10.000
10,99.500,0.01,1.2226,1.22270,10.000
10,99.562,0.01,1.1600,1.16010,10.000
10,99.625,0.00,1.0974,1.09745,10.000
10,99.688,0.00,1.0350,1.03508,10.000
10,99.750,0.00,0.9724,0.97250,10.000
10,99.812,0.01,0.9099,0.91003,10.000
10,99.875,0.00,0.8474,0.84745,10.000
10,99.938,0.00,0.7849,0.78502,10.000
10,100.000,0.01,0.7224,0.72250,10.000
10,100.062,0.00,0.6598,0.65990,10.000
10,100.125,0.00,0.5973,0.59740,10.000
10,100.188,0.00,0.5348,0.53485,10.000
10,100.250,0.01,0.4723,0.47240,10.000
10,100.312,0.00,0.4098,0.40985,10.000
10,100.375,0.01,0.3474,0.34750,10.000
10,100.438,0.01,0.2849,0.28498,10.000
10,100.500,0.00,0.2225,0.22260,10.000
10,100.562,-0.01,0.1598,0.15993,10.000
10,100.625,0.00,0.0972,0.09730,10.000
10,100.688,0.00,0.0347,0.03480,10.000
10,100.750,0.00,-0.0278,-0.02770,10.000
10,100.875,0.00,-0.0060,-0.00585,10.000
10,100.938,0.00,-0.0003,-0.00020,10.000
10,101.000,0.02,-0.0003,-0.00020,10.000
10,101.062,0.00,-0.0003,-0.00020,10.000
10,101.125,0.01,-0.0003,-0.00020,10.000
10,101.188,0.01,-0.0003,-0.00020,10.000
10,101.250,0.01,-0.0003,-0.00020,10.000
10,101.312,0.00,-0.0003,-0.00020,10.000
10,101.375,0.02,-0.0003,-0.00020,10.000
10,101.438,0.00,-0.0003,-0.00020,10.000
10,101.500,0.01,-0.0003,-0.00020,10.000
10,101.562,0.01,-0.0003,-0.00020,10.000
10,101.625,0.00,-0.0003,-0.00020,10.000
10,101.688,0.00,-0.0003,-0.00020,10.000
10,101.750,-0.01,-0.0003,-0.00020,10.000
10,101.812,0.01,-0.0003,-0.00020,10.000
10,101.875,0.01,-0.0003,-0.00020,10.000
10,101.938,0.01,-0.0003,-0.00020,10.000
10,102.000,0.00,-0.0003,-0.00020,10.000
10,102.062,0.00,-0.0003,-0.00020,10.000
10,102.125,0.01,-0.0003,-0.00020,10.000
10,102.188,0.01,-0.0003,-0.00020,10.000
10,102.250,0.01,-0.0003,-0.00020,10.000
10,102.312,0.01,-0.0003,-0.00020,10.000
10,102.375,0.00,-0.0003,-0.00020,10.000
10,102.438,0.00,-0.0002,-0.00010,10.000
10,102.500,0.00,-0.0002,-0.00010,10.000
10,102.562,0.00,-0.0002,-0.00010,10.000
10,102.625,0.00,-0.0002,-0.00010,10.000
10,102.688,0.00,-0.0002,-0.00010,10.000
10,102.750,0.00,-0.0002,-0.00010,10.000
10,102.812,0.00,-0.0002,-0.00010,10.000
10,102.875,0.00,-0.0002,-0.00010,10.000
10,102.938,0.00,-0.0002,-0.00010,10.000
10,103.000,0.01,-0.0002,-0.00010,10.000
10,103.062,0.00,-0.0002,-0.00010,10.000
10,103.125,0.00,-0.0002,-0.00010,10.000
10,103.188,0.00,-0.0002,-0.00010,10.000
10,103.250,0.01,-0.0002,-0.00010,10.000
10,103.312,0.00,-0.0002,-0.00010,10.000
10,103.375,0.01,-0.0002,-0.00010,10.000
10,103.438,0.01,-0.0002,-0.00010,10.000
10,103.500,0.01,-0.0002,-0.00010,10.000
10,103.562,0.00,-0.0002,-0.00010,10.000
10,103.625,0.00,-0.0002,-0.00010,10.000
10,103.688,0.00,-0.0002,-0.00010,10.000
10,103.750,0.00,-0.0002,-0.00010,10.000
10,103.812,0.00,-0.0002,-0.00010,10.000


