""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,71.650,0.00,8.8963,8.89640,3.000
3,71.700,0.00,8.8465,8.84660,3.000
3,71.750,0.00,8.7966,8.79670,3.000
3,71.800,0.00,8.7465,8.74660,3.000
3,71.850,0.00,8.6963,8.69640,3.000
3,71.900,0.00,8.6464,8.64650,3.000
3,71.950,0.00,8.5964,8.59650,3.000
3,72.000,0.00,8.5466,8.54670,3.000
3,72.050,0.00,8.4964,8.49650,3.000
3,72.100,0.00,8.4463,8.44640,3.000
3,72.150,0.00,8.3964,8.39650,3.000
3,72.200,0.00,8.3464,8.34650,3.000
3,72.250,0.00,8.2964,8.29650,3.000
3,72.300,0.00,8.2464,8.24650,3.000
3,72.350,0.00,8.1965,8.19660,3.000
3,72.400,0.00,8.1466,8.14670,3.000
3,72.450,0.00,8.0963,8.09640,3.000
3,72.500,0.00,8.0462,8.04630,3.000
3,72.550,0.00,7.9964,7.99650,3.000
3,72.600,0.00,7.9465,7.94660,3.000
3,72.650,0.00,7.8964,7.89650,3.000
3,72.700,0.00,7.8463,7.84640,3.000
3,72.750,0.00,7.7963,7.79640,3.000
3,72.800,0.00,7.7464,7.74650,3.000
3,72.850,0.00,7.6964,7.69650,3.000
3,72.900,0.00,7.6462,7.64630,3.000
3,72.950,0.00,7.5964,7.59650,3.000
3,73.000,0.00,7.5465,7.54660,3.000
3,73.050,0.00,7.4963,7.49640,3.000
3,73.100,0.00,7.4463,7.44640,3.000
3,73.150,0.00,7.3963,7.39640,3.000
3,73.200,0.00,7.3465,7.34660,3.000
3,73.250,0.00,7.2963,7.29640,3.000
3,73.300,0.00,7.2461,7.24620,3.000
3,73.350,0.00,7.1962,7.19630,3.000
3,73.400,0.00,7.1464,7.14650,3.000
3,73.450,0.00,7.0963,7.09640,3.000
3,73.500,0.00,7.0462,7.04630,3.000
3,73.550,0.00,6.9963,6.99640,3.000
3,73.600,0.00,6.9463,6.94640,3.000
3,73.650,0.00,6.8964,6.89650,3.000
3,73.700,0.00,6.8462,6.84630,3.000
3,73.750,0.00,6.7962,6.79630,3.000
3,73.800,0.00,6.7463,6.74640,3.000
3,73.850,0.00,6.6963,6.69640,3.000
3,73.900,0.00,6.6462,6.64630,3.000
3,73.950,0.00,6.5963,6.59640,3.000
3,74.000,0.00,6.5463,6.54640,3.000
3,74.050,0.00,6.4963,6.49640,3.000
3,74.100,0.00,6.4461,6.44620,3.000
3,74.150,0.00,6.3962,6.39630,3.000
3,74.200,0.00,6.3463,6.34640,3.000
3,74.250,0.00,6.2964,6.29650,3.000
3,74.300,0.00,6.2462,6.24630,3.000
3,74.350,0.00,6.1962,6.19630,3.000
3,74.400,0.01,6.1462,6.14630,3.000
3,74.450,0.00,6.0962,6.09630,3.000
3,74.500,0.00,6.0460,6.04610,3.000
3,74.550,0.00,5.9961,5.99620,3.000
3,74.600,0.00,5.9462,5.94630,3.000
3,74.650,0.00,5.8963,5.89640,3.000
3,74.700,0.00,5.8460,5.84610,3.000
3,74.750,0.00,5.7962,5.79630,3.000
3,74.800,0.00,5.7463,5.74640,3.000
3,74.850,0.00,5.6963,5.69640,3.000
3,74.900,0.00,5.6462,5.64630,3.000
3,74.950,0.00,5.5963,5.59640,3.000
3,75.000,0.01,5.5463,5.54640,3.000
3,75.050,0.00,5.4963,5.49640,3.000
3,75.100,0.00,5.4460,5.44610,3.000
3,75.150,0.01,5.3962,5.39630,3.000
3,75.200,0.00,5.3462,5.34630,3.000
3,75.250,0.00,5.2964,5.29650,3.000
3,75.300,0.00,5.2461,5.24620,3.000
3,75.350,0.00,5.1960,5.19610,3.000
3,75.400,0.00,5.1462,5.14630,3.000
3,75.450,0.00,5.0962,5.09630,3.000
3,75.500,0.00,5.0460,5.04610,3.000
3,75.550,0.00,4.9962,4.99630,3.000
3,75.600,0.00,4.9463,4.94640,3.000
3,75.650,0.00,4.8963,4.89640,3.000
3,75.700,0.00,4.8460,4.84610,3.000
3,75.750,0.00,4.7959,4.79600,3.000
3,75.800,0.00,4.7462,4.74630,3.000
3,75.850,0.00,4.6963,4.69640,3.000
3,75.900,0.00,4.6462,4.64630,3.000
3,75.950,0.00,4.5963,4.59640,3.000
3,76.000,0.00,4.5463,4.54640,3.000
3,76.050,0.00,4.4962,4.49630,3.000
3,76.100,0.00,4.4461,4.44620,3.000
3,76.150,0.00,4.3961,4.39620,3.000
3,76.200,0.01,4.3462,4.34630,3.000
3,76.250,0.00,4.2963,4.29640,3.000
3,76.300,0.00,4.2461,4.24620,3.000
3,76.350,0.00,4.1961,4.19620,3.000
3,76.400,0.01,4.1461,4.14620,3.000
3,76.450,0.00,4.0962,4.09630,3.000
3,76.500,0.00,4.0462,4.04630,3.000
3,76.550,0.00,3.9961,3.99620,3.000
3,76.600,0.00,3.9462,3.94630,3.000
3,76.650,0.00,3.8962,3.89630,3.000
3,76.700,0.00,3.8462,3.84630,3.000
3,76.750,0.00,3.7962,3.79630,3.000
3,76.800,0.00,3.7462,3.74630,3.000
3,76.850,0.00,3.6963,3.69640,3.000
3,76.900,0.00,3.6462,3.64630,3.000
3,76.950,0.00,3.5960,3.59610,3.000
3,77.000,0.00,3.5461,3.54620,3.000
3,77.050,0.00,3.4961,3.49620,3.000
3,77.100,0.00,3.4461,3.44620,3.000
3,77.150,0.00,3.3961,3.39620,3.000
3,77.200,0.00,3.3463,3.34640,3.000
3,77.250,0.00,3.2963,3.29640,3.000
3,77.300,0.00,3.2461,3.24620,3.000
3,77.350,0.00,3.1960,3.19610,3.000
3,77.400,0.00,3.1463,3.14640,3.000
3,77.450,-0.01,3.0963,3.09640,3.000
3,77.500,0.00,3.0462,3.04630,3.000
3,77.550,0.00,2.9961,2.99620,3.000
3,77.600,0.00,2.9462,2.94630,3.000
3,77.650,0.00,2.8962,2.89630,3.000
3,77.700,0.00,2.8461,2.84620,3.000
3,77.750,0.00,2.7960,2.79610,3.000
3,77.800,0.00,2.7462,2.74630,3.000
3,77.850,0.00,2.6962,2.69630,3.000
3,77.900,0.00,2.6460,2.64610,3.000
3,77.950,0.00,2.5960,2.59610,3.000
3,78.000,0.00,2.5462,2.54630,3.000
3,78.050,0.00,2.4962,2.49630,3.000
3,78.100,0.00,2.4463,2.44640,3.000
3,78.150,0.00,2.3960,2.39610,3.000
3,78.200,0.00,2.3461,2.34620,3.000
3,78.250,0.00,2.2962,2.29630,3.000
3,78.300,0.00,2.2461,2.24620,3.000
3,78.350,0.00,2.1959,2.19600,3.000
3,78.400,0.00,2.1462,2.14630,3.000
3,78.450,0.00,2.0963,2.09640,3.000
3,78.500,0.00,2.0461,2.04620,3.000
3,78.550,0.00,1.9959,1.99600,3.000
3,78.600,0.00,1.9462,1.94630,3.000
3,78.650,0.00,1.8961,1.89620,3.000
3,78.700,0.00,1.8462,1.84630,3.000
3,78.750,0.00,1.7959,1.79600,3.000
3,78.800,0.00,1.7461,1.74620,3.000
3,78.850,0.00,1.6963,1.69640,3.000
3,78.900,0.00,1.6461,1.64620,3.000
3,78.950,0.00,1.5959,1.59600,3.000
3,79.000,0.00,1.5460,1.54610,3.000
3,79.050,0.00,1.4962,1.49630,3.000
3,79.100,0.00,1.4461,1.44620,3.000
3,79.150,0.00,1.3960,1.39610,3.000
3,79.200,0.00,1.3461,1.34620,3.000
3,79.250,0.00,1.2961,1.29620,3.000
3,79.300,0.00,1.2460,1.24610,3.000
3,79.350,0.00,1.1960,1.19610,3.000
3,79.400,0.00,1.1462,1.14630,3.000
3,79.450,0.00,1.0962,1.09630,3.000
3,79.500,0.00,1.0461,1.04620,3.000
3,79.550,0.00,0.9959,0.99600,3.000
3,79.600,0.00,0.9462,0.94630,3.000
3,79.650,0.00,0.8962,0.89630,3.000
3,79.700,0.00,0.8462,0.84630,3.000
3,79.750,0.00,0.7959,0.79600,3.000
3,79.800,0.00,0.7461,0.74620,3.000
3,79.850,0.00,0.6961,0.69620,3.000
3,79.900,0.00,0.6461,0.64620,3.000
3,79.950,0.00,0.5959,0.59600,3.000
3,80.000,0.00,0.5461,0.54620,3.000
3,80.050,0.00,0.4962,0.49630,3.000
3,80.100,0.00,0.4462,0.44630,3.000
3,80.150,0.00,0.3961,0.39620,3.000
3,80.200,0.00,0.3459,0.34600,3.000
3,80.250,0.00,0.2960,0.29610,3.000
3,80.300,0.00,0.2460,0.24610,3.000
3,80.350,0.00,0.1959,0.19600,3.000
3,80.400,0.00,0.1460,0.14610,3.000
3,80.450,0.00,0.0961,0.09620,3.000
3,80.500,0.00,0.0461,0.04620,3.000
3,80.550,0.00,-0.0040,-0.00390,3.000
3,80.650,0.00,-0.0247,-0.02460,3.000
3,80.700,0.00,-0.0003,-0.00020,3.000
3,80.750,0.00,-0.0004,-0.00030,3.000
3,80.800,0.00,-0.0004,-0.00030,3.000
3,80.850,0.00,-0.0004,-0.00030,3.000
3,80.900,0.00,-0.0004,-0.00030,3.000
3,80.950,0.00,-0.0004,-0.00030,3.000
3,81.000,0.00,-0.0004,-0.00030,3.000
3,81.050,0.00,-0.0004,-0.00030,3.000
3,81.100,0.00,-0.0004,-0.00030,3.000
3,81.150,0.01,-0.0004,-0.00030,3.000
3,81.200,0.00,-0.0004,-0.00030,3.000
3,81.250,0.00,-0.0004,-0.00030,3.000
3,81.300,0.00,-0.0004,-0.00030,3.000
3,81.350,0.00,-0.0004,-0.00030,3.000
3,81.400,0.00,-0.0004,-0.00030,3.000
3,81.450,0.00,-0.0004,-0.00030,3.000
3,81.500,0.00,-0.0004,-0.00030,3.000
3,81.550,0.00,-0.0004,-0.00030,3.000
3,81.600,0.00,-0.0004,-0.00030,3.000
3,81.650,0.00,-0.0004,-0.00030,3.000
3,81.700,0.00,-0.0004,-0.00030,3.000
3,81.750,0.00,-0.0004,-0.00030,3.000
3,81.800,0.00,-0.0004,-0.00030,3.000
3,81.850,0.00,-0.0004,-0.00030,3.000
3,81.900,0.00,-0.0004,-0.00030,3.000
3,81.950,0.00,-0.0004,-0.00030,3.000
3,82.000,0.00,-0.0004,-0.00030,3.000
3,82.050,0.00,-0.0004,-0.00030,3.000
3,82.100,0.00,-0.0004,-0.00030,3.000
3,82.150,0.00,-0.0004,-0.00030,3.000
3,82.200,0.00,-0.0004,-0.00030,3.000
3,82.250,0.00,-0.0004,-0.00030,3.000
3,82.300,0.00,-0.0004,-0.00030,3.000
3,82.350,0.00,-0.0004,-0.00030,3.000
3,82.400,0.00,-0.0004,-0.00030,3.000
3,82.450,0.00,-0.0004,-0.00030,3.000
3,82.500,0.00,-0.0004,-0.00030,3.000
3,82.550,0.00,-0.0004,-0.00030,3.000
3,82.600,0.00,-0.0003,-0.00020,3.000
3,82.650,0.00,-0.0003,-0.00020,3.000
3,82.700,0.00,-0.0003,-0.00020,3.000
3,82.750,0.00,-0.0003,-0.00020,3.000
3,82.800,0.00,-0.0003,-0.00020,3.000
3,82.850,0.00,-0.0003,-0.00020,3.000
3,82.900,-0.01,-0.0003,-0.00020,3.000
3,82.950,0.00,-0.0003,-0.00020,3.000
3,83.000,-0.01,-0.0003,-0.00020,3.000
3,83.050,0.00,-0.0003,-0.00020,3.000
3,83.100,0.00,-0.0003,-0.00020,3.000
3,83.150,0.00,-0.0003,-0.00020,3.000
3,83.200,0.00,-0.0003,-0.00020,3.000
3,83.250,0.00,-0.0003,-0.00020,3.000
3,83.300,0.00,-0.0003,-0.00020,3.000
3,83.350,0.00,-0.0003,-0.00020,3.000
3,83.400,0.00,-0.0003,-0.00020,3.000
3,83.450,0.00,-0.0003,-0.00020,3.000
3,83.500,0.00,-0.0003,-0.00020,3.000
3,83.550,0.00,-0.0003,-0.00020,3.000
3,83.600,0.00,-0.0003,-0.00020,3.000
3,83.700,0.00,-0.0003,-0.00020,3.000
3,83.750,0.00,-0.0003,-0.00020,3.000
3,83.800,0.00,-0.0003,-0.00020,3.000
3,83.850,0.00,-0.0003,-0.00020,3.000
3,83.900,0.00,-0.0003,-0.00020,3.000
3,83.950,0.00,-0.0003,-0.00020,3.000
3,84.000,0.00,-0.0003,-0.00020,3.000
3,84.050,0.00,-0.0003,-0.00020,3.000
3,84.100,0.00,-0.0003,-0.00020,3.000
3,84.150,0.00,-0.0003,-0.00020,3.000
3,84.200,0.00,-0.0003,-0.00020,3.000
3,84.250,0.00,-0.0003,-0.00020,3.000
3,84.300,0.00,-0.0003,-0.00020,3.000
3,84.350,0.00,-0.0002,-0.00010,3.000
3,84.400,0.00,-0.0002,-0.00010,3.000
3,84.450,0.00,-0.0002,-0.00010,3.000
3,84.500,0.00,-0.0002,-0.00010,3.000
3,84.550,0.00,-0.0002,-0.00010,3.000
3,84.600,0.00,-0.0002,-0.00010,3.000
3,84.650,0.00,-0.0002,-0.00010,3.000
4,84.850,-0.01,0.0374,0.03750,4.000
4,84.900,-0.01,0.0875,0.08760,4.000
4,84.950,-0.01,0.1377,0.13780,4.000
4,85.000,-0.01,0.1875,0.18760,4.000
4,85.050,-0.01,0.2375,0.23760,4.000
4,85.100,-0.01,0.2876,0.28770,4.000
4,85.150,-0.01,0.3376,0.33770,4.000
4,85.200,-0.01,0.3875,0.38760,4.000
4,85.250,-0.01,0.4375,0.43760,4.000
4,85.300,-0.01,0.4876,0.48770,4.000
4,85.350,-0.01,0.5377,0.53780,4.000
4,85.400,-0.01,0.5875,0.58760,4.000
4,85.450,-0.01,0.6374,0.63750,4.000
4,85.500,-0.01,0.6876,0.68770,4.000
4,85.550,-0.02,0.7377,0.73780,4.000
4,85.600,-0.01,0.7875,0.78760,4.000
4,85.650,-0.01,0.8376,0.83770,4.000
4,85.700,-0.01,0.8877,0.88780,4.000
4,85.750,-0.01,0.9377,0.93780,4.000
4,85.800,-0.01,0.9875,0.98760,4.000
4,85.850,-0.01,1.0376,1.03770,4.000
4,85.900,-0.01,1.0876,1.08770,4.000
4,85.950,-0.01,1.1378,1.13790,4.000
4,86.000,-0.01,1.1876,1.18770,4.000
4,86.050,-0.01,1.2375,1.23760,4.000
4,86.100,-0.01,1.2876,1.28770,4.000
4,86.150,-0.01,1.3377,1.33780,4.000
4,86.200,-0.01,1.3875,1.38760,4.000
4,86.250,0.00,1.4375,1.43760,4.000
4,86.300,0.00,1.4876,1.48770,4.000
4,86.350,0.00,1.5377,1.53780,4.000
4,86.400,-0.01,1.5876,1.58770,4.000
4,86.450,0.00,1.6377,1.63780,4.000
4,86.500,-0.01,1.6877,1.68780,4.000
4,86.550,-0.01,1.7379,1.73800,4.000
4,86.600,-0.01,1.7877,1.78780,4.000
4,86.650,-0.01,1.8376,1.83770,4.000
4,86.700,-0.01,1.8876,1.88770,4.000
4,86.750,-0.01,1.9378,1.93790,4.000
4,86.800,-0.01,1.9876,1.98770,4.000
4,86.850,-0.01,2.0376,2.03770,4.000
4,86.900,-0.01,2.0878,2.08790,4.000
4,86.950,-0.01,2.1377,2.13780,4.000
4,87.000,-0.01,2.1876,2.18770,4.000
4,87.050,-0.01,2.2376,2.23770,4.000
4,87.100,-0.01,2.2876,2.28770,4.000
4,87.150,-0.01,2.3377,2.33780,4.000
4,87.200,-0.01,2.3878,2.38790,4.000
4,87.250,-0.01,2.4376,2.43770,4.000
4,87.300,-0.01,2.4876,2.48770,4.000
4,87.350,-0.01,2.5378,2.53790,4.000
4,87.400,-0.01,2.5878,2.58790,4.000
4,87.450,-0.01,2.6376,2.63770,4.000
4,87.500,0.00,2.6877,2.68780,4.000
4,87.550,-0.01,2.7378,2.73790,4.000
4,87.600,-0.01,2.7876,2.78770,4.000
4,87.650,-0.01,2.8376,2.83770,4.000
4,87.700,-0.01,2.8876,2.88770,4.000
4,87.750,-0.01,2.9377,2.93780,4.000
4,87.800,-0.01,2.9877,2.98780,4.000
4,87.850,-0.01,3.0378,3.03790,4.000
4,87.900,-0.02,3.0878,3.08790,4.000
4,87.950,-0.01,3.1378,3.13790,4.000
4,88.000,-0.01,3.1877,3.18780,4.000
4,88.050,-0.01,3.2376,3.23770,4.000
4,88.100,-0.01,3.2878,3.28790,4.000
4,88.150,-0.01,3.3379,3.33800,4.000
4,88.200,-0.01,3.3879,3.38800,4.000
4,88.250,-0.01,3.4377,3.43780,4.000
4,88.300,-0.01,3.4876,3.48770,4.000
4,88.350,-0.01,3.5378,3.53790,4.000
4,88.400,-0.01,3.5877,3.58780,4.000
4,88.450,-0.01,3.6376,3.63770,4.000
4,88.500,-0.01,3.6877,3.68780,4.000
4,88.550,-0.01,3.7378,3.73790,4.000
4,88.600,-0.01,3.7880,3.78810,4.000
4,88.650,-0.01,3.8377,3.83780,4.000
4,88.700,-0.01,3.8878,3.88790,4.000
4,88.750,-0.01,3.9379,3.93800,4.000
4,88.800,-0.01,3.9880,3.98810,4.000
4,88.850,0.00,4.0378,4.03790,4.000
4,88.900,-0.01,4.0879,4.08800,4.000
4,88.950,-0.01,4.1378,4.13790,4.000
4,89.000,-0.01,4.1879,4.18800,4.000
4,89.050,-0.01,4.2377,4.23780,4.000
4,89.100,0.00,4.2878,4.28790,4.000
4,89.150,-0.01,4.3379,4.33800,4.000
4,89.200,-0.01,4.3879,4.38800,4.000
4,89.250,-0.01,4.4377,4.43780,4.000
4,89.300,-0.01,4.4877,4.48780,4.000
4,89.350,-0.01,4.5379,4.53800,4.000
4,89.400,-0.01,4.5880,4.58810,4.000
4,89.450,-0.01,4.6378,4.63790,4.000
4,89.500,-0.01,4.6879,4.68800,4.000
4,89.550,-0.01,4.7378,4.73790,4.000
4,89.600,-0.01,4.7879,4.78800,4.000
4,89.650,-0.01,4.8376,4.83770,4.000
4,89.700,-0.01,4.8878,4.88790,4.000
4,89.750,-0.01,4.9378,4.93790,4.000
4,89.800,-0.01,4.9879,4.98800,4.000
4,89.850,-0.01,5.0377,5.03780,4.000
4,89.900,-0.01,5.0877,5.08780,4.000
4,89.950,-0.01,5.1377,5.13780,4.000
4,90.000,-0.01,5.1879,5.18800,4.000
4,90.050,0.00,5.2378,5.23790,4.000
4,90.100,-0.02,5.2877,5.28780,4.000
4,90.150,-0.01,5.3378,5.33790,4.000
4,90.200,-0.01,5.3880,5.38810,4.000
4,90.250,-0.01,5.4378,5.43790,4.000
4,90.300,-0.01,5.4877,5.48780,4.000
4,90.350,-0.01,5.5378,5.53790,4.000
4,90.400,-0.01,5.5879,5.58800,4.000
4,90.450,-0.02,5.6380,5.63810,4.000
4,90.500,-0.01,5.6878,5.68790,4.000
4,90.550,-0.01,5.7379,5.73800,4.000
4,90.600,-0.01,5.7879,5.78800,4.000
4,90.650,-0.01,5.8378,5.83790,4.000
4,90.700,-0.01,5.8878,5.88790,4.000
4,90.750,-0.01,5.9379,5.93800,4.000
4,90.800,-0.02,5.9878,5.98790,4.000
4,90.850,-0.01,6.0378,6.03790,4.000
4,90.900,-0.01,6.0877,6.08780,4.000
4,90.950,-0.01,6.1380,6.13810,4.000
4,91.000,-0.01,6.1879,6.18800,4.000
4,91.050,-0.01,6.2378,6.23790,4.000
4,91.100,-0.01,6.2877,6.28780,4.000
4,91.150,-0.01,6.3378,6.33790,4.000
4,91.200,-0.01,6.3879,6.38800,4.000
4,91.250,-0.01,6.4378,6.43790,4.000
4,91.300,-0.01,6.4878,6.48790,4.000
4,91.350,-0.01,6.5377,6.53780,4.000
4,91.400,-0.01,6.5880,6.58810,4.000
4,91.450,-0.01,6.6379,6.63800,4.000
4,91.500,-0.01,6.6878,6.68790,4.000
4,91.550,-0.01,6.7379,6.73800,4.000
4,91.600,-0.01,6.7879,6.78800,4.000
4,91.650,-0.01,6.8379,6.83800,4.000
4,91.700,-0.01,6.8879,6.88800,4.000
4,91.750,-0.02,6.9379,6.93800,4.000
4,91.800,-0.01,6.9878,6.98790,4.000
4,91.850,-0.01,7.0378,7.03790,4.000
4,91.900,-0.01,7.0879,7.08800,4.000
4,91.950,-0.01,7.1378,7.13790,4.000
4,92.000,-0.01,7.1879,7.18800,4.000
4,92.050,-0.01,7.2378,7.23790,4.000
4,92.100,-0.01,7.2878,7.28790,4.000
4,92.150,-0.02,7.3378,7.33790,4.000
4,92.200,-0.01,7.3880,7.38810,4.000
4,92.250,-0.01,7.4379,7.43800,4.000
4,92.300,-0.01,7.4878,7.48790,4.000
4,92.350,-0.01,7.5379,7.53800,4.000
4,92.400,-0.01,7.5880,7.58810,4.000
4,92.450,-0.01,7.6380,7.63810,4.000
4,92.500,-0.01,7.6878,7.68790,4.000
4,92.550,-0.01,7.7379,7.73800,4.000
4,92.600,-0.01,7.7880,7.78810,4.000
4,92.650,-0.01,7.8380,7.83810,4.000
4,92.700,-0.01,7.8878,7.88790,4.000
4,92.750,-0.02,7.9378,7.93790,4.000
4,92.800,-0.01,7.9879,7.98800,4.000
4,92.850,-0.01,8.0378,8.03790,4.000
4,92.900,-0.02,8.0879,8.08800,4.000
4,92.950,-0.01,8.1379,8.13800,4.000
4,93.000,-0.01,8.1879,8.18800,4.000
4,93.050,-0.01,8.2380,8.23810,4.000
4,93.100,-0.01,8.2878,8.28790,4.000
4,93.150,-0.01,8.3379,8.33800,4.000
4,93.200,-0.01,8.3880,8.38810,4.000
4,93.250,-0.01,8.4380,8.43810,4.000
4,93.300,-0.01,8.4877,8.48780,4.000
4,93.350,-0.01,8.5378,8.53790,4.000
4,93.400,-0.01,8.5880,8.58810,4.000
4,93.450,-0.01,8.6379,8.63800,4.000
4,93.500,-0.01,8.6877,8.68780,4.000
4,93.550,-0.01,8.7379,8.73800,4.000
4,93.600,-0.01,8.7880,8.78810,4.000
4,93.650,-0.01,8.8381,8.83820,4.000
4,93.700,-0.01,8.8879,8.88800,4.000
4,93.750,-0.01,8.9379,8.93800,4.000
4,93.800,-0.01,8.9880,8.98810,4.000
4,93.850,-0.01,9.0380,9.03810,4.000
4,93.900,0.00,9.0879,9.08800,4.000
4,93.950,0.01,9.1380,9.13810,4.000
4,94.000,0.03,9.1881,9.18820,4.000
4,94.050,0.06,9.2380,9.23810,4.000
4,94.100,0.11,9.2877,9.28780,4.000
4,94.150,0.17,9.3378,9.33790,4.000
4,94.200,0.25,9.3881,9.38820,4.000
4,94.250,0.34,9.4380,9.43810,4.000
4,94.300,0.44,9.4880,9.48810,4.000
4,94.350,0.57,9.5379,9.53800,4.000
4,94.400,0.71,9.5881,9.58820,4.000
4,94.450,0.87,9.6380,9.63810,4.000
4,94.500,1.04,9.6880,9.68810,4.000
4,94.550,1.24,9.7379,9.73800,4.000
4,94.600,1.45,9.7880,9.78810,4.000
4,94.650,1.68,9.8381,9.83820,4.000
4,94.700,1.93,9.8877,9.88780,4.000
4,94.750,2.20,9.9379,9.93800,4.000
4,94.800,2.48,9.9879,9.98800,4.000
4,94.850,2.80,10.0381,10.03820,4.000
4,94.900,3.13,10.0879,10.08800,4.000
4,94.950,3.49,10.1379,10.13800,4.000
4,95.000,3.87,10.1879,10.18800,4.000
4,95.050,4.28,10.2381,10.23820,4.000
4,95.100,4.72,10.2879,10.28800,4.000
4,95.150,5.18,10.3380,10.33810,4.000
4,95.200,5.67,10.3880,10.38810,4.000
4,95.250,6.20,10.4382,10.43830,4.000
4,95.300,6.75,10.4879,10.48800,4.000
4,95.350,7.36,10.5378,10.53790,4.000
4,95.400,7.98,10.5878,10.58790,4.000
4,95.450,8.64,10.6380,10.63810,4.000
4,95.500,9.35,10.6880,10.68810,4.000
4,95.550,10.10,10.7378,10.73790,4.000
4,95.600,10.89,10.7879,10.78800,4.000
4,95.650,11.73,10.8378,10.83790,4.000
4,95.700,12.62,10.8879,10.88800,4.000
4,95.750,13.56,10.9379,10.93800,4.000
4,95.800,14.54,10.9879,10.98800,4.000
4,95.850,15.58,11.0380,11.03810,4.000
4,95.900,16.69,11.0879,11.08800,4.000
4,95.950,17.85,11.1379,11.13800,4.000
4,96.000,19.07,11.1879,11.18800,4.000
4,96.050,20.36,11.2379,11.23800,4.000
4,96.100,21.73,11.2880,11.28810,4.000
4,96.150,23.16,11.3378,11.33790,4.000
4,96.200,24.69,11.3880,11.38810,4.000
4,96.250,26.29,11.4380,11.43810,4.000
4,96.300,28.00,11.4880,11.48810,4.000
4,96.350,29.81,11.5379,11.53800,4.000
4,96.400,31.73,11.5880,11.58810,4.000
4,96.450,33.77,11.6379,11.63800,4.000
4,96.500,35.98,11.6880,11.68810,4.000
4,96.550,38.33,11.7377,11.73780,4.000
4,96.600,40.88,11.7878,11.78790,4.000
4,96.650,43.67,11.8379,11.83800,4.000
4,96.700,46.70,11.8879,11.88800,4.000
4,96.750,50.03,11.9378,11.93790,4.000
4,96.850,51.80,11.9590,11.95910,4.000
4,96.900,45.80,11.9086,11.90870,4.000
4,96.950,40.99,11.8586,11.85870,4.000
4,97.000,37.00,11.8087,11.80880,4.000
4,97.050,33.60,11.7587,11.75880,4.000
4,97.100,30.70,11.7087,11.70880,4.000
4,97.150,28.15,11.6585,11.65860,4.000
4,97.200,25.86,11.6087,11.60880,4.000
4,97.250,23.81,11.5588,11.55890,4.000
4,97.300,21.97,11.5087,11.50880,4.000
4,97.350,20.29,11.4586,11.45870,4.000
4,97.400,18.76,11.4088,11.40890,4.000
4,97.450,17.35,11.3589,11.35900,4.000
4,97.500,16.07,11.3088,11.30890,4.000
4,97.550,14.88,11.2585,11.25860,4.000
4,97.600,13.78,11.2087,11.20880,4.000
4,97.650,12.77,11.1587,11.15880,4.000
4,97.700,11.85,11.1088,11.10890,4.000
4,97.750,11.00,11.0585,11.05860,4.000
4,97.800,10.19,11.0086,11.00870,4.000
4,97.850,9.45,10.9587,10.95880,4.000
4,97.900,8.77,10.9087,10.90880,4.000
4,97.950,8.13,10.8585,10.85860,4.000
4,98.000,7.52,10.8085,10.80860,4.000
4,98.050,6.97,10.7586,10.75870,4.000
4,98.100,6.45,10.7088,10.70890,4.000
4,98.150,5.97,10.6584,10.65850,4.000
4,98.200,5.50,10.6085,10.60860,4.000
4,98.250,5.07,10.5585,10.55860,4.000
4,98.300,4.66,10.5087,10.50880,4.000
4,98.350,4.27,10.4585,10.45860,4.000
4,98.400,3.91,10.4087,10.40880,4.000
4,98.450,3.57,10.3587,10.35880,4.000
4,98.500,3.25,10.3087,10.30880,4.000
4,98.550,2.95,10.2586,10.25870,4.000
4,98.600,2.67,10.2086,10.20870,4.000
4,98.650,2.41,10.1585,10.15860,4.000
4,98.700,2.17,10.1086,10.10870,4.000
4,98.750,1.94,10.0584,10.05850,4.000
4,98.800,1.73,10.0084,10.00850,4.000
4,98.850,1.53,9.9585,9.95860,4.000
4,98.900,1.34,9.9085,9.90860,4.000
4,98.950,1.16,9.8583,9.85840,4.000
4,99.000,1.00,9.8084,9.80850,4.000
4,99.050,0.84,9.7585,9.75860,4.000
4,99.100,0.70,9.7085,9.70860,4.000
4,99.150,0.57,9.6584,9.65850,4.000
4,99.200,0.46,9.6085,9.60860,4.000
4,99.250,0.36,9.5586,9.55870,4.000
4,99.300,0.27,9.5086,9.50870,4.000
4,99.350,0.19,9.4585,9.45860,4.000
4,99.400,0.12,9.4084,9.40850,4.000
4,99.450,0.06,9.3585,9.35860,4.000
4,99.500,0.02,9.3084,9.30850,4.000
4,99.550,0.00,9.2582,9.25830,4.000
4,99.600,-0.01,9.2083,9.20840,4.000
4,99.650,-0.01,9.1585,9.15860,4.000
4,99.700,-0.02,9.1087,9.10880,4.000
4,99.750,-0.01,9.0584,9.05850,4.000
4,99.800,-0.01,9.0084,9.00850,4.000
4,99.850,-0.02,8.9584,8.95850,4.000
4,99.900,-0.02,8.9085,8.90860,4.000
4,99.950,-0.01,8.8584,8.85850,4.000
4,100.000,-0.01,8.8084,8.80850,4.000
4,100.050,-0.01,8.7585,8.75860,4.000
